,-0.015
0,-0.015
1,0.02
2,0.042
3,-0.005
4,-0.002
5,0.068
6,0.007
7,-0.037
8,-0.166
9,-0.103
10,0.076
11,0.073
12,-0.107
13,-0.396
14,-0.095
15,0.134
16,0.134
17,-0.078
18,-0.21
19,0.007
20,0.061
21,0.081
22,0.032
23,-0.117
24,-0.059
25,0.01
26,0.046
27,0.066
28,0.027
29,0.029
30,-0.007
31,-0.034
32,0.015
33,-0.01
34,-0.046
35,-0.161
36,-0.103
37,0.015
38,0.029
39,0.027
40,0.083
41,-0.017
42,-0.042
43,0.105
44,-0.032
45,-0.044
46,0.122
47,0.188
48,0.017
49,-0.146
50,-0.076
51,0.017
52,0.144
53,0.01
54,-0.112
55,-0.103
56,0.034
57,0.083
58,0.022
59,0.063
60,0.071
61,0.037
62,0.071
63,0.061
64,0.044
65,0.122
66,0.127
67,0.027
68,-0.066
69,0.085
70,0.164
71,0.027
72,-0.085
73,-0.017
74,-0.088
75,-0.032
76,0.088
77,0.066
78,-0.017
79,0.061
80,0.105
81,0.066
82,0.076
83,0.049
84,0.066
85,0.112
86,0.066
87,0.051
88,0.054
89,0.061
90,0.098
91,0.02
92,-0.02
93,-0.034
94,0.002
95,-0.027
96,-0.085
97,-0.076
98,-0.037
99,0.056
100,-0.012
101,-0.066
102,0.027
103,0.09
104,0.002
105,0.032
106,0.054
107,0.09
108,-0.042
109,-0.151
110,-0.151
111,-0.059
112,0.005
113,0.071
114,-0.032
115,-0.105
116,0.012
117,0.046
118,-0.054
119,0.005
120,0.046
121,0.002
122,-0.095
123,0.01
124,0.127
125,0.171
126,0.154
127,0.032
128,0.017
129,0.081
130,0.142
131,0.117
132,-0.005
133,-0.056
134,-0.12
135,0.027
136,-0.015
137,-0.12
138,-0.034
139,0.027
140,0.032
141,-0.076
142,-0.007
143,0.093
144,0.168
145,0.154
146,0.063
147,0.024
148,0.017
149,0.168
150,0.1
151,-0.017
152,-0.159
153,-0.144
154,-0.044
155,-0.063
156,-0.063
157,-0.063
158,0.015
159,0.068
160,0.059
161,0.078
162,0.076
163,0.137
164,0.117
165,-0.01
166,-0.054
167,0.132
168,0.239
169,0.022
170,-0.044
171,0.051
172,0.112
173,0.032
174,-0.034
175,0.024
176,-0.044
177,0.024
178,0.0
179,-0.098
180,-0.115
181,-0.007
182,0.125
183,0.088
184,0.024
185,-0.061
186,-0.032
187,0.063
188,0.105
189,0.056
190,-0.056
191,-0.049
192,0.029
193,0.107
194,0.056
195,-0.007
196,-0.061
197,-0.088
198,-0.056
199,-0.068
200,-0.039
201,-0.012
202,-0.017
203,-0.002
204,-0.115
205,-0.09
206,0.056
207,0.151
208,0.093
209,0.034
210,-0.071
211,-0.068
212,0.225
213,0.1
214,0.054
215,0.037
216,-0.012
217,0.051
218,-0.024
219,-0.042
220,-0.061
221,-0.032
222,-0.068
223,-0.061
224,0.0
225,0.046
226,0.093
227,0.0
228,-0.095
229,0.039
230,0.093
231,-0.005
232,-0.066
233,-0.017
234,-0.083
235,-0.024
236,0.002
237,-0.02
238,-0.078
239,-0.107
240,-0.022
241,0.068
242,0.071
243,-0.034
244,-0.034
245,-0.032
246,0.061
247,0.12
248,0.073
249,-0.017
250,-0.066
251,-0.002
252,0.127
253,0.066
254,-0.037
255,-0.12
256,-0.027
257,0.032
258,-0.02
259,-0.076
260,-0.171
261,-0.117
262,0.015
263,0.056
264,0.015
265,-0.044
266,-0.022
267,-0.029
268,-0.017
269,0.068
270,0.032
271,0.005
272,-0.015
273,-0.024
274,-0.042
275,-0.078
276,-0.068
277,-0.095
278,-0.115
279,0.022
280,-0.078
281,-0.09
282,-0.059
283,-0.085
284,0.029
285,0.022
286,-0.007
287,-0.049
288,-0.068
289,-0.005
290,0.054
291,0.037
292,-0.151
293,-0.159
294,-0.051
295,0.068
296,-0.073
297,-0.2
298,-0.154
299,-0.117
300,-0.051
301,-0.127
302,-0.21
303,-0.137
304,-0.017
305,0.051
306,0.039
307,0.002
308,0.161
309,0.037
310,-0.027
311,0.056
312,-0.01
313,-0.066
314,-0.085
315,0.027
316,0.039
317,-0.068
318,-0.105
319,-0.178
320,-0.063
321,0.029
322,-0.068
323,-0.159
324,-0.037
325,0.066
326,0.049
327,-0.017
328,0.015
329,0.068
330,0.132
331,0.01
332,-0.081
333,-0.061
334,0.0
335,-0.012
336,-0.037
337,-0.093
338,-0.073
339,-0.081
340,-0.024
341,-0.01
342,-0.125
343,-0.098
344,0.061
345,0.129
346,0.01
347,0.0
348,0.063
349,0.015
350,-0.103
