,-0.049
0,-0.105
1,-0.098
2,-0.039
3,-0.02
4,0.042
5,-0.024
6,-0.044
7,0.01
8,0.02
9,0.083
10,0.017
11,0.115
12,0.129
13,0.042
14,0.0
15,0.1
16,0.112
17,0.034
18,-0.022
19,-0.002
20,0.049
21,0.002
22,0.015
23,-0.051
24,0.015
25,-0.007
26,-0.01
27,0.01
28,-0.039
29,0.115
30,0.176
31,0.029
32,0.02
33,0.054
34,0.01
35,-0.093
36,-0.034
37,0.085
38,-0.095
39,-0.125
40,-0.139
41,0.01
42,0.044
43,-0.107
44,-0.173
45,-0.132
46,0.037
47,0.127
48,0.015
49,-0.176
50,0.059
51,0.0
52,-0.071
53,-0.154
54,-0.081
55,0.081
56,0.049
57,-0.103
58,-0.171
59,0.1
60,0.042
61,-0.078
62,-0.161
63,-0.085
64,0.117
65,0.071
66,-0.085
67,-0.085
68,0.061
69,0.09
70,-0.071
71,-0.107
72,0.076
73,0.12
74,-0.024
75,-0.068
76,-0.002
77,0.007
78,-0.024
79,-0.073
80,-0.044
81,0.022
82,-0.01
83,-0.09
84,0.002
85,0.151
86,0.081
87,-0.078
88,-0.046
89,0.027
90,-0.012
91,0.056
92,0.156
93,0.105
94,-0.049
95,-0.149
96,-0.042
97,0.115
98,0.151
99,-0.015
100,-0.129
101,-0.059
102,0.056
103,0.01
104,0.039
105,0.09
106,0.151
107,0.054
108,-0.034
109,-0.122
110,0.044
111,0.229
112,0.127
113,-0.017
114,-0.027
115,-0.005
116,0.061
117,0.085
118,0.027
119,-0.063
120,-0.076
121,0.029
122,0.029
123,0.007
124,0.012
125,0.032
126,0.046
127,-0.042
128,0.027
129,-0.076
130,-0.146
131,0.095
132,0.32
133,0.042
134,-0.203
135,-0.061
136,0.107
137,-0.005
138,-0.098
139,-0.049
140,-0.066
141,0.0
142,-0.032
143,0.005
144,0.098
145,0.21
146,0.037
147,-0.059
148,0.103
149,0.339
150,0.088
151,-0.122
152,-0.024
153,0.012
154,0.054
155,-0.085
156,-0.071
157,0.073
158,0.076
159,-0.037
160,-0.137
161,-0.024
162,0.132
163,-0.051
164,-0.093
165,-0.007
166,0.1
167,0.093
168,-0.029
169,0.024
170,0.09
171,0.015
172,-0.024
173,0.049
174,-0.022
175,-0.132
176,-0.098
177,-0.012
178,-0.027
179,0.024
180,0.01
181,-0.115
182,-0.144
183,0.029
184,0.017
185,-0.125
186,-0.103
187,0.012
188,0.144
189,0.073
190,0.054
191,0.066
192,0.117
193,0.117
194,0.093
195,0.012
196,-0.024
197,0.015
198,-0.032
199,-0.137
200,-0.095
201,0.002
202,-0.027
203,-0.012
204,-0.049
205,-0.127
206,-0.068
207,0.005
208,-0.01
209,0.024
210,0.083
211,0.132
212,0.203
213,0.107
214,0.027
215,-0.215
216,-0.093
217,0.217
218,0.132
219,-0.181
220,-0.283
221,-0.012
222,0.151
223,-0.032
224,-0.217
225,-0.276
226,-0.129
227,-0.1
228,-0.103
229,0.061
230,0.208
231,0.159
232,-0.068
233,-0.249
234,-0.151
235,0.259
236,0.01
237,-0.247
238,-0.149
239,0.107
240,0.2
241,0.029
242,-0.161
243,-0.088
244,0.051
245,0.02
246,-0.098
247,-0.178
248,-0.049
249,0.1
250,0.132
251,0.015
252,0.027
253,0.117
254,0.103
255,0.059
256,0.088
257,0.063
258,-0.073
259,-0.032
260,0.078
261,0.005
262,-0.068
263,-0.039
264,0.015
265,0.02
266,0.005
267,0.02
268,0.005
269,-0.005
270,-0.063
271,-0.093
272,0.007
273,0.193
274,0.227
275,-0.012
276,-0.178
277,-0.088
278,0.122
279,0.066
280,-0.088
281,-0.137
282,-0.056
283,0.024
284,-0.002
285,0.02
286,-0.071
287,-0.071
288,-0.039
289,-0.037
290,-0.015
291,0.071
292,0.149
293,0.139
294,0.044
295,-0.002
296,0.005
297,0.01
298,0.068
299,-0.029
300,-0.061
301,-0.234
302,-0.181
303,-0.046
304,0.166
305,0.024
306,-0.142
307,-0.061
308,0.125
309,-0.005
310,-0.146
311,-0.122
312,0.132
313,0.173
314,0.061
315,0.027
316,0.007
317,0.093
318,0.042
319,-0.112
320,-0.02
321,-0.002
322,0.032
323,-0.127
324,-0.11
325,-0.076
326,-0.056
327,-0.081
328,-0.068
329,-0.046
330,0.027
331,0.02
332,-0.066
333,-0.081
334,0.012
335,0.02
336,0.032
337,0.071
338,0.078
339,-0.042
340,-0.093
341,-0.081
342,-0.151
343,-0.12
344,-0.059
345,-0.061
346,-0.007
347,0.049
348,0.071
349,0.032
350,-0.017
351,-0.015
352,-0.024
353,0.071
354,0.142
355,0.083
356,0.0
357,-0.002
358,0.044
359,0.049
360,0.068
361,0.024
362,-0.146
363,-0.229
364,-0.144
365,-0.076
366,-0.076
367,-0.027
368,-0.022
369,0.0
370,0.029
371,0.051
372,0.056
373,0.083
374,0.024
375,0.015
376,-0.051
377,0.042
378,0.059
379,-0.015
380,0.0
381,-0.012
382,0.012
383,0.005
384,-0.02
385,-0.044
386,0.032
387,0.012
388,-0.002
389,-0.144
390,-0.007
391,0.142
392,0.027
393,-0.076
394,0.037
395,0.188
396,0.134
397,-0.051
398,-0.198
399,-0.115
400,0.024
401,0.0
402,-0.115
403,-0.024
404,0.066
405,0.02
406,-0.205
407,-0.115
408,-0.054
409,0.066
410,0.034
411,-0.044
412,0.007
413,0.09
414,0.044
415,-0.105
416,-0.125
417,0.046
418,0.066
419,-0.012
420,-0.12
421,-0.051
422,0.02
423,0.049
424,-0.015
425,-0.034
426,-0.073
427,0.005
428,0.105
429,0.156
430,0.093
431,0.046
432,0.017
433,0.017
434,0.066
435,0.076
436,0.071
437,0.044
438,0.017
439,-0.015
440,-0.002
441,0.059
442,0.005
443,-0.015
444,-0.037
445,-0.059
446,-0.007
447,-0.039
448,-0.017
449,0.029
450,0.098
451,0.098
452,-0.027
453,0.037
454,0.063
455,0.022
456,-0.063
457,0.002
458,0.002
459,0.007
460,-0.029
461,-0.01
462,0.002
463,0.027
464,-0.044
465,-0.103
466,-0.115
467,-0.039
468,0.083
469,0.046
470,0.042
471,-0.027
472,0.066
473,0.193
474,0.22
475,-0.061
476,-0.203
477,0.012
478,0.288
479,0.11
480,-0.203
481,-0.083
482,0.215
483,0.217
484,-0.044
485,-0.073
486,0.037
487,0.146
488,-0.027
489,-0.195
490,-0.007
491,0.151
492,0.117
493,-0.146
494,-0.071
495,0.107
496,0.11
497,0.063
498,-0.095
499,-0.054
500,0.049
501,-0.01
502,-0.02
503,0.046
504,0.034
505,-0.012
506,0.039
507,0.085
508,0.044
509,0.073
510,0.017
511,0.012
512,0.054
513,0.027
514,0.012
515,0.061
516,0.066
517,0.037
518,-0.068
519,-0.015
520,0.015
521,0.01
522,0.015
523,0.015
524,-0.061
525,0.032
526,0.127
527,0.017
528,-0.073
529,0.132
530,0.112
531,-0.049
532,-0.017
533,0.125
534,0.105
535,0.059
536,0.078
537,0.093
538,0.139
539,0.073
540,-0.024
541,-0.1
542,0.034
543,0.156
544,0.032
545,-0.093
546,-0.105
547,0.073
548,0.215
549,0.071
550,-0.1
551,-0.049
552,0.142
553,0.115
554,0.071
555,0.039
556,0.078
557,0.186
558,0.122
559,0.01
560,0.0
561,-0.117
562,-0.256
563,-0.137
564,0.159
565,0.139
566,-0.112
567,-0.195
568,0.044
569,0.208
570,0.044
571,-0.122
572,-0.078
573,0.139
574,0.205
575,0.066
576,0.034
577,0.103
578,0.103
579,0.137
580,0.005
581,-0.049
582,-0.022
583,0.002
584,-0.085
585,-0.085
586,0.022
587,0.071
588,0.029
589,-0.012
590,-0.039
591,0.039
592,0.09
593,0.044
594,-0.012
595,-0.024
596,0.01
597,0.171
598,0.156
599,0.002
600,-0.024
601,-0.034
602,0.051
603,0.051
604,-0.044
605,-0.1
606,-0.061
607,0.083
608,-0.027
609,-0.068
610,0.134
611,0.115
612,-0.015
613,-0.066
614,-0.029
615,-0.049
616,0.029
617,0.09
618,0.054
619,0.034
620,-0.012
621,0.015
622,0.068
623,0.095
624,-0.061
625,-0.178
626,-0.073
627,-0.002
628,-0.02
629,-0.068
630,-0.024
631,0.129
632,0.098
633,0.068
634,0.0
635,0.0
636,0.02
637,0.017
638,-0.071
639,-0.015
640,0.01
641,0.029
642,0.071
643,-0.195
644,-0.198
645,0.042
646,0.12
647,-0.032
648,-0.295
649,-0.278
650,0.098
651,0.308
652,0.029
653,-0.254
654,-0.039
655,0.203
656,0.183
657,0.142
658,-0.142
659,0.0
660,0.078
661,0.01
662,-0.085
663,0.085
664,0.212
665,0.022
666,-0.115
667,-0.024
668,0.066
669,-0.005
670,-0.105
671,-0.037
672,0.059
673,0.056
674,0.054
675,0.054
676,0.015
677,0.046
678,0.017
679,0.0
680,0.027
681,0.005
682,-0.085
683,-0.054
684,0.029
685,-0.042
686,-0.071
687,-0.007
688,0.061
689,-0.051
690,-0.029
691,-0.037
692,-0.056
693,0.01
694,-0.088
695,-0.029
696,0.12
697,0.166
698,0.071
699,-0.061
700,-0.034
701,0.029
702,0.044
703,-0.063
704,-0.154
705,-0.061
706,0.051
707,0.068
708,-0.105
709,-0.02
710,0.083
711,0.027
712,0.015
713,0.007
714,-0.081
715,-0.059
716,0.015
717,0.059
718,0.059
