,0.024
0,0.046
1,-0.017
2,-0.093
3,-0.132
4,-0.044
5,-0.01
6,0.007
7,0.039
8,0.12
9,0.134
10,0.076
11,0.024
12,0.061
13,0.059
14,0.002
15,-0.02
16,0.017
17,0.037
18,-0.046
19,-0.068
20,-0.049
21,-0.073
22,-0.107
23,-0.029
24,0.098
25,0.154
26,0.044
27,-0.027
28,0.09
29,0.129
30,0.139
31,0.027
32,0.005
33,-0.017
34,0.095
35,0.176
36,-0.007
37,-0.12
38,-0.178
39,-0.042
40,-0.017
41,-0.076
42,-0.132
43,-0.115
44,-0.059
45,0.017
46,-0.007
47,0.01
48,0.007
49,0.056
50,0.115
51,0.061
52,-0.044
53,0.007
54,0.112
55,0.02
56,-0.046
57,-0.037
58,0.039
59,0.022
60,-0.017
61,-0.076
62,-0.037
63,-0.032
64,-0.017
65,-0.098
66,-0.039
67,0.098
68,0.095
69,0.005
70,-0.024
71,-0.007
72,0.071
73,0.129
74,0.146
75,-0.027
76,-0.205
77,-0.083
78,0.1
79,0.039
80,-0.02
81,-0.149
82,-0.137
83,0.029
84,0.02
85,-0.083
86,-0.071
87,-0.015
88,0.042
89,0.015
90,0.027
91,0.037
92,0.056
93,0.027
94,-0.01
95,0.015
96,-0.024
97,0.015
98,0.061
99,0.029
100,-0.098
101,-0.054
102,0.034
103,0.002
104,-0.068
105,-0.056
106,0.017
107,0.059
108,0.076
109,0.061
110,0.02
111,0.085
112,0.156
113,0.044
114,-0.061
115,0.01
116,0.095
117,0.01
118,-0.051
119,-0.09
120,-0.02
121,0.042
122,-0.032
123,-0.027
124,-0.007
125,0.068
126,0.029
127,-0.01
128,0.049
129,0.061
130,0.007
131,-0.015
132,0.024
133,0.132
134,0.068
135,0.059
136,0.022
137,-0.02
138,0.01
139,0.029
140,-0.032
141,-0.061
142,-0.037
143,-0.02
144,-0.029
145,-0.059
146,0.002
147,0.027
148,-0.01
149,0.017
150,0.024
151,0.049
152,0.042
153,0.039
154,-0.029
155,-0.063
156,0.0
157,0.093
158,0.063
159,-0.059
160,-0.063
161,-0.125
162,-0.081
163,-0.027
164,-0.01
165,-0.051
166,-0.051
167,0.1
168,0.049
169,-0.059
170,-0.073
171,-0.037
172,0.049
173,0.024
174,-0.042
175,-0.002
176,0.039
177,0.024
178,-0.027
179,-0.039
180,-0.039
181,-0.044
182,-0.02
183,0.034
184,-0.022
185,-0.007
186,-0.015
187,-0.034
188,-0.01
189,0.081
190,0.076
191,0.005
192,-0.066
193,-0.015
194,0.137
195,0.146
196,0.007
197,-0.066
198,0.042
199,0.132
200,0.054
201,-0.061
202,-0.044
203,0.01
204,-0.015
205,-0.073
206,-0.083
207,0.027
208,0.032
209,-0.054
210,-0.002
211,-0.007
212,0.19
213,0.095
214,-0.024
215,-0.056
216,-0.017
217,0.098
218,0.063
219,0.012
220,-0.024
221,0.012
222,-0.017
223,-0.022
224,-0.098
225,-0.159
226,-0.051
227,-0.066
228,-0.024
229,-0.024
230,0.017
231,-0.015
232,-0.029
233,-0.005
234,0.027
235,0.056
236,0.083
237,0.083
238,0.122
239,0.122
240,0.085
241,0.02
242,-0.085
243,-0.022
244,0.017
245,-0.037
246,-0.073
247,-0.054
248,0.032
249,0.107
250,0.032
251,0.0
252,0.015
253,0.037
254,0.063
255,0.002
256,0.046
257,0.095
258,0.039
259,-0.061
260,-0.12
261,-0.029
262,0.044
263,-0.012
264,-0.078
265,-0.132
266,-0.071
267,-0.049
268,-0.049
269,-0.085
270,-0.02
271,0.076
272,0.071
273,-0.015
274,0.037
275,-0.02
276,0.076
277,0.068
278,-0.024
279,-0.098
280,-0.022
281,-0.015
282,0.049
283,-0.002
284,-0.132
285,-0.161
286,0.056
287,0.063
288,-0.051
289,-0.212
290,0.056
291,0.212
292,0.093
293,-0.076
294,-0.051
295,0.042
296,0.063
297,0.044
298,-0.063
299,-0.09
300,0.059
301,0.134
302,-0.095
303,-0.125
304,0.176
305,0.195
306,-0.081
307,-0.19
308,-0.037
309,0.105
310,0.063
311,-0.063
312,-0.095
313,0.076
314,0.183
315,0.103
316,-0.046
317,0.0
318,0.051
319,0.01
320,-0.073
321,0.02
322,-0.054
323,-0.122
324,0.076
325,0.054
326,-0.129
327,-0.198
328,0.02
329,0.098
330,-0.007
331,-0.093
332,-0.168
333,0.068
334,0.186
335,0.107
336,0.015
337,-0.042
338,0.037
339,0.051
340,-0.002
341,-0.154
342,-0.215
343,-0.024
344,0.002
345,0.032
346,-0.061
347,-0.156
348,-0.005
349,0.1
350,0.044
351,-0.032
352,-0.012
353,0.051
354,0.042
355,0.024
356,0.0
357,0.002
358,0.063
359,0.01
360,-0.044
361,0.022
362,-0.032
363,0.02
364,0.046
365,0.01
366,-0.083
367,-0.142
368,0.073
369,0.046
370,-0.015
371,-0.095
372,-0.029
373,0.044
374,0.039
375,0.046
376,-0.017
377,0.051
378,0.061
379,0.093
380,-0.12
381,-0.149
382,-0.024
383,-0.01
384,-0.034
385,-0.01
386,0.085
387,0.015
388,-0.127
389,-0.1
390,-0.049
391,0.044
392,0.061
393,-0.039
394,-0.034
395,0.066
396,0.046
397,0.046
398,0.066
399,0.066
400,0.083
401,0.002
402,-0.059
403,-0.122
404,-0.085
405,-0.017
406,0.022
407,0.037
408,-0.049
409,-0.029
410,0.027
411,0.002
412,-0.002
413,-0.049
414,-0.032
415,-0.046
416,0.037
417,0.127
418,0.1
419,0.022
420,0.034
421,0.039
422,0.09
423,0.032
424,-0.061
425,-0.015
426,-0.007
427,0.037
428,0.029
429,-0.037
430,-0.063
431,-0.029
432,-0.032
433,-0.017
434,0.027
435,-0.005
436,-0.017
437,-0.007
438,0.071
439,0.022
440,0.005
441,0.071
442,0.034
443,-0.054
444,-0.063
445,-0.066
446,-0.076
447,-0.024
448,0.178
449,0.039
450,-0.02
451,-0.039
452,-0.078
453,-0.027
454,-0.01
455,-0.022
456,-0.037
457,-0.085
458,0.002
459,0.095
460,0.083
461,0.115
462,0.117
463,0.02
464,-0.071
465,-0.139
466,-0.095
467,-0.032
468,-0.09
469,-0.107
470,-0.081
471,0.012
472,0.02
473,0.032
474,-0.027
475,-0.071
476,-0.005
477,0.083
478,0.061
479,0.024
480,-0.007
481,-0.046
482,0.188
483,0.19
484,-0.034
485,0.063
486,0.005
487,-0.095
488,-0.066
489,-0.007
490,0.046
491,-0.066
492,-0.073
493,-0.09
494,0.024
495,0.122
496,0.059
497,0.002
498,0.042
499,0.066
500,0.059
501,0.037
502,-0.042
503,0.024
504,0.073
505,-0.007
506,-0.061
507,-0.073
508,-0.015
509,-0.083
510,-0.159
511,-0.083
512,-0.095
513,-0.068
514,-0.032
515,0.149
516,0.1
517,-0.076
518,0.017
519,-0.017
520,0.061
521,0.032
522,0.042
523,0.149
524,0.032
525,-0.027
526,-0.078
527,-0.024
528,0.081
529,-0.007
530,-0.1
531,-0.129
532,-0.039
533,-0.007
534,-0.012
535,0.005
536,0.017
537,-0.027
538,0.037
539,0.051
540,0.063
541,0.044
542,-0.017
543,-0.046
544,-0.017
545,0.085
546,0.107
547,-0.037
548,-0.137
549,-0.139
550,-0.007
551,0.012
552,-0.068
553,-0.12
554,-0.088
555,0.046
556,0.022
557,-0.029
558,-0.061
559,0.059
560,0.039
561,0.015
562,0.0
563,0.051
564,0.056
565,-0.051
566,-0.139
567,-0.107
568,-0.049
569,0.02
570,-0.127
571,-0.129
572,-0.068
573,-0.054
574,0.029
575,-0.017
576,0.0
577,-0.051
578,0.017
579,0.063
580,0.132
581,0.171
582,0.022
583,-0.098
584,-0.051
585,0.042
586,-0.022
587,-0.088
588,-0.151
589,-0.066
590,0.005
591,-0.029
592,-0.034
593,-0.017
594,0.039
595,-0.022
596,0.015
597,0.063
598,0.088
599,0.093
600,0.005
601,-0.015
602,0.076
603,0.012
604,-0.068
605,-0.112
606,-0.085
607,-0.037
608,-0.042
609,-0.056
610,0.066
611,-0.02
612,-0.107
613,-0.039
614,-0.112
615,-0.032
616,-0.022
617,-0.078
618,-0.044
619,0.037
620,0.056
621,0.066
622,0.012
623,-0.015
624,-0.042
625,-0.002
626,0.002
627,-0.051
628,-0.022
629,-0.09
630,-0.115
631,0.049
632,0.029
633,-0.051
634,-0.122
635,-0.027
636,0.076
637,0.105
638,0.068
639,0.083
640,0.054
641,0.054
642,-0.039
643,0.0
644,-0.061
645,-0.024
646,-0.024
647,-0.063
648,-0.107
649,-0.066
650,0.046
651,-0.068
652,-0.105
653,-0.037
654,0.032
655,0.073
656,-0.017
657,-0.107
658,0.0
659,0.1
660,0.09
661,-0.002
662,0.015
663,0.129
664,0.125
665,-0.063
666,-0.093
667,0.1
668,0.078
669,0.01
670,-0.103
671,-0.107
672,0.029
673,0.044
674,-0.032
675,-0.029
676,-0.034
677,0.071
678,0.134
679,0.068
680,0.017
681,0.088
682,0.007
683,-0.005
684,0.01
685,0.049
686,0.061
687,0.151
688,-0.056
689,-0.205
690,-0.02
691,-0.022
692,-0.115
693,-0.144
694,-0.071
695,0.051
696,0.068
697,0.0
698,-0.022
699,0.044
700,0.085
701,0.1
702,0.083
703,0.168
704,0.059
705,0.022
706,-0.103
707,-0.117
708,-0.073
709,0.012
710,-0.066
711,-0.046
712,-0.073
713,-0.012
714,0.024
715,0.063
716,-0.007
717,-0.061
718,0.007
719,0.22
720,0.125
721,0.098
722,0.044
723,0.303
724,0.261
725,-0.034
726,-0.105
727,-0.029
728,0.195
729,0.232
730,-0.068
731,-0.183
732,-0.005
733,-0.01
734,-0.107
735,-0.02
736,0.02
737,-0.007
738,-0.024
739,0.02
740,0.002
741,0.002
742,0.1
743,0.078
744,0.125
745,0.107
746,0.073
747,0.083
748,-0.015
749,-0.002
750,-0.032
751,-0.054
752,-0.071
753,-0.061
754,-0.024
755,-0.039
756,-0.044
757,0.01
758,0.051
759,-0.002
760,-0.044
761,0.059
762,0.122
763,0.083
764,0.039
765,-0.01
766,0.039
767,0.115
768,0.098
769,-0.005
770,-0.024
771,-0.061
772,0.015
773,0.09
774,0.029
775,-0.081
776,0.032
777,0.156
778,0.173
779,0.081
780,0.095
781,-0.042
782,0.078
783,0.098
784,0.142
785,0.149
786,0.039
787,-0.007
788,0.007
789,0.029
790,0.027
791,-0.085
792,-0.098
793,0.022
794,-0.015
795,0.032
796,0.054
797,0.09
798,0.061
799,-0.073
800,-0.01
801,0.029
802,0.085
803,0.049
804,-0.046
805,0.01
806,0.095
807,0.061
808,-0.029
809,-0.029
