,-0.061
0,-0.142
1,-0.022
2,-0.078
3,-0.186
4,-0.151
5,0.022
6,0.042
7,-0.098
8,-0.151
9,0.029
10,0.093
11,-0.027
12,-0.178
13,-0.149
14,-0.034
15,0.073
16,0.056
17,0.01
18,0.139
19,0.251
20,0.151
21,0.002
22,0.137
23,0.137
24,-0.007
25,-0.044
26,0.027
27,-0.046
28,-0.129
29,-0.2
30,-0.063
31,-0.078
32,-0.071
33,-0.244
34,-0.288
35,0.056
36,0.305
37,0.032
38,-0.515
39,-0.408
40,0.298
41,0.305
42,-0.142
43,-0.41
44,-0.144
45,0.312
46,0.178
47,-0.381
48,-0.527
49,-0.083
50,0.544
51,0.171
52,-0.002
53,-0.244
54,0.081
55,0.139
56,-0.115
57,-0.354
58,-0.298
59,0.085
60,-0.286
61,0.063
62,0.693
63,0.437
64,-0.281
65,-0.361
66,-0.054
67,0.276
68,0.149
69,-0.222
70,-0.308
71,0.059
72,0.439
73,0.173
74,-0.056
75,0.129
76,0.283
77,-0.032
78,-0.376
79,-0.31
80,0.015
81,0.168
82,-0.107
83,-0.151
84,0.166
85,0.149
86,-0.044
87,-0.156
88,-0.154
89,0.005
90,-0.037
91,-0.142
92,-0.215
93,-0.129
94,0.103
95,-0.01
96,-0.044
97,0.173
98,0.273
99,0.024
100,-0.056
101,-0.037
102,0.117
103,0.149
104,0.01
105,0.01
106,0.132
107,0.173
108,0.19
109,0.039
110,0.002
111,0.085
112,0.125
113,0.081
114,-0.024
115,-0.056
116,-0.046
117,-0.046
118,0.139
119,0.083
120,-0.186
121,-0.137
122,0.051
123,0.068
124,-0.295
125,-0.452
126,-0.327
127,0.261
128,0.234
129,-0.371
130,-0.415
131,-0.161
132,0.339
133,0.344
134,-0.269
135,-0.132
136,0.273
137,0.566
138,0.2
139,-0.295
140,-0.208
141,0.31
142,0.308
143,-0.171
144,-0.4
145,-0.132
146,-0.398
147,0.076
148,-0.007
149,-0.11
150,0.061
151,0.068
152,-0.229
153,0.012
154,0.398
155,0.237
156,-0.195
157,-0.1
158,0.3
159,0.464
160,0.278
161,0.159
162,0.188
163,0.176
164,0.095
165,-0.168
166,-0.269
167,-0.151
168,0.107
169,-0.005
170,-0.022
171,0.078
172,0.129
173,0.02
174,0.054
175,0.068
176,0.042
177,0.085
178,-0.183
179,-0.056
180,0.066
181,0.146
182,-0.034
183,-0.073
184,0.195
185,0.159
186,-0.088
187,-0.085
188,0.015
189,0.037
190,-0.059
191,-0.059
192,0.09
193,0.137
194,0.208
195,0.129
196,0.034
197,0.046
198,0.125
199,0.205
200,0.166
201,0.046
202,-0.037
203,-0.015
204,-0.002
205,0.032
206,0.105
207,0.095
208,-0.137
209,-0.042
210,0.146
211,-0.137
212,-0.598
213,-0.266
214,0.137
215,0.229
216,-0.112
217,-0.085
218,0.039
219,0.325
220,0.227
221,-0.176
222,-0.071
223,0.073
224,0.559
225,0.164
226,-0.352
227,-0.171
228,0.176
229,0.22
230,-0.115
231,-0.144
232,-0.388
233,-0.383
234,0.007
235,0.032
236,0.046
237,0.293
238,0.002
239,-0.107
240,0.146
241,0.378
242,0.171
243,-0.159
244,0.017
245,0.278
246,0.337
247,0.068
248,0.049
249,0.22
250,0.122
251,-0.239
252,-0.225
253,-0.088
254,-0.022
255,-0.039
256,-0.12
257,-0.029
258,0.139
259,0.286
260,0.217
261,0.083
262,-0.059
263,0.027
264,0.022
265,-0.063
266,-0.044
267,0.054
268,0.073
269,-0.015
270,0.066
271,0.164
272,0.146
273,-0.081
274,-0.205
275,-0.093
276,0.066
277,0.049
278,0.034
279,-0.022
280,0.117
281,0.178
282,0.203
283,0.168
284,0.125
285,0.137
286,0.112
287,0.078
288,-0.015
289,-0.168
290,-0.049
291,0.063
292,0.088
293,-0.071
294,-0.291
295,-0.188
296,0.2
297,0.266
298,-0.369
299,-0.415
300,-0.085
301,0.264
302,0.059
303,-0.376
304,-0.044
305,0.291
306,0.432
307,-0.017
308,-0.659
309,-0.293
310,0.325
311,0.276
312,-0.081
313,-0.439
314,-0.078
315,0.347
316,0.066
317,-0.474
318,-0.525
319,-0.142
320,-0.095
321,-0.188
322,0.059
323,0.471
324,0.359
325,-0.142
326,-0.225
327,0.029
328,0.352
329,0.198
330,-0.227
331,-0.251
332,0.266
333,0.471
334,0.144
335,-0.022
336,0.188
337,0.098
338,-0.281
339,-0.422
340,-0.164
341,0.164
342,0.032
343,-0.164
344,-0.171
345,0.298
346,0.513
347,0.085
348,-0.259
349,-0.31
350,-0.093
351,-0.051
352,-0.271
353,-0.19
354,-0.073
355,0.088
356,0.037
357,-0.112
358,0.032
359,0.081
360,0.0
361,-0.09
362,-0.046
363,0.054
364,0.046
365,0.095
366,0.308
367,0.237
368,0.1
369,0.078
370,0.071
371,0.042
372,-0.059
373,0.044
374,-0.056
375,-0.059
376,-0.193
377,-0.332
378,0.034
379,0.273
380,0.11
381,-0.237
382,-0.186
383,-0.139
384,0.054
385,-0.315
386,-0.281
387,0.183
388,0.383
389,-0.073
390,-0.42
391,-0.051
392,0.173
393,0.354
394,-0.054
395,-0.469
396,-0.388
397,0.103
398,0.366
399,0.0
400,-0.583
401,-0.117
402,0.398
403,0.249
404,-0.254
405,-0.337
406,-0.144
407,-0.122
408,-0.173
409,0.112
410,0.181
411,0.303
412,-0.125
413,-0.352
414,-0.11
415,0.232
416,0.11
417,-0.19
418,-0.081
419,0.222
420,0.278
421,0.151
422,0.312
423,0.269
424,0.146
425,-0.239
426,-0.271
427,-0.134
428,-0.012
429,-0.032
430,-0.154
431,-0.146
432,0.051
433,0.198
434,-0.024
435,-0.159
436,-0.12
437,-0.059
438,0.022
439,-0.244
440,-0.222
441,-0.007
442,0.161
443,0.088
444,0.034
445,0.103
446,0.144
447,-0.017
448,-0.063
449,0.017
450,0.061
451,0.02
452,-0.081
453,-0.12
454,0.088
455,0.215
456,0.049
457,-0.039
458,0.1
459,0.107
460,-0.076
461,-0.112
462,-0.103
463,-0.098
464,0.054
465,0.552
466,0.403
467,-0.063
468,-0.513
469,-0.259
470,0.059
471,0.173
472,-0.366
473,-0.674
474,-0.142
475,0.251
476,0.227
477,-0.32
478,-0.171
479,-0.037
480,0.183
481,0.0
482,-0.32
483,-0.283
484,0.181
485,0.308
486,-0.054
487,-0.059
488,0.225
489,0.303
490,0.029
491,-0.208
492,-0.479
493,-0.02
494,-0.493
495,-0.474
496,0.273
497,0.625
498,0.269
499,-0.298
500,-0.217
501,0.212
502,0.305
503,-0.012
504,-0.154
505,0.142
506,0.378
507,0.325
508,0.161
509,0.171
510,0.171
511,-0.049
512,-0.315
513,-0.337
514,-0.195
515,-0.117
516,-0.132
517,-0.095
518,-0.132
519,0.171
520,0.237
521,0.042
522,-0.178
523,-0.107
524,0.012
525,-0.017
526,-0.122
527,-0.212
528,0.1
529,0.142
530,0.005
531,-0.134
532,0.056
533,0.234
534,0.083
535,-0.198
536,-0.151
537,0.024
538,0.066
539,0.063
540,0.125
541,0.117
542,0.095
543,0.037
544,0.032
545,-0.002
546,0.0
547,0.115
548,0.044
549,-0.164
550,-0.161
551,0.056
552,0.2
553,0.071
554,-0.159
555,-0.356
556,-0.042
557,0.137
558,0.249
559,-0.566
560,-0.671
561,0.117
562,0.361
563,0.117
564,-0.276
565,0.071
566,0.337
567,0.208
568,-0.049
569,-0.232
570,-0.017
571,0.42
572,0.249
573,-0.056
574,-0.264
575,0.02
576,0.227
577,-0.149
578,-0.32
579,-0.266
580,-0.059
581,-0.305
582,-0.337
583,-0.117
584,0.33
585,0.291
586,-0.303
587,-0.43
588,0.193
589,0.415
590,0.078
591,-0.293
592,-0.039
593,0.437
594,0.359
595,0.039
596,0.059
597,0.151
598,-0.103
599,-0.334
600,-0.442
601,-0.168
602,-0.042
603,0.002
604,-0.073
605,-0.081
606,0.19
607,0.391
608,0.161
609,-0.078
610,-0.129
611,-0.012
612,0.12
613,-0.024
614,-0.149
615,-0.237
616,0.063
617,-0.034
618,-0.117
619,-0.132
620,-0.027
621,0.005
622,-0.203
623,-0.183
624,0.002
625,0.166
626,0.144
627,0.051
628,0.093
629,0.325
630,0.266
631,0.176
632,-0.071
633,-0.156
634,0.032
635,0.173
636,-0.02
637,-0.212
638,0.01
639,0.088
640,0.005
641,-0.198
642,-0.366
643,-0.107
644,0.242
645,0.144
646,-0.244
647,-0.349
648,0.239
649,0.437
650,0.222
651,-0.288
652,-0.063
653,0.195
654,0.413
655,0.056
656,-0.703
657,-0.276
658,0.229
659,0.398
660,-0.032
661,-0.43
662,-0.164
663,0.11
664,0.095
665,-0.369
666,-0.312
667,-0.115
668,-0.029
669,-0.3
670,0.171
671,0.554
672,0.547
673,-0.291
674,-0.452
675,0.056
676,0.486
677,0.178
678,-0.21
679,-0.293
680,0.139
681,0.247
682,0.09
683,0.139
684,0.2
685,0.063
686,-0.254
687,-0.271
688,-0.156
689,0.083
690,-0.01
691,-0.034
692,-0.012
693,0.051
694,0.217
695,0.056
696,-0.142
697,-0.259
698,-0.173
699,-0.056
700,-0.178
701,-0.249
702,-0.093
703,-0.039
704,0.095
705,0.042
706,-0.024
707,0.049
708,-0.02
709,0.051
710,0.015
711,0.139
712,0.149
713,0.149
714,0.142
715,0.164
716,0.156
717,0.156
718,0.071
719,-0.012
720,-0.098
721,-0.149
722,-0.015
723,-0.017
724,-0.112
725,-0.176
726,-0.002
727,0.168
728,0.161
729,-0.2
730,-0.076
731,0.098
732,0.098
733,-0.286
734,-0.579
735,-0.344
736,0.466
737,0.295
738,-0.242
739,-0.232
740,-0.068
741,0.286
742,0.078
743,-0.347
744,-0.193
745,0.105
746,0.518
747,0.308
748,-0.41
749,-0.203
750,0.457
751,0.315
752,-0.076
753,-0.281
754,-0.305
755,-0.537
756,0.181
757,0.264
758,0.01
759,-0.039
760,-0.222
761,-0.166
762,0.166
763,0.286
764,-0.103
765,-0.227
766,-0.054
767,0.188
768,0.232
769,0.261
770,0.264
771,0.386
772,0.239
773,-0.156
774,-0.247
775,-0.029
776,0.173
777,0.044
778,-0.259
779,-0.22
780,0.203
781,0.483
782,0.161
783,-0.266
784,-0.154
785,0.02
786,0.01
787,-0.208
788,-0.208
789,-0.032
790,0.142
791,0.11
792,0.034
793,0.125
794,0.132
795,0.032
796,-0.244
797,-0.046
798,0.11
799,0.232
800,-0.02
801,-0.156
802,0.015
803,0.2
804,0.254
805,-0.02
806,-0.227
807,0.005
808,0.234
809,0.134
810,-0.103
811,-0.244
812,-0.007
813,-0.083
814,0.129
815,0.249
816,-0.056
817,-0.171
818,0.173
819,0.083
820,-0.369
821,-0.291
822,-0.073
823,0.046
824,-0.117
825,-0.305
826,-0.095
827,0.076
828,0.278
829,0.046
830,-0.166
831,-0.19
832,0.002
833,0.288
834,0.117
835,-0.41
836,-0.098
837,0.366
838,0.261
839,-0.266
840,-0.361
841,-0.271
842,-0.374
843,-0.222
844,0.244
845,0.193
846,0.239
847,-0.09
848,-0.103
849,0.154
850,0.227
851,-0.017
852,-0.293
853,0.042
854,0.43
855,0.325
856,0.168
857,0.237
858,0.308
859,-0.146
860,-0.371
861,-0.247
862,-0.232
863,-0.122
864,-0.112
865,-0.139
866,-0.081
867,0.137
868,0.242
869,-0.046
870,-0.171
871,-0.144
872,-0.081
873,0.056
874,-0.042
875,-0.076
876,-0.005
877,0.029
878,0.054
879,0.098
880,0.188
881,0.083
882,-0.088
883,-0.168
884,-0.051
885,0.017
886,0.098
887,0.039
888,0.044
889,0.054
890,0.154
891,0.261
892,0.144
893,0.042
894,0.01
895,0.222
896,0.12
897,-0.173
898,-0.293
899,-0.034
900,0.251
901,0.059
902,-0.273
903,-0.349
904,0.149
905,0.352
906,0.042
907,-0.632
908,-0.735
909,0.071
910,0.344
911,0.164
912,-0.308
913,-0.164
914,0.364
915,0.325
916,-0.117
917,-0.344
918,0.059
919,0.295
920,0.256
921,-0.115
922,-0.195
923,-0.007
924,0.286
925,-0.007
