,-0.044
0,-0.09
1,-0.1
2,-0.068
3,-0.1
4,-0.127
5,-0.076
6,-0.056
7,-0.002
8,0.049
9,0.032
10,0.061
11,0.076
12,0.002
13,-0.042
14,0.037
15,0.078
16,-0.034
17,-0.037
18,-0.056
19,-0.107
20,0.022
21,0.0
22,-0.095
23,-0.168
24,0.015
25,0.081
26,-0.063
27,-0.063
28,-0.046
29,-0.066
30,0.095
31,0.134
32,0.122
33,0.056
34,0.09
35,0.186
36,0.083
37,0.046
38,0.002
39,-0.059
40,-0.088
41,-0.007
42,0.078
43,0.02
44,-0.051
45,-0.034
46,-0.017
47,0.066
48,0.029
49,0.061
50,-0.054
51,-0.139
52,0.081
53,0.1
54,0.093
55,0.068
56,0.151
57,0.051
58,-0.068
59,-0.088
60,-0.059
61,-0.037
62,-0.098
63,-0.115
64,-0.044
65,0.066
66,0.024
67,-0.078
68,-0.115
69,-0.059
70,-0.029
71,0.0
72,-0.042
73,0.015
74,0.02
75,0.051
76,0.029
77,0.068
78,0.117
79,0.068
80,0.007
81,-0.073
82,-0.085
83,-0.061
84,0.015
85,-0.042
86,-0.059
87,-0.005
88,-0.012
89,-0.051
90,-0.107
91,-0.046
92,-0.046
93,-0.088
94,-0.022
95,0.037
96,0.002
97,0.146
98,0.061
99,0.0
100,-0.051
101,-0.017
102,0.0
103,0.0
104,-0.059
105,-0.059
106,0.024
107,-0.024
108,-0.176
109,-0.127
110,0.076
111,0.081
112,-0.015
113,-0.066
114,0.032
115,0.161
116,0.1
117,0.02
118,0.039
119,0.051
120,0.149
121,0.125
122,-0.046
123,0.002
124,-0.02
125,-0.042
126,-0.107
127,-0.11
128,-0.078
129,-0.005
130,-0.027
131,-0.061
132,-0.078
133,-0.078
134,-0.022
135,0.034
136,0.059
137,0.015
138,0.066
139,0.024
140,-0.007
141,-0.015
142,0.066
143,-0.042
144,-0.042
145,-0.005
146,-0.09
147,-0.054
148,0.059
149,-0.024
150,-0.105
151,-0.046
152,-0.007
153,0.005
154,0.015
155,0.085
156,0.068
157,0.034
158,0.032
159,0.059
160,-0.01
161,0.093
162,0.107
163,-0.056
164,-0.112
165,-0.088
166,0.068
167,-0.059
168,-0.061
169,-0.032
170,-0.017
171,0.01
172,0.017
173,0.098
174,0.063
175,-0.029
176,0.007
177,0.01
178,-0.034
179,-0.029
180,0.049
181,0.051
182,-0.046
183,-0.054
184,-0.142
185,-0.078
186,0.027
187,-0.046
188,-0.183
189,-0.122
190,0.034
191,0.007
192,-0.105
193,-0.007
194,0.125
195,0.154
196,-0.01
197,-0.005
198,0.117
199,0.115
200,0.022
201,-0.088
202,-0.02
203,0.117
204,0.09
205,0.051
206,-0.073
207,0.0
208,-0.007
209,0.0
210,-0.017
211,-0.056
212,0.039
213,0.11
214,0.129
215,0.066
216,0.0
217,-0.039
218,-0.039
219,0.066
220,-0.034
221,-0.09
222,-0.068
223,0.024
224,0.042
225,-0.071
226,-0.042
227,-0.032
228,-0.095
229,-0.137
230,-0.037
231,-0.005
232,-0.029
233,-0.049
234,0.0
235,0.078
236,0.039
237,0.034
238,0.017
239,0.02
240,0.088
241,0.029
242,0.012
243,-0.002
244,-0.034
245,0.005
246,-0.044
247,-0.093
248,-0.042
249,-0.029
250,-0.029
251,-0.027
252,0.002
253,0.005
254,-0.02
255,-0.002
