,-0.139
0,-0.051
1,-0.012
2,0.085
3,0.01
4,-0.01
5,-0.061
6,-0.012
7,0.066
8,0.051
9,0.061
10,0.105
11,0.049
12,0.012
13,-0.032
14,0.042
15,0.137
16,0.098
17,0.022
18,0.044
19,0.029
20,-0.002
21,-0.022
22,-0.073
23,-0.039
24,-0.007
25,0.029
26,0.005
27,0.0
28,0.056
29,0.078
30,0.076
31,0.042
32,0.1
33,0.156
34,0.049
35,-0.027
36,-0.044
37,0.002
38,0.012
39,-0.005
40,-0.024
41,-0.01
42,-0.044
43,-0.161
44,-0.151
45,-0.022
46,-0.024
47,-0.032
48,0.024
49,-0.012
50,0.029
51,0.132
52,0.071
53,-0.068
54,-0.002
55,0.071
56,0.122
57,0.012
58,-0.022
59,0.09
60,0.032
61,0.005
62,-0.051
63,-0.068
64,-0.059
65,-0.042
66,-0.039
67,0.063
68,0.054
69,0.027
70,0.09
71,0.117
72,0.042
73,0.005
74,0.054
75,0.117
76,0.054
77,-0.125
78,-0.095
79,0.051
80,0.1
81,-0.037
82,-0.122
83,-0.044
84,0.042
85,0.032
86,-0.051
87,-0.076
88,-0.02
89,-0.007
90,0.034
91,0.071
92,-0.088
93,-0.034
94,0.032
95,-0.032
96,0.09
97,0.198
98,0.071
99,-0.022
100,-0.081
101,0.005
102,0.151
103,0.022
104,-0.12
105,-0.137
106,-0.01
107,0.085
108,0.085
109,-0.01
110,-0.015
111,-0.029
112,-0.01
113,0.029
114,0.071
115,0.054
116,-0.012
117,-0.037
118,-0.01
119,-0.034
120,-0.09
121,-0.164
122,-0.056
123,-0.027
124,-0.105
125,-0.134
126,-0.063
127,-0.032
128,-0.02
129,-0.027
130,-0.017
131,0.044
132,0.01
133,-0.015
134,0.022
135,0.049
136,0.059
137,0.039
138,0.002
139,-0.068
140,-0.032
141,0.056
142,-0.015
143,-0.122
144,-0.081
145,0.029
146,0.022
147,-0.02
148,-0.017
149,0.054
150,0.044
151,0.061
152,-0.024
153,-0.034
154,0.054
155,0.107
156,-0.039
157,-0.19
158,-0.024
159,0.01
160,-0.002
161,-0.122
162,-0.176
163,0.027
164,0.076
165,0.076
166,-0.02
167,-0.137
168,-0.168
169,-0.051
170,0.059
171,0.005
172,-0.005
173,0.12
174,0.195
175,0.029
176,-0.063
177,-0.088
178,0.046
179,0.098
180,-0.059
181,-0.059
182,0.059
183,0.054
184,-0.068
185,-0.073
186,-0.066
187,0.002
188,0.032
189,-0.007
190,-0.071
191,-0.054
192,0.112
193,0.037
194,-0.078
195,-0.066
196,0.129
197,0.2
198,-0.037
199,-0.171
200,-0.232
201,0.007
202,0.066
203,0.056
204,-0.081
205,-0.156
206,0.076
207,0.137
208,0.039
209,-0.051
210,0.022
211,0.066
212,0.066
213,0.024
214,0.002
215,0.02
216,0.12
217,0.107
218,0.066
219,0.012
220,-0.005
221,-0.078
222,-0.046
223,0.125
224,0.107
225,-0.09
226,-0.283
227,-0.159
228,0.02
229,0.068
230,-0.059
231,-0.085
232,-0.002
233,0.071
234,0.066
235,-0.078
236,-0.107
237,0.139
238,0.154
239,-0.034
240,-0.125
241,-0.039
242,0.068
243,0.183
244,0.059
245,-0.19
246,-0.1
247,0.066
248,0.059
249,-0.142
250,-0.176
251,-0.085
252,0.112
253,0.117
254,-0.071
255,-0.115
256,0.066
257,0.259
258,0.034
259,-0.115
260,0.059
261,0.095
262,-0.017
263,-0.168
264,-0.088
265,0.0
266,-0.002
267,-0.015
268,-0.132
269,-0.103
270,0.017
271,-0.032
272,-0.12
273,-0.042
274,0.046
275,0.125
276,0.044
277,-0.071
278,0.002
279,0.127
280,0.042
281,-0.095
282,-0.093
283,0.029
284,0.005
285,-0.093
286,-0.164
287,-0.168
288,-0.039
289,-0.042
290,-0.11
291,-0.125
292,-0.073
293,-0.068
294,-0.063
295,-0.007
296,-0.051
297,-0.005
298,0.098
299,0.034
300,-0.046
301,0.125
302,0.107
303,-0.015
304,-0.125
305,-0.171
306,-0.146
307,0.012
308,-0.015
309,-0.159
310,-0.085
311,-0.034
312,0.01
313,-0.039
314,-0.063
315,0.125
316,0.098
317,0.203
318,-0.044
319,-0.144
320,0.002
321,0.034
322,0.037
323,-0.127
324,-0.007
325,0.1
326,-0.032
327,-0.046
328,-0.034
329,-0.039
330,0.0
331,-0.049
332,-0.046
333,-0.007
334,0.046
335,0.076
336,0.042
337,0.017
338,0.051
339,0.037
340,0.02
341,0.01
342,-0.027
343,-0.059
344,-0.125
345,-0.034
346,0.02
347,-0.093
348,-0.12
349,-0.083
350,-0.022
351,0.002
352,0.029
353,0.01
354,-0.01
355,0.005
356,-0.005
357,0.115
358,0.273
359,0.195
360,-0.085
361,-0.039
362,-0.056
363,-0.129
364,-0.105
365,-0.129
366,-0.059
367,0.0
