,-0.012
0,0.09
1,0.117
2,0.085
3,0.09
4,0.051
5,0.049
6,0.015
7,-0.066
8,0.073
9,0.117
10,0.059
11,-0.071
12,-0.105
13,-0.088
14,0.112
15,0.173
16,-0.078
17,-0.19
18,-0.168
19,0.0
20,0.054
21,-0.039
22,0.044
23,0.029
24,0.042
25,0.085
26,0.156
27,0.042
28,-0.056
29,-0.161
30,0.049
31,0.142
32,-0.024
33,-0.129
34,-0.186
35,0.115
36,0.193
37,-0.151
38,-0.322
39,-0.112
40,0.117
41,0.039
42,-0.164
43,0.012
44,0.195
45,0.125
46,-0.042
47,-0.159
48,-0.005
49,0.178
50,0.042
51,-0.112
52,-0.168
53,-0.022
54,0.073
55,-0.1
56,-0.095
57,0.051
58,0.017
59,-0.093
60,-0.107
61,0.007
62,-0.005
63,0.01
64,0.01
65,0.015
66,0.081
67,0.103
68,0.063
69,0.098
70,0.039
71,-0.024
72,-0.049
73,0.027
74,-0.032
75,-0.039
76,-0.088
77,-0.044
78,-0.02
79,0.027
80,0.027
81,-0.051
82,-0.056
83,-0.046
84,-0.024
85,-0.088
86,-0.093
87,-0.029
88,-0.01
89,0.078
90,0.151
91,0.034
92,-0.046
93,-0.017
94,-0.059
95,-0.088
96,-0.166
97,-0.144
98,-0.051
99,0.017
100,-0.059
101,-0.081
102,-0.017
103,-0.076
104,-0.039
105,0.044
106,0.032
107,0.085
108,0.081
109,0.1
110,0.132
111,0.056
112,0.11
113,0.159
114,0.068
115,-0.093
116,-0.3
117,-0.029
118,0.222
119,0.02
120,-0.198
121,-0.242
122,0.071
123,0.164
124,-0.044
125,-0.217
126,-0.137
127,0.093
128,0.193
129,0.01
130,-0.024
131,0.134
132,0.1
133,-0.122
134,-0.247
135,-0.125
136,-0.02
137,-0.132
138,-0.146
139,-0.132
140,0.024
141,0.022
142,-0.034
143,-0.027
144,-0.029
145,-0.015
146,-0.005
147,-0.032
148,0.034
149,0.095
150,0.076
151,0.022
152,0.034
153,0.066
154,0.029
155,-0.066
156,-0.129
157,-0.063
158,0.059
159,0.054
160,-0.046
161,-0.137
162,-0.159
163,0.024
164,0.044
165,-0.095
166,-0.098
167,-0.002
168,0.061
169,-0.034
170,-0.027
171,0.068
172,0.032
173,0.0
174,-0.005
175,-0.02
176,-0.122
177,-0.176
178,-0.105
179,-0.032
180,-0.056
181,-0.085
182,-0.068
183,-0.029
184,-0.005
185,-0.012
186,0.046
187,0.032
188,-0.051
189,0.024
190,0.017
191,0.022
192,0.061
193,0.054
194,0.066
195,-0.049
196,-0.129
197,-0.103
198,-0.054
199,0.01
200,0.027
201,-0.061
202,-0.103
203,-0.305
204,0.007
205,0.464
206,0.19
207,-0.32
208,-0.3
209,0.203
210,0.125
211,-0.183
212,-0.234
213,0.105
214,0.181
215,-0.205
216,-0.203
217,0.051
218,0.283
219,0.039
220,-0.291
221,-0.334
222,0.117
223,0.078
224,-0.161
225,-0.242
226,-0.012
227,0.254
228,0.156
229,-0.078
230,-0.105
231,-0.002
232,0.129
233,0.044
234,-0.061
235,-0.088
236,-0.054
237,0.085
238,-0.024
239,-0.117
240,-0.012
241,0.066
242,0.037
243,-0.076
244,-0.1
245,-0.034
246,0.095
247,0.015
248,-0.017
249,0.037
250,0.127
251,0.076
252,0.01
253,0.007
254,0.032
255,-0.051
256,-0.007
257,-0.005
258,-0.081
259,-0.122
260,-0.237
261,-0.1
262,-0.049
263,0.022
264,0.017
265,-0.034
266,-0.005
267,0.071
268,-0.02
269,0.073
270,0.044
271,0.005
272,-0.061
273,-0.024
274,0.042
275,-0.015
276,-0.015
277,-0.007
278,0.059
279,0.09
280,-0.027
281,-0.029
282,-0.042
283,-0.046
284,0.007
285,-0.054
286,0.027
287,0.051
288,0.088
289,-0.186
290,-0.105
291,0.33
292,0.317
293,-0.081
294,-0.244
295,-0.051
296,0.288
297,0.208
298,-0.151
299,-0.256
300,-0.022
301,0.139
302,-0.024
303,-0.188
304,-0.076
305,0.071
306,0.09
307,-0.095
308,-0.151
309,0.076
310,0.112
311,-0.002
312,-0.073
313,0.115
314,0.049
315,-0.103
316,-0.066
317,0.063
318,0.164
319,0.132
320,-0.01
321,-0.093
322,-0.088
323,0.005
324,-0.046
325,-0.056
326,-0.112
327,-0.042
328,0.046
329,0.115
330,0.059
331,0.032
332,0.105
333,0.059
334,-0.098
335,-0.085
336,0.054
337,0.186
338,0.015
339,-0.176
340,-0.142
341,0.044
342,0.059
343,0.0
344,-0.078
345,-0.105
346,-0.044
347,0.022
348,-0.059
349,0.032
350,0.039
351,0.063
352,0.081
353,0.107
354,0.042
355,0.007
356,-0.015
357,-0.059
358,-0.039
359,-0.037
360,-0.076
361,0.076
362,0.073
363,0.066
364,-0.085
365,-0.115
366,0.022
367,0.02
368,0.005
369,0.039
370,0.032
371,0.068
372,0.085
373,0.127
374,0.132
375,0.039
376,-0.005
377,-0.256
378,-0.054
379,0.256
380,-0.02
381,-0.3
382,-0.247
383,0.093
384,0.125
385,-0.068
386,-0.12
387,-0.09
388,0.056
389,0.105
390,-0.063
391,-0.037
392,0.154
393,0.164
394,-0.042
395,-0.02
396,0.117
397,0.088
398,-0.068
399,-0.178
400,-0.125
401,0.027
402,-0.02
403,-0.193
404,-0.12
405,0.088
406,0.127
407,0.017
408,-0.073
409,0.046
410,0.132
411,0.11
412,0.054
413,0.029
414,0.09
415,0.088
416,-0.024
417,-0.002
418,0.046
419,-0.002
420,-0.112
421,-0.078
422,-0.024
423,-0.085
424,-0.034
425,-0.037
426,-0.024
427,0.012
428,0.037
429,0.027
430,-0.022
431,0.054
432,0.076
433,0.02
434,0.164
435,0.149
436,0.11
437,0.098
438,-0.034
439,-0.149
440,-0.129
441,0.005
442,-0.034
443,-0.071
444,0.0
445,-0.024
446,-0.068
447,0.01
448,0.066
449,0.071
450,0.129
451,0.034
452,-0.037
453,0.107
454,0.105
455,-0.056
456,0.017
457,0.107
458,-0.076
459,-0.234
460,-0.044
461,0.112
462,-0.1
463,-0.291
464,-0.107
465,0.312
466,0.178
467,-0.076
468,-0.171
469,0.239
470,0.388
471,0.022
472,-0.215
473,-0.017
474,0.186
475,0.117
476,-0.017
477,-0.039
478,0.173
479,0.156
480,-0.12
481,-0.251
482,0.037
483,0.222
484,-0.007
485,-0.237
486,-0.134
487,0.225
488,0.188
489,0.134
490,-0.095
491,0.015
492,0.164
493,0.085
494,0.012
495,0.112
496,0.161
497,0.083
498,-0.046
499,-0.046
500,0.1
501,0.059
502,-0.061
503,-0.083
504,-0.039
505,0.09
506,0.054
507,0.007
508,0.01
509,-0.027
510,-0.046
511,-0.012
512,0.071
513,0.156
514,0.222
515,0.139
516,0.024
517,0.005
518,0.107
519,0.066
520,-0.115
521,-0.181
522,-0.081
523,0.029
524,-0.151
525,-0.11
526,-0.068
527,0.022
528,0.078
529,-0.002
530,-0.01
531,-0.063
532,-0.022
533,0.02
534,0.017
535,0.063
536,0.125
537,0.129
538,0.088
539,-0.037
540,0.022
541,0.09
542,0.081
543,-0.01
544,-0.061
545,0.049
546,0.127
547,0.029
548,-0.31
549,0.005
550,0.354
551,0.251
552,-0.142
553,-0.247
554,0.098
555,0.264
556,0.132
557,-0.078
558,-0.032
559,0.164
560,0.137
561,-0.049
562,-0.085
563,0.037
564,0.146
565,-0.061
566,-0.242
567,-0.156
568,0.015
569,0.042
570,-0.039
571,-0.081
572,-0.002
573,0.081
574,0.073
575,0.095
576,0.134
577,0.151
578,0.161
579,-0.005
580,-0.005
581,0.171
582,0.132
583,0.068
584,-0.005
585,-0.063
586,-0.1
587,-0.083
588,0.005
589,-0.032
590,-0.107
591,-0.12
592,0.054
593,0.012
594,-0.024
595,-0.039
596,-0.012
597,0.029
598,0.022
599,-0.02
600,-0.02
601,-0.02
602,0.049
603,0.051
604,-0.015
605,0.029
606,0.034
607,0.061
608,-0.137
609,-0.11
610,-0.09
611,0.051
612,0.078
613,-0.039
614,-0.02
615,0.039
616,0.022
617,0.078
618,0.115
619,0.083
620,0.012
621,-0.039
622,-0.005
623,0.017
624,0.1
625,0.01
626,-0.1
627,-0.083
628,-0.002
629,0.083
630,-0.027
631,-0.068
632,-0.012
633,0.034
634,-0.015
635,-0.142
636,-0.034
637,0.117
638,0.137
639,-0.078
640,-0.183
641,0.117
642,0.103
643,-0.093
644,-0.176
645,-0.132
646,0.037
647,0.027
648,-0.12
649,-0.098
650,0.105
651,0.117
652,-0.015
653,-0.146
654,-0.017
655,0.044
656,0.0
657,-0.01
658,-0.076
659,0.015
660,0.095
661,-0.022
662,-0.146
663,-0.103
664,0.078
665,-0.005
666,-0.151
667,-0.112
668,-0.005
669,-0.005
670,-0.027
671,-0.046
672,-0.049
673,-0.049
674,-0.032
675,0.015
676,-0.1
677,-0.139
678,-0.034
679,0.015
680,-0.078
681,-0.12
682,-0.037
683,-0.029
684,-0.007
685,-0.046
686,-0.076
687,-0.049
688,-0.056
689,-0.049
690,-0.085
691,-0.081
692,0.027
693,0.059
694,0.081
695,0.022
696,-0.002
697,0.044
698,0.1
699,-0.012
700,-0.093
701,0.183
702,0.122
703,-0.024
704,-0.103
705,-0.056
706,0.027
707,-0.134
708,-0.159
709,-0.098
710,-0.09
711,0.017
712,-0.039
713,-0.071
714,0.007
715,0.071
716,0.017
717,-0.027
718,-0.005
719,0.112
720,0.049
721,-0.059
722,-0.139
723,-0.239
724,0.002
725,0.203
726,-0.105
727,-0.361
728,-0.227
729,0.049
730,0.21
731,-0.132
732,-0.298
733,-0.01
734,0.225
735,0.095
736,-0.073
737,-0.037
738,0.186
739,0.168
740,-0.115
741,-0.203
742,-0.044
743,0.115
744,-0.02
745,-0.222
746,-0.176
747,-0.027
748,-0.01
749,-0.054
750,-0.093
751,-0.059
752,-0.039
753,-0.029
754,-0.051
755,0.054
756,0.059
757,-0.01
758,-0.002
759,0.012
760,0.017
761,0.0
762,-0.059
763,-0.156
764,-0.125
765,-0.032
766,-0.02
767,-0.068
768,-0.081
769,-0.105
770,-0.049
771,-0.034
772,0.01
773,0.02
774,-0.037
775,-0.002
776,0.061
777,0.0
778,0.059
779,0.076
780,0.02
781,-0.032
782,-0.049
783,-0.005
784,-0.007
785,-0.093
786,-0.122
787,-0.112
788,-0.049
789,-0.068
790,-0.117
791,-0.066
792,-0.01
793,0.078
794,0.083
795,0.037
796,-0.042
797,-0.085
798,0.022
799,0.142
800,0.156
801,0.007
802,-0.12
803,-0.02
804,0.078
805,0.056
806,0.027
807,0.01
808,-0.071
809,-0.354
810,-0.176
811,0.261
812,0.33
813,-0.09
814,-0.374
815,-0.134
816,0.251
817,0.195
818,-0.122
819,-0.173
