,-0.083
0,-0.19
1,-0.249
2,-0.2
3,-0.12
4,-0.151
5,-0.176
6,-0.125
7,-0.017
8,-0.042
9,-0.029
10,-0.012
11,0.149
12,0.095
13,-0.007
14,0.037
15,0.039
16,0.288
17,0.513
18,0.303
19,-0.146
20,-0.137
21,0.332
22,0.205
23,-0.713
24,-0.73
25,-0.247
26,0.491
27,0.315
28,-0.544
29,-0.557
30,0.173
31,0.566
32,0.078
33,-0.322
34,-0.022
35,0.205
36,0.046
37,-0.093
38,0.115
39,0.405
40,0.378
41,-0.186
42,-0.286
43,-0.002
44,0.051
45,-0.276
46,-0.471
47,-0.186
48,0.146
49,0.208
50,0.107
51,0.115
52,0.168
53,0.142
54,0.0
55,-0.129
56,-0.139
57,-0.034
58,0.029
59,-0.02
60,0.002
61,0.166
62,0.046
63,-0.127
64,-0.054
65,-0.098
66,-0.159
67,-0.112
68,-0.046
69,-0.042
70,0.085
71,0.181
72,0.142
73,0.117
74,0.117
75,0.227
76,0.117
77,0.154
78,0.242
79,0.078
80,0.076
81,0.098
82,0.068
83,0.112
84,0.081
85,-0.034
86,-0.166
87,-0.103
88,-0.046
89,-0.088
90,-0.159
91,-0.117
92,-0.054
93,0.054
94,-0.007
95,0.015
96,0.112
97,0.176
98,0.054
99,-0.078
100,0.037
101,0.259
102,0.33
103,0.229
104,-0.066
105,0.19
106,0.134
107,0.305
108,0.073
109,-0.527
110,-0.366
111,0.181
112,0.242
113,0.137
114,-0.4
115,-0.134
116,0.369
117,0.298
118,-0.044
119,-0.21
120,-0.029
121,0.122
122,0.088
123,0.127
124,0.273
125,0.234
126,0.046
127,-0.12
128,-0.161
129,-0.005
130,-0.095
131,-0.154
132,-0.212
133,-0.068
134,0.181
135,0.31
136,0.142
137,0.034
138,0.059
139,0.112
140,0.051
141,-0.012
142,0.024
143,0.01
144,0.024
145,-0.012
146,-0.032
147,-0.073
148,-0.139
149,-0.232
150,-0.112
151,-0.056
152,-0.049
153,-0.076
154,-0.083
155,0.103
156,0.225
157,0.266
158,0.166
159,0.078
160,0.215
161,0.269
162,0.146
163,0.059
164,0.002
165,0.151
166,0.178
167,0.046
168,-0.027
169,-0.007
170,-0.022
171,-0.061
172,-0.11
173,-0.1
174,-0.176
175,-0.1
176,-0.005
177,0.02
178,-0.022
179,-0.024
180,0.073
181,0.024
182,-0.005
183,0.239
184,0.183
185,-0.132
186,-0.122
187,0.137
188,0.276
189,0.205
190,-0.254
191,-0.103
192,0.142
193,0.22
194,-0.095
195,-0.566
196,-0.356
197,-0.01
198,0.583
199,0.361
200,-0.269
201,-0.156
202,0.088
203,0.134
204,0.056
205,-0.215
206,-0.176
207,0.005
208,0.132
209,0.066
210,0.068
211,0.305
212,0.188
213,-0.215
214,-0.276
215,-0.132
216,-0.068
217,-0.073
218,-0.178
219,-0.039
220,0.171
221,0.269
222,0.283
223,0.117
224,0.076
225,0.017
226,-0.066
227,-0.12
228,-0.073
229,-0.132
230,-0.068
231,-0.051
232,-0.002
233,-0.051
234,-0.024
235,-0.107
236,-0.166
237,-0.105
238,-0.151
239,-0.061
240,0.076
241,0.093
242,-0.022
243,-0.034
244,0.076
245,0.129
246,0.139
247,0.12
248,-0.015
249,-0.056
250,-0.054
251,-0.063
252,-0.056
253,0.046
254,0.088
255,-0.051
256,-0.066
257,-0.01
258,-0.071
259,-0.134
260,-0.088
261,-0.173
262,-0.142
263,-0.054
264,-0.032
265,-0.061
266,-0.046
267,-0.042
268,-0.068
269,0.027
270,0.142
271,0.056
272,-0.071
273,-0.129
274,0.005
275,0.383
276,0.229
277,-0.027
278,-0.168
279,0.042
280,0.354
281,0.154
282,-0.349
283,-0.791
284,-0.5
285,0.295
286,0.469
287,-0.125
288,-0.288
289,-0.142
290,0.142
291,0.044
292,-0.215
