,-0.093
0,0.017
1,0.1
2,-0.017
3,-0.073
4,0.02
5,0.061
6,0.115
7,0.044
8,-0.083
9,-0.073
10,0.071
11,0.034
12,-0.083
13,-0.059
14,0.073
15,0.066
16,-0.042
17,-0.024
18,-0.042
19,-0.046
20,0.012
21,-0.007
22,-0.005
23,0.032
24,0.132
25,0.098
26,0.017
27,-0.007
28,0.066
29,0.095
30,0.02
31,-0.042
32,-0.01
33,0.085
34,0.039
35,-0.054
36,-0.073
37,-0.032
38,0.02
39,0.01
40,-0.022
41,-0.039
42,-0.024
43,0.005
44,0.034
45,0.046
46,0.051
47,0.007
48,-0.002
49,-0.015
50,0.051
51,0.046
52,-0.015
53,0.032
54,0.046
55,0.061
56,0.022
57,-0.027
58,-0.022
59,-0.007
60,-0.022
61,-0.061
62,-0.029
63,0.024
64,0.029
65,0.095
66,0.007
67,-0.034
68,0.046
69,0.103
70,0.085
71,0.044
72,-0.02
73,0.034
74,0.107
75,0.034
76,0.056
77,-0.034
78,0.032
79,0.017
80,-0.037
81,-0.022
82,-0.063
83,0.078
84,0.095
85,-0.039
86,-0.049
87,0.017
88,0.083
89,0.117
90,0.146
91,0.134
92,0.076
93,0.027
94,0.02
95,0.032
96,0.061
97,0.046
98,-0.022
99,-0.002
100,-0.066
101,0.039
102,0.022
103,-0.012
104,0.054
105,0.063
106,0.132
107,0.156
108,0.095
109,0.081
110,0.125
111,0.115
112,0.076
113,0.027
114,0.073
115,0.049
116,-0.046
117,-0.134
118,-0.09
119,-0.049
120,-0.078
121,-0.095
122,-0.156
123,-0.056
124,-0.027
125,-0.029
126,-0.017
127,-0.039
128,0.032
129,0.081
130,0.083
131,0.085
132,0.012
133,-0.032
134,0.032
135,0.017
136,0.085
137,0.046
138,0.02
139,-0.063
140,-0.068
141,-0.024
142,0.032
143,-0.037
144,-0.005
145,0.046
146,0.027
147,0.095
148,0.122
149,0.166
150,0.063
151,0.081
152,0.103
153,0.156
154,0.125
155,0.054
156,0.039
157,0.083
158,0.103
159,-0.027
160,-0.02
161,-0.015
162,0.02
163,0.007
164,-0.024
165,0.051
166,0.083
167,0.059
168,0.059
169,0.056
170,0.059
171,0.1
172,0.007
173,-0.042
174,0.051
175,-0.017
176,-0.066
177,-0.007
178,-0.02
179,0.007
180,0.02
181,0.0
182,-0.063
183,-0.117
184,-0.061
185,-0.022
186,-0.022
187,-0.034
188,0.027
189,0.034
190,-0.022
191,-0.061
192,0.024
193,0.09
194,0.088
195,0.015
196,-0.083
197,-0.032
198,0.054
199,0.056
200,-0.029
201,-0.024
202,-0.1
203,-0.059
204,-0.034
205,0.022
206,0.027
207,-0.024
208,0.02
209,0.046
210,0.093
211,0.09
212,-0.02
213,0.017
214,0.095
215,0.051
216,0.029
217,-0.037
218,-0.017
219,-0.022
220,-0.034
221,-0.063
222,-0.12
223,-0.103
224,0.027
225,-0.015
226,0.024
227,-0.054
228,0.01
229,-0.005
230,-0.039
231,0.093
232,0.039
233,-0.037
234,0.054
235,0.032
236,0.059
237,0.063
238,0.027
239,0.093
240,0.083
241,-0.027
242,-0.044
243,-0.017
244,0.024
245,-0.059
246,-0.005
247,0.063
248,-0.02
249,0.017
250,0.107
251,0.122
252,0.066
253,0.063
254,0.027
255,0.063
256,0.063
257,0.11
258,0.02
259,-0.09
260,-0.098
261,-0.059
262,-0.046
263,-0.044
264,-0.117
265,-0.198
266,-0.112
267,-0.017
268,-0.029
269,-0.098
270,-0.061
271,0.037
272,0.093
273,0.103
274,0.022
275,-0.01
276,0.037
277,0.068
278,0.02
279,-0.049
280,0.024
281,-0.032
282,-0.063
283,-0.024
284,0.027
285,-0.002
286,-0.054
287,0.01
288,0.029
289,-0.017
290,-0.068
291,-0.044
292,0.002
293,-0.012
294,0.022
295,0.066
296,0.063
297,0.024
298,0.007
299,0.027
300,-0.068
301,-0.144
302,-0.115
303,-0.076
304,-0.032
305,-0.015
306,-0.071
307,-0.164
308,-0.098
309,0.005
310,0.068
311,-0.01
312,-0.134
313,-0.063
314,0.046
315,0.183
316,0.071
317,-0.032
318,-0.037
319,0.088
320,0.132
321,0.105
322,-0.081
323,-0.093
324,-0.01
325,0.098
326,0.063
327,0.054
328,0.017
329,0.007
330,-0.083
331,-0.142
332,0.02
333,0.002
334,0.002
335,-0.044
336,0.007
337,0.039
338,0.049
339,-0.002
340,-0.081
341,-0.049
342,-0.095
343,-0.156
344,-0.171
345,-0.024
346,0.061
347,-0.002
348,-0.039
349,-0.024
350,0.029
351,0.073
352,0.093
353,0.027
354,-0.068
355,-0.112
356,-0.037
357,0.11
358,0.249
359,-0.005
360,-0.188
361,-0.071
362,0.039
363,0.037
364,-0.139
365,-0.183
366,-0.007
367,0.085
368,0.095
369,0.024
370,-0.044
371,0.049
372,-0.007
373,-0.078
374,-0.11
375,-0.027
376,0.186
377,0.027
378,-0.166
379,-0.237
380,0.061
381,0.295
382,0.073
383,-0.229
384,-0.256
385,0.005
386,0.105
387,-0.042
388,-0.061
389,-0.044
390,0.027
391,0.073
392,-0.022
393,0.083
394,0.09
395,0.032
396,0.015
397,0.032
398,0.078
399,0.071
400,0.042
401,0.039
402,0.073
403,-0.049
404,-0.103
405,-0.042
406,0.02
407,0.039
408,-0.034
409,-0.015
410,0.012
411,0.081
412,0.054
413,-0.015
414,0.022
415,0.081
416,0.046
417,-0.022
418,0.022
419,0.078
420,-0.012
421,-0.088
422,-0.098
423,0.01
424,0.054
425,-0.005
426,-0.073
427,-0.11
428,-0.039
429,-0.144
430,-0.085
431,-0.015
432,0.061
433,0.029
434,-0.002
435,0.012
436,-0.051
437,-0.059
438,0.017
439,-0.042
440,-0.068
441,0.007
442,0.066
443,0.022
444,-0.12
445,-0.144
446,-0.044
447,0.015
448,0.034
449,-0.051
450,-0.063
451,-0.061
452,-0.022
453,0.083
454,0.017
455,0.002
456,-0.022
457,-0.002
458,0.005
459,-0.039
460,-0.012
461,-0.017
462,-0.027
463,-0.059
464,-0.125
465,-0.12
466,-0.017
467,0.032
468,-0.022
469,-0.105
470,-0.059
471,-0.01
472,0.015
473,-0.054
474,-0.037
475,0.076
476,0.071
477,0.066
478,-0.032
479,-0.078
480,0.02
481,0.027
482,-0.02
483,-0.059
484,0.027
485,0.076
486,0.005
487,-0.012
488,-0.015
489,0.022
490,0.0
491,-0.024
492,0.01
493,0.085
494,0.044
495,-0.093
496,-0.007
497,0.154
498,0.195
499,0.068
500,-0.076
501,-0.117
502,-0.203
503,-0.049
504,0.054
505,-0.002
506,-0.088
507,-0.161
508,-0.103
509,-0.032
510,-0.005
511,-0.002
512,-0.127
513,-0.049
514,-0.022
515,0.056
516,0.044
517,0.049
518,0.073
519,-0.005
520,-0.01
521,0.022
522,0.1
523,0.066
524,-0.093
525,-0.161
526,-0.112
527,-0.071
528,-0.056
529,-0.046
530,-0.049
531,-0.015
532,0.017
533,0.042
534,-0.007
535,0.02
536,0.063
537,-0.005
538,0.0
539,0.0
540,0.042
541,0.134
542,0.049
543,-0.095
544,-0.149
545,-0.046
546,0.02
547,-0.046
548,-0.078
549,-0.059
550,0.042
551,0.012
552,-0.081
553,-0.1
554,0.0
555,-0.027
556,0.007
557,0.105
558,0.034
559,-0.078
560,-0.093
561,-0.059
562,0.005
563,-0.054
564,-0.122
565,-0.166
566,-0.034
567,0.015
568,-0.137
569,-0.129
570,-0.068
571,0.02
572,-0.015
573,-0.027
574,0.093
575,-0.005
576,0.017
577,0.039
578,0.112
579,0.024
580,0.107
581,-0.085
582,-0.166
583,-0.017
584,0.032
585,0.032
586,-0.059
587,-0.085
588,-0.066
589,0.005
590,-0.034
591,-0.085
592,0.012
593,0.059
594,-0.032
595,-0.017
596,0.1
597,0.171
598,0.029
599,-0.078
600,-0.032
601,0.024
602,0.066
603,-0.032
604,-0.181
605,-0.232
606,-0.09
607,0.034
608,-0.046
609,-0.142
610,-0.068
611,0.046
612,0.024
613,-0.034
614,0.02
615,0.044
616,-0.012
617,0.029
618,0.076
619,0.073
620,0.027
621,0.054
622,0.049
623,0.022
