,0.117
0,0.117
1,0.061
2,0.049
3,0.059
4,-0.042
5,-0.125
6,-0.017
7,0.078
8,0.034
9,-0.024
10,-0.049
11,0.032
12,0.051
13,0.093
14,0.085
15,0.154
16,0.132
17,0.044
18,0.09
19,0.063
20,0.103
21,0.049
22,-0.039
23,0.0
24,0.095
25,0.105
26,-0.044
27,0.02
28,0.007
29,-0.007
30,0.071
31,-0.015
32,-0.137
33,-0.054
34,0.09
35,0.073
36,0.005
37,0.034
38,0.042
39,0.029
40,0.044
41,0.081
42,0.054
43,-0.032
44,0.002
45,-0.005
46,-0.105
47,-0.027
48,0.007
49,-0.034
50,-0.073
51,-0.056
52,0.085
53,0.139
54,0.032
55,-0.017
56,0.107
57,0.085
58,0.029
59,0.005
60,0.071
61,0.063
62,0.046
63,0.032
64,-0.015
65,-0.049
66,-0.032
67,-0.088
68,-0.068
69,-0.022
70,-0.071
71,-0.032
72,0.007
73,0.149
74,0.078
75,-0.022
76,-0.002
77,0.071
78,0.081
79,0.01
80,0.039
81,0.085
82,0.02
83,-0.068
84,0.032
85,0.081
86,-0.012
87,-0.095
88,-0.11
89,-0.044
90,0.032
91,0.01
92,-0.056
93,-0.115
94,0.015
95,0.127
96,0.076
97,0.051
98,0.024
99,0.005
100,0.061
101,0.051
102,0.061
103,0.037
104,0.022
105,-0.002
106,-0.02
107,-0.061
108,-0.027
109,-0.01
110,-0.017
111,-0.103
112,-0.09
113,0.01
114,0.073
115,0.061
116,0.029
117,0.066
118,0.078
119,0.142
120,0.139
121,0.012
122,-0.005
123,0.017
124,-0.029
125,-0.085
126,-0.115
127,-0.1
128,0.027
129,0.039
130,-0.164
131,-0.225
132,-0.115
133,0.059
134,0.073
135,0.007
136,0.01
137,0.017
138,0.159
139,0.115
140,0.107
141,-0.022
142,-0.024
143,0.073
144,0.029
145,-0.081
146,-0.044
147,-0.051
148,-0.076
149,-0.068
150,-0.078
151,-0.115
152,-0.049
153,0.024
154,0.085
155,-0.015
156,0.032
157,0.066
158,0.024
159,0.01
160,0.049
161,-0.029
162,-0.073
163,0.015
164,0.0
165,-0.049
166,-0.146
167,-0.093
168,-0.007
169,-0.034
170,-0.061
171,-0.076
172,0.01
173,0.002
174,0.0
175,0.049
176,0.056
177,0.112
178,0.156
179,0.032
180,-0.015
181,0.032
182,0.051
183,0.02
184,-0.046
185,-0.051
186,-0.068
187,0.027
188,-0.046
189,-0.139
190,-0.046
191,0.042
192,-0.012
193,-0.066
194,0.032
195,0.059
196,0.071
197,0.022
198,0.007
199,0.063
200,0.071
201,0.042
202,0.017
203,0.002
204,-0.056
205,-0.159
206,-0.085
207,-0.002
208,-0.002
209,-0.059
210,-0.054
211,-0.081
212,-0.139
213,-0.12
214,-0.007
215,0.007
216,-0.024
217,-0.017
218,-0.02
219,0.066
220,0.056
221,0.029
222,0.042
223,0.044
224,-0.012
225,-0.083
226,-0.042
227,0.015
228,0.059
229,-0.076
230,-0.1
231,-0.042
232,-0.029
233,-0.076
