,0.002
0,-0.005
1,-0.139
2,-0.164
3,-0.112
4,-0.146
5,-0.081
6,0.002
7,0.002
8,-0.095
9,-0.076
10,0.007
11,-0.112
12,-0.015
13,0.09
14,0.078
15,-0.01
16,-0.083
17,-0.032
18,0.088
19,0.12
20,-0.168
21,-0.193
22,-0.046
23,-0.042
24,-0.2
25,-0.078
26,-0.093
27,0.051
28,0.115
29,0.112
30,0.09
31,0.061
32,0.056
33,0.115
34,-0.002
35,-0.09
36,-0.078
37,-0.029
38,0.076
39,0.076
40,-0.027
41,-0.061
42,0.005
43,0.032
44,-0.056
45,-0.095
46,-0.042
47,-0.042
48,-0.022
49,-0.09
50,-0.073
51,-0.098
52,0.042
53,0.073
54,0.007
55,0.044
56,-0.044
57,-0.027
58,-0.037
59,0.049
60,0.032
61,-0.073
62,-0.095
63,-0.029
64,0.002
65,-0.066
66,-0.171
67,-0.1
68,0.039
69,0.059
70,0.037
71,-0.022
72,0.022
73,0.039
74,0.085
75,0.029
76,-0.054
77,0.076
78,-0.005
79,0.022
80,0.059
81,-0.068
82,-0.015
83,0.002
84,-0.044
85,0.007
86,-0.051
87,-0.103
88,-0.039
89,0.078
90,0.071
91,0.059
92,0.037
93,0.01
94,-0.063
95,-0.02
96,0.029
97,-0.032
98,-0.049
99,-0.078
100,-0.061
101,-0.068
102,-0.029
103,-0.017
104,-0.088
105,-0.107
106,-0.071
107,-0.012
108,-0.083
109,-0.161
110,-0.071
111,0.027
112,0.032
113,0.095
114,-0.005
115,0.0
116,0.095
117,0.02
118,-0.071
119,-0.044
120,0.039
121,0.061
122,-0.076
123,-0.098
124,-0.071
125,0.0
126,0.076
127,-0.034
128,-0.068
129,0.0
130,-0.02
131,-0.051
132,0.002
133,0.066
134,0.032
135,0.0
136,-0.046
137,0.029
138,-0.012
139,-0.085
140,-0.066
141,0.039
142,0.029
143,-0.046
144,-0.142
145,-0.144
146,-0.056
147,-0.039
148,-0.049
149,-0.059
150,-0.071
151,-0.02
152,0.02
153,0.081
154,0.073
155,0.046
156,-0.007
157,0.117
158,0.11
159,0.22
160,-0.024
161,-0.146
162,-0.132
163,-0.032
164,-0.02
165,-0.027
166,0.027
167,-0.015
168,-0.063
169,-0.059
170,-0.127
171,-0.083
172,0.015
173,0.017
174,-0.002
175,-0.037
176,-0.046
177,0.068
178,0.088
179,0.059
180,0.01
181,-0.032
182,-0.068
183,-0.066
184,-0.085
185,-0.127
186,-0.017
187,-0.032
188,-0.156
189,-0.198
190,-0.054
191,0.022
192,0.017
193,0.042
194,0.056
195,0.049
196,0.063
197,0.056
198,0.051
199,-0.063
200,-0.071
201,0.107
202,0.081
203,0.01
204,-0.051
205,-0.068
206,0.01
207,0.046
208,0.027
209,-0.037
210,-0.051
211,0.042
212,0.066
213,-0.071
214,-0.076
215,0.049
216,0.156
217,0.11
218,-0.081
219,-0.09
220,0.02
221,0.083
222,-0.039
223,-0.105
224,-0.105
225,-0.044
226,-0.034
227,-0.098
228,-0.02
229,0.034
230,0.044
231,-0.017
232,-0.007
233,0.046
234,-0.034
235,0.085
236,0.149
237,0.042
238,-0.09
239,-0.076
240,0.107
241,0.051
242,0.039
243,0.002
244,-0.093
245,-0.112
246,-0.002
247,0.039
248,-0.078
249,-0.042
250,0.015
251,0.076
252,0.032
253,0.044
254,0.054
255,-0.046
256,-0.022
257,-0.022
258,0.024
259,0.083
260,0.076
261,0.103
262,0.061
263,0.0
264,-0.088
265,-0.127
266,-0.071
267,0.015
268,0.0
269,-0.132
270,-0.154
271,0.049
272,0.061
273,-0.017
274,0.034
275,0.012
276,0.042
277,-0.01
278,0.039
279,0.093
280,-0.002
281,-0.022
282,-0.005
283,0.081
284,0.095
285,-0.027
286,-0.125
287,-0.173
288,-0.098
289,-0.044
290,0.063
291,0.098
292,-0.01
293,-0.11
294,0.061
295,0.227
296,0.139
297,-0.015
298,-0.073
299,0.0
300,-0.002
301,-0.032
302,0.029
303,0.122
304,0.078
305,-0.024
306,-0.117
307,-0.068
308,0.02
309,-0.027
310,-0.112
311,-0.095
312,0.022
313,0.098
314,0.022
315,-0.01
316,0.073
317,0.024
318,0.105
319,0.034
320,-0.12
321,-0.107
322,0.039
323,0.183
324,0.11
325,-0.049
326,-0.09
327,0.032
328,0.081
329,-0.027
330,-0.115
331,-0.073
332,0.022
333,0.076
334,0.015
335,-0.005
336,0.09
337,0.125
338,0.122
339,0.073
340,0.029
341,-0.046
342,-0.1
343,-0.068
344,-0.046
345,0.066
346,0.015
347,-0.051
348,0.005
349,0.01
350,-0.002
351,-0.012
352,-0.105
