,-0.088
0,-0.151
1,0.073
2,0.0
3,-0.103
4,-0.166
5,-0.046
6,0.01
7,-0.007
8,-0.012
9,0.002
10,0.007
11,0.027
12,0.022
13,0.02
14,0.039
15,0.088
16,0.076
17,-0.027
18,-0.01
19,0.061
20,-0.002
21,-0.046
22,-0.054
23,-0.044
24,-0.005
25,0.012
26,-0.007
27,-0.068
28,-0.073
29,-0.007
30,0.076
31,0.051
32,-0.01
33,0.022
34,0.017
35,-0.11
36,-0.056
37,-0.093
38,0.063
39,0.127
40,0.01
41,-0.002
42,-0.088
43,-0.073
44,-0.012
45,-0.002
46,-0.061
47,-0.056
48,-0.002
49,-0.027
50,-0.029
51,0.034
52,0.095
53,0.02
54,0.042
55,0.081
56,0.02
57,-0.103
58,-0.115
59,-0.007
60,0.056
61,0.083
62,0.029
63,-0.076
64,-0.034
65,0.1
66,0.105
67,-0.022
68,-0.059
69,0.027
70,0.054
71,0.061
72,0.002
73,0.073
74,0.142
75,0.12
76,-0.02
77,0.012
78,0.125
79,0.085
80,0.017
81,-0.068
82,-0.103
83,-0.01
84,0.056
85,-0.015
86,0.044
87,0.054
88,0.027
89,-0.032
90,0.027
91,-0.024
92,-0.037
93,0.09
94,0.015
95,0.012
96,0.09
97,0.066
98,0.002
99,0.012
100,-0.017
101,-0.068
102,-0.042
103,0.015
104,-0.015
105,-0.002
106,0.049
107,-0.007
108,-0.01
109,0.061
110,0.034
111,-0.002
112,-0.002
113,-0.017
114,0.02
115,0.139
116,0.193
117,0.073
118,0.051
119,0.1
120,0.085
121,0.129
122,0.049
123,-0.01
124,-0.12
125,-0.005
126,0.076
127,-0.039
128,-0.093
129,0.017
130,0.051
131,0.139
132,0.015
133,-0.081
134,0.015
135,0.168
136,0.229
137,0.083
138,0.098
139,0.154
140,-0.002
141,-0.015
142,0.073
143,0.11
144,0.046
145,-0.005
146,0.078
147,0.085
148,0.022
149,-0.046
150,-0.122
151,0.024
152,0.125
153,0.085
154,0.039
155,0.012
156,0.066
157,0.098
158,0.059
159,0.063
160,0.034
161,0.002
162,-0.007
163,-0.015
164,0.046
165,0.081
166,0.063
167,-0.015
168,-0.044
169,-0.024
170,-0.002
171,-0.044
172,-0.051
173,-0.017
174,0.039
175,0.059
176,0.071
177,0.066
178,0.117
179,0.129
180,0.054
181,-0.01
182,0.02
183,0.12
184,0.005
185,-0.029
186,-0.088
187,-0.088
188,-0.051
189,-0.034
190,-0.005
191,-0.042
192,-0.042
193,-0.024
194,0.034
195,0.068
196,0.022
197,0.0
198,0.071
199,0.149
200,0.098
201,-0.01
202,0.051
203,0.046
204,0.093
205,0.034
206,-0.034
207,-0.002
208,-0.039
209,-0.012
210,-0.029
211,-0.129
212,0.01
213,0.056
214,0.044
215,0.027
216,0.088
217,0.146
218,0.046
219,0.051
220,0.039
221,0.112
222,0.139
223,0.078
224,-0.046
225,-0.078
226,-0.02
227,0.024
228,-0.029
229,-0.049
230,-0.024
231,0.0
232,0.012
233,0.024
234,-0.027
235,0.002
236,0.015
237,0.029
238,0.002
239,0.037
240,-0.037
241,-0.056
242,-0.034
243,0.0
244,-0.046
245,-0.095
246,-0.078
247,-0.059
248,-0.051
249,-0.1
250,-0.085
251,-0.073
252,-0.01
253,-0.017
254,-0.012
255,-0.02
256,-0.032
257,-0.024
258,-0.002
259,0.015
260,0.066
261,0.081
262,-0.046
263,-0.076
264,-0.049
265,0.01
266,-0.032
267,-0.056
268,-0.051
269,-0.039
270,-0.076
271,-0.017
272,-0.029
273,-0.073
274,0.068
275,-0.056
276,-0.144
277,-0.156
278,0.005
279,0.139
280,0.154
281,-0.044
282,0.066
283,0.139
284,0.015
285,-0.132
286,0.012
287,0.095
288,-0.029
289,-0.051
290,-0.149
291,-0.029
292,-0.024
293,-0.085
294,-0.095
295,-0.022
296,0.085
297,0.076
298,-0.044
299,-0.042
300,-0.049
301,0.059
302,0.122
303,0.029
304,-0.081
305,-0.22
306,-0.071
307,0.032
308,0.054
309,-0.044
