,0.115
0,0.259
1,0.134
2,-0.063
3,0.005
4,0.125
5,0.02
6,-0.071
7,-0.034
8,0.022
9,0.005
10,-0.029
11,-0.095
12,-0.1
13,-0.027
14,0.012
15,-0.054
16,-0.027
17,0.063
18,0.085
19,0.088
20,0.093
21,0.061
22,0.054
23,0.115
24,0.061
25,-0.068
26,-0.01
27,0.098
28,0.015
29,-0.103
30,-0.039
31,0.024
32,-0.024
33,-0.046
34,-0.042
35,-0.051
36,-0.01
37,0.022
38,-0.005
39,-0.061
40,0.054
41,0.117
42,0.068
43,0.054
44,-0.029
45,0.022
46,0.071
47,0.066
48,-0.051
49,-0.056
50,-0.037
51,-0.071
52,-0.144
53,-0.071
54,-0.085
55,-0.11
56,0.012
57,0.068
58,0.063
59,0.09
60,0.076
61,0.032
62,-0.007
63,-0.059
64,0.076
65,0.168
66,0.056
67,-0.166
68,-0.073
69,0.129
70,0.156
71,-0.081
72,-0.208
73,-0.183
74,0.037
75,0.037
76,-0.151
77,-0.054
78,0.142
79,0.0
80,-0.063
81,0.098
82,0.212
83,0.142
84,-0.142
85,-0.12
86,0.024
87,0.12
88,0.083
89,-0.193
90,-0.195
91,-0.015
92,0.078
93,-0.142
94,-0.132
95,-0.059
96,0.078
97,0.049
98,0.0
99,-0.073
100,-0.002
101,0.095
102,-0.044
103,-0.063
104,0.024
105,0.073
106,0.061
107,0.024
108,-0.063
109,-0.081
110,0.002
111,0.002
112,-0.139
113,-0.144
114,0.0
115,0.12
116,-0.002
117,-0.1
118,0.027
119,0.115
120,0.083
121,0.015
122,0.044
123,0.093
124,0.085
125,-0.078
126,-0.117
127,-0.017
128,0.066
129,-0.063
130,-0.203
131,-0.107
132,-0.007
133,-0.005
134,-0.071
135,-0.154
136,-0.125
137,0.037
138,0.078
139,-0.007
140,-0.103
141,0.151
142,0.181
143,0.032
144,-0.081
145,0.037
146,0.166
147,0.142
148,-0.012
149,-0.256
150,-0.149
151,0.112
152,0.183
153,-0.063
154,-0.217
155,-0.107
156,0.083
157,0.151
158,0.061
159,-0.032
160,0.078
161,0.227
162,0.149
163,-0.078
164,0.022
165,0.242
166,0.205
167,-0.027
168,-0.149
169,0.061
170,0.085
171,-0.044
172,-0.095
173,-0.02
174,0.017
175,0.029
176,-0.112
177,-0.11
178,0.012
179,0.146
180,0.127
181,-0.029
182,-0.107
183,-0.007
184,0.129
185,0.098
186,-0.071
187,-0.095
188,0.061
189,0.046
190,-0.059
191,-0.093
192,-0.049
193,-0.09
194,-0.063
195,-0.056
196,-0.081
197,-0.078
198,-0.024
199,-0.054
200,-0.066
201,0.017
202,-0.002
203,0.017
204,-0.081
205,0.005
206,0.142
207,0.085
208,0.046
209,-0.056
210,-0.088
211,-0.034
212,0.034
213,-0.022
214,-0.071
215,-0.088
216,-0.061
217,0.01
218,-0.017
219,-0.042
220,-0.002
221,-0.005
222,-0.037
223,0.066
224,0.122
225,-0.005
226,-0.132
227,-0.068
228,-0.027
229,-0.007
230,-0.061
231,-0.068
232,-0.068
233,-0.007
234,0.078
235,0.012
236,-0.186
237,-0.217
238,0.024
239,0.132
240,0.027
241,-0.093
242,-0.085
243,0.005
244,0.164
245,0.022
246,-0.166
247,-0.1
248,0.146
249,0.12
250,-0.176
251,-0.039
252,0.095
253,0.081
254,0.044
255,-0.024
256,-0.024
257,-0.032
258,-0.017
259,-0.085
260,-0.076
261,-0.017
262,0.068
263,0.076
264,0.076
265,0.017
266,-0.054
267,-0.007
268,-0.042
269,0.002
270,-0.024
271,-0.085
272,-0.005
273,0.0
274,-0.02
275,-0.01
276,-0.039
277,-0.095
278,-0.051
279,0.042
280,-0.002
281,0.081
282,0.117
283,0.015
284,-0.049
285,0.132
286,0.188
287,0.044
288,-0.049
289,-0.059
290,-0.105
291,-0.046
292,0.049
293,0.088
294,-0.037
295,-0.061
296,-0.083
297,-0.061
298,0.02
299,0.01
300,-0.022
301,0.017
302,0.061
303,0.0
304,-0.046
305,-0.032
306,0.01
307,-0.017
308,-0.098
309,-0.046
310,-0.081
311,-0.017
312,-0.115
313,-0.151
314,-0.059
315,-0.034
316,-0.061
317,-0.007
318,-0.049
319,-0.039
320,0.029
321,0.1
322,0.112
323,-0.017
324,-0.076
325,-0.015
326,0.085
327,0.078
328,0.02
329,-0.02
330,-0.015
331,0.071
332,-0.063
333,-0.186
334,-0.171
335,-0.054
336,-0.039
337,-0.051
338,0.024
339,0.076
340,0.007
341,-0.09
342,0.032
343,0.186
344,0.02
345,-0.076
346,-0.11
347,-0.024
348,0.088
349,0.181
350,0.125
351,-0.19
352,-0.183
353,0.056
354,0.083
355,0.066
356,0.02
357,-0.085
358,-0.01
359,0.134
360,0.186
361,0.012
362,-0.046
363,0.093
364,0.168
365,0.088
366,0.071
367,0.029
368,-0.103
369,-0.034
