,0.059
0,0.098
1,0.01
2,-0.017
3,0.098
4,0.078
5,0.046
6,0.032
7,-0.032
8,0.015
9,0.024
10,0.02
11,-0.017
12,-0.095
13,0.012
14,-0.029
15,-0.146
16,-0.081
17,0.068
18,0.098
19,-0.024
20,-0.063
21,0.012
22,0.029
23,-0.056
24,0.007
25,0.007
26,0.095
27,0.061
28,0.0
29,0.056
30,-0.002
31,0.01
32,0.051
33,-0.015
34,-0.073
35,-0.146
36,-0.039
37,0.085
38,0.002
39,-0.046
40,0.063
41,0.083
42,0.068
43,0.022
44,0.059
45,0.063
46,-0.017
47,-0.049
48,-0.151
49,-0.024
50,0.31
51,0.039
52,-0.237
53,-0.176
54,-0.017
55,0.088
56,-0.149
57,-0.225
58,-0.161
59,-0.059
60,-0.044
61,0.0
62,0.039
63,0.051
64,-0.042
65,-0.122
66,0.071
67,0.107
68,0.093
69,0.01
70,-0.027
71,0.071
72,0.032
73,-0.027
74,-0.022
75,-0.017
76,-0.024
77,-0.081
78,-0.078
79,0.015
80,-0.044
81,-0.044
82,0.0
83,0.037
84,0.002
85,0.054
86,0.078
87,0.042
88,0.081
89,0.12
90,0.059
91,-0.093
92,-0.061
93,0.02
94,-0.034
95,-0.071
96,-0.017
97,-0.068
98,-0.034
99,0.012
100,-0.012
101,-0.015
102,-0.046
103,-0.044
104,0.017
105,0.007
106,0.032
107,0.071
108,0.032
109,-0.027
110,-0.017
111,0.037
112,-0.007
113,-0.063
114,-0.051
115,-0.056
116,-0.071
117,-0.039
118,-0.09
119,-0.115
120,-0.081
121,0.059
122,0.042
123,0.042
124,0.095
125,0.078
126,0.166
127,0.159
128,0.049
129,0.132
130,-0.039
131,-0.061
132,0.049
133,0.098
134,-0.017
135,-0.137
136,0.129
137,0.176
138,-0.1
139,-0.183
140,-0.088
141,0.022
142,-0.015
143,-0.059
144,-0.061
145,0.103
146,0.129
147,-0.088
148,-0.061
149,0.032
150,0.164
151,0.054
152,-0.1
153,-0.098
154,0.024
155,0.073
156,-0.137
157,-0.178
158,-0.127
159,0.015
160,0.049
161,-0.098
162,-0.034
163,0.034
164,-0.005
165,-0.076
166,-0.027
167,0.076
168,0.12
169,0.093
170,-0.061
171,-0.098
172,0.02
173,0.093
174,-0.056
175,-0.205
176,-0.134
177,-0.054
178,0.007
179,-0.034
180,-0.061
181,-0.051
182,-0.039
183,0.042
184,0.049
185,-0.068
186,0.046
187,0.085
188,0.042
189,-0.002
190,-0.01
191,0.024
192,-0.024
193,0.093
194,0.029
195,-0.103
196,-0.12
197,-0.024
198,-0.01
199,-0.088
200,-0.103
201,0.012
202,0.049
203,0.039
204,-0.042
205,-0.012
206,0.056
207,0.098
208,0.054
209,0.01
210,0.049
211,0.076
212,-0.066
213,-0.039
214,0.01
215,-0.098
216,-0.068
217,0.063
218,0.049
219,0.034
220,-0.054
221,-0.09
222,-0.059
223,0.098
224,0.168
225,0.103
226,-0.066
227,0.137
228,0.09
229,0.073
230,-0.081
231,-0.129
232,-0.046
233,-0.037
234,-0.063
235,-0.166
236,-0.134
237,0.056
238,0.059
239,-0.073
240,-0.129
241,-0.073
242,-0.042
243,-0.095
244,-0.051
245,-0.017
246,0.012
247,0.073
248,-0.156
249,-0.049
250,0.256
251,0.317
252,-0.027
253,-0.151
254,-0.037
255,0.054
256,-0.015
257,-0.203
258,-0.11
259,0.117
260,0.173
261,0.056
262,-0.076
263,-0.115
264,0.002
265,0.034
266,0.142
267,-0.007
268,0.098
269,0.139
270,0.12
271,-0.012
272,-0.098
273,-0.056
274,0.015
275,-0.083
276,-0.171
277,-0.137
278,-0.022
279,0.11
280,-0.02
281,-0.164
282,-0.159
283,0.007
284,-0.044
285,-0.093
286,-0.081
287,0.029
288,0.251
289,0.063
290,-0.061
291,0.168
292,0.232
293,-0.02
294,-0.234
295,-0.278
296,0.076
297,0.095
298,0.005
299,-0.122
300,-0.112
301,-0.09
302,-0.029
303,-0.002
304,0.032
305,0.049
306,0.044
307,0.022
308,-0.247
309,-0.203
310,0.146
311,0.344
312,0.093
313,-0.188
314,-0.056
315,0.137
316,0.144
317,-0.073
318,-0.107
319,-0.151
320,-0.042
321,-0.01
322,-0.071
323,0.044
324,0.12
325,-0.002
326,-0.076
327,0.037
328,0.11
329,0.044
