,0.017
0,-0.085
1,-0.122
2,-0.039
3,-0.063
4,-0.127
5,-0.022
6,-0.005
7,0.044
8,-0.012
9,-0.022
10,0.037
11,0.122
12,0.056
13,-0.044
14,-0.11
15,-0.054
16,0.034
17,0.032
18,0.02
19,-0.049
20,-0.01
21,0.02
22,-0.068
23,-0.061
24,-0.059
25,-0.012
26,-0.051
27,-0.039
28,-0.022
29,-0.029
30,-0.027
31,0.073
32,0.063
33,-0.022
34,-0.005
35,-0.051
36,0.005
37,0.081
38,-0.061
39,-0.09
40,0.0
41,0.042
42,-0.049
43,-0.156
44,-0.103
45,-0.022
46,-0.007
47,0.005
48,0.01
49,0.015
50,0.01
51,0.071
52,0.017
53,0.017
54,-0.002
55,-0.059
56,0.002
57,-0.056
58,-0.081
59,0.081
60,0.037
61,-0.112
62,-0.09
63,-0.039
64,-0.059
65,-0.105
66,-0.02
67,0.125
68,0.085
69,-0.083
70,-0.076
71,0.081
72,0.125
73,0.024
74,-0.076
75,-0.042
76,0.034
77,-0.066
78,-0.049
79,0.022
80,0.012
81,0.034
82,-0.032
83,-0.046
84,0.039
85,0.071
86,-0.017
87,-0.117
88,-0.115
89,-0.093
90,0.049
91,0.139
92,0.156
93,0.093
94,0.078
95,0.127
96,0.066
97,0.044
98,0.024
99,-0.071
100,-0.083
101,-0.044
102,0.027
103,-0.029
104,-0.1
105,-0.037
106,-0.034
107,-0.066
108,-0.076
109,0.02
110,0.054
111,-0.022
112,0.015
113,0.044
114,0.105
115,0.129
116,-0.015
117,-0.032
118,0.076
119,0.103
120,-0.056
121,-0.112
122,-0.037
123,0.007
124,-0.029
125,-0.02
126,-0.054
127,-0.076
128,-0.007
129,-0.015
130,0.007
131,0.042
132,0.063
133,0.168
134,0.107
135,0.042
136,0.051
137,0.107
138,0.046
139,0.005
140,0.012
141,0.059
142,0.005
143,-0.049
144,0.01
145,0.02
146,-0.085
147,-0.029
148,0.078
149,0.022
150,-0.085
151,-0.044
152,0.11
153,0.056
154,0.046
155,0.137
156,0.132
157,0.051
158,0.034
159,0.12
160,-0.042
161,-0.09
162,-0.132
163,-0.144
164,-0.095
165,-0.007
166,0.085
167,-0.042
168,-0.056
169,0.002
170,0.01
171,-0.01
172,0.037
173,0.007
174,0.063
175,0.042
176,0.325
177,0.115
178,0.022
179,0.129
180,0.044
181,-0.056
182,-0.051
183,-0.088
184,0.0
185,0.0
186,-0.024
187,0.01
188,0.002
189,0.049
190,-0.002
191,-0.081
192,0.015
193,0.107
194,0.183
195,0.093
196,0.046
197,0.21
198,0.195
199,0.027
200,-0.015
201,0.02
202,0.059
203,-0.027
204,-0.081
205,-0.098
206,-0.015
207,0.081
208,-0.005
209,-0.071
210,-0.044
211,0.002
212,0.01
213,-0.059
214,-0.015
215,0.137
216,0.151
217,0.112
218,0.0
219,0.051
220,0.139
221,0.015
222,-0.054
223,-0.034
224,-0.078
225,-0.032
226,0.049
227,-0.125
228,-0.205
229,-0.063
230,0.027
231,0.02
232,0.061
233,0.024
234,0.083
235,0.083
236,0.073
237,0.017
238,0.076
239,0.054
240,-0.005
241,-0.024
242,-0.068
243,0.007
244,0.078
245,-0.063
246,-0.11
247,-0.071
248,0.049
249,-0.032
250,-0.081
251,-0.02
252,0.046
253,0.002
254,-0.076
255,0.046
256,0.088
257,0.156
258,0.193
259,-0.022
260,0.051
261,0.054
262,-0.037
263,-0.093
264,-0.005
265,-0.125
266,-0.122
267,0.105
268,0.093
269,-0.066
270,-0.171
271,-0.046
272,0.09
273,0.051
274,-0.007
275,-0.029
276,0.017
277,0.115
278,0.007
279,-0.029
280,0.042
281,0.134
282,0.024
283,-0.073
284,-0.083
285,-0.044
286,0.022
287,-0.029
288,-0.193
289,-0.107
290,0.103
291,0.085
292,-0.022
293,0.015
294,0.137
295,0.088
296,0.002
297,-0.173
298,-0.1
299,0.054
300,0.103
301,0.073
302,0.056
303,-0.071
304,-0.068
305,0.063
306,-0.012
307,-0.078
308,-0.09
309,-0.024
310,-0.046
311,-0.076
312,0.015
313,0.056
314,0.012
315,0.095
316,0.156
317,0.085
318,0.042
319,0.034
320,0.039
321,0.063
322,0.093
323,0.073
324,0.024
325,-0.095
326,-0.193
327,-0.173
328,-0.063
329,-0.037
330,-0.02
331,-0.049
332,-0.085
333,0.078
334,0.139
335,0.002
336,-0.154
337,-0.037
338,0.112
339,-0.051
340,-0.007
341,0.088
342,-0.078
343,-0.017
344,-0.024
345,-0.093
346,-0.081
347,0.09
348,-0.002
349,-0.085
350,-0.044
351,0.115
352,-0.049
353,-0.222
354,-0.022
355,0.271
356,0.125
357,0.022
358,0.061
359,0.032
360,-0.034
361,-0.01
362,0.134
363,0.024
364,-0.139
365,-0.127
366,-0.061
367,-0.01
368,0.017
369,0.049
370,-0.059
371,-0.027
372,0.068
