,-0.020
0,-0.151
1,-0.107
2,-0.059
3,-0.034
4,0.012
5,-0.134
6,-0.039
7,0.022
8,0.078
9,0.078
10,0.027
11,0.049
12,0.066
13,-0.046
14,-0.095
15,-0.068
16,-0.081
17,0.017
18,-0.039
19,-0.085
20,-0.117
21,-0.061
22,-0.054
23,-0.132
24,-0.137
25,0.005
26,-0.024
27,-0.042
28,-0.01
29,0.042
30,0.081
31,0.107
32,0.093
33,0.056
34,0.042
35,0.02
36,0.037
37,0.024
38,-0.029
39,-0.042
40,-0.02
41,0.002
42,-0.056
43,-0.125
44,-0.059
45,0.005
46,0.051
47,-0.095
48,-0.125
49,0.107
50,0.071
51,0.037
52,0.088
53,0.093
54,0.042
55,-0.061
56,-0.044
57,-0.046
58,-0.085
59,-0.083
60,-0.112
61,0.088
62,0.005
63,-0.198
64,0.046
65,0.134
66,0.229
67,-0.1
68,-0.105
69,0.056
70,0.071
71,0.107
72,0.029
73,0.117
74,0.181
75,0.095
76,-0.068
77,-0.027
78,0.068
79,0.007
80,-0.149
81,-0.154
82,-0.049
83,0.039
84,0.005
85,-0.063
86,-0.002
87,0.002
88,0.056
89,0.098
90,0.044
91,-0.027
92,-0.029
93,0.005
94,0.078
95,0.059
96,0.024
97,0.027
98,0.098
99,0.093
100,-0.063
101,-0.103
102,-0.115
103,-0.129
104,-0.056
105,-0.029
106,0.017
107,-0.063
108,-0.073
109,0.007
110,0.071
111,0.049
112,0.017
113,-0.068
114,0.056
115,0.117
116,0.022
117,-0.042
118,0.061
119,0.034
120,-0.09
121,-0.161
122,-0.054
123,0.02
124,-0.005
125,-0.1
126,-0.142
127,-0.002
128,0.039
129,0.02
130,0.032
131,0.024
132,-0.002
133,0.034
134,0.039
135,-0.02
136,-0.024
137,0.063
138,0.059
139,0.002
140,-0.051
141,-0.071
142,0.01
143,0.105
144,0.0
145,-0.225
146,-0.266
147,-0.083
148,0.227
149,0.122
150,-0.229
151,-0.203
152,0.193
153,0.198
154,-0.112
155,-0.146
156,0.061
157,0.19
158,0.02
159,-0.081
160,0.059
161,0.098
162,0.005
163,-0.134
164,-0.122
165,-0.022
166,-0.049
167,-0.088
168,-0.129
169,0.037
170,0.188
171,0.063
172,-0.044
173,0.005
174,0.166
175,0.088
176,0.071
177,0.027
178,0.024
179,-0.015
180,-0.049
181,0.039
182,-0.012
183,-0.029
184,0.024
185,0.012
186,-0.095
187,-0.081
188,-0.049
189,0.034
190,-0.007
191,0.0
192,0.044
193,0.168
194,0.293
195,0.149
196,-0.044
197,-0.251
198,-0.049
199,0.027
200,-0.015
201,-0.01
202,-0.149
203,-0.029
204,0.046
205,-0.024
206,-0.02
207,-0.1
208,-0.029
209,0.112
210,0.071
211,-0.032
212,-0.093
213,-0.022
214,0.017
215,0.056
216,0.005
217,-0.042
218,0.044
219,-0.029
220,-0.083
221,-0.09
222,0.046
223,0.024
224,-0.1
225,-0.139
226,-0.005
227,0.02
228,0.015
229,-0.029
230,-0.017
231,0.042
232,0.02
233,-0.137
234,0.117
235,0.273
236,0.208
237,-0.115
238,-0.125
239,0.107
240,0.024
241,-0.081
242,-0.188
243,-0.09
244,0.12
245,0.137
246,-0.039
247,-0.012
248,0.12
249,0.078
250,-0.029
251,-0.12
252,-0.098
253,0.022
254,0.071
255,-0.049
256,-0.032
257,0.068
258,0.166
259,-0.056
260,-0.21
261,-0.139
262,0.107
263,0.09
264,-0.027
265,-0.142
266,-0.029
267,0.063
268,0.068
269,0.078
270,-0.005
271,0.044
272,0.11
273,0.054
274,0.015
275,-0.007
276,0.105
277,0.19
278,0.083
279,-0.129
280,-0.093
281,-0.051
282,-0.012
283,0.034
284,-0.02
285,-0.166
286,-0.151
287,0.032
288,0.129
289,0.061
290,-0.002
291,-0.024
292,-0.034
293,-0.078
294,0.156
295,0.19
296,0.054
297,-0.005
298,0.066
299,0.063
300,-0.012
301,0.039
302,-0.024
303,-0.071
304,-0.024
305,0.005
306,0.024
307,0.037
308,0.032
309,0.063
310,0.142
311,0.164
312,0.103
313,0.09
314,0.11
315,0.22
316,0.225
317,-0.005
318,-0.249
319,-0.09
320,0.239
321,0.203
322,-0.225
323,-0.186
324,0.044
325,0.076
326,-0.093
327,-0.276
328,-0.098
329,0.134
330,0.071
331,-0.046
332,0.017
333,0.266
334,0.203
335,-0.034
336,-0.073
337,0.015
338,0.042
339,-0.034
340,-0.11
341,0.002
342,0.09
343,0.044
344,-0.044
345,-0.034
346,0.059
347,0.068
348,0.01
349,0.02
350,-0.029
351,-0.046
352,0.005
353,0.076
354,0.144
355,0.132
356,0.125
357,0.2
358,0.139
359,0.046
360,0.049
361,0.051
362,0.076
363,0.024
364,0.029
365,-0.066
366,0.076
367,0.059
368,-0.054
369,-0.122
370,-0.059
371,-0.005
372,0.01
373,-0.093
374,0.0
375,0.078
376,0.1
377,0.078
378,0.107
379,0.156
380,0.032
381,-0.049
382,-0.098
383,-0.056
384,0.015
385,0.061
386,-0.005
387,-0.068
388,-0.044
389,-0.032
390,0.024
391,0.19
392,0.071
393,-0.042
394,-0.139
395,-0.088
396,0.044
397,0.225
398,0.308
399,0.178
400,-0.029
401,-0.103
402,0.095
403,0.088
404,-0.046
405,-0.159
406,0.073
407,0.183
408,0.02
409,-0.071
410,-0.044
411,0.181
412,0.105
413,-0.232
414,-0.344
415,-0.066
416,0.215
417,0.103
418,-0.115
419,-0.01
420,0.164
421,0.107
422,-0.017
423,0.078
424,0.032
425,-0.078
426,-0.073
427,-0.083
428,0.015
429,-0.029
430,-0.037
431,-0.139
432,-0.142
433,-0.034
434,0.105
435,0.168
436,0.002
437,-0.09
438,-0.088
439,-0.002
440,0.161
441,0.193
442,0.002
443,-0.032
444,-0.017
445,0.073
446,-0.046
447,-0.156
448,-0.083
449,-0.078
450,-0.159
451,-0.139
452,-0.042
453,0.071
454,0.088
455,-0.093
456,-0.037
457,0.027
458,0.127
459,0.073
460,0.02
461,0.027
462,-0.022
463,-0.056
464,-0.042
465,0.056
466,0.049
467,-0.022
468,-0.129
469,-0.11
470,-0.12
471,-0.049
472,-0.029
473,-0.042
474,-0.132
475,-0.1
476,-0.054
477,-0.01
478,0.046
479,0.042
480,0.068
481,0.024
482,-0.01
483,-0.027
484,0.0
485,0.0
486,0.034
487,-0.015
488,-0.022
489,0.073
490,0.073
491,-0.142
492,-0.288
493,0.066
494,0.273
495,0.154
496,-0.244
497,-0.295
498,-0.044
499,0.173
500,0.027
501,-0.164
502,-0.11
503,0.01
504,-0.073
505,-0.181
506,0.107
507,0.164
508,0.002
509,-0.278
510,-0.21
511,-0.034
512,0.049
513,-0.098
514,-0.244
515,-0.156
516,0.066
517,0.112
518,0.032
519,-0.029
520,-0.142
521,-0.12
522,-0.022
523,-0.09
524,-0.117
525,-0.005
526,0.049
527,-0.063
528,-0.042
529,-0.076
530,-0.12
531,0.012
532,-0.051
533,-0.142
534,-0.071
535,0.007
536,0.051
537,-0.01
538,-0.039
539,-0.054
540,0.012
541,0.044
542,-0.115
543,-0.198
544,-0.098
545,-0.107
546,-0.125
547,-0.117
548,-0.024
549,-0.046
550,-0.054
551,-0.022
552,-0.015
553,0.02
554,-0.022
555,-0.027
556,0.044
557,0.046
558,-0.049
559,-0.071
560,-0.039
561,0.02
562,-0.044
563,-0.032
564,-0.049
565,-0.203
566,-0.2
567,-0.107
568,-0.007
569,-0.085
570,-0.042
571,-0.054
572,-0.054
573,0.022
574,0.029
575,0.017
576,0.085
577,0.061
578,-0.132
579,-0.242
580,0.024
581,0.325
582,0.139
583,-0.21
584,-0.269
585,0.073
586,0.1
587,-0.093
588,-0.315
589,-0.205
590,-0.024
591,-0.056
592,-0.061
593,-0.005
594,0.088
595,0.046
596,-0.103
597,-0.146
598,0.037
599,0.027
600,-0.071
601,-0.085
602,-0.049
603,-0.024
604,-0.007
605,0.027
606,-0.002
607,-0.088
608,-0.12
609,-0.081
610,-0.1
611,-0.002
612,-0.046
613,0.0
614,-0.042
615,-0.005
616,0.012
617,-0.007
618,0.105
619,0.066
620,-0.146
621,-0.242
622,-0.164
623,0.164
624,0.283
625,-0.088
626,-0.183
627,-0.088
628,0.151
629,0.239
630,-0.044
631,-0.168
632,-0.12
633,0.059
634,0.129
635,0.029
636,0.027
637,0.139
638,0.1
639,0.127
640,-0.015
641,-0.012
642,0.056
643,0.01
644,-0.054
645,-0.012
646,0.063
647,0.037
648,-0.01
649,-0.125
650,-0.095
651,0.015
652,0.117
653,-0.002
654,-0.061
655,-0.034
656,0.071
657,0.068
658,0.044
659,-0.032
660,0.049
661,0.149
662,0.117
663,0.029
664,-0.242
665,-0.273
666,0.002
667,0.308
668,0.095
