,-0.103
0,-0.044
1,-0.002
2,-0.042
3,-0.132
4,-0.09
5,0.029
6,-0.034
7,-0.12
8,-0.037
9,-0.027
10,0.054
11,0.059
12,0.061
13,0.01
14,0.078
15,0.068
16,0.012
17,-0.059
18,-0.061
19,-0.022
20,-0.059
21,-0.1
22,-0.154
23,-0.032
24,0.049
25,-0.012
26,-0.103
27,-0.081
28,0.039
29,0.11
30,0.085
31,0.061
32,0.095
33,0.227
34,0.22
35,0.017
36,0.059
37,0.032
38,-0.029
39,-0.1
40,-0.088
41,-0.076
42,-0.059
43,-0.015
44,-0.051
45,-0.049
46,-0.059
47,-0.049
48,0.024
49,0.007
50,-0.042
51,-0.012
52,0.02
53,0.083
54,-0.002
55,0.042
56,0.042
57,0.085
58,0.037
59,-0.112
60,0.002
61,-0.186
62,-0.137
63,-0.029
64,-0.09
65,-0.071
66,0.176
67,0.056
68,-0.107
69,-0.134
70,-0.012
71,-0.027
72,0.024
73,0.022
74,-0.046
75,-0.01
76,0.164
77,0.173
78,0.007
79,0.0
80,-0.115
81,-0.164
82,-0.127
83,0.01
84,-0.11
85,-0.19
86,0.042
87,0.137
88,0.103
89,0.071
90,0.068
91,0.061
92,0.032
93,-0.049
94,0.017
95,0.066
96,0.078
97,0.005
98,-0.083
99,0.012
100,0.142
101,0.032
102,-0.251
103,-0.239
104,-0.088
105,-0.007
106,-0.068
107,-0.044
108,0.012
109,0.068
110,0.034
111,0.0
112,0.044
113,0.056
114,0.032
115,0.042
116,0.017
117,-0.054
118,-0.012
119,0.059
120,0.112
121,-0.005
122,0.012
123,-0.117
124,-0.212
125,-0.159
126,-0.007
127,0.012
128,-0.066
129,-0.093
130,0.005
131,0.078
132,0.11
133,0.037
134,-0.032
135,0.034
136,0.061
137,0.024
138,-0.178
139,0.068
140,0.176
141,0.056
142,-0.01
143,0.034
144,0.073
145,0.159
146,0.198
147,0.105
148,-0.21
149,-0.466
150,-0.273
151,0.117
152,0.459
153,0.078
154,-0.251
155,-0.149
156,0.2
157,0.181
158,-0.032
159,-0.1
160,-0.059
161,0.01
162,0.022
163,-0.01
164,-0.061
165,0.151
166,0.137
167,-0.273
168,-0.4
169,-0.112
170,0.044
171,-0.081
172,-0.183
173,-0.115
174,0.095
175,0.239
176,0.212
177,-0.068
178,-0.012
179,0.266
180,0.264
181,-0.076
182,-0.166
183,0.002
184,0.125
185,0.0
186,-0.144
187,-0.1
188,0.022
189,0.081
190,-0.068
191,-0.19
192,-0.112
193,0.022
194,-0.054
195,-0.083
196,-0.02
197,0.176
198,0.137
199,-0.012
200,-0.066
201,-0.015
202,-0.017
203,-0.085
204,-0.066
205,-0.063
206,-0.027
207,-0.015
208,0.051
209,0.01
210,0.066
211,0.005
212,-0.078
213,-0.132
214,-0.002
215,0.076
216,0.007
217,0.012
218,0.078
219,0.056
220,0.007
221,0.027
222,0.088
223,0.078
224,-0.11
225,-0.129
226,-0.073
227,0.015
228,0.049
229,-0.051
230,-0.061
231,-0.015
232,0.093
233,0.139
234,0.076
235,-0.032
236,-0.081
237,-0.166
238,-0.017
239,0.159
240,0.039
241,-0.176
242,-0.178
243,-0.005
244,0.066
245,0.024
246,-0.11
247,-0.305
248,-0.266
249,-0.015
250,0.154
251,0.129
252,-0.076
253,-0.12
254,-0.046
255,-0.024
256,-0.024
257,-0.022
258,-0.002
259,-0.002
260,-0.027
261,-0.061
262,0.085
263,0.117
264,0.012
265,-0.095
266,-0.1
267,-0.022
268,-0.01
269,-0.107
270,0.005
271,0.005
272,0.0
273,-0.063
274,-0.056
275,0.059
276,0.103
277,0.046
278,-0.073
279,-0.017
280,0.039
281,0.059
282,-0.02
283,0.007
284,0.027
285,0.032
286,0.032
287,0.027
288,0.017
289,-0.09
290,-0.098
291,-0.051
292,0.002
293,-0.059
294,-0.015
295,0.027
296,0.042
297,0.044
298,0.049
299,0.027
300,0.083
301,-0.01
302,-0.071
303,-0.017
304,-0.02
305,0.071
306,0.005
307,-0.012
308,-0.081
309,0.01
310,-0.059
311,-0.154
312,-0.154
313,-0.051
314,-0.1
315,0.093
316,0.161
317,0.01
318,0.107
319,0.159
320,0.222
321,0.166
322,-0.137
323,-0.232
324,-0.088
325,-0.085
326,0.012
327,-0.217
328,-0.078
329,0.188
330,0.007
331,-0.134
332,-0.276
333,-0.112
334,0.085
335,0.0
336,-0.032
337,0.068
338,0.31
339,0.3
340,0.1
341,-0.049
342,0.017
343,0.051
344,-0.088
345,-0.217
346,-0.051
347,0.127
348,-0.051
349,-0.09
350,-0.042
351,0.024
352,0.195
353,0.068
354,-0.12
355,-0.22
356,0.017
357,0.142
358,-0.032
359,-0.042
360,0.02
361,0.139
362,0.12
363,-0.12
364,-0.164
365,-0.002
366,-0.015
367,-0.022
368,-0.12
369,-0.159
370,-0.054
371,0.059
372,0.073
373,0.0
374,-0.042
375,-0.068
376,0.0
377,-0.085
378,-0.017
379,0.107
380,0.142
381,0.125
382,0.083
383,0.061
384,0.083
385,0.078
386,-0.017
387,-0.105
388,-0.149
389,-0.049
390,-0.061
391,-0.037
392,-0.032
393,-0.005
394,-0.066
395,-0.027
396,0.032
397,-0.051
398,-0.076
399,0.032
400,0.017
401,-0.037
402,0.044
403,0.083
404,0.078
405,0.024
406,0.149
407,0.029
408,0.005
409,-0.254
410,-0.374
411,-0.024
412,0.076
413,0.066
414,-0.054
415,-0.247
416,-0.12
417,0.029
418,0.068
419,0.044
420,-0.056
421,-0.01
422,0.029
423,-0.115
424,0.037
425,0.334
426,0.278
427,-0.073
428,-0.19
429,-0.073
430,0.107
431,0.027
432,-0.156
433,-0.251
434,-0.105
435,0.051
436,0.032
437,-0.012
438,0.0
439,0.085
440,0.193
441,0.063
442,-0.044
443,0.007
444,0.085
445,0.139
446,0.046
447,-0.027
448,-0.063
449,-0.017
450,-0.044
451,-0.073
452,-0.046
453,0.027
454,-0.017
455,-0.095
456,-0.042
457,0.107
458,0.129
459,0.039
460,0.068
461,0.103
462,0.154
463,0.063
464,0.027
465,0.012
466,0.054
467,0.034
468,-0.007
469,0.0
470,0.081
471,0.046
472,-0.024
473,-0.022
474,-0.054
475,-0.012
476,-0.088
477,-0.095
478,-0.032
479,0.044
480,-0.029
481,-0.02
482,0.029
483,0.122
484,-0.007
485,-0.103
486,-0.125
487,0.032
488,0.061
489,-0.039
490,-0.125
491,-0.059
492,0.134
493,0.229
494,0.129
495,-0.137
496,-0.117
497,-0.093
498,0.0
499,0.225
500,-0.029
501,-0.21
502,-0.09
503,0.042
504,0.081
505,0.081
506,0.034
507,-0.154
508,-0.237
509,-0.088
510,0.068
511,0.115
512,0.112
513,-0.027
514,-0.178
515,0.005
516,0.037
517,-0.01
518,-0.09
519,-0.132
520,-0.024
521,-0.012
522,0.042
523,0.029
524,0.027
525,0.105
526,0.061
527,-0.078
528,-0.134
529,-0.149
530,-0.1
531,-0.042
532,-0.076
533,-0.049
534,0.068
535,0.156
536,0.078
537,0.063
538,0.095
539,-0.01
540,-0.076
541,0.139
542,0.154
543,-0.059
544,-0.186
545,-0.212
546,0.129
547,0.151
548,-0.112
549,-0.056
550,-0.007
551,-0.012
552,-0.071
553,0.044
554,0.083
555,0.039
556,0.044
557,0.095
558,0.039
559,-0.015
560,0.032
561,0.166
562,0.173
563,0.066
564,0.056
565,0.012
566,-0.068
567,-0.029
568,0.132
569,0.159
570,-0.149
571,-0.107
572,0.054
573,0.105
574,0.051
575,-0.005
576,0.027
577,0.164
578,0.283
579,0.298
580,-0.056
581,-0.164
582,-0.071
583,0.085
584,0.271
585,-0.002
586,-0.234
587,-0.139
588,0.103
589,0.122
590,-0.044
591,-0.205
592,-0.22
593,-0.085
594,0.054
595,0.095
596,0.122
597,0.176
598,0.112
599,0.081
600,0.034
601,0.044
602,0.088
603,0.022
604,-0.073
605,-0.039
606,0.002
607,0.076
608,0.032
609,-0.042
610,-0.061
611,-0.073
612,-0.122
613,-0.063
614,-0.051
615,-0.059
616,-0.039
617,-0.002
618,0.027
619,0.085
620,0.022
621,-0.046
622,-0.115
623,0.037
624,0.227
625,0.1
626,-0.034
627,0.02
628,0.066
629,0.022
630,0.015
631,0.066
632,0.049
633,-0.127
634,-0.083
635,-0.01
636,-0.005
637,-0.015
638,-0.005
639,0.029
640,0.063
641,0.044
642,0.007
643,0.1
644,0.059
645,0.078
646,0.029
647,0.017
648,0.103
649,0.042
650,0.049
651,-0.051
652,-0.02
653,-0.049
654,-0.085
655,-0.073
656,-0.098
657,-0.078
658,0.066
659,0.083
660,0.115
661,-0.042
662,0.056
663,0.078
664,0.339
665,0.371
666,-0.105
667,-0.32
668,-0.229
669,0.308
670,0.327
671,-0.071
672,-0.354
673,-0.232
674,-0.015
675,0.073
676,-0.171
677,-0.178
678,-0.095
679,-0.049
680,0.071
681,0.095
682,0.19
683,0.205
684,0.081
685,-0.049
686,-0.112
687,0.078
688,0.083
689,-0.095
690,-0.298
691,-0.076
692,0.159
693,0.059
694,-0.129
695,-0.161
696,-0.024
697,0.015
698,-0.054
699,-0.039
700,-0.063
701,-0.029
702,-0.042
703,-0.073
704,0.088
705,0.229
706,0.171
707,-0.144
708,-0.225
709,-0.005
710,0.144
711,0.02
712,-0.203
713,-0.203
714,0.027
715,0.071
716,-0.012
717,-0.063
718,-0.051
719,0.012
720,0.007
721,0.01
722,-0.022
723,0.049
724,0.012
725,0.012
726,0.085
727,0.12
728,0.105
729,0.044
730,-0.017
731,-0.032
732,-0.122
733,-0.063
734,0.007
735,-0.022
736,-0.12
737,-0.103
738,0.024
739,0.09
740,-0.125
741,-0.132
742,-0.029
743,0.063
744,0.164
745,0.032
746,-0.056
747,0.042
748,0.168
749,0.154
750,0.078
751,0.012
752,0.02
753,-0.332
754,-0.449
755,-0.083
756,-0.01
757,-0.083
758,-0.012
759,0.107
760,0.024
761,-0.171
762,-0.046
763,-0.051
764,0.081
765,0.044
766,-0.112
767,-0.146
768,0.078
769,0.186
770,0.002
771,-0.122
772,-0.044
773,-0.132
774,-0.203
775,-0.146
776,-0.149
777,-0.19
778,-0.073
779,-0.032
780,-0.085
781,-0.112
782,0.022
783,0.071
784,-0.063
785,-0.046
786,-0.042
787,-0.022
788,0.046
789,0.063
790,-0.134
791,-0.164
792,0.015
793,-0.01
794,-0.117
795,-0.181
796,-0.034
797,0.015
798,-0.063
799,-0.095
800,-0.059
801,-0.027
802,0.032
803,0.054
804,-0.081
805,0.012
806,0.02
807,0.042
808,0.066
809,0.1
810,-0.068
811,-0.081
812,-0.022
813,0.027
814,-0.054
815,-0.105
816,-0.095
817,-0.029
818,-0.005
819,-0.029
820,-0.061
821,-0.027
822,0.022
823,-0.012
824,-0.01
825,-0.02
826,-0.017
827,-0.005
828,-0.154
829,-0.122
830,-0.059
831,0.005
832,-0.059
833,-0.137
834,-0.022
835,0.027
836,0.032
837,0.103
838,0.139
839,0.132
840,0.061
841,-0.256
842,-0.291
843,0.154
844,0.176
845,0.054
846,-0.068
847,-0.095
848,-0.059
849,0.1
850,0.002
851,-0.208
852,-0.217
853,-0.1
854,-0.088
855,-0.005
856,0.02
857,0.127
858,0.164
859,0.01
860,-0.103
861,-0.1
862,0.103
863,0.1
864,-0.195
865,-0.188
866,-0.049
867,0.063
868,0.244
869,0.134
870,-0.022
871,-0.117
872,-0.085
873,-0.151
874,-0.205
875,-0.098
876,-0.029
877,0.01
878,-0.029
879,0.007
880,0.005
