,0.015
0,0.02
1,0.002
2,-0.007
3,0.103
4,0.098
5,-0.01
6,-0.081
7,-0.073
8,-0.049
9,0.02
10,-0.015
11,-0.061
12,-0.017
13,-0.007
14,-0.068
15,-0.027
16,0.02
17,-0.012
18,-0.005
19,0.02
20,0.02
21,-0.002
22,-0.007
23,0.049
24,-0.095
25,-0.117
26,0.037
27,-0.044
28,-0.212
29,-0.215
30,-0.066
31,0.056
32,-0.012
33,-0.085
34,-0.046
35,-0.024
36,0.066
37,-0.012
38,-0.017
39,0.015
40,0.088
41,0.044
42,0.1
43,-0.005
44,0.051
45,0.186
46,0.085
47,-0.049
48,-0.078
49,-0.103
50,-0.042
51,-0.02
52,-0.066
53,-0.122
54,-0.02
55,0.027
56,0.007
57,0.012
58,0.066
59,-0.012
60,0.005
61,-0.071
62,-0.002
63,0.09
64,0.073
65,-0.085
66,-0.146
67,-0.142
68,0.002
69,0.071
70,-0.063
71,-0.186
72,-0.122
73,-0.032
74,0.049
75,-0.007
76,-0.042
77,0.0
78,0.054
79,0.127
80,0.095
81,0.076
82,0.093
83,-0.066
84,-0.12
85,0.076
86,0.073
87,-0.002
88,-0.037
89,-0.051
90,0.195
91,0.112
92,-0.024
93,-0.1
94,-0.088
95,-0.005
96,-0.002
97,-0.059
98,-0.017
99,-0.005
100,0.024
101,0.007
102,-0.005
103,0.037
104,-0.007
105,0.005
106,-0.044
107,-0.085
108,-0.022
109,0.027
110,-0.051
111,-0.078
112,0.034
113,0.115
114,-0.007
115,-0.046
116,-0.042
117,0.073
118,0.09
119,-0.071
120,0.01
121,0.154
122,0.322
123,0.078
124,-0.044
125,-0.017
126,0.105
127,0.083
128,-0.11
129,-0.081
130,0.063
131,0.2
132,0.054
133,-0.078
134,-0.002
135,0.129
136,0.095
137,-0.034
138,-0.034
139,0.007
140,0.042
141,0.066
142,0.061
143,0.017
144,0.093
145,0.005
146,-0.095
147,-0.073
148,0.02
149,-0.034
150,-0.024
151,-0.093
152,-0.044
153,0.02
154,0.059
155,-0.022
156,-0.068
157,0.039
158,0.024
159,0.0
