,0.122
0,0.073
1,0.078
2,0.083
3,-0.017
4,0.1
5,0.151
6,0.181
7,0.059
8,0.005
9,-0.005
10,-0.059
11,-0.037
12,-0.039
13,-0.002
14,-0.176
15,-0.254
16,-0.208
17,-0.022
18,0.063
19,-0.125
20,-0.183
21,-0.017
22,0.129
23,0.107
24,-0.09
25,-0.103
26,0.305
27,0.127
28,-0.054
29,-0.171
30,0.09
31,0.518
32,0.237
33,-0.303
34,-0.552
35,-0.386
36,0.293
37,0.432
38,-0.022
39,-0.33
40,-0.046
41,0.222
42,0.095
43,-0.203
44,-0.127
45,0.122
46,0.19
47,0.125
48,0.19
49,0.276
50,0.159
51,-0.166
52,-0.164
53,0.066
54,0.132
55,-0.132
56,-0.227
57,0.027
58,0.168
59,0.137
60,0.085
61,0.027
62,0.032
63,0.061
64,-0.078
65,-0.12
66,-0.061
67,0.054
68,0.024
69,-0.037
70,0.01
71,0.107
72,0.032
73,-0.078
74,-0.066
75,-0.127
76,-0.129
77,0.007
78,0.093
79,-0.076
80,-0.149
81,0.027
82,0.361
83,0.1
84,0.002
85,0.173
86,0.11
87,0.059
88,0.039
89,-0.066
90,0.2
91,0.332
92,0.166
93,0.005
94,0.005
95,0.088
96,-0.073
97,-0.115
98,-0.039
99,-0.037
100,-0.112
101,-0.095
102,-0.1
103,-0.056
104,-0.095
105,-0.027
106,-0.054
107,0.02
108,0.127
109,0.1
110,-0.027
111,-0.095
112,0.237
113,0.337
114,0.21
115,-0.139
116,-0.029
117,0.142
118,0.139
119,-0.151
120,-0.574
121,-0.281
122,-0.017
123,0.095
124,0.005
125,-0.208
126,-0.205
127,0.078
128,0.193
129,0.142
130,-0.076
131,-0.032
132,0.112
133,0.1
134,0.122
135,0.239
136,0.305
137,0.115
138,-0.195
139,-0.203
140,-0.066
141,-0.029
142,-0.095
143,-0.222
144,-0.168
145,-0.024
146,0.098
147,0.1
148,0.168
149,0.112
150,0.071
151,0.027
152,-0.002
153,0.056
154,-0.081
155,-0.012
156,0.015
157,0.09
158,-0.002
159,-0.195
160,-0.242
161,-0.085
162,-0.034
163,-0.12
164,-0.159
165,-0.032
166,-0.034
167,-0.024
168,0.071
169,0.203
170,0.107
171,-0.005
172,0.117
173,0.178
174,0.115
175,0.063
176,0.164
177,0.088
178,0.015
179,0.017
180,0.054
181,0.015
182,-0.037
183,-0.188
184,-0.151
185,-0.21
186,-0.244
187,-0.107
188,-0.066
189,-0.054
190,-0.054
191,-0.002
192,-0.029
193,-0.042
194,0.034
195,0.146
196,0.049
197,0.049
198,-0.061
199,-0.171
200,-0.037
201,0.022
202,0.083
203,-0.105
204,-0.098
205,0.2
206,0.107
207,-0.476
208,-0.542
209,-0.129
210,0.352
211,0.337
212,-0.286
213,-0.41
214,0.098
215,0.469
216,0.139
217,-0.21
218,-0.098
219,0.032
220,0.024
221,-0.017
222,0.088
223,0.215
224,0.103
225,-0.137
226,-0.281
227,-0.078
228,0.129
229,-0.061
230,-0.242
231,-0.093
232,0.1
233,0.088
234,0.022
235,0.166
236,0.244
237,0.085
238,-0.154
239,-0.137
240,-0.105
241,-0.059
242,-0.137
243,-0.232
244,-0.137
245,0.059
246,-0.024
247,-0.046
248,-0.034
249,-0.012
250,-0.032
251,0.044
252,-0.012
253,-0.095
254,0.01
255,0.142
256,0.178
257,0.105
258,0.112
259,0.105
260,0.085
261,-0.027
262,-0.071
263,-0.195
264,0.0
265,-0.034
266,-0.039
267,-0.007
268,0.01
269,-0.034
270,-0.142
271,-0.161
272,-0.161
273,-0.034
274,-0.137
275,-0.247
276,0.049
277,0.039
278,-0.137
279,-0.164
280,-0.154
281,0.015
282,0.056
283,-0.015
284,-0.078
285,-0.11
286,0.01
287,0.105
288,0.212
289,0.032
290,-0.237
291,0.205
292,0.273
293,0.071
294,-0.464
295,-0.637
296,-0.037
297,0.386
298,0.151
299,-0.432
300,-0.488
301,0.051
302,0.261
303,-0.073
304,-0.286
305,-0.134
306,0.127
307,0.088
308,0.09
309,0.217
310,0.222
311,0.12
312,-0.137
313,-0.217
314,0.01
315,0.066
316,-0.1
317,-0.103
318,0.007
319,0.09
320,0.156
321,0.032
322,0.027
323,0.103
324,-0.024
325,-0.22
326,-0.225
327,0.015
328,0.054
329,-0.081
330,-0.11
331,0.005
332,0.164
333,0.115
334,-0.081
335,-0.217
336,-0.205
337,-0.166
338,-0.027
339,-0.029
340,-0.02
341,0.034
342,0.027
343,-0.01
344,0.02
345,0.059
346,0.088
347,0.088
348,0.034
349,0.083
350,0.085
351,0.129
352,0.115
353,0.159
354,0.11
