,0.059
0,-0.037
1,0.078
2,0.125
3,0.078
4,-0.273
5,-0.125
6,0.288
7,0.247
8,-0.2
9,-0.432
10,-0.144
11,0.186
12,0.095
13,-0.176
14,-0.33
15,-0.112
16,0.12
17,0.032
18,-0.105
19,0.1
20,0.222
21,0.11
22,-0.251
23,-0.242
24,0.1
25,0.125
26,-0.042
27,-0.227
28,-0.156
29,0.061
30,0.117
31,-0.049
32,-0.09
33,-0.037
34,-0.02
35,-0.076
36,-0.068
37,0.083
38,0.051
39,0.051
40,0.037
41,0.151
42,0.154
43,-0.032
44,-0.107
45,-0.027
46,-0.017
47,-0.107
48,-0.066
49,-0.027
50,-0.068
51,-0.042
52,0.054
53,0.007
54,-0.032
55,-0.005
56,0.029
57,-0.005
58,-0.007
59,-0.029
60,0.034
61,0.059
62,0.081
63,0.061
64,0.024
65,-0.017
66,-0.024
67,-0.056
68,-0.034
69,0.007
70,-0.078
71,-0.132
72,-0.049
73,0.01
74,-0.022
75,0.017
76,-0.002
77,0.044
78,0.039
79,0.054
80,0.066
81,0.066
82,0.073
83,-0.063
84,-0.037
85,0.005
86,-0.017
87,0.061
88,0.073
89,-0.112
90,-0.378
91,-0.249
92,0.356
93,0.371
94,0.037
95,-0.374
96,-0.237
97,0.227
98,0.227
99,-0.1
100,-0.217
101,-0.042
102,0.151
103,0.12
104,-0.027
105,0.125
106,0.173
107,0.032
108,-0.22
109,-0.193
110,0.046
111,0.115
112,-0.085
113,-0.273
114,-0.105
115,0.103
116,0.1
117,-0.063
118,-0.046
119,0.186
120,0.188
121,0.012
122,-0.09
123,0.032
124,0.127
125,0.054
126,-0.071
127,0.02
128,0.068
129,0.044
130,0.024
131,-0.085
132,-0.144
133,-0.09
134,-0.068
135,-0.103
136,-0.073
137,-0.01
138,-0.059
139,-0.046
140,-0.01
141,0.046
142,0.093
143,0.093
144,0.012
145,-0.051
146,-0.007
147,0.098
148,0.107
149,0.002
150,-0.112
151,-0.024
152,0.012
153,-0.005
154,-0.049
155,-0.034
156,-0.071
157,-0.024
158,0.042
159,0.078
160,0.046
161,0.095
162,0.088
163,0.032
164,0.061
165,0.107
166,0.034
167,0.01
168,0.142
169,0.132
170,0.056
171,-0.09
172,-0.129
173,-0.01
174,0.051
175,0.037
176,-0.178
177,-0.342
178,-0.137
179,0.317
180,0.42
181,-0.107
182,-0.354
183,-0.076
184,0.315
185,0.249
186,-0.112
187,-0.149
188,0.149
189,0.278
190,-0.046
191,-0.208
192,0.034
193,0.308
194,0.042
195,-0.215
196,-0.19
197,0.059
198,0.168
199,0.0
200,-0.171
201,-0.046
202,0.22
203,0.171
204,-0.051
205,-0.029
206,0.081
207,0.117
208,-0.046
209,-0.137
210,-0.098
211,0.039
212,0.059
213,-0.103
214,-0.173
215,-0.027
216,0.029
217,0.027
218,-0.085
219,-0.134
220,-0.005
221,0.095
222,0.127
223,0.017
224,0.034
225,0.159
226,0.117
227,-0.005
228,-0.054
229,0.027
230,0.042
231,0.007
232,-0.029
233,-0.032
234,0.012
235,-0.022
236,-0.068
237,-0.054
238,-0.015
239,0.056
240,0.061
241,0.103
242,0.049
243,0.034
244,0.059
245,0.081
246,0.059
247,0.032
248,-0.027
249,-0.022
250,0.029
251,0.027
252,-0.044
253,-0.1
254,-0.154
255,-0.127
256,-0.024
257,0.056
258,0.063
259,0.046
260,0.029
261,0.076
262,0.146
263,0.059
264,-0.203
265,-0.142
266,0.271
267,0.43
268,0.093
269,-0.298
270,-0.239
271,0.046
272,0.161
273,-0.037
274,-0.173
275,-0.083
276,0.051
277,0.02
278,-0.059
279,0.11
280,0.247
281,0.078
282,-0.117
283,-0.061
284,0.146
285,0.137
286,0.005
287,-0.122
288,-0.007
289,0.203
290,0.183
291,-0.02
292,-0.154
293,-0.015
294,0.11
295,0.063
296,-0.134
297,-0.173
298,-0.061
299,0.032
300,-0.044
301,-0.032
302,0.029
303,0.12
304,0.029
305,-0.078
306,0.017
307,0.156
308,0.076
309,-0.112
310,-0.107
311,0.01
312,0.144
313,0.139
314,-0.09
315,-0.12
316,-0.007
317,0.046
318,0.0
319,-0.071
320,-0.054
321,-0.066
322,0.024
323,0.095
324,0.203
325,0.144
326,-0.039
327,-0.042
328,0.01
329,0.059
330,0.039
331,0.0
332,-0.059
333,0.059
334,0.054
335,0.034
336,-0.037
337,-0.015
338,0.005
339,-0.017
340,-0.029
341,-0.002
342,0.144
343,0.107
344,0.039
345,0.037
346,0.073
347,0.107
348,0.176
349,0.0
350,-0.073
351,-0.276
352,-0.037
353,0.227
354,0.01
355,-0.344
356,-0.298
357,0.198
358,0.254
359,-0.034
360,-0.2
361,-0.139
362,0.071
363,0.132
364,-0.066
365,-0.005
366,0.093
367,0.237
368,0.051
369,-0.181
370,-0.059
371,0.098
372,-0.073
373,-0.295
374,-0.176
375,0.083
376,0.12
377,-0.061
378,-0.198
379,-0.02
380,0.146
381,0.134
382,-0.09
383,-0.127
384,0.061
385,0.173
386,0.068
387,-0.068
388,0.0
389,0.098
390,0.093
391,0.078
392,0.02
393,-0.051
394,-0.078
395,0.002
396,-0.054
397,-0.081
398,-0.051
399,-0.081
400,-0.029
401,-0.068
402,0.002
403,-0.042
404,-0.044
405,-0.005
406,0.039
407,0.083
408,0.1
409,0.093
410,0.088
411,0.061
412,0.078
413,0.049
414,0.01
415,-0.098
416,-0.1
417,-0.046
418,0.012
419,0.015
420,-0.132
421,-0.151
422,-0.039
423,0.039
424,0.015
425,0.044
426,-0.012
427,0.01
428,0.125
429,0.195
430,0.107
431,0.037
432,0.103
433,0.059
434,-0.024
435,0.034
436,0.017
437,0.039
438,-0.305
439,-0.164
440,0.266
441,0.276
442,-0.242
443,-0.396
444,-0.002
445,0.3
446,0.151
447,-0.203
448,-0.215
449,0.039
450,0.237
451,0.037
452,-0.132
453,0.107
454,0.278
455,0.037
456,-0.134
457,-0.044
458,-0.002
459,-0.049
460,-0.144
461,-0.093
462,-0.037
463,0.054
464,0.151
465,0.049
466,-0.054
467,-0.01
468,0.137
469,0.076
470,-0.007
471,-0.039
472,-0.029
473,0.024
474,0.027
475,-0.027
476,0.007
477,0.02
478,-0.166
479,-0.173
480,-0.098
481,-0.066
482,-0.061
483,-0.071
484,-0.02
485,0.11
486,0.115
487,0.0
488,-0.049
489,-0.046
490,-0.061
491,-0.044
492,0.063
493,-0.01
494,-0.095
495,-0.083
496,-0.015
497,0.022
498,0.059
499,0.007
500,-0.066
501,-0.098
502,-0.007
503,0.081
504,0.127
505,0.107
506,-0.012
507,-0.09
508,0.09
509,0.129
510,-0.051
511,0.066
512,0.127
513,-0.029
514,-0.247
515,-0.044
516,0.1
517,0.078
518,-0.037
519,-0.139
520,-0.1
521,0.068
522,0.127
523,-0.098
524,-0.325
525,-0.188
526,0.073
527,0.344
528,0.156
529,-0.31
530,-0.173
531,0.281
532,0.283
533,-0.193
534,-0.405
535,-0.098
536,0.315
537,0.142
538,-0.115
539,-0.085
540,0.217
541,0.2
542,-0.051
543,-0.117
544,0.112
545,0.134
546,0.0
547,-0.195
548,0.032
549,0.186
550,0.225
551,0.063
552,-0.063
553,-0.093
554,0.083
555,0.105
556,-0.007
557,0.032
558,-0.015
559,-0.139
560,-0.066
561,0.032
562,0.095
563,0.02
564,-0.083
565,-0.078
566,0.042
567,0.056
568,-0.078
569,0.029
570,0.085
571,0.068
572,0.007
573,0.01
574,0.01
575,-0.051
576,-0.059
577,-0.139
578,0.015
579,0.037
580,-0.085
581,-0.024
582,0.103
583,0.164
584,0.066
585,0.024
586,0.073
587,0.159
588,0.151
589,0.083
590,0.076
591,0.103
592,0.076
593,-0.012
594,-0.01
595,-0.017
596,-0.015
597,-0.02
598,-0.063
599,-0.017
600,-0.012
601,-0.002
602,0.005
603,0.017
604,0.095
605,0.044
606,0.085
607,0.088
608,-0.007
609,-0.12
610,-0.237
611,0.059
612,0.195
613,0.137
614,-0.232
615,-0.32
616,0.037
617,0.32
618,-0.107
619,-0.422
620,-0.205
621,0.188
622,0.232
623,-0.1
624,-0.159
625,0.173
626,0.293
627,0.005
628,-0.142
629,0.081
630,0.276
631,0.093
632,-0.132
633,-0.125
634,0.12
635,0.1
636,-0.117
637,-0.176
638,-0.029
639,0.02
640,-0.059
641,-0.112
642,-0.02
643,0.044
644,-0.054
645,-0.073
646,-0.01
647,0.098
648,0.098
649,0.098
650,0.024
651,-0.01
652,0.107
653,0.098
654,-0.007
655,-0.073
656,-0.007
657,0.042
658,0.002
659,-0.056
660,-0.085
661,-0.059
662,-0.056
663,-0.054
664,-0.01
665,-0.012
666,0.024
667,0.059
668,0.042
669,0.071
670,0.068
671,0.032
672,0.049
673,0.098
674,0.0
675,0.029
676,0.12
677,0.098
678,-0.01
679,-0.112
680,-0.134
681,-0.107
682,-0.085
683,-0.103
684,-0.134
685,-0.056
686,-0.015
687,0.042
688,0.027
689,0.024
690,0.015
691,0.01
692,0.034
693,0.103
694,0.168
695,0.112
696,-0.259
697,-0.264
698,0.208
699,0.317
700,-0.063
701,-0.43
702,-0.227
703,0.127
704,0.068
705,-0.259
706,-0.332
707,-0.056
708,0.288
709,0.081
710,-0.115
711,0.081
712,0.247
713,0.088
714,-0.051
715,-0.088
716,0.144
717,0.11
718,-0.107
719,-0.312
720,-0.088
721,0.254
722,0.066
723,-0.193
724,-0.168
725,0.01
726,0.134
727,-0.005
728,-0.146
729,-0.098
730,0.042
731,0.085
732,-0.029
733,-0.078
734,0.0
735,0.054
736,-0.059
737,-0.125
738,-0.073
739,-0.015
740,-0.054
741,-0.12
742,-0.139
743,-0.115
744,0.02
745,-0.012
746,-0.042
747,-0.042
748,-0.081
749,-0.085
750,-0.149
751,-0.01
752,0.176
753,0.083
754,-0.203
755,-0.212
756,0.01
757,0.107
758,0.063
759,-0.046
760,-0.125
761,-0.103
762,-0.051
763,-0.042
764,-0.081
765,-0.09
766,-0.11
767,-0.088
768,-0.037
769,0.005
770,0.1
771,0.066
772,-0.007
773,-0.054
774,0.02
775,0.005
776,0.029
777,0.017
778,-0.122
779,-0.195
780,-0.078
781,-0.049
782,0.002
783,-0.396
784,-0.227
785,0.1
786,0.227
787,-0.085
788,-0.417
789,-0.068
790,0.283
791,0.078
792,-0.205
793,-0.181
794,0.037
795,0.164
796,-0.051
797,-0.085
798,0.012
799,0.093
800,-0.115
801,-0.317
802,-0.19
803,0.002
804,-0.042
805,-0.117
806,-0.156
807,-0.024
808,0.154
809,0.042
810,0.037
811,-0.005
812,0.0
813,-0.005
814,-0.1
815,-0.042
816,0.017
817,-0.01
818,-0.181
819,-0.176
820,-0.01
821,0.027
822,-0.09
823,-0.076
824,-0.093
825,-0.042
826,-0.032
827,-0.027
828,-0.083
829,-0.032
830,0.076
831,0.11
832,0.022
833,-0.034
834,0.044
835,0.166
836,0.056
837,-0.1
838,-0.129
839,-0.071
840,-0.076
841,-0.005
842,0.002
843,0.029
844,-0.032
845,-0.039
846,-0.061
847,-0.115
848,-0.054
849,-0.044
850,-0.098
851,-0.039
852,0.083
853,0.002
854,-0.083
855,-0.127
856,-0.061
857,-0.037
858,0.042
859,0.024
860,-0.139
861,-0.142
862,-0.037
863,-0.012
864,-0.046
865,-0.049
866,-0.005
867,-0.112
868,0.005
869,0.034
870,-0.181
871,-0.156
872,0.393
873,0.5
874,-0.142
875,-0.459
876,-0.054
877,0.386
878,0.188
879,-0.308
880,-0.271
881,-0.015
882,0.117
883,-0.02
884,-0.186
885,0.061
886,0.208
887,0.005
888,-0.183
889,-0.1
890,0.217
891,0.132
892,-0.137
893,-0.19
894,-0.078
895,0.181
896,0.217
897,0.034
898,-0.098
899,0.01
900,0.049
901,-0.103
902,-0.12
903,0.024
904,-0.02
905,-0.095
906,-0.037
907,0.083
908,0.183
909,0.066
910,-0.073
911,-0.029
912,0.012
913,-0.054
914,-0.098
915,-0.11
916,0.044
917,0.125
918,-0.037
919,-0.098
920,0.022
921,0.1
922,-0.007
923,-0.076
924,-0.037
925,0.024
926,0.144
927,0.071
928,0.02
929,0.056
930,-0.01
931,0.066
932,0.127
933,-0.007
934,-0.1
935,0.015
936,0.11
937,-0.002
938,-0.017
939,0.037
940,0.044
941,0.076
942,0.015
943,-0.005
944,0.015
945,0.129
946,0.098
947,-0.122
948,-0.049
949,0.129
950,0.166
951,0.032
952,0.022
953,0.168
954,0.183
955,-0.129
956,-0.212
957,-0.212
958,0.239
959,0.588
960,-0.078
961,-0.464
962,-0.342
963,0.339
964,0.518
965,-0.11
966,-0.295
967,-0.015
968,0.303
969,0.234
970,0.042
971,0.105
972,0.129
973,-0.037
974,-0.002
975,0.11
976,0.125
977,0.098
978,-0.156
979,-0.139
980,0.1
981,0.181
982,-0.066
983,-0.2
984,-0.042
985,0.188
986,0.042
987,-0.085
988,-0.083
989,0.042
990,0.161
991,0.122
992,0.044
993,0.029
994,0.11
995,0.115
996,0.024
997,-0.044
998,0.042
999,0.122
1000,0.024
1001,-0.11
1002,-0.027
1003,0.039
1004,0.083
1005,-0.007
1006,-0.066
1007,0.005
1008,0.088
1009,0.034
1010,0.059
1011,0.1
1012,0.107
1013,0.083
1014,0.11
1015,0.171
1016,0.168
1017,0.137
1018,0.051
1019,0.049
1020,0.071
1021,0.117
1022,-0.027
1023,-0.066
1024,0.081
1025,0.049
1026,-0.027
1027,-0.073
1028,-0.015
1029,0.0
1030,0.098
1031,0.132
1032,0.076
1033,0.112
1034,0.09
1035,0.088
1036,0.146
1037,0.066
1038,0.024
1039,0.093
1040,0.061
1041,0.134
1042,0.007
1043,-0.283
1044,-0.183
1045,0.298
1046,0.378
1047,-0.088
1048,-0.422
1049,-0.054
1050,0.288
1051,0.115
1052,-0.269
1053,-0.227
1054,0.061
1055,0.271
1056,0.149
1057,0.022
1058,0.081
1059,0.159
1060,0.193
1061,0.024
1062,-0.02
1063,-0.049
1064,0.046
1065,-0.063
1066,-0.164
1067,-0.059
1068,0.129
1069,0.081
1070,-0.046
1071,-0.061
1072,0.034
1073,0.112
1074,0.027
1075,-0.076
1076,0.032
1077,0.107
1078,0.007
1079,-0.081
1080,-0.105
1081,0.0
1082,0.015
1083,-0.059
1084,-0.103
1085,-0.076
1086,-0.015
1087,0.056
1088,-0.044
1089,-0.076
1090,0.051
1091,0.085
1092,0.046
1093,0.002
1094,-0.007
1095,-0.015
1096,0.049
1097,0.056
1098,0.037
1099,0.095
1100,0.129
1101,0.037
1102,-0.083
1103,-0.046
1104,0.024
1105,0.012
1106,0.01
1107,-0.044
1108,-0.037
1109,0.029
1110,0.125
1111,0.059
1112,-0.027
1113,0.012
1114,0.046
1115,0.024
1116,0.007
1117,0.0
1118,0.042
1119,0.044
1120,0.059
1121,-0.01
1122,-0.039
1123,-0.02
1124,-0.015
1125,0.012
1126,0.029
1127,0.112
1128,-0.105
1129,-0.273
1130,-0.229
1131,-0.068
1132,0.337
1133,0.176
1134,-0.208
1135,-0.215
1136,0.154
1137,0.334
1138,0.088
1139,-0.142
1140,-0.168
1141,-0.037
1142,0.039
1143,-0.103
1144,-0.039
1145,0.193
1146,0.134
1147,-0.217
1148,-0.139
1149,0.09
1150,0.129
1151,-0.022
1152,-0.071
1153,-0.076
1154,-0.015
1155,0.12
1156,0.046
1157,-0.017
1158,0.0
1159,0.061
1160,-0.01
1161,-0.042
1162,0.056
1163,0.049
1164,-0.051
1165,-0.083
1166,-0.027
1167,-0.017
1168,-0.005
1169,-0.005
1170,-0.205
1171,-0.249
1172,0.105
1173,0.139
1174,-0.132
1175,-0.237
1176,-0.066
1177,0.112
1178,0.188
1179,0.098
1180,-0.115
1181,-0.212
1182,-0.061
1183,0.039
1184,-0.002
1185,-0.127
1186,-0.249
1187,-0.071
1188,0.02
1189,-0.022
1190,0.037
1191,0.056
1192,0.132
1193,-0.029
1194,-0.186
1195,0.017
1196,0.103
1197,0.186
1198,-0.017
1199,-0.183
1200,0.059
1201,0.342
1202,0.164
1203,-0.095
1204,-0.151
1205,-0.01
1206,0.085
1207,-0.12
1208,-0.146
1209,0.059
1210,0.042
1211,-0.105
1212,-0.134
1213,0.039
1214,0.303
1215,0.066
1216,-0.325
1217,-0.22
1218,0.288
1219,0.278
1220,-0.137
1221,-0.337
1222,0.049
1223,0.173
1224,-0.139
1225,-0.259
1226,-0.073
1227,-0.051
1228,0.002
1229,-0.217
1230,-0.186
1231,0.168
1232,0.205
1233,-0.105
1234,-0.161
1235,0.066
1236,0.085
1237,-0.032
1238,-0.071
1239,-0.09
1240,0.059
1241,0.251
1242,0.103
1243,-0.146
1244,-0.144
1245,-0.012
1246,-0.022
1247,-0.21
1248,-0.12
1249,-0.044
1250,-0.095
1251,0.02
1252,0.098
1253,0.073
1254,-0.015
1255,0.029
1256,0.027
1257,-0.007
1258,0.098
1259,0.054
1260,-0.059
1261,-0.027
1262,0.056
1263,0.059
1264,-0.054
1265,-0.037
1266,0.005
1267,-0.051
1268,-0.117
1269,-0.222
1270,-0.129
1271,0.002
1272,0.044
1273,-0.051
1274,-0.134
1275,-0.042
1276,0.112
1277,0.066
1278,0.024
1279,0.024
1280,0.073
1281,0.103
1282,0.024
1283,-0.125
1284,-0.188
1285,-0.098
1286,-0.085
1287,-0.059
1288,-0.017
1289,-0.061
1290,-0.171
1291,-0.154
1292,-0.085
1293,0.029
1294,0.005
1295,0.034
1296,0.037
1297,0.032
1298,0.105
1299,0.164
1300,0.117
1301,0.044
1302,-0.21
1303,-0.369
1304,-0.017
1305,0.225
1306,0.017
1307,-0.366
1308,-0.354
1309,0.034
1310,0.139
1311,-0.139
1312,-0.278
1313,-0.083
1314,0.049
1315,0.081
1316,-0.083
1317,0.078
1318,0.273
1319,0.264
1320,-0.024
1321,-0.095
1322,0.068
1323,0.139
1324,0.039
1325,-0.149
1326,-0.139
1327,0.039
1328,0.054
1329,-0.12
1330,-0.178
1331,-0.078
1332,-0.056
1333,-0.085
1334,-0.134
1335,-0.117
1336,0.007
1337,0.098
1338,0.02
1339,-0.071
1340,0.034
1341,0.134
1342,-0.005
1343,-0.139
1344,-0.122
1345,0.012
1346,0.024
1347,-0.217
1348,-0.188
1349,-0.034
1350,0.002
1351,-0.088
1352,-0.137
1353,-0.073
1354,-0.022
1355,0.078
1356,0.02
1357,-0.017
1358,0.056
1359,0.012
1360,0.046
1361,0.093
1362,0.154
1363,0.02
1364,0.01
1365,-0.039
1366,-0.01
1367,-0.049
1368,-0.063
1369,-0.12
1370,-0.164
1371,-0.144
1372,-0.078
1373,0.012
1374,0.007
1375,-0.11
1376,-0.042
1377,-0.007
1378,0.012
1379,0.032
1380,0.054
1381,0.051
1382,0.037
1383,0.073
1384,-0.024
1385,-0.01
1386,0.012
1387,0.049
1388,-0.071
1389,-0.288
1390,-0.232
1391,-0.142
1392,0.237
1393,0.054
1394,-0.332
1395,-0.042
1396,0.254
1397,0.21
1398,-0.093
1399,-0.156
1400,0.093
1401,0.261
1402,0.085
1403,-0.193
1404,-0.105
1405,0.244
1406,0.205
1407,-0.188
1408,-0.312
1409,-0.068
1410,0.159
1411,0.046
1412,-0.178
1413,-0.222
1414,0.0
1415,0.166
1416,0.12
1417,-0.02
1418,0.007
1419,0.117
1420,0.105
1421,-0.073
1422,-0.081
1423,0.01
1424,-0.02
1425,-0.129
1426,-0.105
1427,-0.007
1428,-0.022
1429,-0.029
1430,-0.095
1431,-0.149
1432,-0.105
1433,-0.034
1434,-0.095
1435,-0.015
1436,0.029
1437,0.112
1438,0.144
1439,0.09
1440,0.063
1441,0.09
1442,0.122
1443,-0.017
1444,-0.125
1445,-0.085
1446,0.032
1447,0.071
1448,-0.071
1449,-0.137
1450,0.007
1451,0.049
1452,0.037
1453,-0.146
1454,-0.105
1455,0.098
1456,0.107
1457,-0.1
1458,-0.093
1459,0.093
1460,0.151
1461,0.09
1462,0.081
1463,0.063
1464,-0.032
1465,-0.068
1466,-0.027
1467,0.056
1468,0.024
1469,0.01
1470,-0.046
1471,-0.037
1472,0.039
1473,0.188
1474,0.017
1475,-0.149
1476,-0.288
1477,-0.012
1478,0.276
1479,0.049
1480,-0.293
1481,-0.144
1482,0.261
1483,0.3
1484,-0.103
1485,-0.278
1486,0.034
1487,0.171
1488,0.029
1489,-0.203
1490,-0.105
1491,0.244
1492,0.237
1493,-0.176
1494,-0.278
1495,0.002
1496,0.059
1497,-0.051
1498,-0.234
1499,-0.029
1500,0.095
1501,0.046
1502,-0.076
1503,-0.068
1504,0.303
1505,0.339
1506,0.081
1507,-0.234
1508,-0.071
1509,0.154
1510,0.107
1511,-0.12
1512,-0.176
1513,0.103
1514,0.186
1515,0.076
1516,-0.083
1517,-0.042
1518,0.002
1519,0.046
1520,0.1
1521,-0.12
1522,0.015
1523,0.288
1524,0.193
1525,-0.088
1526,-0.354
1527,0.049
1528,0.166
1529,0.239
1530,-0.095
1531,-0.396
1532,-0.144
1533,0.186
1534,0.295
1535,-0.083
1536,-0.21
1537,-0.034
1538,0.227
1539,0.156
1540,-0.12
1541,-0.046
1542,0.142
1543,0.115
1544,-0.125
1545,-0.063
1546,0.105
1547,0.068
1548,-0.093
1549,-0.127
1550,-0.007
1551,0.059
1552,0.078
1553,0.01
1554,-0.037
1555,0.049
1556,0.039
1557,0.024
1558,0.039
1559,0.154
1560,0.222
1561,0.098
1562,-0.11
1563,-0.232
1564,0.166
1565,0.425
1566,0.049
1567,-0.259
1568,-0.227
1569,0.095
1570,0.098
1571,-0.127
1572,-0.212
1573,0.017
1574,0.139
1575,0.0
1576,-0.061
1577,0.142
1578,0.254
1579,0.127
1580,-0.107
1581,-0.049
1582,0.1
1583,0.154
1584,-0.007
1585,-0.029
1586,0.027
1587,0.151
1588,0.007
1589,-0.083
1590,-0.012
1591,0.022
1592,0.022
1593,-0.11
1594,-0.168
1595,-0.044
1596,0.107
1597,0.061
1598,-0.046
1599,0.039
1600,0.083
1601,-0.017
1602,-0.022
1603,-0.063
1604,0.073
1605,0.132
1606,0.044
1607,-0.042
1608,-0.039
1609,-0.044
1610,-0.059
1611,-0.085
1612,-0.037
1613,0.083
1614,-0.125
1615,-0.034
1616,0.083
1617,0.1
1618,-0.007
1619,-0.017
1620,0.1
1621,0.188
1622,0.095
1623,-0.027
1624,-0.061
1625,-0.022
1626,0.122
1627,0.115
1628,0.007
1629,-0.024
1630,0.0
1631,-0.007
1632,-0.085
1633,-0.063
1634,-0.024
1635,0.017
1636,0.022
1637,0.037
1638,-0.085
1639,-0.149
1640,-0.005
1641,-0.076
1642,0.149
1643,0.217
1644,0.132
1645,0.049
1646,0.134
1647,0.112
1648,-0.103
1649,-0.3
1650,-0.237
1651,0.315
1652,0.251
1653,-0.195
1654,-0.383
1655,-0.203
1656,0.271
1657,0.215
1658,-0.085
1659,-0.195
1660,-0.042
1661,0.181
1662,0.054
1663,-0.127
1664,0.071
1665,0.249
1666,0.156
1667,-0.146
1668,-0.12
1669,0.122
1670,0.076
1671,-0.081
1672,-0.232
1673,-0.049
1674,0.151
1675,0.071
1676,-0.098
1677,-0.181
1678,0.012
1679,0.225
1680,0.078
1681,-0.002
1682,-0.032
1683,-0.01
1684,0.002
1685,0.076
1686,0.068
1687,-0.029
1688,-0.037
1689,-0.081
1690,-0.037
1691,0.0
1692,0.0
1693,-0.2
1694,-0.259
1695,-0.02
1696,0.024
1697,-0.081
1698,-0.12
1699,-0.049
1700,0.09
1701,0.098
1702,0.037
1703,0.02
1704,0.029
1705,0.032
1706,-0.012
1707,-0.007
1708,0.073
1709,0.071
1710,0.12
1711,0.007
1712,-0.073
1713,-0.066
1714,-0.015
1715,-0.081
1716,-0.122
1717,-0.076
1718,-0.002
1719,0.076
1720,0.085
1721,0.049
1722,0.081
1723,0.051
1724,0.049
1725,-0.115
1726,-0.081
1727,0.012
1728,0.032
1729,0.029
1730,-0.029
1731,-0.037
1732,0.005
1733,0.078
1734,0.051
1735,-0.11
1736,-0.452
1737,-0.181
1738,0.298
1739,0.286
1740,-0.171
1741,-0.342
1742,0.076
1743,0.391
1744,0.222
1745,0.005
1746,-0.183
1747,-0.032
1748,0.068
1749,-0.085
1750,-0.127
1751,0.078
1752,0.159
1753,0.024
1754,-0.149
1755,-0.01
1756,0.029
1757,-0.105
1758,-0.2
1759,-0.215
1760,-0.032
1761,0.186
1762,0.107
1763,0.01
1764,0.081
1765,0.146
1766,0.098
1767,0.042
1768,0.034
1769,0.005
1770,-0.029
1771,-0.049
1772,-0.093
1773,-0.037
1774,0.029
1775,-0.078
1776,-0.068
1777,-0.01
1778,0.022
1779,-0.046
1780,-0.063
1781,-0.039
1782,0.024
1783,-0.01
1784,0.044
1785,0.044
1786,0.051
1787,0.022
1788,0.002
1789,0.017
1790,-0.046
1791,-0.059
1792,-0.029
1793,-0.054
1794,-0.049
1795,0.076
1796,0.061
1797,0.01
1798,0.017
1799,0.061
1800,0.085
1801,0.042
1802,0.042
1803,0.051
1804,0.044
1805,0.1
1806,0.039
1807,-0.046
1808,0.056
1809,0.173
1810,0.112
1811,-0.051
1812,-0.134
1813,-0.029
1814,0.1
1815,0.107
1816,-0.002
1817,-0.032
1818,-0.034
1819,0.066
1820,0.054
1821,-0.088
1822,-0.042
1823,-0.251
1824,-0.071
1825,0.361
1826,0.266
1827,-0.2
1828,-0.337
1829,0.081
1830,0.229
1831,0.0
1832,-0.212
1833,-0.259
1834,-0.054
1835,0.098
1836,-0.029
1837,-0.085
1838,0.034
1839,0.115
1840,0.042
1841,-0.076
1842,0.032
1843,0.11
1844,-0.061
1845,-0.073
1846,-0.071
1847,0.024
1848,0.203
1849,0.073
1850,-0.132
1851,-0.017
1852,0.095
1853,-0.066
1854,-0.181
1855,-0.066
1856,-0.054
1857,-0.039
1858,0.015
1859,-0.029
1860,-0.015
1861,0.142
1862,0.103
1863,-0.02
1864,-0.012
1865,0.088
1866,0.081
1867,0.063
1868,0.073
1869,0.059
1870,0.027
1871,-0.01
1872,-0.061
1873,-0.059
1874,-0.044
1875,-0.071
1876,-0.137
1877,0.012
1878,0.015
1879,-0.068
1880,0.002
1881,0.061
1882,0.054
1883,-0.015
1884,0.046
1885,0.061
1886,0.061
1887,0.073
1888,0.046
1889,-0.005
1890,0.017
1891,0.012
1892,0.007
1893,-0.034
1894,-0.142
1895,-0.212
1896,-0.042
1897,0.005
1898,-0.098
1899,-0.078
1900,0.024
1901,0.032
1902,0.049
1903,0.12
1904,0.051
1905,0.063
1906,0.059
1907,0.125
1908,0.1
1909,0.073
1910,-0.193
1911,-0.208
1912,0.208
1913,0.322
1914,0.005
1915,-0.347
1916,-0.103
1917,0.151
1918,0.259
1919,-0.161
1920,-0.22
1921,0.022
1922,0.107
1923,0.012
1924,-0.137
1925,0.154
1926,0.317
1927,0.044
1928,-0.105
1929,-0.015
1930,-0.037
1931,-0.015
1932,-0.076
1933,-0.068
1934,-0.056
1935,-0.015
1936,-0.054
1937,-0.122
1938,-0.032
1939,0.11
1940,0.042
1941,-0.071
1942,-0.088
1943,-0.044
1944,0.073
1945,0.095
1946,-0.051
1947,0.01
1948,0.066
1949,0.01
1950,-0.007
1951,-0.088
1952,-0.015
1953,0.02
1954,-0.076
1955,-0.2
1956,-0.054
1957,0.046
1958,-0.085
1959,-0.159
1960,-0.073
1961,-0.02
1962,0.039
1963,0.117
1964,0.034
1965,-0.02
1966,-0.007
1967,0.173
1968,0.269
1969,0.093
1970,0.029
1971,0.034
1972,-0.012
1973,-0.095
1974,-0.085
1975,-0.022
1976,0.037
1977,0.005
1978,-0.125
1979,-0.054
1980,0.071
1981,0.017
1982,-0.088
1983,-0.09
1984,0.066
1985,0.034
