,-0.056
0,-0.12
1,-0.042
2,-0.117
3,-0.127
4,-0.071
5,-0.012
6,0.029
7,0.042
8,-0.056
9,-0.083
10,-0.198
11,0.044
12,0.3
13,0.11
14,-0.242
15,-0.334
16,0.063
17,0.334
18,0.132
19,-0.166
20,-0.281
21,-0.081
22,0.264
23,-0.388
24,-0.508
25,0.156
26,0.378
27,-0.093
28,-0.562
29,-0.217
30,0.464
31,0.405
32,-0.234
33,-0.449
34,0.063
35,0.515
36,0.276
37,-0.181
38,0.015
39,0.154
40,-0.007
41,-0.342
42,-0.227
43,0.054
44,-0.032
45,-0.134
46,-0.068
47,0.081
48,0.276
49,0.088
50,0.037
51,0.09
52,0.024
53,-0.01
54,-0.095
55,-0.073
56,-0.037
57,-0.056
58,-0.01
59,-0.017
60,-0.02
61,-0.073
62,-0.066
63,-0.049
64,-0.044
65,-0.017
66,-0.012
67,-0.083
68,0.02
69,0.127
70,0.146
71,0.139
72,0.049
73,-0.115
74,-0.085
75,0.117
76,0.098
77,-0.015
78,-0.015
79,0.037
80,-0.046
81,-0.056
82,-0.017
83,0.054
84,-0.015
85,-0.012
86,0.012
87,-0.056
88,-0.051
89,-0.051
90,0.056
91,0.076
92,-0.027
93,-0.09
94,-0.034
95,0.012
96,-0.09
97,-0.115
98,0.046
99,0.149
100,0.054
101,-0.215
102,0.027
103,0.364
104,0.322
105,-0.017
106,-0.273
107,-0.11
108,0.193
109,0.034
110,-0.415
111,-0.312
112,0.498
113,0.408
114,-0.43
115,-0.552
116,0.093
117,0.361
118,0.02
119,-0.388
120,-0.085
121,0.259
122,0.41
123,0.1
124,-0.085
125,0.164
126,0.156
127,-0.208
128,-0.195
129,0.071
130,0.173
131,-0.017
132,-0.283
133,-0.134
134,0.149
135,0.22
136,0.022
137,-0.034
138,0.002
139,0.037
140,-0.061
141,-0.137
142,-0.073
143,0.005
144,0.012
145,0.022
146,0.098
147,-0.02
148,-0.024
149,0.046
150,0.005
151,-0.081
152,-0.042
153,-0.022
154,-0.054
155,-0.059
156,-0.02
157,0.032
158,0.029
159,-0.02
160,0.01
161,0.059
162,0.059
163,0.01
164,0.022
165,0.078
166,0.085
167,0.022
168,0.01
169,0.081
170,0.112
171,0.02
172,-0.063
173,-0.107
174,-0.083
175,-0.122
176,-0.186
177,-0.166
178,-0.056
179,-0.005
180,-0.09
181,-0.088
