,-0.161
0,0.042
1,0.171
2,0.149
3,0.022
4,0.059
5,0.2
6,-0.01
7,-0.105
8,-0.112
9,0.022
10,-0.027
11,-0.178
12,-0.173
13,0.002
14,0.073
15,-0.007
16,-0.083
17,-0.071
18,-0.078
19,-0.042
20,-0.029
21,-0.083
22,0.034
23,0.044
24,0.081
25,0.134
26,0.11
27,0.054
28,0.012
29,-0.049
30,-0.076
31,-0.085
32,-0.044
33,-0.054
34,-0.066
35,0.002
36,-0.029
37,-0.115
38,-0.088
39,-0.129
40,-0.129
41,0.017
42,0.029
43,-0.09
44,-0.032
45,0.059
46,0.027
47,0.122
48,0.259
49,0.039
50,-0.371
51,-0.217
52,0.159
53,0.256
54,-0.356
55,-0.356
56,0.017
57,0.266
58,0.127
59,-0.33
60,-0.215
61,0.244
62,0.208
63,-0.19
64,-0.298
65,0.154
66,0.41
67,0.125
68,-0.173
69,-0.007
70,0.315
71,0.168
72,-0.063
73,-0.156
74,-0.029
75,0.01
76,-0.022
77,-0.11
78,-0.046
79,0.171
80,0.183
81,0.005
82,-0.017
83,0.017
84,0.051
85,0.083
86,-0.112
87,-0.049
88,0.059
89,0.039
90,0.027
91,-0.017
92,-0.029
93,-0.012
94,-0.034
95,-0.107
96,-0.146
97,-0.112
98,-0.056
99,-0.061
100,0.01
101,0.017
102,-0.076
103,0.027
104,0.212
105,0.112
106,-0.056
107,-0.044
108,0.024
109,0.046
110,0.046
111,-0.02
112,-0.078
113,-0.093
114,-0.002
115,0.01
116,-0.103
117,-0.059
118,-0.002
119,0.007
120,-0.115
121,-0.054
122,0.002
123,0.032
124,0.034
125,0.042
126,0.002
127,0.027
128,0.098
129,0.139
130,0.107
131,0.042
132,0.046
133,0.051
134,0.176
135,0.234
136,-0.01
137,-0.244
138,-0.151
139,0.085
140,0.286
141,-0.339
142,-0.566
143,0.249
144,0.549
145,0.137
146,-0.378
147,-0.259
148,0.259
149,0.291
150,-0.117
151,-0.278
152,0.154
153,0.303
154,-0.02
155,-0.205
156,0.061
157,0.168
158,0.012
159,-0.244
160,-0.21
161,0.024
162,0.125
163,-0.012
164,-0.181
165,-0.007
166,0.322
167,0.244
168,0.046
169,0.01
170,0.071
171,0.125
172,-0.046
173,-0.142
174,0.037
175,0.176
176,0.029
177,-0.049
178,-0.022
179,0.039
180,0.022
181,-0.01
182,-0.088
183,-0.09
184,0.056
185,0.027
186,-0.02
187,0.039
188,0.073
189,0.195
190,0.232
191,0.073
192,-0.015
193,0.029
194,0.068
195,0.076
196,-0.022
197,-0.012
198,0.0
199,0.012
200,0.046
201,0.027
202,0.005
203,-0.059
