,-0.056
0,0.122
1,-0.017
2,-0.195
3,-0.188
4,-0.105
5,-0.049
6,0.01
7,0.063
8,0.168
9,0.251
10,0.081
11,-0.115
12,-0.139
13,-0.012
14,-0.022
15,-0.156
16,-0.11
17,-0.088
18,-0.046
19,0.01
20,0.066
21,0.027
22,0.015
23,0.024
24,-0.032
25,-0.112
26,-0.059
27,0.066
28,0.2
29,0.1
30,-0.005
31,0.078
32,0.178
33,0.083
34,-0.046
35,-0.073
36,-0.029
37,-0.015
38,-0.139
39,-0.11
40,0.044
41,0.12
42,0.051
43,-0.032
44,-0.044
45,0.039
46,0.054
47,0.022
48,-0.022
49,0.034
50,0.09
51,0.115
52,0.083
53,0.093
54,0.142
55,0.11
56,-0.01
57,-0.029
58,-0.034
59,-0.071
60,-0.125
61,-0.063
62,0.034
63,0.051
64,0.0
65,0.039
66,0.024
67,0.034
68,-0.007
69,0.007
70,0.195
71,0.2
72,0.127
73,0.144
74,0.076
75,0.002
76,0.027
77,0.144
78,0.173
79,-0.139
80,-0.232
81,-0.171
82,-0.007
83,0.198
84,-0.032
85,-0.171
86,-0.046
87,0.02
88,0.093
89,0.012
90,-0.022
91,-0.024
92,-0.01
93,0.037
94,0.037
95,0.071
96,0.142
97,0.139
98,0.044
99,0.01
100,-0.066
101,-0.115
102,-0.088
103,-0.02
104,-0.015
105,0.017
106,0.059
107,0.066
108,0.066
109,0.061
110,0.029
111,0.083
112,0.134
113,-0.012
114,-0.029
115,0.054
116,0.115
117,0.11
118,0.049
119,0.056
120,0.002
121,0.027
122,0.054
123,-0.039
124,-0.059
125,-0.002
126,0.007
127,0.093
128,0.132
129,0.112
130,0.032
131,0.078
132,0.073
133,0.09
134,0.039
135,0.002
136,0.007
137,0.022
138,0.127
139,0.183
140,0.12
141,-0.015
142,-0.02
143,0.051
144,0.081
145,-0.029
146,-0.178
147,0.049
148,0.073
149,-0.042
150,-0.039
151,0.12
152,0.125
153,-0.017
154,-0.088
155,0.02
156,0.144
157,0.083
158,0.007
159,-0.02
160,0.032
161,0.105
162,0.105
163,0.132
164,0.173
165,0.134
166,-0.149
167,-0.281
168,-0.12
169,-0.1
170,0.19
171,0.098
172,-0.173
173,0.002
174,0.281
175,0.122
176,-0.156
177,-0.178
178,-0.1
179,-0.012
180,0.037
181,0.059
182,0.168
183,0.161
184,0.017
185,-0.088
186,-0.132
187,-0.088
188,-0.024
189,-0.032
190,-0.11
191,-0.002
192,0.22
193,0.12
194,-0.017
195,-0.005
196,0.134
197,0.173
198,-0.027
199,-0.137
200,-0.046
201,0.027
202,0.037
203,0.02
204,-0.049
205,-0.024
206,0.039
207,0.032
208,-0.046
209,-0.063
210,-0.024
211,-0.012
212,0.002
213,0.046
214,0.071
215,0.059
216,0.054
217,0.02
218,0.012
219,-0.051
220,-0.034
221,-0.017
222,0.015
223,0.005
224,-0.024
225,0.024
226,-0.022
227,-0.081
228,-0.098
229,-0.063
230,0.098
231,0.115
232,0.002
233,0.034
234,-0.024
235,0.002
236,0.09
237,0.042
238,-0.081
239,-0.095
240,-0.037
241,-0.059
242,-0.056
243,-0.029
244,-0.071
245,-0.034
246,0.032
247,-0.005
248,0.032
249,-0.029
250,0.095
251,0.225
252,0.02
253,-0.212
254,-0.09
255,0.193
256,0.144
257,0.029
258,0.095
259,0.029
260,0.063
261,-0.071
262,-0.107
263,-0.076
264,-0.134
265,-0.171
266,-0.088
267,0.029
268,0.056
269,0.171
270,0.059
271,-0.12
272,-0.166
273,-0.034
274,0.063
275,-0.012
276,-0.122
277,-0.056
278,0.081
279,0.039
280,0.032
281,0.051
282,-0.01
283,-0.068
284,-0.09
285,-0.046
286,-0.063
287,-0.051
288,-0.059
289,-0.012
290,0.032
291,0.027
292,0.024
293,-0.012
294,0.012
295,0.032
296,0.02
297,0.09
298,0.024
299,-0.027
300,0.012
301,0.061
302,-0.039
303,-0.088
304,-0.061
305,-0.161
306,-0.1
307,0.122
308,0.081
309,-0.122
310,-0.217
311,-0.029
312,0.098
313,0.137
314,0.093
315,0.027
316,0.027
317,0.022
318,-0.078
319,0.02
320,0.144
321,-0.015
322,0.017
323,-0.127
324,-0.19
325,-0.181
326,-0.11
327,-0.078
328,-0.093
329,-0.144
330,-0.002
331,-0.012
332,0.007
333,0.098
334,0.085
335,0.017
336,0.051
337,0.205
338,0.2
339,0.051
340,-0.198
341,-0.325
342,-0.022
343,0.2
344,0.195
345,-0.166
346,-0.315
347,-0.071
348,0.034
349,-0.115
350,-0.22
351,-0.173
352,-0.007
353,0.022
354,0.037
355,0.085
356,0.127
357,0.056
358,-0.017
359,0.034
360,0.122
361,-0.042
362,-0.225
363,-0.11
364,-0.208
365,-0.007
366,0.002
367,-0.105
368,-0.149
369,-0.049
370,0.149
371,0.09
372,0.012
373,-0.01
374,-0.042
375,0.056
376,0.024
377,-0.024
378,-0.024
379,0.183
380,0.051
381,-0.193
382,-0.007
383,0.012
384,-0.093
385,-0.161
386,-0.129
387,-0.093
388,0.037
389,0.032
390,-0.12
391,0.051
392,0.112
393,0.02
394,-0.037
395,0.056
396,0.044
397,0.017
398,0.1
399,0.029
400,-0.12
401,-0.127
402,0.063
403,0.076
404,-0.098
405,-0.129
406,-0.164
407,0.056
408,0.051
409,-0.042
410,0.012
411,-0.081
412,-0.068
413,-0.051
414,0.046
415,0.173
416,0.029
417,-0.039
418,0.015
419,0.107
420,0.144
421,0.012
422,-0.051
423,0.088
424,0.154
425,0.103
426,-0.322
427,-0.317
428,-0.146
429,0.024
430,0.259
431,0.0
432,-0.269
433,-0.073
434,0.261
435,0.261
436,-0.044
437,-0.281
438,-0.132
439,0.098
440,0.09
441,0.024
442,0.164
443,0.212
444,-0.078
445,-0.188
446,-0.164
447,-0.037
448,-0.134
449,-0.19
450,-0.186
451,-0.066
452,0.051
453,0.103
454,0.088
455,0.032
456,0.12
457,0.093
458,0.063
459,0.076
460,0.037
461,0.039
462,0.066
463,0.073
464,-0.034
465,-0.09
466,-0.078
467,-0.024
468,-0.044
469,-0.066
470,-0.056
471,-0.146
472,-0.129
473,-0.059
474,0.022
475,-0.015
476,-0.017
477,0.068
478,0.154
479,0.078
480,-0.046
481,0.017
482,0.0
483,-0.085
484,-0.071
485,-0.049
486,-0.002
487,-0.032
488,0.0
489,-0.144
490,-0.178
491,-0.049
492,0.042
493,-0.042
494,-0.122
495,0.063
496,0.139
497,-0.012
498,0.029
499,0.078
500,0.061
501,-0.027
502,-0.049
503,0.027
504,0.034
505,0.056
506,-0.002
507,-0.1
508,-0.125
509,-0.095
510,0.02
511,0.073
512,0.005
513,-0.256
514,-0.242
515,0.134
516,0.247
517,0.232
518,0.11
519,-0.068
520,0.085
521,0.19
522,0.11
523,-0.029
524,-0.149
525,-0.11
526,-0.049
527,0.027
528,0.066
529,0.024
530,-0.078
531,-0.088
532,-0.081
533,-0.051
534,0.007
535,0.01
536,-0.015
537,0.02
538,0.068
539,0.156
540,0.112
541,0.093
542,0.024
543,0.022
544,0.107
545,0.034
546,-0.071
547,-0.168
548,-0.054
549,0.005
550,-0.015
551,-0.051
552,-0.027
553,-0.1
554,-0.076
555,-0.005
556,0.012
557,0.063
558,0.09
559,0.071
560,0.044
561,0.061
562,0.112
563,0.042
564,-0.022
565,0.002
566,-0.037
567,-0.032
568,-0.095
569,-0.154
570,-0.085
571,-0.037
572,0.037
573,0.017
