,0.073
0,0.117
1,0.042
2,-0.017
3,0.115
4,0.081
5,0.066
6,-0.078
7,-0.032
8,0.103
9,0.151
10,0.002
11,-0.063
12,-0.039
13,-0.054
14,0.022
15,-0.085
16,-0.154
17,-0.083
18,0.037
19,0.034
20,0.015
21,0.063
22,0.144
23,0.178
24,0.046
25,-0.012
26,-0.002
27,0.037
28,0.012
29,-0.051
30,-0.051
31,-0.049
32,-0.093
33,-0.095
34,0.01
35,0.002
36,-0.154
37,-0.115
38,-0.015
39,0.005
40,-0.083
41,-0.1
42,-0.027
43,0.012
44,0.01
45,0.076
46,0.103
47,0.012
48,-0.093
49,-0.046
50,-0.044
51,-0.029
52,0.007
53,-0.107
54,-0.134
55,-0.066
56,0.042
57,0.066
58,-0.11
59,-0.09
60,-0.071
61,0.007
62,0.029
63,0.02
64,0.071
65,0.11
66,0.112
67,0.166
68,0.129
69,0.068
70,0.11
71,0.098
72,0.044
73,-0.098
74,-0.056
75,-0.037
76,-0.1
77,-0.017
78,0.024
79,-0.049
80,-0.051
81,-0.01
82,0.049
83,0.088
84,0.063
85,-0.044
86,0.049
87,0.176
88,0.146
89,0.081
90,-0.051
91,-0.012
92,0.039
93,0.073
94,-0.015
95,-0.081
96,-0.02
97,0.1
98,0.032
99,-0.049
100,-0.049
101,-0.005
102,0.007
103,-0.017
104,-0.034
105,0.005
106,0.037
107,0.015
108,0.063
109,0.085
110,0.024
111,0.002
112,-0.034
113,-0.034
114,-0.112
115,-0.09
116,-0.063
117,-0.046
118,-0.066
119,-0.09
120,0.024
121,0.034
122,-0.032
123,-0.09
124,0.007
125,0.081
126,-0.002
127,-0.083
128,-0.056
129,0.059
130,0.059
131,0.054
132,-0.088
133,-0.09
134,-0.027
135,0.005
136,-0.042
137,-0.107
138,-0.083
139,-0.01
140,0.093
141,0.022
142,0.022
143,0.044
144,-0.007
145,0.037
146,0.02
147,0.049
148,0.132
149,0.063
150,-0.005
151,0.042
152,0.034
153,-0.037
154,-0.078
155,-0.11
156,-0.066
157,-0.015
158,-0.01
159,-0.11
160,-0.063
161,0.049
162,0.01
163,-0.044
164,-0.015
165,0.007
166,0.042
167,0.093
168,0.068
169,0.007
170,-0.012
171,0.032
172,0.037
173,-0.054
174,-0.144
175,-0.078
176,-0.037
177,-0.015
178,-0.061
179,-0.127
180,-0.044
181,-0.015
182,-0.049
183,-0.017
184,0.061
185,0.078
186,0.007
187,-0.015
188,0.083
189,0.127
190,0.132
191,0.103
192,-0.081
193,0.024
194,0.051
195,-0.059
196,-0.171
197,-0.166
198,-0.022
199,-0.032
200,-0.11
201,-0.032
202,0.01
203,-0.039
204,-0.049
205,-0.061
206,-0.039
207,-0.044
208,0.034
209,0.034
210,-0.056
211,0.002
212,0.093
213,0.032
214,0.037
215,0.007
216,-0.046
217,-0.061
218,-0.022
219,-0.112
220,-0.085
221,-0.068
222,-0.039
223,-0.007
224,0.01
225,0.017
226,-0.002
227,0.068
228,0.005
229,0.002
230,0.156
231,0.112
232,-0.042
233,0.007
234,0.042
235,0.066
236,0.017
237,-0.007
238,-0.056
239,-0.085
240,-0.09
241,-0.046
242,0.056
243,-0.005
244,-0.12
245,0.027
246,0.164
247,0.112
248,-0.01
249,-0.046
250,0.002
251,0.049
252,0.103
253,-0.005
254,-0.037
255,0.005
256,-0.093
257,-0.1
258,-0.024
259,0.105
260,0.029
261,-0.083
262,-0.068
263,0.02
264,0.056
265,0.042
266,0.039
267,0.076
268,0.11
269,0.059
270,-0.027
271,0.076
272,0.129
273,0.039
274,-0.093
275,-0.117
276,0.049
277,0.21
278,-0.017
279,-0.259
280,0.0
281,0.212
282,0.09
283,-0.078
284,-0.154
285,-0.149
286,-0.054
287,0.125
288,0.164
289,0.012
290,0.032
291,0.085
292,0.103
293,0.11
294,-0.002
295,0.042
296,0.032
297,-0.071
298,-0.017
299,-0.02
300,-0.044
301,-0.105
302,-0.154
303,-0.059
304,-0.042
305,-0.044
306,-0.107
307,-0.078
308,0.063
309,0.107
310,-0.015
311,-0.022
312,-0.002
313,0.042
314,0.002
315,-0.02
316,0.029
317,-0.042
318,-0.015
319,-0.01
320,-0.164
321,-0.142
322,-0.11
323,-0.024
324,0.039
325,-0.034
326,-0.081
327,-0.093
328,0.076
329,0.142
330,0.02
331,-0.061
332,0.022
333,0.083
334,0.017
335,-0.024
336,-0.022
337,-0.044
338,-0.056
339,-0.076
340,-0.117
341,-0.09
342,-0.078
343,-0.105
344,-0.071
345,0.044
346,0.044
347,0.002
348,-0.017
349,0.127
350,0.1
351,0.012
352,-0.017
353,0.098
354,0.083
355,0.042
356,-0.054
357,0.002
358,0.037
359,0.112
360,0.0
361,-0.088
362,-0.105
363,-0.051
364,0.029
365,0.039
366,-0.017
367,-0.115
368,-0.105
369,0.022
370,0.139
371,0.037
372,-0.078
373,-0.015
374,0.059
375,0.051
376,0.083
377,-0.056
378,-0.049
379,-0.088
380,-0.032
381,-0.042
382,-0.085
383,-0.034
384,-0.046
385,0.002
386,0.063
387,0.078
388,0.085
389,0.088
390,0.017
391,0.044
392,0.073
393,-0.027
394,0.037
395,0.029
396,-0.017
397,0.0
398,0.073
399,0.02
400,-0.164
401,-0.122
