,0.171
0,0.042
1,-0.203
2,-0.098
3,0.31
4,-0.139
5,-0.3
6,0.061
7,0.308
8,0.117
9,-0.229
10,-0.164
11,0.017
12,-0.007
13,-0.156
14,-0.264
15,0.015
16,0.232
17,0.085
18,-0.095
19,0.098
20,0.269
21,0.063
22,-0.21
23,-0.105
24,0.068
25,0.125
26,-0.005
27,-0.051
28,0.007
29,0.139
30,0.105
31,-0.071
32,-0.1
33,-0.081
34,-0.059
35,-0.193
36,-0.149
37,0.034
38,0.076
39,0.029
40,-0.02
41,-0.002
42,0.015
43,-0.034
44,-0.098
45,-0.078
46,0.015
47,-0.015
48,-0.046
49,-0.054
50,-0.015
51,0.059
52,0.029
53,-0.024
54,0.034
55,0.005
56,-0.105
57,-0.044
58,-0.002
59,0.015
60,-0.039
61,0.09
62,0.176
63,0.2
64,0.159
65,0.054
66,-0.024
67,0.042
68,-0.01
69,-0.068
70,-0.12
71,-0.044
72,0.0
73,-0.034
74,-0.122
75,-0.156
76,-0.051
77,-0.063
78,-0.073
79,-0.088
80,-0.022
81,0.083
82,0.103
83,0.107
84,0.181
85,0.203
86,0.164
87,0.083
88,-0.181
89,-0.056
90,0.251
91,-0.283
92,-0.293
93,0.054
94,0.105
95,-0.066
96,-0.276
97,-0.151
98,0.063
99,-0.059
100,-0.237
101,-0.242
102,0.146
103,0.422
104,0.244
105,0.1
106,0.107
107,0.19
108,0.002
109,-0.166
110,-0.151
111,0.017
112,-0.039
113,-0.083
114,-0.178
115,0.02
116,0.154
117,0.054
118,-0.2
119,-0.171
120,0.022
121,0.063
122,-0.1
123,-0.112
124,0.037
125,0.178
126,0.154
127,0.044
128,-0.015
129,-0.015
130,0.024
131,-0.049
132,-0.09
133,-0.139
134,-0.051
135,-0.056
136,-0.098
137,-0.024
138,0.049
139,-0.002
140,-0.054
141,0.017
142,0.103
143,0.11
144,0.042
145,0.083
146,0.127
147,0.151
148,0.11
149,-0.007
150,-0.046
151,0.042
