,-0.017
0,0.273
1,-0.076
2,-0.334
3,-0.43
4,0.112
5,0.337
6,-0.22
7,-0.271
8,0.029
9,0.278
10,-0.054
11,-0.405
12,-0.422
13,-0.139
14,0.059
15,0.166
16,-0.293
17,-0.215
18,0.083
19,0.239
20,0.247
21,0.227
22,-0.503
23,-0.02
24,0.396
25,0.02
26,-0.549
27,-0.249
28,0.059
29,0.32
30,-0.088
31,-0.286
32,0.176
33,0.361
34,-0.112
35,-0.459
36,-0.049
37,0.171
38,0.298
39,0.046
40,-0.012
41,0.225
42,0.376
43,0.149
44,0.078
45,0.217
46,0.229
47,-0.085
48,-0.396
49,-0.139
50,0.139
51,0.203
52,0.0
53,-0.234
54,-0.249
55,0.049
56,0.229
57,0.103
58,-0.127
59,-0.176
60,-0.005
61,0.107
62,0.125
63,0.007
64,0.098
65,0.269
66,0.115
67,-0.232
68,-0.269
69,0.012
70,0.254
71,-0.198
72,-0.286
73,-0.063
74,0.037
75,0.159
76,0.127
77,0.188
78,0.029
79,0.024
80,0.149
81,0.042
82,0.01
83,0.01
84,0.068
85,0.159
86,0.281
87,-0.54
88,-0.54
89,-0.032
90,0.1
91,-0.422
92,-0.637
93,-0.012
94,0.154
95,0.098
96,-0.242
97,-0.315
98,-0.11
99,0.022
100,0.173
101,-0.024
102,-0.288
103,0.203
104,0.349
105,0.142
106,0.186
107,-0.317
108,0.007
109,0.388
110,0.22
111,-0.234
112,-0.303
113,0.061
114,0.193
115,-0.132
116,-0.254
117,0.076
118,0.359
119,0.149
120,-0.4
121,-0.327
122,0.369
123,0.496
124,-0.125
125,-0.413
126,0.259
127,0.559
128,0.168
129,-0.247
130,-0.078
131,0.063
132,0.115
133,-0.266
134,-0.325
135,-0.12
136,0.161
137,0.093
138,-0.205
139,-0.142
140,0.112
141,0.254
142,0.046
143,-0.098
144,-0.061
145,0.12
146,0.173
147,0.098
148,-0.183
149,0.0
150,0.322
151,0.166
152,-0.056
153,-0.078
154,0.09
155,0.049
156,-0.129
157,-0.112
158,0.066
159,0.088
160,0.073
161,-0.015
162,0.09
163,0.127
164,0.071
165,0.046
166,0.081
167,0.161
168,0.042
169,-0.134
170,0.156
171,0.305
172,-0.269
173,-0.374
174,-0.151
175,0.088
176,-0.076
177,-0.415
178,-0.322
179,0.166
180,0.234
181,-0.017
182,-0.327
183,0.188
184,0.254
185,-0.112
186,-0.085
187,-0.049
188,-0.088
189,0.146
190,0.483
191,0.474
192,0.032
193,-0.483
194,-0.354
195,0.491
196,0.237
197,-0.476
198,-0.398
199,0.129
200,0.122
201,-0.005
202,-0.159
203,0.156
204,0.273
205,-0.144
206,-0.322
207,0.095
208,0.342
209,0.288
210,-0.012
211,-0.139
212,0.237
213,0.3
214,0.066
215,-0.193
216,-0.005
217,-0.151
218,-0.486
219,-0.315
220,-0.024
221,0.081
222,0.029
223,-0.088
224,0.007
225,0.1
226,0.049
227,0.195
228,0.107
229,0.029
230,-0.037
231,0.034
232,0.09
233,0.137
234,-0.049
235,-0.071
236,0.02
237,0.054
238,-0.095
239,-0.103
240,0.049
241,0.022
242,-0.029
243,-0.066
244,0.088
245,0.12
246,0.098
247,0.071
248,0.161
249,0.112
250,-0.046
251,0.1
252,-0.024
253,-0.093
254,-0.02
255,-0.012
256,-0.115
257,0.081
258,0.264
259,-0.383
260,-0.498
261,-0.027
262,0.037
263,-0.356
264,-0.466
265,0.044
266,0.31
267,0.166
268,-0.063
269,-0.222
270,0.061
271,0.0
272,0.166
273,0.183
274,-0.178
275,-0.383
276,0.205
277,0.449
278,0.288
279,-0.024
280,-0.54
281,-0.374
282,0.315
283,0.085
284,-0.295
285,-0.315
286,0.02
287,0.017
288,-0.159
289,-0.11
290,0.225
291,0.31
292,-0.1
293,-0.334
294,-0.032
295,0.273
296,0.142
297,-0.154
298,-0.19
299,0.159
300,0.217
301,0.015
302,-0.044
303,0.034
304,-0.066
305,-0.168
306,-0.171
307,-0.017
308,-0.046
309,0.027
310,0.056
311,0.076
312,0.178
313,0.176
314,0.071
315,-0.012
316,-0.063
317,-0.071
318,-0.017
319,0.076
320,0.095
321,-0.12
322,-0.02
323,-0.034
324,0.063
325,0.063
326,-0.039
327,-0.037
328,0.017
329,-0.051
330,0.005
331,0.02
332,0.134
333,0.1
334,-0.029
335,0.007
336,0.039
337,-0.073
338,-0.125
339,-0.017
340,0.015
341,-0.156
342,-0.176
343,0.068
344,0.322
345,0.386
346,-0.32
347,-0.376
348,0.103
349,0.083
350,-0.391
351,-0.53
352,-0.007
353,0.405
354,0.317
355,-0.156
356,-0.393
357,0.061
358,-0.146
359,-0.144
360,-0.115
361,-0.117
362,0.061
363,0.183
364,0.308
365,0.188
366,-0.056
367,-0.43
368,-0.117
369,0.381
370,0.01
371,-0.356
372,-0.142
373,0.071
374,0.076
375,-0.208
376,-0.137
377,0.017
378,0.127
379,-0.042
380,-0.259
381,-0.085
382,0.251
383,0.217
384,0.005
385,-0.002
386,0.266
387,0.383
388,0.146
389,-0.037
390,0.049
391,0.029
392,-0.171
393,-0.217
394,0.161
395,0.171
396,-0.073
397,-0.081
398,-0.083
399,-0.027
400,-0.164
401,0.115
402,0.244
403,-0.024
404,-0.2
405,-0.085
406,0.176
407,0.151
408,-0.076
409,-0.161
410,0.095
411,0.168
412,0.022
413,-0.237
414,-0.146
415,0.039
416,0.002
417,-0.151
418,-0.059
419,0.103
420,0.166
421,0.11
422,0.144
423,0.144
424,0.09
425,0.034
426,0.171
427,0.308
428,0.149
429,-0.012
430,0.122
431,0.168
432,0.3
433,-0.452
434,-0.513
435,0.002
436,0.081
437,-0.371
438,-0.53
439,0.134
440,0.21
441,0.117
442,-0.2
443,-0.107
444,0.005
445,0.061
446,-0.049
447,-0.115
448,-0.371
449,0.015
450,0.452
451,0.479
452,0.2
453,-0.095
454,-0.447
455,-0.063
456,0.474
457,0.044
458,-0.461
459,-0.217
460,0.222
461,0.039
462,-0.229
463,-0.042
464,0.347
465,0.327
466,-0.098
467,-0.273
468,-0.015
469,0.408
470,0.278
471,-0.09
472,-0.002
473,0.352
474,0.229
475,-0.02
476,-0.066
477,0.071
478,0.042
479,-0.227
480,-0.3
481,-0.085
482,-0.042
483,0.054
484,0.024
485,0.056
486,0.054
487,-0.042
488,0.078
489,0.22
490,-0.002
491,-0.2
492,-0.054
493,0.295
494,0.229
495,-0.042
496,-0.193
497,0.071
498,0.12
499,-0.044
500,-0.039
501,0.005
502,-0.01
503,-0.037
504,-0.066
505,0.134
506,0.264
507,0.291
508,0.125
509,0.137
510,0.19
511,0.251
512,0.071
513,0.234
514,0.19
515,0.049
516,-0.002
517,0.039
518,0.134
519,0.269
520,-0.503
521,-0.386
522,-0.005
523,-0.046
524,-0.32
525,-0.439
526,0.156
527,0.11
528,0.398
529,0.142
530,0.046
531,-0.178
532,-0.002
533,0.103
534,0.137
535,-0.334
536,-0.217
537,0.291
538,0.581
539,0.334
540,-0.254
541,-0.603
542,-0.144
543,0.535
544,0.21
545,-0.352
546,-0.112
547,0.225
548,0.156
549,-0.095
550,0.037
551,0.303
552,0.278
553,0.015
554,-0.168
555,0.171
556,0.405
557,0.168
558,-0.071
559,-0.037
560,0.344
561,0.31
562,0.173
563,-0.029
564,-0.103
565,0.024
566,-0.176
567,-0.178
568,-0.029
569,0.146
570,0.171
571,0.061
572,0.034
573,-0.02
574,-0.049
575,0.125
576,0.081
577,-0.078
578,-0.151
579,-0.081
580,0.137
581,0.12
582,-0.1
583,-0.149
584,-0.034
585,0.088
586,0.083
587,-0.017
588,0.027
589,0.044
590,0.01
591,0.107
592,0.11
593,0.134
594,0.217
595,0.164
596,0.059
597,-0.017
598,-0.061
599,-0.01
600,0.024
601,0.063
602,-0.232
603,-0.105
604,0.173
605,0.078
606,-0.244
607,-0.806
608,-0.588
609,0.2
610,0.281
611,-0.212
612,-0.325
613,-0.034
614,0.1
615,-0.081
616,-0.371
617,-0.181
618,-0.007
619,0.156
620,-0.122
621,-0.085
622,-0.056
623,0.1
624,0.146
625,0.334
626,0.33
627,-0.193
628,-0.112
629,0.193
630,0.056
631,0.005
632,-0.11
633,-0.156
634,0.156
635,-0.234
636,-0.247
637,0.134
638,0.188
639,-0.125
640,-0.549
641,-0.53
642,0.117
643,0.41
644,0.015
645,-0.417
646,-0.042
647,0.542
648,0.154
649,-0.125
650,0.046
651,0.103
652,0.007
653,-0.305
654,-0.276
655,-0.039
656,0.132
657,-0.051
658,-0.129
659,-0.007
660,0.139
661,0.107
662,0.017
663,-0.142
664,-0.127
665,-0.19
666,-0.034
667,-0.022
668,0.056
669,0.098
670,0.068
671,0.071
672,-0.081
673,-0.19
674,-0.059
675,-0.042
676,-0.061
677,-0.132
678,0.032
679,-0.059
680,-0.212
681,-0.146
682,0.139
683,0.178
684,-0.09
685,-0.166
686,0.12
687,0.154
688,0.042
689,-0.266
690,-0.02
691,0.291
692,0.354
693,-0.322
694,-0.332
695,0.017
696,0.032
697,-0.142
698,-0.62
699,0.044
700,0.325
