,0.027
0,0.022
1,0.005
2,-0.015
3,0.1
4,0.085
5,0.022
6,0.005
7,-0.107
8,-0.042
9,-0.012
10,-0.037
11,-0.063
12,-0.002
13,0.078
14,-0.01
15,-0.039
16,-0.024
17,0.054
18,-0.01
19,-0.071
20,0.039
21,0.083
22,-0.037
23,-0.156
24,-0.032
25,0.046
26,0.027
27,-0.115
28,-0.129
29,-0.068
30,0.027
31,0.049
32,-0.005
33,-0.032
34,-0.022
35,0.037
36,0.105
37,0.059
38,-0.051
39,-0.112
40,0.117
41,0.095
42,-0.037
43,-0.112
44,-0.083
45,0.039
46,0.093
47,0.173
48,0.0
49,-0.081
50,-0.085
51,-0.046
52,0.002
53,-0.005
54,0.01
55,-0.154
56,-0.012
57,0.132
58,0.227
59,0.051
60,-0.063
61,-0.002
62,0.063
63,0.039
64,-0.002
65,-0.007
66,-0.015
67,-0.002
68,-0.039
69,-0.125
70,-0.117
71,0.017
72,-0.007
73,-0.044
74,-0.063
75,0.042
76,0.183
77,0.073
78,-0.046
79,0.11
80,0.137
81,-0.017
82,-0.117
83,-0.037
84,0.105
85,0.017
86,-0.076
87,-0.149
88,-0.005
89,-0.017
90,-0.095
91,-0.193
92,-0.112
93,0.051
94,0.068
95,-0.098
96,-0.195
97,0.037
98,0.195
99,0.122
100,-0.056
101,-0.083
102,-0.049
103,0.042
104,0.088
105,-0.071
106,-0.129
107,0.034
108,-0.044
109,-0.107
110,-0.068
111,-0.122
112,0.029
113,-0.024
114,0.002
115,-0.063
116,-0.024
117,0.103
118,0.078
119,0.066
120,0.122
121,0.037
122,-0.042
123,0.02
124,0.103
125,0.042
126,-0.149
127,-0.01
128,0.024
129,0.029
130,0.02
131,-0.007
132,-0.029
133,0.078
134,0.056
135,-0.034
136,0.054
137,0.103
138,0.022
139,0.073
140,0.085
141,-0.012
142,-0.027
143,0.142
144,0.085
145,-0.051
146,-0.281
147,-0.227
148,0.095
149,0.205
150,0.034
151,-0.173
152,-0.054
153,0.154
154,0.156
155,0.059
156,-0.054
157,0.027
158,0.068
159,0.032
160,0.044
161,0.09
162,0.071
163,0.1
164,0.044
165,-0.034
166,-0.054
167,-0.068
168,0.005
169,-0.051
170,0.024
171,0.103
172,-0.017
173,-0.051
174,0.034
175,0.076
176,0.02
177,0.007
178,0.146
179,0.115
180,-0.032
181,-0.103
182,-0.01
183,0.122
184,0.039
185,-0.059
186,-0.027
187,0.049
188,-0.002
189,-0.144
190,-0.09
191,0.073
192,0.01
193,-0.051
194,0.007
195,0.139
196,0.178
197,0.146
198,0.066
199,-0.042
200,0.029
201,0.283
202,0.125
203,0.085
204,0.144
205,-0.007
206,-0.142
207,-0.1
208,-0.027
209,0.059
210,-0.071
211,-0.085
212,-0.112
213,0.078
214,0.159
215,0.127
216,0.032
217,0.042
218,0.083
219,0.173
220,0.1
221,0.024
222,0.061
223,0.105
224,0.085
225,-0.039
226,0.002
227,-0.024
228,0.017
229,0.059
230,-0.029
231,-0.093
232,-0.015
233,0.037
234,-0.037
235,0.059
236,0.042
237,0.085
238,0.073
239,-0.007
240,-0.076
241,-0.032
242,0.037
243,0.093
244,-0.078
245,-0.015
246,0.017
247,0.007
248,0.029
249,0.049
250,0.059
251,-0.044
252,-0.151
253,-0.09
254,0.027
255,0.039
256,-0.02
257,-0.002
258,0.105
259,0.071
260,0.071
261,0.029
262,0.037
263,0.122
264,0.112
265,0.1
266,0.073
267,0.098
268,0.01
269,-0.122
270,-0.044
271,0.034
272,-0.015
273,-0.073
274,-0.063
275,0.022
276,-0.039
277,-0.095
278,0.007
279,0.015
280,0.117
281,0.144
282,-0.068
283,-0.134
284,0.125
285,0.356
286,0.166
287,-0.239
288,-0.215
289,-0.032
290,0.071
291,-0.02
292,0.01
293,-0.029
294,-0.149
295,0.01
296,-0.049
297,-0.083
298,-0.01
299,0.051
300,0.066
