,0.024
0,0.105
1,0.11
2,0.015
3,-0.027
4,0.037
5,0.149
6,0.037
7,-0.024
8,-0.051
9,-0.02
10,-0.029
11,0.01
12,0.178
13,0.078
14,-0.056
15,-0.149
16,-0.093
17,0.081
18,0.132
19,0.015
20,-0.076
21,-0.027
22,0.103
23,0.132
24,0.078
25,0.09
26,0.144
27,0.098
28,0.012
29,-0.085
30,-0.042
31,0.081
32,0.127
33,-0.059
34,-0.093
35,0.049
36,0.081
37,-0.049
38,-0.1
39,-0.054
40,0.012
41,0.024
42,-0.01
43,-0.01
44,0.132
45,0.164
46,0.063
47,0.017
48,0.154
49,0.19
50,0.022
51,-0.112
52,-0.103
53,0.051
54,0.12
55,0.015
56,-0.127
57,-0.061
58,0.068
59,0.042
60,-0.095
61,-0.081
62,-0.059
63,0.002
64,-0.032
65,0.024
66,0.083
67,0.105
68,0.159
69,0.068
70,0.027
71,0.032
72,-0.017
73,-0.027
74,0.012
75,-0.015
76,-0.078
77,-0.056
78,0.061
79,0.037
80,-0.002
81,0.005
82,0.015
83,0.085
84,0.015
85,-0.01
86,0.071
87,0.115
88,0.046
89,0.042
90,0.024
91,0.09
92,0.115
93,0.085
94,-0.024
95,-0.059
96,-0.017
97,0.017
98,0.002
99,0.005
100,0.01
101,-0.037
102,-0.005
103,0.024
104,-0.039
105,0.042
106,0.11
107,0.059
108,-0.017
109,0.081
110,0.061
111,-0.007
112,-0.002
113,-0.027
114,-0.078
115,-0.042
116,-0.027
117,-0.01
118,0.083
119,0.042
120,-0.046
121,-0.042
122,0.034
123,0.093
124,0.09
125,0.027
126,0.002
127,0.073
128,0.19
129,0.051
130,-0.034
131,0.032
132,0.134
133,0.085
134,-0.078
135,-0.115
136,-0.032
137,0.015
138,-0.037
139,-0.083
140,-0.107
141,0.059
142,0.146
143,0.032
144,0.02
145,0.027
146,0.134
147,0.1
148,0.105
149,0.076
150,0.098
151,0.02
152,0.02
153,0.024
154,-0.02
155,-0.112
156,-0.122
157,-0.002
158,-0.002
159,-0.085
160,-0.054
161,0.005
162,-0.032
163,-0.042
164,-0.063
165,0.034
166,0.061
167,0.056
168,-0.02
169,0.007
170,0.042
171,0.015
172,-0.012
173,-0.027
174,-0.063
175,-0.078
176,-0.095
177,-0.054
178,-0.024
179,-0.071
180,-0.066
181,0.029
182,0.017
183,0.027
184,-0.039
185,-0.022
186,0.0
187,0.034
188,-0.024
189,0.059
190,0.107
191,0.046
192,0.039
193,0.042
194,-0.005
195,0.024
196,-0.02
197,-0.066
198,-0.09
199,-0.083
200,-0.066
201,-0.083
202,-0.056
203,-0.017
204,-0.017
205,0.005
206,0.002
207,-0.002
208,0.007
209,-0.012
210,0.022
211,0.049
212,0.034
213,0.083
214,0.083
215,0.073
216,-0.046
217,-0.063
218,-0.007
219,0.034
220,-0.044
221,-0.146
222,-0.117
223,-0.007
224,0.059
225,-0.051
226,-0.037
227,0.037
228,0.076
229,-0.007
230,-0.044
231,0.017
232,0.1
233,0.071
234,-0.059
235,-0.129
236,-0.034
237,0.046
238,-0.044
239,-0.129
240,-0.076
241,0.0
242,0.051
243,-0.034
244,-0.083
245,0.005
246,0.09
247,0.071
248,0.095
249,0.027
250,0.034
251,0.071
252,0.039
253,0.098
254,0.1
255,0.029
256,-0.051
257,-0.117
258,-0.054
259,-0.054
260,-0.103
261,-0.076
262,-0.115
263,-0.007
264,0.0
265,-0.063
266,-0.083
267,-0.007
268,0.081
269,0.054
270,0.02
271,0.073
272,0.129
273,0.037
274,-0.022
275,-0.103
276,-0.017
277,0.02
278,0.022
279,-0.002
280,-0.015
281,-0.059
282,-0.137
283,-0.105
284,0.044
285,0.039
286,-0.051
287,-0.037
288,0.007
289,0.01
290,0.01
291,0.02
292,0.12
293,0.11
294,-0.034
295,-0.149
296,-0.098
297,0.066
298,0.01
299,-0.063
300,-0.098
301,-0.1
302,-0.007
303,0.02
304,0.049
305,-0.012
306,0.005
307,-0.012
308,0.005
309,0.0
310,0.073
311,0.122
312,0.127
313,0.046
314,0.017
315,0.044
316,0.039
317,-0.005
318,-0.125
319,-0.212
320,-0.027
321,-0.054
322,-0.037
323,0.081
324,0.12
325,0.005
326,-0.12
327,-0.037
328,0.012
329,0.088
330,0.095
331,-0.022
332,-0.032
333,0.01
334,0.034
335,-0.01
336,0.015
337,-0.051
338,-0.005
339,-0.071
340,-0.071
341,-0.056
342,-0.076
343,-0.083
344,-0.056
345,0.029
346,0.039
347,0.056
348,0.046
349,0.073
350,0.105
351,0.115
352,0.059
353,0.093
354,0.049
355,0.022
356,0.037
357,-0.12
358,0.027
359,0.186
360,0.076
361,-0.186
362,-0.144
363,0.01
364,0.032
365,0.054
366,-0.002
367,-0.112
368,-0.034
369,0.085
370,0.142
371,-0.054
372,-0.002
373,-0.039
374,-0.024
375,0.071
376,0.027
377,-0.015
378,-0.046
379,0.056
380,-0.02
381,-0.178
382,-0.178
383,0.002
384,0.027
385,-0.078
386,-0.117
387,0.022
388,0.112
389,0.024
