,-0.176
0,-0.083
1,0.103
2,0.073
3,0.095
4,-0.032
5,0.122
6,0.217
7,0.117
8,-0.007
9,-0.007
10,0.088
11,0.117
12,-0.049
13,-0.073
14,-0.024
15,0.022
16,0.054
17,-0.051
18,-0.149
19,-0.103
20,-0.071
21,-0.039
22,-0.027
23,-0.007
24,0.071
25,0.107
26,0.078
27,0.037
28,-0.042
29,0.042
30,0.0
31,-0.066
32,-0.049
33,0.042
34,0.076
35,0.063
36,-0.078
37,-0.112
38,-0.022
39,0.022
40,0.002
41,-0.098
42,0.022
43,0.068
44,0.095
45,0.044
46,0.073
47,0.117
48,0.132
49,0.125
50,0.098
51,-0.012
52,-0.022
53,0.024
54,-0.037
55,-0.083
56,-0.073
57,0.012
58,0.007
59,0.017
60,0.015
61,0.024
62,0.068
63,0.044
64,-0.034
65,-0.032
66,0.059
67,0.168
68,0.103
69,0.029
70,0.081
71,0.105
72,0.049
73,-0.007
74,-0.022
75,-0.051
76,-0.076
77,-0.034
78,-0.078
79,0.107
80,0.071
81,-0.081
82,-0.034
83,-0.002
84,0.061
85,0.076
86,-0.105
87,-0.117
88,0.093
89,0.3
90,0.151
91,-0.09
92,-0.073
93,0.056
94,0.078
95,-0.056
96,-0.068
97,-0.12
98,0.034
99,0.042
100,-0.039
101,-0.044
102,-0.044
103,0.022
104,-0.007
105,-0.017
106,0.02
107,0.076
108,0.061
109,0.042
110,0.068
111,0.054
112,-0.005
113,0.044
114,-0.012
115,-0.01
116,0.01
117,0.029
118,-0.1
119,-0.129
120,0.066
121,0.005
122,0.015
123,0.059
124,0.061
125,-0.112
126,-0.042
127,0.095
128,0.125
129,0.076
130,0.02
131,-0.076
132,-0.024
133,0.059
134,0.059
135,-0.01
136,-0.134
137,-0.049
138,-0.051
139,-0.117
140,-0.085
141,0.022
142,0.042
143,-0.042
144,-0.046
145,-0.012
146,0.039
147,0.144
148,0.122
149,0.037
150,0.125
151,0.115
152,0.139
153,0.056
154,0.0
155,-0.005
156,-0.022
157,-0.081
158,-0.098
159,-0.046
160,0.105
161,0.007
162,-0.132
163,-0.054
164,0.159
165,0.227
166,0.01
167,-0.129
168,-0.078
169,0.178
170,0.261
171,0.085
172,-0.073
173,-0.149
174,-0.044
175,0.142
176,0.078
177,-0.137
178,-0.181
179,0.034
180,0.183
181,0.012
182,-0.142
183,-0.029
184,0.127
185,0.1
186,0.037
187,-0.054
188,0.071
189,0.161
190,0.095
191,0.122
192,-0.066
193,-0.164
194,-0.1
195,0.005
196,0.046
197,-0.127
198,-0.178
199,-0.149
200,-0.044
201,0.125
