,0.007
0,0.02
1,-0.049
2,-0.012
3,-0.005
4,0.022
5,-0.027
6,-0.022
7,-0.01
8,-0.02
9,-0.005
10,0.012
11,0.081
12,0.088
13,0.056
14,0.146
15,0.156
16,0.012
17,-0.049
18,-0.002
19,0.151
20,0.071
21,0.027
22,0.066
23,0.029
24,0.042
25,0.017
26,0.032
27,-0.024
28,0.044
29,0.085
30,-0.017
31,-0.071
32,-0.005
33,0.098
34,0.083
35,0.078
36,0.076
37,0.066
38,0.09
39,0.107
40,0.078
41,0.012
42,-0.039
43,-0.034
44,-0.046
45,-0.098
46,-0.056
47,-0.022
48,-0.073
49,-0.015
50,0.005
51,-0.02
52,-0.029
53,0.059
54,0.139
55,0.088
56,0.12
57,0.073
58,-0.017
59,0.034
60,0.117
61,0.037
62,-0.1
63,-0.034
64,0.144
65,0.12
66,-0.029
67,-0.115
68,-0.059
69,0.02
70,0.002
71,-0.061
72,-0.012
73,0.1
74,0.085
75,0.007
76,0.005
77,0.061
78,0.107
79,0.061
80,-0.056
81,-0.327
82,-0.054
83,-0.024
84,0.015
85,0.024
86,0.01
87,0.085
88,0.039
89,-0.066
90,-0.044
91,-0.024
92,0.002
93,0.022
94,-0.044
95,0.0
96,0.071
97,0.12
98,0.022
99,-0.054
100,0.034
101,0.085
102,0.012
103,-0.044
104,-0.039
105,0.032
106,-0.02
107,-0.117
108,-0.037
109,-0.012
110,0.02
111,-0.024
112,-0.002
113,0.105
114,0.1
115,0.073
116,0.054
117,0.107
118,0.034
119,0.029
120,0.049
121,0.042
122,-0.024
123,-0.059
124,0.046
125,0.017
126,-0.02
127,-0.005
128,-0.088
129,-0.071
130,0.105
131,0.034
132,-0.103
133,-0.054
134,0.046
135,0.071
136,-0.01
137,-0.024
138,0.059
139,-0.005
140,0.059
141,0.042
142,0.088
143,0.029
144,-0.144
145,-0.137
146,-0.149
147,-0.02
148,0.049
149,-0.107
150,-0.149
151,0.112
152,0.195
153,0.027
154,0.005
155,0.034
156,-0.002
157,0.0
158,0.071
159,0.115
160,0.051
161,0.042
162,0.098
163,0.129
164,0.085
165,-0.022
166,-0.02
167,0.051
168,0.015
169,-0.002
170,0.022
171,0.027
172,-0.017
173,-0.029
174,-0.039
