,-0.063
0,-0.068
1,0.032
2,0.103
3,0.034
4,0.054
5,0.117
6,0.129
7,-0.044
8,-0.144
9,-0.01
10,0.063
11,0.029
12,-0.022
13,-0.034
14,-0.154
15,-0.105
16,-0.022
17,-0.063
18,-0.046
19,0.037
20,0.107
21,0.017
22,-0.168
23,-0.015
24,0.225
25,0.19
26,-0.017
27,-0.183
28,0.027
29,0.188
30,0.151
31,-0.093
32,-0.149
33,-0.168
34,-0.083
35,-0.21
36,-0.01
37,0.044
38,-0.042
39,-0.078
40,-0.034
41,0.005
42,0.027
43,0.063
44,0.024
45,0.049
46,0.046
47,0.076
48,0.044
49,-0.063
50,0.076
51,0.088
52,-0.068
53,-0.117
54,-0.046
55,-0.032
56,-0.073
57,-0.09
58,-0.068
59,-0.066
60,-0.081
61,-0.063
62,-0.022
63,0.039
64,0.063
65,0.01
66,0.012
67,0.022
68,0.032
69,-0.042
70,-0.081
71,0.044
72,-0.002
73,-0.09
74,-0.103
75,-0.085
76,-0.1
77,-0.039
78,-0.01
79,-0.044
80,-0.063
81,0.071
82,0.12
83,0.022
84,-0.054
85,0.0
86,0.083
87,0.125
88,0.017
89,-0.076
90,-0.073
91,-0.142
92,0.063
93,-0.012
94,-0.149
95,-0.012
96,-0.049
97,-0.056
98,-0.029
99,-0.083
100,-0.159
101,-0.088
102,0.115
103,0.161
104,0.017
105,-0.02
106,-0.115
107,-0.11
108,0.012
109,-0.059
110,-0.127
111,-0.015
112,-0.066
113,-0.188
114,-0.195
115,-0.005
116,0.063
117,-0.122
118,-0.139
119,0.0
120,0.066
121,0.01
122,-0.085
123,-0.022
124,0.149
125,0.134
126,-0.042
127,-0.137
128,-0.083
129,-0.01
130,-0.144
131,-0.239
132,-0.142
133,-0.032
134,-0.005
135,-0.146
136,-0.146
137,-0.02
138,0.063
139,-0.068
140,-0.127
141,-0.146
142,-0.063
143,0.071
144,0.081
145,0.0
146,-0.002
147,0.049
148,-0.005
149,-0.095
150,-0.054
151,-0.007
152,-0.037
153,-0.073
154,-0.085
155,-0.088
156,-0.073
157,0.054
158,-0.01
159,-0.129
160,-0.007
161,0.042
162,-0.022
163,-0.107
164,-0.083
165,0.059
166,0.088
167,0.193
168,0.027
169,-0.088
170,-0.073
171,0.161
172,0.105
173,-0.066
174,-0.176
175,-0.217
176,-0.085
177,-0.022
178,0.005
179,-0.054
180,-0.012
181,-0.02
182,-0.049
183,0.0
184,0.056
185,-0.017
186,-0.149
187,-0.083
188,0.049
189,0.142
190,-0.059
191,-0.183
192,-0.068
193,0.081
194,0.127
195,-0.037
196,-0.298
197,-0.173
198,0.144
199,0.19
200,-0.066
201,-0.151
202,0.107
203,0.149
204,0.059
205,-0.032
206,0.02
207,0.076
208,0.0
209,-0.056
210,-0.068
211,-0.061
212,-0.01
213,-0.095
214,-0.11
215,-0.122
216,-0.051
217,-0.015
218,-0.083
219,-0.054
220,0.007
221,0.027
222,-0.012
223,-0.266
224,-0.132
225,0.281
226,0.354
227,0.139
228,-0.205
229,-0.166
230,0.093
231,0.186
232,0.105
233,-0.076
234,-0.156
235,0.078
236,0.269
237,0.093
238,-0.022
239,-0.144
240,-0.039
241,0.129
242,0.195
243,0.088
244,-0.034
245,0.2
246,0.042
247,-0.046
248,0.081
249,0.115
250,0.037
251,-0.09
252,-0.127
253,0.037
254,0.1
