,0.076
0,0.144
1,0.088
2,0.024
3,0.115
4,0.151
5,0.015
6,-0.073
7,-0.117
8,-0.125
9,-0.085
10,-0.046
11,-0.09
12,-0.1
13,-0.117
14,-0.134
15,-0.066
16,-0.073
17,-0.11
18,-0.125
19,-0.054
20,0.125
21,0.286
22,0.171
23,-0.034
24,-0.078
25,0.095
26,0.054
27,-0.063
28,-0.383
29,-0.327
30,0.381
31,0.256
32,-0.186
33,-0.437
34,-0.244
35,0.176
36,0.076
37,-0.186
38,-0.247
39,0.105
40,0.388
41,0.222
42,0.002
43,0.208
44,0.325
45,0.066
46,-0.129
47,-0.208
48,-0.076
49,-0.073
50,-0.166
51,-0.107
52,-0.061
53,0.093
54,0.12
55,0.015
56,-0.015
57,-0.034
58,0.0
59,0.01
60,-0.029
61,-0.051
62,0.024
63,0.049
64,0.012
65,-0.046
66,-0.115
67,-0.083
68,0.039
69,0.051
70,-0.12
71,-0.186
72,-0.129
73,-0.066
74,-0.054
75,-0.042
76,-0.002
77,0.107
78,0.042
79,0.1
80,0.076
81,0.039
82,-0.005
83,-0.039
84,-0.002
85,0.093
86,0.098
87,0.0
88,0.007
89,-0.137
90,-0.127
91,-0.095
92,-0.037
93,-0.054
94,-0.166
95,-0.078
96,0.005
97,-0.032
98,-0.015
99,-0.088
100,-0.071
101,-0.01
102,0.088
103,0.081
104,0.029
105,0.144
106,0.125
107,0.088
108,0.039
109,-0.122
110,-0.181
111,0.044
112,0.269
113,0.125
114,-0.43
115,-0.508
116,0.188
117,0.391
118,0.056
119,-0.432
120,-0.156
121,0.356
122,0.295
123,-0.149
124,-0.222
125,0.037
126,0.308
127,0.068
128,0.022
129,0.173
130,0.134
131,-0.081
132,-0.234
133,-0.049
134,0.049
135,-0.059
136,-0.132
137,-0.09
138,0.083
139,0.212
140,0.12
141,0.024
142,-0.017
143,0.024
144,0.049
145,-0.188
146,0.005
147,0.044
148,0.024
149,-0.146
150,-0.122
151,-0.078
152,0.0
153,0.088
154,-0.115
155,-0.208
156,-0.02
157,0.105
158,0.083
159,-0.027
160,-0.017
161,0.11
162,0.122
163,0.117
164,0.066
165,0.059
166,0.088
167,0.034
168,0.012
169,0.078
170,0.098
171,0.078
172,-0.076
173,0.015
174,0.139
175,0.046
176,-0.005
177,-0.024
178,-0.037
179,-0.093
180,-0.032
181,0.039
182,0.068
183,0.012
184,-0.088
185,-0.083
186,-0.059
187,-0.046
188,-0.046
189,0.015
190,-0.059
191,-0.173
192,-0.027
193,0.244
194,0.166
195,-0.056
196,-0.129
197,0.09
198,0.249
199,-0.188
200,-0.225
201,0.1
202,0.518
203,0.178
204,-0.422
205,-0.349
206,0.234
207,0.374
208,-0.051
209,-0.266
210,0.005
211,0.322
212,0.149
213,-0.166
214,-0.039
215,0.403
216,0.276
217,-0.139
218,-0.339
219,-0.051
220,0.2
221,0.2
222,-0.142
223,-0.164
224,0.095
225,0.242
226,0.11
227,-0.056
228,0.164
229,0.237
230,0.061
231,-0.11
232,-0.044
233,0.042
234,0.015
235,-0.078
236,-0.054
237,-0.017
238,0.061
239,0.063
240,0.017
241,-0.002
242,-0.002
243,-0.076
244,-0.071
245,0.063
246,0.142
247,0.144
248,0.054
249,0.081
250,0.068
251,0.017
252,-0.115
253,-0.188
254,-0.139
255,0.022
256,0.046
257,0.027
258,0.09
259,0.149
260,0.115
261,-0.022
262,-0.027
263,0.029
264,0.046
265,0.063
266,0.012
267,0.051
268,0.044
269,-0.022
270,0.032
271,0.034
272,-0.078
273,-0.049
274,-0.044
275,0.012
276,-0.059
277,-0.078
278,0.056
279,0.198
280,0.176
281,-0.076
282,-0.195
283,0.188
284,0.41
285,-0.176
286,-0.381
287,-0.122
288,0.364
289,0.227
290,-0.308
291,-0.291
292,0.11
293,0.227
294,-0.049
295,-0.337
296,-0.137
297,0.227
298,0.261
299,-0.056
300,-0.203
301,0.125
302,0.344
303,0.088
304,-0.078
305,-0.042
306,0.093
307,0.1
308,-0.132
309,0.049
310,0.251
311,0.273
312,0.088
313,-0.112
314,0.012
315,0.127
316,0.007
317,-0.171
318,-0.139
319,0.012
320,0.068
321,0.002
322,0.027
323,-0.015
324,0.029
325,0.093
326,0.046
327,0.017
328,-0.066
329,-0.005
330,-0.054
331,-0.125
332,-0.107
333,0.093
334,0.078
335,-0.015
336,-0.032
337,-0.002
338,-0.005
339,-0.061
340,-0.142
341,-0.107
342,-0.039
343,0.054
344,0.051
345,0.024
346,0.142
347,0.076
348,-0.073
349,-0.1
350,0.005
351,-0.022
352,-0.085
353,-0.076
354,0.01
355,0.068
356,-0.105
357,-0.088
358,-0.112
359,-0.015
360,-0.044
361,-0.042
362,-0.054
363,-0.073
364,0.032
365,0.193
366,0.254
367,0.054
368,-0.117
369,0.034
370,0.142
371,0.125
372,-0.469
373,-0.452
374,0.137
375,0.227
376,0.115
377,-0.286
378,-0.239
379,0.161
380,0.183
381,-0.215
382,-0.278
383,0.032
384,0.21
385,0.093
386,-0.007
387,0.225
388,0.339
389,0.115
390,-0.325
391,-0.303
392,0.066
393,0.142
394,-0.164
395,-0.298
396,-0.164
397,0.085
398,0.149
399,0.0
400,-0.129
401,-0.083
402,0.083
403,-0.034
404,-0.178
405,-0.127
406,-0.002
407,0.029
408,0.088
409,0.071
410,-0.054
411,-0.164
412,-0.166
413,-0.193
414,-0.166
415,-0.134
416,-0.137
417,-0.122
418,-0.059
419,0.01
420,0.068
421,0.154
422,-0.01
423,-0.081
424,0.017
425,0.105
426,0.02
427,-0.112
428,-0.022
429,0.0
430,-0.02
431,-0.002
432,0.029
433,-0.076
434,-0.146
435,-0.193
436,-0.142
437,-0.061
438,-0.09
439,-0.078
440,-0.063
441,-0.046
442,0.024
443,0.046
444,-0.017
445,-0.183
446,-0.154
447,0.054
448,0.105
449,0.081
450,-0.042
451,-0.007
452,0.081
453,0.2
454,0.054
455,-0.251
456,-0.164
457,0.059
458,0.12
459,-0.361
460,-0.391
461,0.088
462,0.518
463,0.232
464,-0.359
465,-0.298
466,0.215
467,0.291
468,-0.127
469,-0.371
470,-0.125
471,0.305
472,0.225
473,-0.151
474,-0.212
475,0.129
476,0.142
477,-0.183
478,-0.347
479,-0.093
480,0.107
481,0.051
482,-0.095
483,0.024
484,0.146
485,0.1
486,-0.056
487,-0.066
488,0.034
489,0.063
490,0.044
491,-0.117
492,-0.046
493,0.024
494,0.024
495,0.0
496,-0.144
497,-0.066
498,0.012
499,0.024
500,-0.164
501,-0.144
502,-0.01
503,0.103
504,0.076
505,-0.105
506,-0.095
507,0.129
508,0.234
509,0.146
510,-0.134
511,-0.186
512,0.005
513,-0.156
514,-0.059
515,0.1
516,0.203
517,0.059
518,-0.132
519,-0.117
520,0.093
521,0.132
522,0.02
523,-0.105
524,-0.1
525,0.024
526,0.037
527,0.037
528,0.037
529,-0.007
530,-0.076
531,-0.134
532,-0.095
533,-0.103
534,-0.056
535,0.103
536,0.049
537,0.083
538,0.151
539,0.195
540,0.188
541,0.076
542,-0.154
543,-0.11
544,0.21
545,0.312
546,-0.349
547,-0.552
548,0.481
549,0.667
550,0.076
551,-0.232
552,-0.19
553,0.049
554,0.183
555,-0.217
556,-0.359
557,0.098
558,0.347
559,-0.095
560,-0.166
561,0.186
562,0.325
563,0.078
564,-0.305
565,-0.22
566,0.02
567,0.105
568,0.024
569,0.0
570,0.027
571,0.056
572,0.081
573,0.007
574,-0.037
575,0.051
576,0.017
577,-0.081
578,-0.039
579,0.024
580,0.093
581,0.059
582,0.02
583,0.073
584,0.115
585,0.085
586,-0.095
587,-0.142
588,-0.02
589,0.068
590,0.049
591,-0.012
592,0.054
593,0.144
594,0.129
595,0.002
596,-0.095
597,-0.073
598,0.0
599,0.105
600,0.01
601,-0.105
602,-0.024
603,0.129
604,0.051
605,-0.049
606,-0.059
607,0.11
608,0.049
609,-0.007
610,0.027
611,0.017
612,-0.071
613,-0.012
614,-0.002
615,-0.012
616,-0.095
617,-0.103
618,0.068
619,0.103
620,-0.088
621,-0.144
622,0.02
623,0.183
624,0.168
625,0.066
626,0.132
627,0.239
628,0.134
629,-0.156
630,0.166
631,0.471
632,0.117
633,-0.647
634,-0.525
635,0.605
636,0.623
637,-0.271
638,-0.527
639,-0.154
640,0.205
641,0.095
642,-0.337
643,-0.22
644,0.256
645,0.293
646,0.005
647,-0.068
648,0.249
649,0.332
650,0.017
651,-0.3
652,-0.081
653,0.125
654,-0.051
655,-0.31
656,-0.271
657,-0.01
658,0.112
659,0.098
660,-0.01
661,-0.085
662,0.029
663,0.076
664,0.0
665,-0.083
666,0.044
667,0.259
668,0.159
669,-0.012
670,-0.024
671,0.156
672,0.154
673,-0.002
674,-0.19
675,-0.144
676,0.002
677,-0.083
678,-0.232
679,-0.107
680,0.01
681,-0.046
682,-0.098
683,-0.034
684,0.051
685,0.012
686,-0.044
687,-0.01
688,0.039
689,0.132
690,0.129
691,0.059
692,0.044
693,0.085
694,0.044
695,-0.066
696,-0.085
697,-0.051
698,-0.146
699,-0.181
700,-0.139
701,-0.034
702,-0.139
703,-0.095
704,0.02
705,0.029
706,0.042
707,0.044
708,0.042
709,0.139
710,0.129
711,0.046
712,0.129
713,0.19
714,0.215
715,-0.127
716,-0.281
717,0.164
718,0.166
719,-0.244
720,-0.596
721,-0.273
722,0.447
723,0.276
724,-0.486
725,-0.574
726,0.007
727,0.449
728,0.037
729,-0.457
730,-0.21
731,0.239
732,0.352
733,0.098
734,-0.032
735,0.139
736,0.122
737,-0.193
738,-0.259
739,-0.105
740,-0.007
741,0.007
742,-0.198
743,-0.181
744,0.081
745,0.161
746,0.093
747,-0.027
748,-0.017
749,0.081
750,0.156
751,0.105
752,-0.029
753,0.027
754,0.005
755,-0.027
756,-0.017
757,-0.02
758,-0.034
759,-0.098
760,-0.181
761,-0.156
762,-0.137
763,-0.166
764,-0.105
765,-0.076
766,-0.002
767,-0.015
768,0.027
769,0.054
770,0.066
771,0.068
772,0.071
773,0.032
774,-0.012
775,-0.024
776,-0.005
777,-0.024
778,-0.044
779,-0.032
780,-0.027
781,-0.029
782,-0.107
783,-0.107
784,-0.032
785,0.0
786,-0.029
787,-0.005
788,0.007
789,0.015
790,0.068
791,0.073
792,0.044
793,0.015
794,0.024
795,-0.081
796,-0.076
797,-0.024
798,0.056
799,0.11
800,0.107
801,0.068
802,-0.107
803,-0.112
804,0.115
805,0.203
806,-0.42
807,-0.312
808,0.061
809,0.269
810,0.222
811,-0.295
812,-0.234
813,0.371
814,0.378
815,-0.142
816,-0.364
817,0.0
818,0.378
819,0.007
820,-0.273
821,-0.051
822,0.295
823,0.134
824,-0.266
825,-0.3
826,-0.034
827,0.044
828,-0.09
829,-0.171
830,-0.005
831,0.232
832,0.188
833,0.071
834,0.002
835,0.076
836,0.073
837,0.0
838,-0.085
839,-0.071
840,-0.005
841,-0.015
842,-0.083
843,-0.029
844,-0.056
845,0.007
846,0.022
847,-0.049
848,0.015
849,0.042
850,-0.022
851,0.002
852,0.01
853,0.09
854,0.173
855,0.122
856,0.051
857,-0.029
858,-0.073
859,-0.098
860,-0.078
861,-0.029
862,-0.105
863,-0.11
864,-0.105
865,-0.039
866,-0.051
867,0.044
868,0.059
869,0.027
870,0.012
871,0.007
872,0.0
873,-0.01
874,0.005
875,0.063
876,-0.005
877,-0.066
878,-0.071
879,-0.068
880,-0.027
881,-0.034
882,-0.027
883,-0.081
884,-0.117
885,0.068
886,0.198
887,0.129
888,-0.095
889,-0.144
890,0.154
891,0.281
892,0.015
893,-0.356
894,-0.183
895,0.393
896,0.386
897,0.015
898,-0.342
899,-0.068
900,0.237
901,0.015
902,-0.303
903,-0.286
904,0.054
905,0.19
906,-0.093
907,-0.164
908,0.181
909,0.247
910,0.051
