,0.103
0,0.085
1,0.027
2,0.012
3,0.042
4,0.01
5,0.078
6,0.039
7,0.105
8,0.171
9,0.078
10,0.002
11,-0.039
12,0.054
13,0.09
14,-0.066
15,-0.042
16,0.027
17,0.059
18,0.139
19,0.137
20,0.11
21,-0.059
22,-0.132
23,0.183
24,0.251
25,-0.078
26,-0.3
27,0.144
28,0.496
29,0.181
30,-0.378
31,-0.178
32,0.237
33,0.076
34,-0.269
35,-0.198
36,0.168
37,0.259
38,-0.088
39,-0.186
40,0.154
41,0.369
42,0.164
43,-0.256
44,-0.129
45,0.11
46,0.193
47,0.002
48,-0.122
49,0.049
50,0.203
51,0.09
52,-0.054
53,0.066
54,0.088
55,-0.032
56,-0.09
57,-0.073
58,0.061
59,0.046
60,-0.078
61,-0.068
62,0.054
63,0.132
64,0.042
65,-0.061
66,-0.095
67,0.002
68,0.022
69,-0.037
70,-0.044
71,-0.032
72,-0.046
73,-0.005
74,0.027
75,-0.063
76,-0.049
77,-0.039
78,-0.027
79,-0.056
80,-0.002
81,0.122
82,0.11
83,0.034
84,0.056
85,0.12
86,0.198
87,0.066
88,-0.012
89,-0.007
90,0.076
91,0.073
92,-0.005
93,-0.059
94,-0.046
95,-0.029
96,-0.039
97,-0.032
98,0.088
99,-0.054
100,-0.049
101,0.095
102,0.083
103,-0.088
104,-0.042
105,0.125
106,0.334
107,0.222
108,-0.063
109,-0.237
110,0.139
111,0.366
112,-0.298
113,-0.481
114,-0.049
115,0.41
116,0.139
117,-0.417
118,-0.371
119,0.239
120,0.291
121,-0.061
122,-0.339
123,0.085
124,0.405
125,0.215
126,-0.095
127,0.125
128,0.386
129,0.212
130,-0.33
131,-0.305
132,0.029
133,0.21
134,-0.015
135,-0.256
136,-0.107
137,0.178
138,0.193
139,0.007
140,-0.085
141,-0.029
142,0.151
143,0.085
144,-0.022
145,-0.032
146,-0.01
147,0.039
148,-0.012
149,-0.01
150,0.066
151,0.073
152,-0.029
153,-0.134
154,-0.11
155,-0.071
156,-0.1
157,-0.112
158,-0.066
159,-0.032
160,-0.037
161,0.015
162,0.029
163,0.02
164,-0.005
165,-0.1
166,-0.012
167,0.164
168,0.151
169,-0.01
170,-0.044
171,0.01
172,0.093
173,0.073
174,-0.044
175,-0.125
176,-0.239
177,-0.071
178,-0.073
179,-0.032
180,0.034
181,0.032
182,-0.085
183,-0.071
184,-0.042
185,0.046
186,0.103
187,0.029
188,-0.037
189,-0.063
190,0.017
191,0.098
192,0.134
193,0.125
194,-0.042
195,-0.159
196,-0.193
197,0.012
198,0.09
199,-0.369
200,-0.479
201,0.176
202,0.452
203,-0.083
204,-0.491
205,-0.054
206,0.315
207,0.105
208,-0.32
209,-0.308
210,0.073
211,0.439
212,0.164
213,-0.132
214,-0.085
215,0.125
216,0.01
217,-0.317
218,-0.205
219,-0.056
220,-0.01
221,-0.049
222,-0.051
223,0.044
224,0.156
225,0.166
226,0.112
227,0.061
228,-0.042
229,-0.037
230,-0.029
231,-0.024
232,-0.034
233,-0.076
234,-0.039
235,0.066
236,0.088
237,-0.046
238,-0.127
239,-0.198
240,-0.208
241,-0.164
242,-0.024
243,0.01
244,-0.139
245,-0.066
246,0.054
247,0.115
248,0.054
249,0.09
250,0.056
251,-0.032
252,-0.039
253,-0.066
254,0.005
255,0.217
256,0.229
257,-0.056
258,-0.234
259,-0.042
260,0.103
261,0.083
262,-0.093
263,-0.139
264,0.017
265,0.09
266,0.029
267,-0.034
268,-0.007
269,0.056
270,-0.071
271,-0.081
272,-0.029
273,0.081
274,0.11
275,-0.076
276,-0.107
277,-0.039
278,0.046
279,0.032
280,0.081
281,0.098
282,-0.068
283,-0.298
284,-0.088
285,0.237
286,0.247
287,-0.325
288,-0.425
289,0.381
290,0.291
291,-0.154
292,-0.405
293,-0.024
294,0.217
295,-0.105
296,-0.32
297,-0.173
298,0.308
299,0.237
300,-0.142
301,-0.132
302,0.244
303,0.125
304,-0.183
305,-0.239
306,0.051
307,0.215
308,0.11
309,-0.024
310,-0.049
311,0.21
312,0.276
313,0.068
314,-0.144
315,-0.061
316,-0.012
317,-0.032
318,-0.151
319,-0.071
320,-0.024
321,0.073
322,0.044
323,-0.071
324,-0.112
325,0.051
326,0.042
327,-0.117
328,-0.134
329,-0.061
330,0.071
331,0.215
332,0.078
333,-0.271
334,-0.159
335,0.037
336,0.059
337,-0.11
338,-0.227
339,-0.178
340,-0.044
341,0.076
342,0.061
343,-0.068
344,0.029
345,0.12
346,0.042
347,0.017
348,-0.042
349,0.007
350,0.034
351,0.078
352,-0.049
353,0.002
354,0.115
355,0.063
356,-0.103
357,-0.134
358,0.044
359,0.081
360,-0.051
361,-0.098
362,0.0
363,0.093
364,0.044
365,-0.046
366,0.037
367,0.09
368,0.178
369,0.073
370,-0.234
371,0.022
372,0.278
373,-0.142
374,-0.491
375,-0.056
376,0.54
377,0.237
378,-0.454
379,-0.383
380,0.134
381,0.227
382,-0.122
383,-0.449
384,-0.076
385,0.33
386,0.286
387,-0.076
388,-0.046
389,0.283
390,0.286
391,-0.173
392,-0.383
393,0.042
394,0.293
395,-0.02
396,-0.327
397,-0.205
398,0.254
399,0.369
400,0.085
401,-0.244
402,-0.159
403,0.078
404,0.061
405,-0.056
406,-0.103
407,0.044
408,0.142
409,0.029
410,0.015
411,0.051
412,0.11
413,0.051
414,-0.09
415,-0.156
416,-0.066
417,0.044
418,0.1
419,-0.02
420,-0.164
421,-0.032
422,0.049
423,-0.002
424,-0.046
425,0.015
426,0.144
427,0.056
428,-0.056
429,0.049
430,0.166
431,0.115
432,0.061
433,0.007
434,0.051
435,0.076
436,0.027
437,-0.09
438,-0.105
439,-0.02
440,-0.095
441,-0.129
442,-0.056
443,-0.081
444,-0.078
445,-0.122
446,-0.056
447,-0.061
448,0.037
449,0.059
450,0.105
451,0.171
452,0.173
453,0.173
454,0.12
455,0.161
456,-0.061
457,-0.107
458,0.032
459,0.037
460,-0.498
461,-0.376
462,0.051
463,0.203
464,0.0
465,-0.493
466,-0.217
467,0.134
468,0.024
469,-0.347
470,-0.222
471,0.222
472,0.486
473,0.215
474,0.11
475,0.234
476,0.32
477,-0.02
478,-0.305
479,-0.205
480,0.027
481,0.137
482,-0.017
483,-0.142
484,-0.071
485,0.11
486,0.051
487,-0.073
488,-0.059
489,0.054
490,0.039
491,-0.017
492,-0.005
493,0.059
494,0.037
495,0.103
496,0.051
497,0.01
498,-0.049
499,-0.029
500,-0.059
501,-0.1
502,-0.083
503,-0.034
504,-0.081
505,-0.073
506,-0.01
507,-0.02
508,-0.081
509,-0.029
510,0.02
511,-0.02
512,-0.012
513,0.071
514,0.0
515,0.037
516,0.071
517,0.059
518,0.032
519,0.017
520,-0.007
521,-0.046
522,-0.107
523,-0.181
524,-0.22
525,-0.195
526,-0.095
527,-0.125
528,-0.164
529,-0.073
530,0.156
531,0.066
532,-0.061
533,0.012
534,0.042
535,-0.061
536,-0.012
537,0.122
538,0.01
539,0.054
540,0.066
541,0.078
542,-0.059
543,-0.234
544,-0.112
545,-0.095
546,-0.159
547,-0.483
548,-0.496
549,0.198
550,0.317
551,0.034
552,-0.344
553,-0.129
554,0.312
555,0.168
556,-0.31
557,-0.298
558,0.242
559,0.32
560,-0.134
561,-0.244
562,0.154
563,0.312
564,-0.027
565,-0.261
566,-0.271
567,0.044
568,0.161
569,-0.083
570,-0.159
571,0.029
572,0.195
573,0.083
574,-0.032
575,0.1
576,0.242
577,0.188
578,-0.015
579,-0.085
580,0.01
581,0.11
582,0.054
583,-0.098
584,-0.081
585,-0.024
586,-0.066
587,-0.156
588,-0.134
589,-0.149
590,-0.132
591,0.007
592,-0.044
593,-0.117
594,-0.076
595,0.076
596,0.156
597,0.039
598,-0.032
599,-0.02
600,-0.02
601,0.015
602,-0.032
603,-0.005
604,-0.042
605,0.054
606,-0.012
607,-0.051
608,-0.024
609,-0.029
610,0.027
611,-0.007
612,-0.054
613,-0.071
614,0.066
615,0.129
616,0.049
617,0.0
618,0.012
619,0.095
620,-0.02
621,-0.168
622,-0.073
623,0.034
624,0.103
625,0.054
626,-0.024
627,-0.037
628,0.1
629,0.085
630,-0.063
631,-0.31
632,0.049
633,0.276
634,-0.391
635,-0.5
636,-0.002
637,0.32
638,0.159
639,-0.344
640,-0.281
641,0.042
642,0.095
643,-0.259
644,-0.4
645,-0.054
646,0.342
647,0.127
648,-0.132
649,0.081
650,0.271
651,0.12
652,-0.188
653,-0.161
654,0.056
655,0.112
656,0.066
657,-0.022
658,0.066
659,0.251
660,0.166
661,-0.029
662,-0.154
663,-0.044
664,-0.012
665,-0.11
666,-0.144
667,-0.129
668,-0.007
669,0.044
670,0.137
671,0.054
672,0.0
673,0.054
674,0.034
675,0.005
676,-0.056
677,0.017
678,0.056
679,-0.01
680,-0.1
681,-0.007
682,0.12
683,0.061
684,-0.037
685,-0.107
686,-0.083
687,-0.037
688,-0.095
689,-0.02
690,-0.039
691,0.046
692,0.127
693,0.09
694,0.029
695,0.032
696,0.122
697,-0.098
698,-0.1
699,0.078
700,0.232
701,-0.017
702,-0.276
703,-0.046
704,0.156
705,0.125
706,-0.132
707,-0.256
708,-0.059
709,0.154
710,0.171
711,-0.054
712,-0.032
713,0.156
714,0.286
715,0.212
716,-0.068
717,-0.168
718,0.244
719,0.417
720,0.054
721,-0.652
722,-0.439
723,0.352
724,0.447
725,-0.247
726,-0.586
727,-0.164
728,0.249
729,0.122
730,-0.229
731,-0.222
732,0.171
733,0.295
734,-0.037
735,-0.063
736,0.291
737,0.417
738,-0.017
739,-0.312
740,-0.039
741,0.281
742,0.112
743,-0.1
744,-0.076
745,0.095
746,0.115
747,0.002
748,-0.012
749,0.088
750,0.051
751,0.005
752,-0.012
753,-0.032
754,0.037
755,0.088
756,0.042
757,-0.005
758,0.034
759,0.034
760,0.044
761,-0.046
762,-0.166
763,-0.127
764,0.0
765,0.051
766,-0.039
767,-0.11
768,-0.063
769,0.01
770,0.029
771,-0.032
772,-0.039
773,0.066
774,0.051
775,0.034
776,-0.027
777,0.01
778,0.215
779,0.132
780,-0.073
781,-0.054
782,0.149
783,0.056
784,-0.056
785,-0.015
786,0.073
787,0.0
788,-0.142
789,0.002
790,0.024
791,0.051
792,0.024
793,-0.029
794,0.059
795,0.051
796,-0.027
797,0.029
798,0.083
799,0.105
800,0.12
801,0.137
802,0.142
803,0.044
804,-0.178
805,0.024
806,0.205
807,-0.173
808,-0.503
809,-0.115
810,0.54
811,0.288
812,-0.459
813,-0.43
814,0.149
815,0.344
816,0.059
817,-0.403
818,-0.19
819,0.422
820,0.371
821,-0.088
822,-0.154
823,0.288
824,0.327
825,-0.151
826,-0.449
827,-0.208
828,0.083
829,0.051
830,-0.129
831,-0.068
832,0.132
833,0.085
834,0.044
835,0.029
836,0.007
837,0.105
838,0.061
839,0.051
840,0.142
841,0.098
842,0.02
843,0.01
844,0.015
845,-0.005
846,-0.078
847,-0.078
848,-0.095
849,-0.142
850,-0.088
851,0.051
852,0.054
853,0.054
854,-0.037
855,0.049
856,0.161
857,0.095
858,0.083
859,0.088
860,0.061
861,0.042
862,-0.034
863,0.01
864,0.1
865,0.066
866,-0.044
867,-0.046
868,-0.029
869,-0.005
870,-0.056
871,-0.112
872,-0.1
873,-0.073
874,-0.063
875,-0.017
876,-0.01
877,0.107
878,0.056
879,-0.024
880,0.0
881,0.081
882,0.063
883,0.063
884,-0.029
885,-0.142
886,-0.054
887,0.11
888,0.144
889,0.01
890,0.137
891,-0.19
892,0.02
893,0.281
894,-0.298
895,-0.366
896,-0.107
897,0.31
898,0.32
899,-0.229
900,-0.291
901,0.085
902,0.286
903,0.007
904,-0.325
905,-0.051
906,0.393
907,0.254
908,-0.171
909,-0.046
910,0.264
911,0.198
912,-0.256
913,-0.261
914,-0.027
915,0.012
916,-0.071
917,-0.12
918,0.015
919,0.247
920,0.164
921,0.122
922,0.032
923,-0.02
924,-0.01
925,-0.012
926,-0.056
927,-0.129
928,-0.137
929,-0.103
930,-0.103
931,-0.037
932,-0.017
933,-0.071
934,-0.12
935,-0.095
936,-0.093
937,-0.076
938,0.0
939,0.078
940,-0.012
941,0.027
942,0.105
943,0.054
944,-0.007
945,-0.129
946,-0.073
947,-0.056
948,-0.049
949,-0.034
950,-0.051
951,-0.01
952,0.02
953,0.127
954,0.19
955,0.042
956,-0.007
957,-0.044
958,-0.095
959,-0.122
960,-0.02
961,-0.02
962,-0.015
963,0.017
964,0.103
965,-0.005
966,-0.156
967,-0.078
968,-0.09
969,-0.056
970,-0.076
971,-0.005
972,-0.015
973,0.02
974,0.173
975,0.125
976,0.066
977,-0.034
978,-0.1
979,0.256
980,0.325
981,-0.3
982,-0.381
983,0.083
984,0.508
985,0.02
986,-0.442
987,-0.356
988,0.103
989,0.181
990,-0.198
991,-0.361
992,-0.029
993,0.325
994,0.161
995,-0.112
996,0.046
997,0.291
998,0.09
999,-0.178
1000,-0.178
1001,0.049
1002,0.19
1003,0.034
1004,-0.112
1005,-0.002
1006,0.259
1007,0.161
1008,-0.107
1009,-0.144
1010,-0.005
1011,0.017
1012,-0.098
1013,-0.186
1014,-0.066
1015,0.039
1016,0.022
1017,-0.051
1018,-0.012
1019,0.034
1020,-0.015
1021,-0.051
1022,0.083
1023,0.132
1024,0.081
1025,0.063
1026,-0.046
1027,-0.068
1028,-0.012
1029,0.081
1030,-0.024
1031,-0.107
1032,-0.122
1033,-0.024
1034,-0.044
1035,-0.046
1036,0.002
1037,-0.095
1038,0.049
1039,0.068
1040,0.051
1041,0.059
1042,-0.002
1043,-0.005
1044,0.01
1045,-0.007
1046,-0.034
1047,-0.037
1048,-0.046
1049,-0.085
1050,-0.071
1051,-0.027
1052,-0.088
1053,-0.132
1054,-0.171
1055,0.002
1056,0.061
1057,-0.02
1058,-0.071
1059,0.188
1060,0.068
1061,-0.229
1062,0.159
1063,0.327
1064,0.229
1065,-0.288
1066,-0.146
1067,0.334
1068,0.334
1069,-0.239
1070,-0.513
1071,-0.007
1072,0.347
1073,0.005
1074,-0.422
1075,-0.303
1076,0.027
1077,0.22
1078,-0.122
1079,-0.247
1080,0.093
1081,0.271
1082,0.09
1083,-0.044
1084,0.044
1085,0.251
1086,0.088
1087,-0.085
1088,-0.146
1089,0.032
1090,0.073
1091,-0.056
1092,-0.029
1093,-0.024
1094,0.059
1095,0.015
1096,-0.051
1097,0.01
1098,0.012
1099,0.017
1100,0.078
1101,-0.02
1102,0.022
1103,0.076
1104,0.0
1105,-0.056
1106,-0.154
1107,-0.122
1108,-0.066
1109,0.037
1110,-0.088
1111,-0.176
1112,-0.134
1113,-0.02
1114,-0.012
1115,-0.015
1116,-0.071
