,-0.063
0,-0.232
1,-0.281
2,-0.371
3,-0.344
4,0.391
5,0.293
6,-0.537
7,-0.83
8,-0.225
9,0.354
10,0.046
11,-0.405
12,-0.312
13,0.317
14,0.774
15,0.09
16,-0.386
17,0.144
18,0.471
19,-0.078
20,-0.557
21,0.137
22,0.52
23,-0.059
24,-0.515
25,-0.557
26,0.029
27,0.396
28,0.017
29,-0.937
30,-0.779
31,0.3
32,0.813
33,0.178
34,-0.359
35,-0.452
36,0.215
37,0.469
38,0.308
39,-0.071
40,-0.049
41,0.242
42,-0.017
43,-0.2
44,0.027
45,0.19
46,0.027
47,-0.361
48,-0.483
49,-0.01
50,0.244
51,0.066
52,-0.149
53,-0.176
54,0.251
55,0.396
56,0.168
57,-0.208
58,0.093
59,0.273
60,0.137
61,-0.518
62,-0.215
63,0.125
64,-0.068
65,-0.464
66,-0.391
67,0.215
68,0.051
69,-0.044
70,-0.21
71,0.02
72,-0.059
73,-0.029
74,0.02
75,0.254
76,0.068
77,-0.12
78,-0.107
79,0.317
80,0.33
81,0.022
82,-0.574
83,-0.127
84,0.312
85,0.022
86,-0.627
87,-0.044
88,0.186
89,-0.542
90,-0.442
91,0.239
92,0.242
93,-0.596
94,-0.535
95,0.09
96,0.276
97,-0.173
98,-0.627
99,0.144
100,0.596
101,0.469
102,-0.212
103,-0.317
104,0.161
105,0.366
106,-0.229
107,-0.413
108,0.159
109,0.378
110,-0.281
111,-0.862
112,-0.369
113,0.19
114,0.322
115,-0.291
116,-0.728
117,-0.137
118,0.869
119,0.554
120,-0.022
121,-0.264
122,-0.022
123,0.222
124,0.281
125,0.134
126,-0.134
127,0.195
128,0.137
129,-0.259
130,-0.115
131,0.176
132,0.198
133,-0.01
134,-0.332
135,-0.159
136,0.083
137,0.154
138,0.09
139,-0.039
140,-0.093
141,0.178
142,0.078
143,-0.1
144,-0.056
145,0.063
146,0.09
147,-0.078
148,-0.576
149,-0.452
150,0.056
151,0.017
152,-0.347
153,-0.149
154,0.442
155,0.286
156,-0.066
157,-0.325
158,-0.193
159,0.117
160,-0.024
161,-0.215
162,0.371
163,0.505
164,0.098
165,-0.212
166,0.156
167,0.364
168,0.166
169,-0.271
170,-0.227
171,0.115
172,0.239
173,0.002
174,0.105
175,0.09
176,-0.337
177,-0.176
178,0.366
179,0.205
180,-0.52
181,-0.637
182,0.017
183,0.325
184,-0.081
185,-0.442
186,-0.015
187,0.53
188,0.459
189,-0.195
190,-0.481
191,0.19
192,0.654
193,-0.103
194,-0.171
195,0.33
196,0.476
197,-0.044
198,-0.43
199,-0.283
200,0.227
201,0.308
202,-0.171
203,-0.959
204,-0.212
205,0.789
206,0.508
207,-0.146
208,-0.464
209,-0.061
210,0.366
211,0.493
212,0.09
213,-0.281
214,0.259
215,0.552
216,0.117
217,-0.037
218,0.315
219,0.425
220,-0.039
221,-0.51
222,-0.496
223,0.098
224,0.278
225,-0.039
226,-0.393
227,-0.059
228,0.393
229,0.276
230,-0.183
231,-0.261
232,0.142
233,0.264
234,-0.044
235,-0.54
236,-0.315
237,0.393
238,0.471
239,-0.222
240,-0.269
241,0.286
242,0.222
243,-0.024
244,-0.276
245,-0.22
246,0.183
247,-0.164
248,-0.198
249,0.344
250,0.408
251,0.105
252,-0.076
253,0.103
254,0.212
255,0.208
256,-0.193
257,-0.071
258,0.046
259,0.19
260,0.085
261,0.215
262,-0.044
263,-0.588
264,-0.405
265,0.52
266,0.337
267,-0.62
268,-0.671
269,0.093
270,0.422
271,-0.071
272,-0.398
273,-0.054
274,0.54
275,0.596
276,0.027
277,-0.178
278,0.386
279,0.518
280,-0.112
281,-0.376
282,0.364
283,0.762
284,-0.056
285,-0.623
286,-0.352
287,0.186
288,0.391
289,-0.168
290,-0.688
291,-0.574
292,0.12
293,0.798
294,0.557
295,-0.234
296,-0.806
297,-0.046
298,1.118
299,0.803
300,-0.21
301,-0.129
302,0.54
303,0.425
304,-0.073
305,-0.168
306,0.237
307,0.31
308,-0.444
309,-0.542
310,-0.144
311,0.41
312,0.234
313,-0.276
314,-0.31
315,0.303
316,0.435
317,0.259
318,-0.039
319,0.051
320,0.168
321,0.32
322,-0.063
323,-0.356
324,-0.159
325,0.188
326,0.015
327,-0.308
328,-0.107
329,0.056
330,-0.034
331,-0.249
332,-0.225
333,0.059
334,0.046
335,-0.049
336,0.212
337,0.349
338,0.239
339,0.19
340,0.129
341,0.349
342,0.53
343,-0.291
344,-0.42
345,0.222
346,0.254
347,-0.076
348,-0.02
349,0.049
350,-0.378
351,-0.662
352,-0.054
353,0.308
354,-0.232
355,-0.596
356,-0.266
357,0.129
358,0.149
359,-0.33
360,-0.364
361,0.203
362,0.659
363,0.244
364,-0.366
365,0.117
366,0.647
367,0.076
368,-0.588
369,0.015
370,0.391
371,0.039
372,-0.388
373,-0.381
374,-0.054
375,0.381
376,0.11
377,-0.488
378,-0.703
379,0.037
380,0.759
381,0.522
382,0.02
383,-0.278
384,0.127
385,0.393
386,0.007
387,-0.127
388,0.127
389,0.359
390,0.066
391,-0.132
392,0.093
393,0.229
394,0.12
395,-0.33
396,-0.396
397,0.022
398,0.352
399,0.178
400,-0.122
401,-0.195
402,0.2
403,0.166
404,0.283
405,0.173
406,-0.022
407,-0.129
408,-0.029
409,-0.256
410,-0.073
411,0.076
412,-0.032
413,-0.315
414,-0.273
415,0.132
416,0.132
417,-0.322
418,-0.198
419,-0.073
420,-0.134
421,-0.173
422,0.054
423,0.378
424,0.115
425,-0.12
426,-0.127
427,0.371
428,0.776
429,0.039
430,-0.823
431,-0.291
432,0.525
433,-0.017
434,-0.754
435,-0.186
436,0.203
437,-0.208
438,-0.576
439,0.007
440,0.242
441,-0.173
442,-0.347
443,-0.378
444,-0.281
445,0.149
446,-0.186
447,-0.488
448,0.361
449,0.559
450,-0.239
451,-0.376
452,0.283
453,0.364
454,-0.144
455,-0.237
456,0.54
457,-0.095
458,-0.378
459,-0.234
460,-0.239
