,0.027
0,-0.054
1,-0.037
2,0.066
3,0.032
4,-0.051
5,0.002
6,-0.007
7,-0.061
8,-0.352
9,-0.347
10,0.146
11,0.369
12,-0.017
13,-0.19
14,-0.19
15,0.244
16,0.332
17,0.0
18,-0.188
19,-0.178
20,-0.037
21,0.0
22,-0.056
23,-0.02
24,0.085
25,0.0
26,-0.237
27,-0.144
28,0.166
29,0.186
30,-0.183
31,-0.293
32,-0.09
33,0.137
34,0.068
35,-0.015
36,-0.142
37,0.049
38,0.095
39,0.117
40,-0.022
41,-0.144
42,-0.017
43,0.039
44,-0.024
45,-0.044
46,-0.012
47,0.071
48,0.012
49,-0.017
50,0.032
51,0.081
52,0.024
53,0.056
54,0.061
55,0.12
56,0.203
57,0.117
58,0.024
59,-0.088
60,-0.044
61,0.02
62,-0.059
63,-0.056
64,-0.076
65,-0.039
66,0.015
67,0.037
68,0.01
69,-0.044
70,0.059
71,0.127
72,-0.046
73,-0.073
74,0.01
75,-0.044
76,0.044
77,0.105
78,0.115
79,-0.076
80,-0.095
81,-0.029
82,0.015
83,-0.039
84,-0.02
85,-0.19
86,-0.093
87,-0.061
88,-0.015
89,0.032
90,0.061
91,0.171
92,0.171
93,0.122
94,-0.203
95,0.007
96,-0.095
97,-0.078
98,0.039
99,0.112
100,-0.002
101,-0.063
102,-0.005
103,-0.002
104,-0.034
105,-0.146
106,-0.11
107,0.012
108,-0.005
109,0.042
110,0.193
111,0.154
112,0.059
113,-0.081
114,0.024
115,0.039
116,0.037
117,-0.105
118,-0.139
119,0.022
120,0.117
121,0.146
122,0.029
123,-0.005
124,-0.051
125,0.002
126,0.037
127,-0.024
128,-0.068
129,-0.056
130,-0.029
131,-0.007
132,0.044
133,0.059
134,0.034
135,0.039
136,0.015
137,-0.107
138,0.042
139,0.071
140,0.066
141,0.046
142,0.085
143,0.103
144,0.034
145,0.02
146,0.01
147,0.076
148,0.081
149,0.117
150,-0.012
151,-0.027
152,0.076
153,0.193
154,0.098
155,0.071
156,0.181
157,0.181
158,0.066
159,0.061
160,0.063
161,-0.007
162,-0.11
163,-0.017
164,0.071
165,0.09
166,-0.059
167,-0.237
168,-0.09
169,0.029
170,0.078
171,0.098
172,0.039
173,0.007
174,0.107
175,0.164
176,0.044
177,0.039
178,0.181
179,0.269
180,0.098
181,-0.125
182,-0.549
183,-0.022
184,0.398
185,0.239
186,-0.222
187,-0.215
188,0.073
189,0.269
190,0.032
191,-0.144
192,-0.107
193,0.151
194,0.164
195,-0.015
196,0.12
197,0.315
198,0.327
199,0.005
200,-0.11
201,0.024
202,0.134
203,0.049
204,-0.125
205,-0.151
206,0.0
207,0.103
208,-0.044
209,-0.125
210,0.012
211,0.122
212,0.073
213,-0.007
214,0.125
215,0.186
216,0.183
217,0.037
218,0.01
219,0.093
220,0.132
221,0.005
222,-0.042
223,-0.059
224,-0.02
225,-0.012
226,0.01
227,-0.073
228,-0.032
229,0.09
230,0.046
231,0.032
232,0.032
233,0.1
234,0.139
235,0.046
236,-0.049
237,0.059
238,0.12
239,0.146
240,0.1
241,0.076
242,0.083
243,0.024
244,-0.042
245,0.049
246,-0.029
247,-0.127
248,-0.042
249,-0.046
250,-0.017
251,0.007
252,0.015
253,-0.076
254,-0.017
255,0.051
256,0.078
257,0.085
258,0.022
259,-0.017
260,0.005
261,0.09
262,-0.044
263,-0.107
264,-0.024
265,0.151
266,0.098
267,0.051
268,-0.469
269,-0.354
270,0.43
271,0.576
272,-0.032
273,-0.5
274,-0.2
275,0.288
276,0.332
277,-0.049
278,-0.225
279,0.015
280,0.215
281,-0.039
282,-0.115
283,0.188
284,0.364
285,0.205
286,-0.22
287,-0.32
288,0.046
289,0.073
290,-0.239
291,-0.217
292,0.01
293,0.334
294,0.208
295,-0.022
296,-0.063
297,0.146
298,0.164
299,-0.017
300,-0.134
301,-0.049
302,0.127
303,0.085
304,0.037
305,-0.127
306,0.054
307,0.066
308,-0.081
309,-0.166
310,-0.051
311,-0.01
312,-0.051
313,0.178
314,0.149
315,0.051
316,0.066
317,-0.083
318,-0.061
319,0.044
320,-0.051
321,-0.081
322,-0.054
323,0.046
324,0.088
325,0.063
326,-0.073
327,-0.1
328,0.059
329,0.068
330,0.034
331,-0.09
332,-0.176
333,-0.037
334,0.024
335,-0.063
336,0.024
337,0.059
338,0.103
339,-0.029
340,0.103
341,-0.051
342,-0.137
343,-0.046
344,0.015
345,-0.083
346,-0.042
347,0.007
348,-0.061
349,-0.078
350,-0.073
351,0.012
352,0.117
353,0.073
354,-0.234
355,-0.247
356,-0.11
357,0.112
358,0.383
359,0.122
360,-0.134
361,-0.164
362,0.178
363,-0.042
364,-0.183
365,-0.098
366,-0.022
367,-0.044
368,-0.044
369,-0.181
370,-0.085
371,0.107
372,0.022
373,-0.247
374,-0.171
375,0.09
376,0.137
377,0.042
378,-0.005
379,0.083
380,0.073
381,0.061
382,-0.073
383,-0.085
384,0.037
385,0.007
386,0.122
387,-0.081
388,0.01
389,-0.054
390,-0.063
391,-0.098
392,-0.081
393,-0.027
394,0.154
395,0.054
396,-0.076
397,-0.066
398,0.071
399,0.159
400,0.073
401,0.059
402,0.059
403,0.09
404,-0.056
405,-0.046
406,-0.11
407,-0.051
408,-0.068
409,-0.046
410,-0.122
411,0.01
412,0.115
413,0.02
414,-0.122
415,-0.063
416,0.071
417,0.063
418,0.066
419,0.044
420,0.059
421,-0.017
422,-0.029
423,-0.093
424,-0.015
425,-0.017
426,-0.168
427,-0.151
428,-0.125
429,-0.056
430,-0.061
431,-0.024
432,-0.081
433,-0.088
434,0.015
435,0.017
436,-0.046
437,0.0
438,0.159
439,0.161
440,0.037
441,-0.178
442,-0.125
443,-0.085
444,-0.081
445,0.215
446,0.078
447,-0.122
448,-0.168
449,-0.005
450,0.027
451,-0.166
452,-0.22
453,-0.1
454,0.01
455,-0.012
456,0.042
457,0.125
458,0.186
459,0.046
460,-0.024
461,-0.007
462,0.054
463,0.081
464,-0.049
465,0.007
466,0.029
467,-0.029
468,-0.076
469,-0.09
470,-0.088
471,-0.137
472,-0.034
473,-0.022
474,-0.059
475,-0.076
476,-0.012
477,-0.034
478,-0.012
479,0.029
480,0.073
481,0.02
482,-0.061
483,-0.129
484,-0.068
485,0.088
486,0.044
487,-0.127
488,-0.166
489,-0.012
490,-0.007
491,-0.073
492,-0.144
493,-0.115
494,-0.049
495,0.125
496,0.066
497,-0.007
498,0.032
499,0.203
500,0.217
501,0.076
502,-0.024
503,-0.068
504,0.039
505,0.039
506,0.046
507,0.027
508,0.034
509,-0.132
510,-0.229
511,-0.154
512,-0.061
513,-0.037
514,-0.029
515,-0.168
516,-0.234
517,0.049
518,0.11
519,0.034
520,-0.105
521,-0.061
522,-0.005
523,-0.037
524,-0.051
525,0.071
526,0.251
527,0.244
528,-0.027
529,-0.474
530,-0.43
531,0.193
532,0.522
533,-0.049
534,-0.432
535,-0.249
536,0.288
537,0.264
538,-0.107
539,-0.295
540,0.01
541,0.232
542,-0.017
543,-0.125
544,0.051
545,0.261
546,0.081
547,-0.151
548,-0.159
549,-0.093
550,-0.024
551,-0.095
552,-0.281
553,-0.178
554,0.01
555,0.112
556,0.046
557,-0.037
558,0.022
559,0.171
560,0.22
561,0.068
562,-0.046
563,-0.098
564,0.051
565,0.071
566,0.029
567,0.046
568,0.117
569,0.095
570,-0.051
571,0.015
572,-0.005
573,-0.039
574,-0.164
575,-0.054
576,0.088
577,0.068
578,-0.039
579,-0.01
580,-0.046
581,0.042
582,0.159
583,0.186
584,0.11
585,0.103
586,0.076
587,-0.078
588,0.042
589,0.068
590,-0.073
591,-0.061
592,0.007
593,0.027
594,-0.049
595,-0.117
596,-0.093
597,-0.107
598,-0.085
599,-0.051
600,-0.002
601,0.171
602,0.071
603,-0.107
604,-0.181
605,-0.032
606,0.1
607,0.027
608,-0.137
609,-0.1
610,0.068
611,0.049
612,0.081
613,0.063
614,0.073
615,-0.32
616,-0.293
617,-0.115
618,0.176
619,0.393
620,-0.046
621,-0.356
622,-0.112
623,0.264
624,0.254
625,-0.056
626,-0.164
627,0.017
628,0.181
629,0.01
630,-0.02
631,0.151
632,0.12
633,-0.078
634,-0.122
635,-0.037
636,0.0
637,0.056
638,-0.098
639,-0.161
640,-0.01
641,0.208
642,0.115
643,-0.066
644,0.073
645,0.068
646,0.093
647,0.015
648,-0.068
649,-0.054
650,0.015
651,0.071
652,-0.012
653,-0.029
654,0.103
655,0.103
656,-0.002
657,0.012
658,0.029
659,0.095
660,-0.1
661,0.007
662,0.088
663,0.076
664,0.098
665,0.029
666,-0.042
667,-0.078
668,0.01
669,0.034
670,-0.059
671,0.027
672,0.095
673,-0.061
674,-0.095
675,0.071
676,0.154
677,-0.002
678,-0.085
679,0.012
680,0.112
681,0.054
682,-0.051
683,-0.017
684,-0.007
685,0.105
686,-0.007
687,0.037
688,0.105
689,-0.015
690,-0.173
691,-0.122
692,-0.024
693,0.044
694,0.061
695,0.005
696,-0.088
697,-0.017
698,0.237
699,0.271
700,0.139
701,0.032
702,-0.195
703,-0.374
704,0.2
705,0.398
706,0.1
707,-0.283
708,-0.178
709,0.164
710,0.232
711,0.022
712,-0.156
713,-0.193
714,-0.046
715,0.161
716,0.024
717,0.107
718,0.242
719,0.122
720,-0.071
721,-0.017
722,0.11
723,0.11
724,-0.032
725,-0.171
726,-0.1
727,0.044
728,0.105
729,0.046
730,-0.015
731,-0.037
732,-0.015
733,-0.024
734,-0.088
735,-0.071
736,-0.046
737,0.024
738,-0.029
739,-0.076
740,0.154
741,0.193
742,0.032
743,-0.083
744,-0.022
745,0.034
746,-0.007
747,-0.122
748,0.066
749,0.269
750,0.225
751,-0.054
752,-0.037
753,0.161
754,0.051
755,-0.034
756,-0.068
757,-0.044
758,0.11
759,0.027
760,0.024
761,-0.002
762,0.054
763,0.061
764,0.068
765,0.063
766,-0.01
767,0.01
768,-0.012
769,-0.061
770,-0.051
771,0.107
772,0.081
773,0.01
774,-0.093
775,-0.024
776,-0.012
777,-0.015
778,-0.015
779,-0.027
780,-0.02
781,0.01
782,-0.027
783,0.095
784,0.225
785,0.107
786,0.161
787,0.195
788,-0.12
789,-0.427
790,-0.115
791,0.42
792,0.322
793,-0.239
794,-0.522
795,-0.103
796,0.415
797,0.227
798,-0.33
799,-0.464
800,-0.098
801,0.11
802,0.017
803,-0.029
804,0.198
805,0.364
806,0.112
807,-0.266
808,-0.234
809,0.129
810,0.144
811,-0.149
812,-0.249
813,0.037
814,0.159
815,0.054
816,-0.088
817,-0.112
818,-0.024
819,0.039
820,-0.09
821,-0.066
822,0.01
823,0.125
824,0.193
825,0.051
826,0.039
827,0.159
828,0.186
829,0.02
830,-0.105
831,-0.081
832,-0.078
833,-0.02
834,-0.005
835,-0.083
836,-0.146
837,-0.071
838,0.046
839,0.063
840,0.024
841,0.024
842,0.093
843,0.002
844,0.051
845,0.146
846,0.115
847,0.042
848,0.112
849,0.12
850,0.0
851,-0.063
852,0.039
853,0.027
854,-0.059
855,-0.168
856,-0.186
857,-0.049
858,0.034
859,-0.029
860,-0.168
861,-0.093
862,0.034
863,0.02
864,-0.068
865,-0.11
866,0.012
867,0.156
868,0.117
869,0.081
870,0.017
871,0.034
872,0.117
873,0.071
874,0.024
875,-0.315
876,-0.483
877,-0.017
878,0.41
879,0.149
880,-0.374
881,-0.266
882,0.183
883,0.303
884,-0.098
885,-0.305
886,-0.051
887,0.205
888,0.0
889,-0.176
890,0.122
891,0.435
892,0.19
893,-0.239
894,-0.305
895,-0.002
896,0.103
897,-0.137
898,-0.308
899,-0.181
900,0.229
901,0.188
902,-0.056
903,-0.076
904,0.12
905,0.164
906,0.083
907,-0.029
908,-0.012
909,0.039
910,0.073
911,-0.02
912,-0.051
913,0.044
914,0.083
915,-0.017
916,-0.09
917,-0.044
918,-0.017
919,-0.054
920,-0.09
921,0.09
922,0.044
923,0.002
924,0.151
925,0.083
926,0.015
927,-0.022
928,-0.022
929,0.061
930,0.103
931,0.029
932,-0.032
933,-0.066
934,-0.068
935,0.01
936,0.117
937,0.015
938,-0.129
939,-0.205
940,-0.081
941,0.063
942,0.054
943,0.002
944,0.085
945,0.151
946,0.071
947,-0.005
948,-0.107
949,-0.027
950,-0.034
951,0.039
952,-0.005
953,-0.049
954,0.024
955,0.022
956,-0.073
957,-0.117
958,-0.042
959,0.061
960,0.115
961,-0.273
962,-0.396
963,-0.1
964,0.32
965,0.264
966,-0.168
967,-0.369
968,0.005
969,0.325
970,0.168
971,-0.256
972,-0.349
973,-0.051
974,0.127
975,-0.039
976,-0.164
977,0.122
978,0.234
979,-0.007
980,-0.225
981,-0.061
982,0.146
983,-0.017
984,-0.188
985,-0.161
986,0.21
987,0.176
988,0.173
989,0.171
990,0.2
991,0.132
992,0.056
993,-0.083
994,-0.01
995,0.071
996,-0.078
997,-0.254
998,-0.049
999,0.132
1000,0.081
1001,0.012
1002,-0.129
1003,-0.039
1004,0.029
1005,0.054
1006,0.039
1007,0.059
1008,0.066
1009,0.09
1010,0.151
1011,0.073
1012,-0.007
1013,0.02
1014,0.068
1015,-0.051
1016,-0.161
1017,-0.081
1018,0.056
1019,0.002
1020,-0.078
1021,-0.037
1022,-0.017
1023,0.002
1024,-0.049
1025,-0.037
1026,-0.061
1027,0.012
1028,0.024
1029,0.122
1030,0.051
1031,-0.027
1032,-0.073
1033,-0.059
1034,-0.066
1035,-0.09
1036,-0.098
1037,-0.022
1038,-0.037
1039,-0.056
1040,-0.071
1041,-0.029
1042,0.09
1043,0.149
1044,0.029
1045,0.032
1046,0.181
1047,0.249
1048,-0.002
1049,-0.334
1050,-0.078
1051,0.557
1052,0.303
1053,-0.156
1054,-0.403
1055,0.022
1056,0.305
1057,0.078
1058,-0.266
1059,-0.259
1060,0.012
1061,0.178
1062,-0.044
1063,-0.061
1064,0.151
1065,0.237
1066,0.01
1067,-0.137
1068,0.037
1069,0.164
1070,0.071
1071,-0.103
1072,-0.166
1073,0.029
1074,0.164
1075,0.029
1076,-0.098
1077,-0.125
1078,0.007
1079,0.037
1080,-0.081
1081,-0.166
1082,-0.085
1083,0.015
1084,0.012
1085,0.078
1086,0.044
1087,0.059
1088,0.134
1089,0.176
1090,0.012
1091,-0.042
1092,0.002
1093,-0.012
1094,0.068
1095,-0.066
1096,-0.159
1097,-0.017
1098,0.093
1099,-0.024
1100,-0.005
1101,0.002
1102,0.017
1103,-0.066
1104,-0.024
1105,0.088
1106,0.066
1107,0.068
1108,0.051
1109,0.034
1110,0.049
1111,0.056
1112,-0.034
1113,0.081
1114,0.073
1115,-0.054
1116,-0.176
1117,-0.078
1118,0.02
1119,-0.022
1120,-0.01
1121,-0.073
1122,-0.095
1123,-0.046
1124,0.037
1125,-0.02
1126,0.032
1127,0.027
1128,0.09
1129,0.098
1130,0.068
1131,0.068
1132,0.254
1133,0.259
1134,0.122
1135,-0.249
1136,-0.322
1137,-0.171
1138,0.129
1139,0.3
1140,-0.044
1141,-0.261
1142,-0.115
1143,0.173
1144,0.029
1145,-0.127
1146,-0.144
1147,0.098
1148,0.117
1149,0.037
1150,0.044
1151,0.173
1152,0.198
1153,0.093
1154,-0.029
1155,-0.1
1156,0.017
1157,0.032
1158,-0.059
1159,-0.081
1160,0.002
1161,-0.037
1162,-0.068
1163,0.01
1164,0.105
1165,0.11
1166,0.007
1167,-0.056
1168,-0.046
1169,0.037
1170,0.034
1171,0.093
1172,0.037
1173,0.125
1174,0.022
1175,-0.002
