,-0.056
0,-0.012
1,0.042
2,-0.049
3,-0.127
4,-0.024
5,0.085
6,0.107
7,-0.051
8,-0.032
9,-0.005
10,0.1
11,0.063
12,0.002
13,0.002
14,-0.01
15,-0.02
16,0.024
17,-0.066
18,-0.022
19,-0.044
20,-0.046
21,-0.161
22,-0.149
23,-0.042
24,-0.051
25,-0.103
26,-0.029
27,-0.012
28,-0.051
29,0.066
30,-0.022
31,-0.051
32,0.093
33,0.139
34,0.029
35,-0.076
36,-0.005
37,0.09
38,0.188
39,-0.002
40,-0.12
41,-0.103
42,0.007
43,-0.015
44,-0.037
45,-0.042
46,-0.034
47,-0.012
48,0.002
49,0.002
50,-0.024
51,0.059
52,-0.022
53,-0.085
54,-0.037
55,0.037
56,0.024
57,-0.02
58,-0.066
59,-0.029
60,-0.015
61,-0.01
62,-0.044
63,-0.088
64,-0.02
65,0.015
66,-0.007
67,-0.105
68,0.032
69,0.139
70,0.103
71,0.034
72,0.015
73,0.024
74,-0.129
75,-0.015
76,0.032
77,0.002
78,0.015
79,0.154
80,0.095
81,-0.149
82,-0.183
83,-0.027
84,-0.012
85,-0.071
86,-0.083
87,-0.029
88,-0.037
89,0.073
90,0.085
91,0.056
92,0.054
93,0.098
94,0.093
95,0.022
96,0.056
97,0.076
98,0.054
99,-0.017
100,0.005
101,0.042
102,-0.046
103,-0.125
104,-0.083
105,0.012
106,-0.054
107,0.029
108,-0.037
109,-0.046
110,0.029
111,0.137
112,0.095
113,0.027
114,0.007
115,0.12
116,0.005
117,-0.046
118,0.115
119,0.127
120,-0.02
121,-0.059
122,-0.078
123,0.095
124,0.049
125,-0.085
126,-0.027
127,-0.029
128,0.022
129,-0.012
130,0.0
131,0.037
132,-0.027
133,0.046
134,0.129
135,0.129
136,-0.022
137,-0.007
138,0.059
139,0.098
140,0.039
141,0.029
142,0.093
143,0.005
144,-0.02
145,-0.044
146,-0.017
147,-0.039
148,-0.073
149,-0.093
150,-0.007
151,0.068
152,0.085
153,0.034
154,0.01
155,-0.093
156,0.049
157,0.188
158,-0.037
159,-0.076
160,0.029
161,0.046
162,0.029
163,0.044
164,0.022
165,0.068
166,-0.083
167,-0.073
168,-0.002
169,0.066
170,0.046
171,-0.015
172,-0.027
173,0.027
174,0.059
175,0.09
176,0.144
177,0.066
178,0.071
179,0.049
180,-0.005
181,-0.076
182,-0.054
183,0.017
184,-0.034
185,-0.076
186,-0.034
187,0.029
188,-0.105
189,-0.132
190,-0.022
191,0.073
192,0.051
193,0.007
194,0.029
195,0.01
196,-0.01
197,0.149
198,0.161
199,-0.012
200,-0.1
201,-0.081
202,0.046
203,0.005
204,-0.015
205,-0.085
206,-0.054
207,0.024
208,0.068
209,-0.007
210,0.042
211,0.034
212,0.042
213,0.042
214,0.02
215,0.066
216,0.122
217,0.098
218,0.0
219,0.012
220,0.037
221,-0.071
222,-0.059
223,-0.063
224,-0.027
225,0.02
226,-0.01
227,-0.017
228,0.027
229,0.034
230,0.012
231,-0.027
232,-0.012
233,-0.071
234,0.054
235,0.093
236,0.024
237,0.093
238,0.098
239,-0.024
240,-0.032
241,0.027
242,0.083
243,0.037
244,-0.051
245,-0.156
246,-0.115
247,0.061
248,0.049
249,0.027
