,0.161
0,0.198
1,-0.181
2,-0.291
3,-0.095
4,-0.029
5,-0.034
6,-0.139
7,-0.059
8,0.127
9,0.083
10,-0.042
11,-0.078
12,0.088
13,0.122
14,-0.039
15,-0.178
16,-0.09
17,-0.027
18,0.032
19,-0.095
20,-0.115
21,-0.059
22,-0.034
23,-0.083
24,-0.12
25,-0.061
26,-0.02
27,-0.027
28,-0.017
29,-0.002
30,0.171
31,0.176
32,0.044
33,-0.002
34,0.012
35,-0.002
36,0.122
37,0.081
38,-0.139
39,-0.171
40,-0.029
41,0.078
42,0.046
43,0.01
44,-0.032
45,-0.066
46,-0.051
47,-0.002
48,-0.032
49,-0.095
50,-0.103
51,0.017
52,0.137
53,0.024
54,-0.085
55,-0.054
56,-0.015
57,-0.017
58,0.024
59,-0.049
60,-0.056
61,-0.156
62,-0.078
63,-0.095
64,-0.11
65,-0.107
66,-0.088
67,0.0
68,0.061
69,-0.068
70,-0.186
71,-0.139
72,0.083
73,0.134
74,-0.063
75,-0.059
76,0.073
77,0.149
78,0.056
79,-0.188
80,-0.242
81,0.007
82,0.139
83,-0.051
84,-0.259
85,-0.215
86,0.027
87,0.078
88,-0.112
89,-0.203
90,-0.015
91,0.129
92,0.032
93,-0.085
94,0.12
95,0.269
96,0.068
97,-0.159
98,-0.076
99,0.068
100,0.098
101,-0.093
102,-0.125
103,-0.017
104,0.068
105,-0.083
106,-0.203
107,-0.095
108,0.022
109,0.051
110,0.037
111,0.085
112,0.083
113,0.056
114,0.095
115,0.007
116,-0.034
117,-0.061
118,0.178
119,0.083
120,-0.176
121,-0.117
122,0.037
123,0.059
124,-0.078
125,-0.217
126,-0.203
127,-0.049
128,0.005
129,-0.081
130,-0.164
131,-0.212
132,-0.044
133,0.037
134,0.022
135,0.061
136,0.049
137,0.002
138,-0.042
139,-0.1
140,-0.115
141,-0.076
142,-0.017
143,-0.029
144,-0.088
145,-0.161
146,-0.042
147,-0.073
148,0.029
149,-0.01
150,-0.078
151,-0.173
152,-0.112
153,0.012
154,0.149
155,0.146
156,0.088
157,-0.171
158,-0.181
159,0.217
160,0.22
161,-0.083
162,-0.2
163,-0.051
164,0.095
165,-0.017
166,-0.181
167,-0.161
168,0.017
169,0.166
170,0.002
171,-0.063
172,-0.083
173,0.015
174,0.034
175,-0.054
176,-0.032
177,0.093
178,0.024
179,-0.022
180,0.024
181,0.059
182,0.078
183,0.046
184,-0.105
185,-0.081
186,-0.146
187,-0.076
188,0.034
189,-0.034
190,-0.056
191,0.0
192,0.037
193,0.063
194,0.007
195,0.034
196,-0.015
197,-0.005
198,0.02
199,-0.002
200,0.002
201,-0.037
202,-0.12
203,-0.159
204,-0.039
205,-0.02
206,-0.022
207,-0.073
208,-0.051
209,0.007
210,0.039
211,-0.007
212,-0.037
213,-0.012
214,0.044
215,0.09
216,0.063
217,0.042
218,0.049
219,0.002
220,-0.027
221,-0.037
222,-0.012
223,-0.015
224,0.007
225,-0.005
226,-0.051
227,-0.1
228,-0.01
229,0.01
230,-0.015
231,-0.071
232,0.005
233,0.081
234,0.105
235,0.024
236,-0.051
237,-0.002
238,0.061
239,-0.002
240,-0.093
241,-0.105
242,-0.056
243,0.066
244,-0.007
245,-0.073
246,-0.125
247,-0.068
248,-0.027
249,0.012
250,0.073
251,0.044
252,-0.117
253,-0.012
254,0.01
255,0.115
256,0.059
257,0.005
258,-0.044
259,0.024
260,0.039
261,-0.144
262,-0.12
263,0.029
264,0.02
265,-0.039
266,-0.178
267,-0.085
268,0.044
269,0.1
270,0.044
271,-0.061
272,0.037
273,0.12
274,0.046
275,-0.046
276,0.1
277,0.21
278,0.083
279,-0.061
280,-0.012
281,0.164
282,0.19
283,-0.034
284,-0.166
285,-0.093
286,-0.002
287,0.066
288,-0.01
289,-0.09
290,0.007
291,0.01
292,-0.002
293,-0.012
294,-0.049
295,0.017
296,0.012
297,0.027
298,-0.051
299,-0.034
300,0.054
301,-0.042
302,-0.068
303,-0.039
304,-0.022
305,-0.042
306,-0.002
307,-0.059
308,-0.068
309,0.002
310,0.044
311,0.007
312,-0.066
313,-0.081
314,0.007
315,0.051
316,0.007
317,-0.066
318,-0.012
319,-0.046
320,0.122
321,0.068
322,-0.095
