,0.059
0,-0.049
1,-0.022
2,-0.01
3,0.076
4,0.078
5,0.007
6,-0.012
7,0.073
8,0.159
9,0.034
10,-0.063
11,0.022
12,0.046
13,0.029
14,0.044
15,0.034
16,-0.061
17,0.007
18,0.054
19,-0.032
20,0.042
21,0.066
22,-0.049
23,-0.132
24,-0.112
25,0.002
26,-0.005
27,-0.032
28,-0.017
29,-0.051
30,0.034
31,0.11
32,0.085
33,-0.042
34,0.061
35,0.132
36,0.044
37,-0.024
38,0.129
39,0.154
40,-0.037
41,-0.056
42,-0.076
43,-0.017
44,0.017
45,-0.01
46,-0.103
47,-0.034
48,-0.081
49,-0.049
50,0.046
51,0.027
52,-0.046
53,-0.059
54,0.01
55,0.0
56,0.042
57,0.073
58,0.063
59,0.042
60,0.068
61,0.022
62,-0.103
63,-0.037
64,0.056
65,-0.022
66,-0.132
67,-0.21
68,-0.068
69,-0.007
70,-0.066
71,-0.032
72,0.044
73,0.083
74,0.103
75,-0.051
76,-0.073
77,0.088
78,0.242
79,0.09
80,-0.056
81,0.034
82,0.083
83,0.015
84,-0.095
85,-0.098
86,-0.032
87,0.034
88,-0.066
89,-0.042
90,0.034
91,0.051
92,-0.01
93,-0.042
94,-0.022
95,0.061
96,0.112
97,0.0
98,-0.051
99,-0.032
100,0.029
101,0.061
102,0.012
103,-0.098
104,-0.134
105,-0.105
106,0.007
107,-0.024
108,-0.081
109,-0.034
110,0.027
111,0.083
112,0.059
113,0.012
114,0.066
115,0.127
116,0.149
117,0.093
118,-0.061
119,0.02
120,0.146
121,0.071
122,0.002
123,-0.188
124,-0.122
125,0.012
126,-0.063
127,-0.146
128,-0.154
129,-0.015
130,0.068
131,0.005
132,-0.022
133,0.042
134,0.125
135,0.134
136,0.034
137,-0.156
138,-0.127
139,0.005
140,0.029
141,0.034
142,-0.134
143,-0.159
144,-0.11
145,-0.039
146,0.046
147,-0.071
148,-0.149
149,-0.12
150,-0.039
151,-0.029
152,0.01
153,0.032
154,-0.051
155,-0.01
156,0.01
157,-0.068
158,-0.024
159,-0.005
160,-0.076
161,-0.071
162,-0.012
163,0.049
164,-0.049
165,-0.205
166,-0.137
167,-0.039
168,0.1
169,-0.051
170,-0.098
171,-0.017
172,0.071
173,0.132
174,-0.078
175,-0.176
176,0.0
177,-0.027
178,0.029
179,0.078
180,0.022
181,-0.068
182,-0.103
183,-0.093
184,-0.09
185,-0.01
186,-0.1
187,-0.195
188,-0.071
189,0.044
190,0.012
191,-0.103
192,-0.015
193,0.063
194,0.02
195,0.017
196,0.027
197,-0.015
198,-0.01
199,0.02
200,0.054
201,0.012
202,-0.024
203,-0.178
204,-0.034
205,0.083
206,-0.078
207,-0.103
208,-0.088
209,-0.054
210,-0.085
211,-0.112
212,0.0
213,0.056
214,0.054
215,0.11
216,0.083
217,0.098
218,0.063
219,0.105
220,0.029
221,-0.046
222,-0.103
223,-0.078
224,-0.068
225,-0.029
226,-0.02
227,-0.081
228,-0.098
229,-0.078
230,-0.063
231,-0.095
232,-0.037
233,-0.005
234,-0.066
235,-0.015
236,0.083
237,0.139
238,0.068
239,-0.024
240,-0.09
241,-0.022
242,0.007
243,-0.037
244,-0.103
245,-0.078
246,-0.137
247,-0.137
248,-0.073
249,0.02
250,0.037
251,-0.107
252,-0.044
253,-0.005
254,0.098
255,0.098
256,-0.046
257,-0.01
258,0.034
259,-0.066
260,-0.002
261,0.107
262,0.103
263,-0.066
264,-0.203
265,-0.112
266,-0.005
267,0.037
268,-0.056
269,-0.122
270,-0.012
271,0.044
272,0.0
273,-0.056
274,-0.037
275,0.024
276,0.061
277,0.068
278,0.09
279,0.125
280,0.034
281,-0.005
282,-0.02
283,0.068
284,-0.063
285,-0.286
286,-0.129
287,-0.032
288,0.01
289,-0.066
290,-0.017
291,0.005
292,-0.032
293,-0.027
294,0.066
295,0.083
296,0.078
297,0.093
298,-0.071
299,0.007
300,0.039
301,0.103
302,0.054
303,-0.032
304,-0.056
305,-0.115
306,-0.022
307,-0.054
308,-0.061
309,-0.095
310,-0.012
311,-0.063
312,-0.154
313,-0.1
314,-0.059
315,-0.056
316,0.01
317,-0.017
318,-0.015
319,-0.059
320,0.0
321,-0.022
322,-0.034
323,0.054
324,0.029
325,-0.112
326,-0.149
327,-0.046
328,0.039
329,-0.044
330,-0.046
331,-0.032
332,0.027
333,0.024
334,0.017
335,0.083
336,-0.054
337,-0.027
338,0.129
339,0.144
340,0.134
341,0.061
342,0.049
343,0.037
344,0.061
345,-0.017
346,-0.139
347,-0.088
348,-0.039
349,-0.051
350,-0.068
351,-0.056
352,-0.012
353,-0.02
354,-0.049
355,0.032
356,0.022
357,0.017
358,0.022
359,0.029
360,-0.037
361,-0.032
362,0.0
363,0.056
364,-0.017
365,-0.076
366,-0.117
367,-0.051
368,-0.02
369,0.098
370,-0.007
371,-0.146
372,-0.068
