,-0.068
0,0.081
1,-0.01
2,-0.178
3,-0.107
4,-0.002
5,0.032
6,-0.049
7,-0.098
8,-0.068
9,-0.032
10,0.017
11,-0.044
12,-0.095
13,0.063
14,0.09
15,0.027
16,-0.059
17,-0.012
18,-0.012
19,-0.073
20,-0.066
21,-0.11
22,-0.129
23,-0.103
24,-0.059
25,0.017
26,-0.071
27,-0.002
28,0.002
29,-0.083
30,-0.061
31,0.01
32,0.117
33,0.022
34,-0.063
35,0.085
36,0.071
37,0.049
38,0.09
39,0.115
40,-0.154
41,-0.098
42,-0.056
43,-0.173
44,-0.208
45,-0.144
46,-0.125
47,-0.081
48,0.024
49,0.029
50,-0.027
51,0.015
52,0.063
53,0.02
54,0.022
55,0.061
56,0.1
57,0.115
58,0.112
59,0.02
60,-0.076
61,-0.081
62,-0.059
63,-0.132
64,-0.078
65,-0.034
66,0.02
67,-0.029
68,-0.059
69,0.061
70,0.168
71,0.054
72,-0.02
73,0.046
74,0.105
75,0.054
76,0.066
77,0.054
78,0.027
79,0.034
80,0.103
81,0.0
82,-0.112
83,-0.122
84,-0.046
85,-0.083
86,-0.073
87,-0.037
88,-0.056
89,-0.063
90,-0.063
91,-0.037
92,0.059
93,-0.012
94,-0.012
95,-0.002
96,-0.002
97,0.034
98,-0.01
99,0.032
100,-0.005
101,-0.09
102,-0.161
103,-0.09
104,-0.034
105,-0.027
106,-0.125
107,-0.154
108,-0.049
109,0.024
110,0.005
111,-0.032
112,-0.061
113,0.076
114,0.122
115,0.051
116,-0.022
117,-0.002
118,-0.051
119,-0.068
120,-0.002
121,-0.022
122,0.005
123,-0.068
124,-0.129
125,-0.088
126,-0.022
127,-0.002
128,-0.049
129,-0.076
130,0.01
131,0.032
132,-0.012
133,-0.024
134,0.017
135,0.076
136,0.005
137,-0.103
138,-0.066
139,-0.01
140,0.029
141,-0.034
142,-0.046
143,-0.005
144,-0.015
145,-0.088
146,-0.146
147,-0.142
148,-0.039
149,-0.022
150,-0.027
151,-0.02
152,0.027
153,0.156
154,0.056
155,0.09
156,0.085
157,0.012
158,0.161
159,0.142
160,-0.029
161,-0.073
162,-0.032
163,-0.081
164,-0.071
165,-0.046
166,-0.044
167,-0.059
168,-0.037
169,-0.042
170,-0.059
171,-0.083
172,0.066
173,0.1
174,-0.007
175,-0.103
176,0.012
177,0.181
178,0.105
179,0.017
180,-0.068
181,0.005
182,0.078
183,0.066
184,-0.054
185,-0.095
186,-0.088
187,-0.085
188,-0.107
189,-0.139
190,-0.078
191,-0.017
192,-0.027
193,-0.024
194,0.051
195,0.085
196,-0.056
197,-0.034
198,0.107
199,0.139
200,-0.005
201,-0.112
202,-0.103
203,-0.068
204,0.151
205,0.068
206,-0.156
207,-0.122
208,-0.056
209,0.015
210,0.005
211,-0.132
212,-0.063
213,0.076
214,0.032
215,-0.054
216,0.005
217,0.166
218,0.178
219,0.034
220,0.005
221,0.039
