,0.037
0,0.054
1,0.044
2,0.044
3,-0.002
4,-0.144
5,-0.105
6,0.11
7,0.098
8,-0.129
9,-0.166
10,-0.056
11,0.032
12,0.046
13,-0.063
14,-0.122
15,-0.083
16,0.066
17,0.085
18,-0.005
19,0.054
20,0.093
21,0.061
22,0.027
23,0.002
24,0.066
25,0.0
26,-0.073
27,-0.12
28,0.012
29,-0.09
30,-0.112
31,-0.056
32,-0.007
33,0.017
34,-0.005
35,-0.02
36,0.081
37,0.085
38,0.024
39,0.007
40,0.098
41,0.034
42,0.063
43,0.112
44,0.042
45,-0.054
46,-0.139
47,-0.085
48,-0.01
49,-0.066
50,-0.151
51,-0.095
52,0.005
53,0.088
54,0.073
55,0.039
56,-0.024
57,-0.01
58,0.071
59,-0.005
60,0.039
61,0.022
62,0.105
63,0.083
64,-0.01
65,0.0
66,-0.046
67,-0.02
68,-0.081
69,-0.176
70,-0.09
71,-0.134
72,-0.093
73,-0.029
74,-0.022
75,0.007
76,-0.002
77,0.027
78,0.046
79,-0.044
80,-0.017
81,0.02
82,0.015
83,0.034
84,0.027
85,0.029
86,-0.054
87,-0.024
88,0.024
89,-0.029
90,-0.076
91,-0.1
92,-0.056
93,0.056
94,-0.02
95,-0.095
96,0.01
97,0.083
98,0.066
99,-0.01
100,0.015
101,0.09
102,-0.039
103,-0.11
104,-0.068
105,-0.012
106,0.0
107,-0.022
108,-0.073
109,-0.1
110,-0.073
111,-0.085
112,-0.088
113,-0.027
114,-0.078
115,-0.088
116,0.02
117,0.029
118,0.059
119,0.022
120,0.017
121,0.01
122,0.029
123,0.032
124,-0.002
125,0.01
126,0.029
127,-0.027
128,-0.059
129,0.005
130,-0.015
131,-0.044
132,-0.083
133,-0.049
134,0.0
135,-0.015
136,-0.024
137,0.039
138,0.049
139,0.12
140,0.127
141,0.11
142,0.066
143,0.007
144,-0.095
145,-0.11
146,0.005
147,0.0
148,-0.107
149,-0.161
150,-0.1
151,-0.076
