,-0.010
0,-0.112
1,-0.11
2,-0.063
3,-0.046
4,0.02
5,0.061
6,-0.054
7,-0.083
8,-0.046
9,0.027
10,0.073
11,-0.02
12,-0.02
13,0.068
14,0.259
15,0.085
16,0.095
17,0.22
18,0.1
19,0.09
20,-0.042
21,-0.1
22,0.039
23,-0.054
24,-0.056
25,-0.137
26,-0.012
27,0.046
28,-0.132
29,-0.049
30,0.1
31,0.034
32,0.01
33,0.046
34,0.054
35,0.083
36,0.027
37,-0.015
38,0.02
39,0.024
40,0.015
41,-0.095
42,-0.093
43,-0.034
44,0.005
45,-0.039
46,-0.122
47,-0.085
48,0.044
49,0.029
50,-0.015
51,-0.02
52,0.01
53,0.081
54,0.078
55,0.037
56,0.01
57,0.032
58,0.09
59,0.012
60,-0.034
61,-0.007
62,0.044
63,0.002
64,-0.139
65,-0.105
66,-0.01
67,0.056
68,0.029
69,-0.061
70,-0.078
71,0.054
72,0.112
73,0.059
74,-0.02
75,0.063
76,0.024
77,0.056
78,0.056
79,0.034
80,0.029
81,-0.051
82,-0.073
83,-0.056
84,-0.007
85,-0.088
86,-0.129
87,-0.049
88,-0.059
89,0.066
90,0.063
91,0.002
92,0.029
93,0.005
94,0.195
95,0.059
96,-0.007
97,0.054
98,0.044
99,0.024
100,-0.183
101,-0.173
102,0.083
103,0.112
104,-0.049
105,-0.195
106,-0.125
107,0.027
108,0.112
109,0.024
110,-0.037
111,0.046
112,0.117
113,0.083
114,-0.076
115,0.01
116,0.134
117,0.137
118,-0.044
119,-0.134
120,-0.015
121,0.139
122,0.034
123,-0.112
124,-0.19
125,-0.01
126,0.046
127,-0.088
128,-0.151
129,-0.112
130,0.01
131,0.078
132,0.051
133,0.039
134,0.051
135,0.054
136,0.032
137,0.005
138,0.046
139,-0.027
140,-0.139
141,-0.107
142,-0.022
143,0.088
144,0.002
145,-0.117
146,-0.103
147,0.039
148,0.127
149,-0.012
150,-0.037
151,0.056
152,0.103
153,0.051
154,-0.037
155,0.005
156,0.137
157,0.127
158,0.061
159,0.012
160,-0.027
161,-0.046
162,-0.007
163,-0.01
164,-0.085
165,-0.076
166,-0.051
167,-0.037
168,-0.054
169,-0.088
170,-0.083
171,-0.076
172,-0.059
173,0.088
174,0.1
175,0.076
176,-0.09
