,0.110
0,0.09
1,-0.024
2,-0.085
3,0.098
4,0.266
5,0.251
6,0.034
7,0.029
8,-0.056
9,-0.071
10,0.132
11,0.205
12,-0.4
13,-0.349
14,0.02
15,0.33
16,0.137
17,-0.291
18,-0.066
19,0.278
20,0.259
21,-0.212
22,-0.254
23,0.115
24,0.32
25,0.081
26,-0.193
27,0.039
28,0.193
29,-0.039
30,-0.261
31,-0.325
32,-0.061
33,0.051
34,-0.144
35,-0.249
36,-0.1
37,0.225
38,0.2
39,0.088
40,-0.024
41,0.017
42,0.088
43,0.049
44,-0.046
45,-0.073
46,0.085
47,-0.012
48,-0.088
49,-0.12
50,-0.071
51,0.024
52,-0.012
53,-0.051
54,-0.107
55,-0.107
56,0.034
57,0.0
58,-0.059
59,0.01
60,0.132
61,0.027
62,0.002
63,0.168
64,0.137
65,0.022
66,-0.051
67,-0.1
68,-0.027
69,0.103
70,0.054
71,-0.027
72,-0.1
73,-0.122
74,0.022
75,-0.005
76,-0.156
77,-0.168
78,-0.046
79,0.044
80,0.01
81,-0.002
82,0.015
83,0.054
84,0.068
85,-0.017
86,-0.044
87,-0.051
88,0.056
89,0.01
90,-0.088
91,0.078
92,0.159
93,0.229
94,0.056
95,-0.349
96,-0.203
97,0.178
98,0.376
99,-0.293
100,-0.393
101,0.276
102,0.532
103,0.166
104,-0.308
105,-0.198
106,0.176
107,0.154
108,-0.237
109,-0.347
110,0.032
111,0.312
112,0.027
113,-0.227
114,0.139
115,0.32
116,0.1
117,-0.146
118,-0.21
119,-0.083
120,0.144
121,0.166
122,-0.21
123,-0.188
124,0.107
125,0.132
126,0.007
127,0.105
128,0.068
129,-0.125
130,-0.125
131,-0.098
132,-0.02
133,0.027
134,-0.032
135,-0.129
136,-0.002
137,0.107
138,0.059
139,-0.01
140,-0.005
141,0.005
142,-0.022
143,0.054
144,0.061
145,0.034
146,-0.056
147,-0.02
148,-0.01
149,0.049
150,-0.02
151,-0.127
152,-0.042
153,-0.017
154,-0.103
155,-0.076
156,-0.037
157,-0.01
158,0.042
159,0.068
160,0.012
161,-0.115
162,-0.017
163,0.217
164,0.137
165,-0.071
166,-0.144
167,-0.029
168,0.078
169,-0.02
170,-0.115
171,-0.085
172,-0.073
173,-0.024
174,-0.051
175,-0.012
176,0.059
177,0.042
178,0.078
179,0.166
180,0.215
181,0.071
182,-0.171
183,-0.029
184,0.327
185,0.117
186,-0.337
187,-0.237
188,0.481
189,0.339
190,-0.337
191,-0.415
192,-0.107
193,0.149
194,0.024
195,-0.366
196,-0.273
197,0.129
198,0.264
199,0.029
200,-0.117
201,0.168
202,0.215
203,-0.01
204,-0.161
205,-0.061
206,0.027
207,-0.005
208,-0.244
209,-0.188
210,0.088
211,0.132
212,0.01
213,-0.107
214,-0.083
215,0.007
216,0.007
217,-0.151
218,-0.181
219,-0.144
220,0.088
221,0.142
222,-0.005
223,-0.11
224,0.125
225,0.237
226,0.103
227,-0.229
228,-0.291
229,-0.061
230,0.112
231,0.088
232,-0.115
233,-0.015
234,0.012
235,0.007
236,-0.029
237,0.007
238,0.01
239,0.056
240,0.0
241,0.054
242,0.132
243,0.132
244,0.125
245,0.0
246,-0.066
247,-0.073
248,0.063
249,0.068
250,-0.044
251,-0.127
252,-0.127
253,-0.083
254,0.085
255,-0.059
256,-0.154
257,-0.146
258,-0.049
259,0.085
260,-0.01
261,-0.034
262,0.051
263,0.0
264,-0.024
265,0.188
266,0.19
267,0.132
268,-0.144
269,-0.063
270,0.098
271,0.125
272,-0.43
273,-0.505
274,-0.027
275,0.325
276,0.066
277,-0.354
278,-0.212
279,0.181
280,0.176
281,-0.215
282,-0.386
283,0.044
284,0.303
285,0.105
286,-0.178
287,-0.076
288,0.237
289,0.225
290,-0.269
291,-0.427
292,-0.066
293,0.139
294,-0.149
295,-0.312
296,-0.129
297,0.198
298,0.193
299,-0.032
300,-0.21
301,-0.049
302,0.271
303,0.137
304,-0.137
305,-0.132
306,-0.012
307,0.029
308,-0.032
309,0.059
310,0.137
311,-0.044
312,-0.19
313,-0.2
314,-0.044
315,0.032
316,0.032
317,-0.022
318,-0.005
319,0.176
320,0.242
321,0.156
322,0.078
323,-0.022
324,0.027
325,0.09
326,0.056
327,0.005
328,0.115
329,0.144
330,-0.002
331,-0.022
332,0.032
333,-0.024
334,0.017
335,-0.105
336,-0.159
337,-0.115
338,-0.024
339,0.068
340,0.098
341,0.068
342,-0.049
343,-0.049
344,-0.022
345,-0.09
346,-0.061
347,0.066
348,0.093
349,-0.029
350,-0.103
351,0.117
352,0.288
353,0.066
354,-0.168
355,0.093
356,0.388
357,0.078
358,-0.405
359,-0.41
360,0.361
361,0.686
362,0.098
363,-0.359
364,-0.144
365,0.344
366,0.208
367,-0.254
368,-0.295
369,0.146
370,0.269
371,-0.078
372,-0.2
373,0.054
374,0.249
375,-0.017
376,-0.33
377,-0.195
378,0.095
379,0.134
380,-0.144
381,-0.239
382,0.083
383,0.281
384,0.081
385,-0.095
386,-0.112
387,0.078
388,0.1
389,-0.037
390,-0.161
391,-0.139
392,-0.015
393,0.002
394,-0.015
395,-0.02
396,0.029
397,-0.029
398,-0.11
399,-0.068
400,0.049
401,0.098
402,0.088
403,0.037
404,-0.032
405,0.032
406,0.117
407,0.112
408,0.042
409,0.11
410,0.098
411,0.107
412,0.071
413,0.015
414,0.095
415,0.085
416,0.054
417,-0.034
418,0.029
419,0.071
420,0.115
421,0.002
422,0.042
423,0.054
424,0.071
425,0.051
426,-0.039
427,-0.044
428,0.024
429,0.024
430,-0.032
431,-0.088
432,-0.007
433,0.049
434,-0.051
435,-0.076
436,0.068
437,0.171
438,0.149
439,-0.19
440,-0.125
441,0.178
442,0.227
443,-0.139
444,-0.393
445,-0.132
446,0.493
447,0.366
448,-0.337
449,-0.413
450,0.059
451,0.378
452,0.054
453,-0.408
454,-0.205
455,0.21
456,0.222
457,-0.085
458,-0.142
459,0.09
460,0.139
461,-0.212
462,-0.32
463,0.0
464,0.286
465,0.12
466,-0.105
467,-0.115
468,0.168
469,0.22
470,-0.01
471,-0.1
472,-0.056
473,0.054
474,0.027
475,-0.034
476,-0.154
477,-0.073
478,0.046
479,0.029
480,0.0
481,0.051
482,0.01
483,0.02
484,0.063
485,0.049
486,-0.017
487,0.039
488,0.017
489,0.002
490,0.059
491,0.051
492,-0.056
493,-0.061
494,0.034
495,0.129
496,0.054
497,-0.088
498,-0.107
499,-0.09
500,-0.02
501,-0.037
502,0.046
503,0.122
504,0.024
505,-0.037
506,0.0
507,-0.032
508,-0.029
509,-0.095
510,-0.027
511,-0.039
512,-0.061
513,-0.085
514,-0.083
515,-0.039
516,-0.005
517,-0.01
518,-0.015
519,0.11
520,0.117
521,-0.044
522,0.042
523,0.095
524,0.151
525,0.117
526,-0.093
527,-0.12
528,0.061
529,0.342
530,-0.122
531,-0.522
532,0.027
533,0.4
534,0.168
535,-0.315
536,-0.295
537,0.01
538,0.186
539,-0.156
540,-0.396
541,-0.098
542,0.334
543,0.171
544,-0.09
545,-0.095
546,0.205
547,0.215
548,-0.044
549,-0.237
550,-0.161
551,-0.039
552,-0.022
553,-0.159
554,-0.103
555,0.042
556,0.117
557,0.02
558,-0.181
