,-0.044
0,-0.122
1,-0.117
2,0.0
3,-0.076
4,-0.149
5,-0.112
6,0.034
7,0.095
8,-0.107
9,-0.154
10,-0.088
11,0.054
12,-0.005
13,-0.017
14,-0.022
15,0.029
16,0.007
17,0.002
18,-0.081
19,-0.063
20,-0.017
21,-0.029
22,-0.09
23,-0.059
24,0.0
25,-0.002
26,0.024
27,-0.051
28,-0.105
29,-0.117
30,-0.054
31,-0.049
32,-0.027
33,0.054
34,0.012
35,-0.061
36,-0.046
37,0.034
38,-0.027
39,-0.112
40,-0.142
41,-0.083
42,-0.117
43,-0.066
44,-0.105
45,0.005
46,0.01
47,-0.142
48,-0.154
49,0.0
50,0.056
51,-0.044
52,-0.11
53,-0.137
54,-0.051
55,0.061
56,0.095
57,-0.007
58,-0.173
59,-0.22
60,-0.056
61,-0.059
62,-0.117
63,-0.212
64,-0.107
65,-0.1
66,-0.083
67,-0.117
68,-0.134
69,-0.044
70,-0.017
71,0.044
72,-0.012
73,-0.022
74,-0.039
75,-0.054
76,-0.027
77,-0.017
78,0.015
79,0.085
80,0.0
81,-0.09
82,-0.146
83,-0.068
84,0.059
85,-0.042
86,-0.176
87,-0.161
88,-0.039
89,0.059
90,-0.007
91,-0.051
92,-0.01
93,0.061
94,-0.012
95,-0.09
96,-0.132
97,0.032
98,0.007
99,-0.076
100,-0.127
101,-0.107
102,-0.054
103,-0.129
104,-0.195
105,-0.161
106,0.017
107,0.044
108,-0.027
109,-0.139
110,-0.068
111,0.059
112,0.098
113,0.002
114,-0.024
115,0.012
116,0.015
117,0.0
118,0.01
119,-0.007
120,-0.063
121,-0.054
122,-0.046
123,-0.083
124,-0.132
125,-0.129
126,-0.056
127,-0.054
128,0.012
129,0.027
130,0.059
131,0.085
132,0.044
133,0.107
134,0.085
135,-0.051
136,-0.034
137,-0.022
138,-0.005
139,0.042
140,0.022
141,-0.227
142,0.042
143,0.149
144,-0.039
145,-0.051
146,-0.115
147,0.007
148,0.088
149,0.024
150,-0.088
151,-0.037
152,0.083
153,0.132
154,-0.073
155,-0.046
156,0.029
157,-0.056
158,-0.007
159,-0.1
160,-0.144
161,-0.029
162,0.095
163,-0.027
164,-0.166
165,-0.09
166,0.044
167,0.1
168,0.09
169,-0.034
170,0.01
171,0.166
172,0.217
173,0.115
174,-0.049
175,0.068
176,0.044
177,-0.122
178,-0.132
179,0.12
180,0.278
181,-0.002
182,-0.142
183,-0.129
184,0.022
185,0.239
186,0.068
187,-0.071
188,-0.051
189,0.129
190,0.164
191,-0.027
192,0.02
193,0.103
194,0.137
195,0.005
196,-0.005
197,0.0
198,0.056
199,-0.01
200,-0.132
201,-0.176
202,-0.112
203,0.022
204,0.005
205,-0.005
206,0.017
207,0.017
208,0.022
209,0.071
210,0.032
211,-0.103
212,-0.049
213,0.1
214,0.078
215,0.071
216,0.073
217,0.081
218,-0.017
219,-0.044
220,-0.037
221,-0.007
222,-0.042
223,-0.068
224,-0.061
225,0.044
226,0.081
227,-0.037
228,-0.12
229,-0.049
230,0.115
231,0.122
232,0.044
233,0.125
234,0.164
235,0.115
236,0.061
237,0.049
238,0.081
239,-0.012
240,-0.029
241,0.034
242,0.105
243,0.044
244,-0.115
245,-0.039
246,0.066
247,-0.012
248,-0.098
249,-0.103
250,0.054
251,0.178
252,0.093
253,0.034
254,0.09
255,0.242
256,0.19
257,0.105
258,0.151
259,0.073
260,-0.051
261,-0.063
262,0.034
263,0.039
264,0.015
265,-0.078
266,-0.203
267,-0.1
268,0.098
269,0.19
270,0.078
271,-0.066
272,-0.042
273,0.117
274,0.215
275,0.181
276,0.034
277,0.046
278,0.146
279,0.132
280,0.027
281,0.0
282,-0.005
283,-0.032
284,-0.076
285,-0.063
286,-0.012
287,-0.098
288,-0.127
289,-0.037
290,0.083
291,0.212
292,0.059
293,-0.01
294,0.007
295,0.117
296,0.159
297,0.127
298,0.015
299,-0.076
300,-0.12
301,0.032
302,0.12
303,0.012
304,-0.085
305,-0.061
306,0.007
307,0.029
308,0.051
309,-0.029
310,-0.085
311,0.037
312,0.166
313,0.264
314,0.117
315,0.117
316,0.178
317,0.115
318,0.027
319,0.034
320,0.034
321,0.103
322,0.029
323,-0.073
324,-0.105
325,0.032
326,0.078
327,-0.056
328,-0.037
329,0.125
330,0.107
331,0.066
332,0.002
333,0.156
334,0.154
335,0.066
336,-0.046
337,-0.059
338,0.005
339,0.193
340,0.125
341,-0.098
342,-0.127
343,-0.002
344,0.125
345,0.039
346,-0.132
347,-0.183
348,-0.034
349,0.059
350,-0.024
351,-0.081
352,-0.103
353,0.088
354,0.176
355,0.093
356,0.042
357,0.083
358,0.032
359,-0.054
360,-0.088
361,-0.01
362,0.081
363,0.02
364,-0.071
365,-0.137
366,-0.022
367,0.068
368,0.083
369,-0.005
370,-0.007
371,0.066
372,0.112
373,0.039
374,-0.061
375,-0.022
376,0.083
377,0.095
378,0.029
