,-0.090
0,-0.059
1,0.071
2,0.132
3,0.085
4,0.039
5,0.046
6,0.11
7,0.027
8,-0.042
9,0.029
10,0.063
11,0.032
12,-0.029
13,0.017
14,0.098
15,0.032
16,-0.015
17,-0.068
18,-0.054
19,-0.017
20,-0.032
21,-0.01
22,-0.015
23,-0.027
24,-0.02
25,0.044
26,0.105
27,0.134
28,-0.002
29,-0.007
30,0.005
31,-0.042
32,0.046
33,0.208
34,0.151
35,-0.061
36,-0.054
37,0.039
38,0.078
39,-0.027
40,-0.078
41,-0.042
42,0.022
43,0.022
44,-0.073
45,-0.034
46,0.103
47,0.139
48,-0.007
49,-0.017
50,0.139
51,0.088
52,0.01
53,0.007
54,-0.005
55,0.078
56,0.051
57,-0.063
58,-0.007
59,-0.042
60,-0.015
61,-0.02
62,-0.034
63,0.015
64,0.034
65,0.002
66,0.01
67,-0.002
68,0.017
69,-0.037
70,-0.022
71,0.032
72,-0.042
73,-0.037
74,0.007
75,0.01
76,0.007
77,0.024
78,-0.061
79,-0.122
80,-0.166
81,-0.129
82,-0.044
83,0.002
84,0.012
85,-0.044
86,-0.022
87,0.002
88,0.095
89,0.1
90,0.066
91,0.015
92,0.024
93,0.093
94,0.024
95,-0.032
96,-0.01
97,0.039
98,0.034
99,-0.022
100,-0.073
101,-0.056
102,-0.022
103,0.002
104,0.049
105,-0.049
106,-0.022
107,0.076
108,0.105
109,-0.005
110,-0.078
111,-0.046
112,0.11
113,0.098
114,-0.015
115,-0.103
116,-0.103
117,-0.059
118,-0.073
119,-0.107
120,-0.144
121,-0.139
122,-0.073
123,-0.042
124,-0.071
125,0.01
126,0.044
127,0.115
128,0.039
129,0.049
130,0.112
131,0.088
132,0.034
133,0.054
134,0.09
135,-0.002
136,-0.022
137,0.002
138,-0.005
139,-0.063
140,-0.112
141,-0.098
142,-0.095
143,-0.037
144,-0.005
145,-0.024
146,-0.068
147,-0.044
148,0.107
149,-0.034
150,-0.076
151,0.034
152,0.1
153,0.105
154,0.059
155,-0.034
156,-0.061
157,-0.029
158,-0.071
159,-0.142
160,-0.085
161,0.02
162,0.022
163,-0.117
164,-0.188
165,-0.051
166,0.022
167,0.044
168,0.044
169,0.076
170,0.137
171,0.146
172,0.11
173,0.071
174,-0.017
175,-0.046
176,-0.046
177,0.007
178,-0.02
179,-0.103
180,-0.11
181,-0.022
182,0.107
183,0.039
184,-0.085
185,-0.105
186,0.056
187,0.083
188,-0.037
189,-0.034
190,-0.007
191,-0.017
192,0.01
193,0.063
194,0.063
195,-0.029
196,-0.11
197,-0.073
198,-0.005
199,0.017
200,-0.066
201,-0.09
202,-0.09
203,-0.083
204,-0.044
205,-0.024
206,-0.017
207,0.042
208,0.054
209,-0.034
210,0.081
211,0.063
212,0.11
213,0.093
214,-0.022
215,0.015
216,0.01
217,-0.068
218,-0.068
219,-0.022
220,-0.051
221,-0.081
222,-0.039
223,0.032
224,0.063
225,0.049
226,-0.012
227,0.032
228,0.039
229,0.034
230,-0.005
231,0.042
232,0.09
233,0.066
234,0.039
235,-0.012
236,-0.054
237,-0.017
238,-0.017
239,-0.129
240,-0.149
241,-0.12
242,0.027
243,0.085
244,-0.024
245,-0.037
246,0.007
247,0.078
248,0.042
249,0.032
250,0.073
251,0.137
252,0.073
253,-0.063
254,-0.088
255,0.027
256,0.1
257,0.046
258,-0.093
259,-0.051
260,-0.093
261,-0.09
262,-0.078
263,-0.046
264,-0.088
265,0.005
266,0.078
267,0.098
268,0.056
269,-0.049
270,-0.054
271,0.063
272,0.188
273,0.142
274,0.005
275,0.024
276,0.039
277,0.112
278,0.02
279,-0.125
280,-0.112
281,-0.042
282,0.034
283,0.034
284,0.027
285,0.005
286,0.093
287,0.09
288,-0.015
289,0.02
290,0.146
291,0.142
292,0.046
293,-0.022
294,0.027
295,0.095
296,0.11
297,0.051
298,-0.027
299,-0.044
300,-0.02
301,-0.027
302,-0.063
303,0.024
304,-0.051
305,-0.107
306,-0.029
307,0.046
308,0.078
309,0.117
310,0.056
311,0.012
312,-0.044
313,0.068
314,0.071
315,0.044
316,-0.02
317,-0.042
318,-0.037
319,-0.046
320,0.081
321,0.046
322,-0.125
323,-0.176
324,-0.071
325,0.039
326,0.054
327,0.112
328,-0.024
329,-0.161
330,0.215
331,0.151
332,0.115
333,0.017
334,0.029
335,0.103
336,0.039
337,-0.029
338,-0.012
339,0.059
340,0.085
341,-0.081
342,-0.19
343,0.01
344,0.034
345,-0.032
346,-0.127
347,-0.1
348,0.002
349,0.012
350,0.01
351,-0.017
352,0.056
353,0.125
354,0.02
355,-0.051
356,0.002
357,0.056
358,0.046
359,-0.066
360,-0.071
361,-0.042
362,0.005
363,0.051
364,-0.034
365,-0.139
366,-0.044
367,0.059
368,0.034
369,0.034
370,-0.024
371,0.012
372,0.151
373,0.181
374,0.056
375,0.01
376,0.1
377,0.181
378,0.044
379,-0.039
380,-0.088
381,-0.059
382,-0.017
383,0.027
384,0.017
385,-0.034
386,-0.032
387,0.015
388,-0.024
389,-0.039
390,-0.01
391,0.015
392,0.039
393,0.112
394,0.1
395,0.056
396,0.083
397,0.181
398,0.083
399,-0.049
400,-0.066
401,-0.063
402,0.127
403,0.066
404,-0.044
405,-0.078
406,-0.02
407,0.059
408,-0.007
409,-0.024
410,0.073
411,0.02
412,0.017
413,-0.059
414,0.063
415,0.156
416,0.083
417,0.0
418,0.012
419,0.042
420,0.051
421,-0.093
422,-0.098
423,-0.186
424,-0.02
425,0.037
426,-0.017
427,0.068
428,-0.078
429,-0.112
430,-0.034
431,0.066
432,0.037
433,-0.027
434,-0.037
435,0.02
436,-0.015
437,0.127
438,0.054
439,-0.083
440,-0.11
441,0.002
442,0.083
443,0.01
444,-0.151
445,-0.103
446,0.042
447,0.051
448,0.032
449,-0.029
450,0.054
451,0.037
452,-0.029
453,-0.005
454,-0.002
455,0.059
456,0.024
457,-0.032
458,0.066
459,0.127
460,0.073
461,0.051
462,-0.017
463,-0.098
464,-0.068
465,0.029
466,-0.051
467,-0.054
468,-0.134
469,-0.029
470,0.056
471,0.063
472,0.068
473,-0.039
474,-0.02
475,0.037
