,0.027
0,0.042
1,0.024
2,0.068
3,0.073
4,0.061
5,-0.01
6,-0.054
7,-0.015
8,-0.015
9,-0.107
10,-0.095
11,-0.027
12,-0.005
13,-0.015
14,-0.015
15,0.012
16,0.044
17,0.11
18,0.005
19,0.039
20,0.046
21,-0.054
22,0.049
23,-0.012
24,-0.027
25,-0.066
26,-0.054
27,-0.051
28,-0.032
29,-0.068
30,-0.061
31,-0.088
32,-0.076
33,0.02
34,-0.037
35,-0.024
36,0.046
37,0.09
38,0.012
39,-0.051
40,0.005
41,0.09
42,-0.022
43,-0.029
44,-0.044
45,0.024
46,-0.037
47,-0.056
48,-0.044
49,-0.042
50,-0.054
51,-0.081
52,-0.112
53,-0.071
54,-0.042
55,-0.024
56,0.039
57,0.054
58,-0.002
59,-0.005
60,0.049
61,0.007
62,0.024
63,-0.024
64,-0.046
65,-0.083
66,-0.034
67,-0.007
68,-0.127
69,-0.144
70,-0.115
71,-0.095
72,-0.068
73,-0.112
74,-0.063
75,-0.051
76,-0.046
77,-0.015
78,0.11
79,0.122
80,-0.037
81,-0.127
82,0.042
83,0.068
84,-0.039
85,-0.132
86,-0.039
87,0.071
88,0.093
89,-0.059
90,-0.1
91,-0.044
92,-0.005
93,-0.063
94,0.027
95,0.039
96,0.044
97,-0.015
98,0.054
99,0.107
100,0.051
101,0.046
102,0.105
103,0.071
104,-0.022
105,0.032
106,-0.049
107,-0.071
108,0.042
109,-0.02
110,-0.117
111,-0.2
112,-0.042
113,0.01
114,-0.068
115,-0.085
116,-0.105
117,-0.059
118,0.054
119,0.164
120,0.122
121,0.081
122,0.122
123,0.078
124,-0.012
125,-0.115
126,-0.022
127,-0.007
128,-0.071
129,-0.151
130,-0.044
131,0.076
132,0.017
133,-0.068
134,-0.1
135,-0.032
136,0.083
137,0.022
138,-0.076
139,-0.054
140,0.051
141,0.056
142,0.002
143,-0.034
144,0.037
145,0.149
146,0.09
147,-0.059
148,-0.076
149,0.012
150,0.061
151,-0.081
152,-0.127
153,-0.044
154,0.027
155,-0.039
156,-0.225
157,-0.068
158,0.051
159,0.144
160,0.051
161,-0.044
162,0.125
163,0.132
164,0.002
165,0.007
166,-0.01
167,-0.051
168,-0.027
169,0.002
170,-0.081
171,-0.254
172,-0.154
173,0.0
174,-0.002
175,-0.034
176,-0.063
177,-0.012
178,0.02
179,0.051
180,0.037
181,0.039
182,0.081
183,0.085
184,0.044
185,0.063
186,0.068
187,0.017
188,-0.056
189,-0.024
190,0.032
191,0.02
192,-0.046
193,-0.042
194,-0.002
195,-0.007
196,-0.007
197,0.034
198,0.034
199,0.027
200,0.083
201,0.105
202,0.051
203,0.022
204,0.071
205,0.063
206,0.056
207,-0.042
208,-0.066
209,0.056
210,0.037
211,-0.071
212,-0.071
213,-0.061
214,-0.049
215,-0.01
216,-0.002
217,-0.017
218,0.01
219,0.117
220,0.12
221,0.02
222,0.002
223,0.093
224,0.142
225,0.015
226,-0.017
227,0.088
228,0.178
229,-0.068
230,-0.073
231,0.007
232,0.073
233,-0.02
234,-0.146
235,-0.105
236,0.066
237,0.037
238,0.007
239,0.017
240,0.022
241,0.068
242,0.034
243,0.088
244,0.051
245,0.022
246,0.007
247,0.024
248,-0.015
249,-0.054
250,-0.068
251,-0.042
252,0.059
253,0.012
254,-0.032
255,0.024
256,0.09
257,0.051
258,-0.02
259,0.02
260,0.122
261,0.203
262,0.203
263,0.073
264,0.02
265,0.066
266,0.09
267,0.049
268,0.024
269,-0.027
270,-0.037
271,0.002
272,0.01
273,-0.073
274,-0.093
275,0.039
276,0.046
277,-0.02
278,-0.061
279,-0.005
280,0.024
281,0.081
282,0.042
283,0.12
284,0.037
285,0.046
286,0.083
287,0.051
288,0.076
289,-0.005
290,0.002
291,-0.056
