,-0.076
0,-0.144
1,-0.085
2,0.0
3,-0.032
4,-0.061
5,-0.071
6,-0.103
7,-0.044
8,0.032
9,0.1
10,0.071
11,0.068
12,0.112
13,0.09
14,0.078
15,0.122
16,0.073
17,0.012
18,-0.132
19,-0.071
20,0.01
21,0.02
22,-0.093
23,-0.09
24,-0.029
25,-0.002
26,-0.059
27,-0.068
28,-0.007
29,0.002
30,-0.007
31,0.039
32,0.051
33,0.042
34,0.02
35,0.046
36,0.015
37,0.005
38,0.068
39,-0.002
40,-0.046
41,-0.051
42,-0.02
43,-0.078
44,-0.115
45,-0.042
46,-0.061
47,-0.017
48,0.056
49,0.066
50,0.007
51,0.02
52,0.059
53,0.134
54,0.078
55,0.063
56,0.034
57,0.09
58,0.127
59,-0.017
60,-0.083
61,-0.012
62,0.007
63,-0.042
64,-0.078
65,-0.015
66,-0.02
67,-0.076
68,-0.081
69,-0.034
70,0.007
71,-0.032
72,-0.051
73,-0.054
74,0.044
75,0.063
76,0.073
77,0.051
78,-0.068
79,-0.063
80,0.042
81,0.022
82,-0.1
83,-0.242
84,-0.132
85,0.078
86,0.149
87,-0.054
88,-0.166
89,-0.088
90,0.024
91,0.225
92,0.09
93,-0.122
94,0.022
95,0.034
96,0.115
97,0.107
98,-0.029
99,-0.049
100,0.0
101,-0.027
102,0.007
103,0.032
104,-0.071
105,-0.173
106,-0.073
107,-0.032
108,-0.063
109,-0.02
110,-0.056
111,-0.015
112,-0.005
113,0.012
114,0.061
115,-0.01
116,-0.066
117,-0.115
118,-0.044
119,0.01
120,0.01
121,-0.095
122,-0.132
123,-0.063
124,-0.027
125,-0.095
126,-0.076
127,0.042
128,0.032
129,-0.09
130,-0.051
131,0.132
132,0.19
133,0.09
134,-0.083
135,-0.127
136,0.037
137,0.127
138,0.049
139,-0.039
140,-0.044
141,0.0
142,0.034
143,-0.061
144,-0.156
145,-0.156
146,-0.068
147,0.0
148,-0.027
149,-0.029
150,0.037
151,0.078
152,0.007
153,-0.146
154,-0.061
155,0.002
156,0.024
157,-0.046
158,-0.115
159,0.007
160,0.056
161,0.037
162,-0.1
163,-0.117
164,-0.012
165,0.027
166,-0.012
167,-0.015
168,-0.154
169,-0.02
170,-0.034
171,-0.103
172,-0.022
173,-0.042
174,0.0
175,0.015
176,-0.085
177,-0.093
178,-0.068
179,-0.002
180,-0.032
181,-0.068
182,-0.017
183,-0.083
184,-0.117
185,-0.015
186,-0.029
187,0.044
188,0.01
189,-0.081
190,-0.088
191,0.027
192,0.027
193,0.0
194,0.012
195,-0.01
196,0.034
197,0.032
198,-0.015
199,-0.066
200,-0.059
201,-0.051
202,-0.01
203,-0.029
204,-0.054
205,-0.073
206,-0.059
207,-0.022
208,-0.037
209,-0.037
210,0.015
211,0.034
212,0.044
213,0.029
214,-0.029
215,-0.073
216,-0.066
217,0.059
218,-0.044
219,-0.115
220,-0.071
221,-0.051
222,-0.059
223,-0.112
224,-0.09
225,0.044
226,0.02
227,-0.134
228,-0.154
229,-0.027
230,0.144
231,0.073
232,-0.107
233,-0.105
234,0.105
235,0.122
236,-0.046
237,-0.176
238,-0.093
239,0.044
240,0.039
241,-0.093
242,-0.142
243,-0.054
244,-0.046
245,-0.056
246,-0.107
247,-0.105
248,-0.027
249,-0.002
250,-0.032
251,0.007
252,0.088
253,0.071
254,0.002
255,0.059
256,0.107
257,0.134
258,-0.029
259,0.007
260,0.042
261,-0.051
262,0.093
263,-0.112
264,-0.12
265,0.066
266,0.056
267,-0.137
268,-0.151
269,0.056
270,0.137
271,0.034
272,-0.081
273,-0.095
274,0.015
275,0.088
276,0.029
277,0.037
278,0.037
279,-0.029
280,-0.09
281,-0.049
282,0.081
283,0.032
284,-0.1
285,-0.049
286,0.037
287,0.051
288,-0.02
289,0.012
290,0.059
291,0.122
292,0.09
293,-0.032
294,-0.017
295,0.139
296,0.161
297,-0.002
298,-0.046
299,0.061
300,0.12
301,0.005
302,-0.171
303,-0.117
304,0.027
305,0.161
306,0.024
307,-0.166
308,-0.166
309,0.139
310,0.176
311,-0.081
312,-0.137
313,-0.068
314,0.073
315,0.215
316,0.159
317,0.037
318,0.046
319,0.117
320,0.073
321,-0.012
322,0.005
323,-0.02
324,-0.032
325,0.063
326,0.061
327,-0.085
328,-0.11
329,0.059
330,0.103
331,0.073
332,0.039
333,0.029
334,0.029
335,0.115
336,0.186
337,0.078
338,-0.073
339,0.088
340,0.11
341,-0.078
342,-0.051
343,-0.11
344,-0.056
345,-0.208
346,0.012
347,0.083
348,0.012
349,0.0
350,-0.02
351,0.09
352,0.173
353,0.127
354,0.029
355,0.068
356,0.078
357,0.107
358,0.098
359,0.095
360,0.112
361,0.063
362,-0.095
363,-0.12
364,-0.032
365,-0.005
366,0.01
367,-0.061
368,-0.044
369,-0.007
370,0.076
371,0.068
372,0.012
373,0.012
374,0.146
375,0.193
376,0.134
377,0.098
378,0.071
379,0.11
380,0.105
381,0.061
382,0.037
383,0.071
384,0.005
385,-0.002
386,-0.022
387,-0.002
388,-0.017
389,-0.01
390,0.017
391,0.012
392,0.034
393,-0.044
394,-0.012
395,0.044
396,0.078
397,0.134
398,0.134
399,0.09
400,0.051
401,-0.085
402,-0.002
403,0.046
404,0.093
405,0.078
406,0.002
407,0.022
408,0.061
409,0.046
410,-0.015
411,-0.012
412,0.049
413,0.066
414,-0.051
415,0.024
416,0.112
417,0.122
418,0.039
419,-0.02
420,0.012
421,0.002
422,0.088
423,0.068
424,-0.112
425,-0.132
426,-0.066
427,-0.017
428,-0.056
429,-0.127
430,-0.081
431,-0.037
432,-0.056
433,0.0
434,-0.054
435,0.115
436,0.098
437,0.132
438,0.129
439,0.071
440,-0.02
441,0.037
442,0.032
443,0.107
444,0.042
445,-0.09
446,-0.059
447,-0.032
448,0.085
449,0.017
450,-0.042
451,-0.024
452,0.127
453,0.137
454,-0.042
455,-0.134
456,0.034
457,0.12
458,0.125
459,0.017
460,-0.015
461,0.027
462,-0.002
463,-0.066
464,-0.132
465,-0.066
466,-0.046
467,-0.054
468,-0.063
469,-0.042
470,0.085
471,0.103
472,-0.093
473,-0.1
474,0.105
475,0.112
476,0.063
477,0.103
478,0.151
479,0.115
480,0.061
481,0.049
482,0.081
483,0.049
484,-0.012
485,-0.139
486,-0.125
487,-0.01
488,0.032
489,-0.066
490,-0.081
491,-0.049
492,-0.068
493,0.01
494,0.046
495,0.071
496,-0.012
497,0.073
498,0.068
499,0.056
500,-0.012
501,0.022
502,0.085
503,-0.042
504,-0.103
505,-0.027
506,-0.007
507,-0.027
508,-0.09
509,-0.107
510,-0.049
511,-0.156
512,-0.01
513,0.059
514,0.024
515,0.022
516,0.007
517,0.01
518,-0.034
519,-0.005
520,0.002
521,0.112
522,-0.002
523,-0.1
524,-0.156
525,-0.122
526,-0.005
527,0.061
528,0.034
529,-0.027
530,-0.11
531,-0.042
532,0.015
533,0.012
534,0.022
535,0.039
536,0.063
537,0.005
538,0.032
539,-0.002
540,0.017
541,0.042
542,0.066
543,0.051
544,0.049
545,0.005
546,-0.076
547,-0.042
548,-0.09
549,-0.098
550,-0.12
551,-0.151
552,-0.156
553,-0.007
554,0.051
555,-0.068
556,-0.061
557,0.007
558,0.056
559,0.061
560,-0.005
561,-0.073
562,-0.073
563,0.068
564,0.103
565,-0.051
566,-0.049
567,-0.098
568,-0.134
569,-0.208
570,-0.186
571,-0.005
572,0.168
573,0.173
574,-0.02
575,-0.027
576,0.1
577,0.122
578,0.071
579,-0.066
580,-0.137
581,0.098
582,0.022
583,-0.015
584,0.112
585,0.105
586,-0.134
587,-0.149
588,0.044
589,-0.039
590,-0.178
591,-0.142
592,-0.02
593,-0.076
594,0.051
595,0.09
596,-0.098
597,-0.1
598,0.095
599,0.11
600,-0.095
601,-0.024
602,0.012
603,-0.068
604,0.005
605,0.049
606,-0.046
607,-0.022
608,-0.032
609,-0.095
610,-0.146
611,-0.051
612,-0.017
613,-0.017
614,-0.081
615,-0.122
616,-0.073
617,-0.015
618,0.103
619,0.056
620,0.122
621,0.125
622,0.105
623,0.059
624,0.2
625,0.159
626,-0.042
627,-0.159
628,-0.029
629,0.085
630,-0.078
631,-0.068
632,-0.076
633,-0.088
634,-0.076
635,-0.051
636,-0.083
637,0.015
638,0.012
639,-0.022
640,-0.11
641,0.042
642,-0.002
643,-0.103
644,-0.125
645,0.046
646,0.112
647,-0.103
648,-0.232
649,-0.19
650,0.0
651,0.005
652,-0.059
653,-0.198
654,-0.154
655,-0.054
656,0.103
657,0.049
658,-0.073
659,-0.049
660,0.078
661,0.127
662,0.042
663,0.054
664,0.054
665,0.081
666,0.044
667,-0.005
668,-0.039
669,-0.032
670,-0.068
671,-0.134
672,-0.066
673,-0.027
674,-0.076
675,-0.105
676,-0.017
677,0.042
678,0.0
679,-0.071
680,0.044
681,0.042
682,0.09
683,0.044
684,-0.11
685,-0.203
686,-0.078
687,-0.054
688,-0.061
689,-0.024
690,0.007
691,-0.127
692,-0.212
693,-0.015
694,-0.022
695,-0.073
696,0.012
697,0.0
698,-0.01
699,0.146
700,0.051
701,-0.112
702,-0.032
703,0.024
704,0.068
705,0.071
706,0.103
707,0.032
708,-0.068
709,-0.012
710,-0.037
711,-0.002
712,-0.015
713,-0.098
714,-0.132
715,-0.103
716,-0.044
717,0.063
718,0.078
719,-0.022
720,-0.105
721,-0.01
722,0.076
723,0.088
724,-0.007
725,-0.005
726,-0.046
727,-0.061
728,0.002
729,0.002
730,-0.059
731,-0.093
732,-0.063
733,-0.056
734,-0.071
735,-0.071
736,-0.112
737,-0.054
738,0.078
739,0.09
740,0.049
741,0.015
742,-0.034
743,-0.022
744,-0.01
745,0.085
746,0.122
747,0.066
748,-0.073
749,-0.11
750,-0.007
751,0.044
752,-0.024
753,-0.073
754,-0.117
755,-0.051
756,-0.073
757,-0.107
758,-0.039
759,0.015
760,0.037
761,-0.007
762,-0.005
763,-0.034
764,0.117
765,0.117
766,-0.056
767,-0.151
768,-0.022
769,-0.02
770,-0.059
771,-0.139
772,0.066
773,0.056
774,-0.081
775,-0.129
776,-0.112
777,0.098
778,-0.007
779,-0.005
780,-0.027
781,0.042
782,0.098
783,0.088
784,0.017
785,0.017
786,0.125
787,0.037
788,-0.083
789,-0.088
790,0.002
791,0.09
792,0.027
793,-0.09
794,-0.078
795,0.012
796,0.081
797,-0.054
798,-0.059
799,-0.022
800,-0.054
801,-0.081
802,-0.027
803,-0.012
804,0.042
805,0.125
806,0.051
807,-0.022
808,-0.046
809,-0.024
810,-0.01
811,-0.063
812,-0.054
813,-0.081
814,0.012
815,-0.017
816,0.01
817,0.005
818,-0.007
819,-0.063
820,-0.037
821,0.068
822,0.056
823,-0.054
824,-0.024
825,0.105
826,0.156
827,0.098
828,0.078
829,-0.037
830,0.01
831,-0.002
832,-0.005
833,-0.015
834,-0.1
835,-0.044
836,0.01
837,0.083
838,0.022
839,-0.054
840,0.017
841,0.039
842,0.164
843,0.115
844,0.129
845,0.056
846,-0.022
847,0.051
848,0.034
849,0.051
850,-0.139
851,-0.198
852,-0.063
853,-0.039
854,-0.071
855,-0.183
856,-0.056
857,0.029
858,0.063
859,0.139
860,-0.027
861,0.007
862,0.098
863,0.122
864,0.09
865,0.125
866,0.181
867,0.063
868,-0.02
869,0.022
870,0.005
871,0.073
872,0.0
873,-0.11
874,-0.032
875,0.068
876,0.056
877,-0.059
878,0.027
879,-0.11
880,-0.022
881,0.039
882,-0.017
883,0.12
884,0.154
885,0.085
886,0.024
887,0.029
888,0.059
889,0.073
890,-0.005
891,-0.022
892,-0.068
893,-0.054
894,-0.012
895,0.02
896,-0.066
897,-0.044
898,0.005
899,0.046
900,0.044
901,0.034
902,0.12
903,0.093
904,0.012
905,0.02
906,0.098
907,0.037
908,0.042
909,0.063
910,0.017
911,-0.007
912,0.054
913,-0.039
914,-0.095
915,-0.039
916,0.029
917,-0.024
918,-0.076
919,0.029
920,0.088
921,0.037
922,0.012
923,0.063
924,0.088
925,0.127
926,0.117
927,0.066
928,0.042
929,0.02
930,0.042
931,0.042
932,0.054
933,-0.002
934,-0.066
935,-0.127
936,-0.103
937,-0.09
938,-0.063
939,-0.024
940,0.103
941,0.144
942,0.022
943,0.078
944,0.149
945,0.181
946,-0.076
947,-0.098
948,0.024
949,0.115
950,0.095
951,-0.02
952,0.032
953,0.134
954,0.051
955,-0.012
956,-0.056
957,-0.122
958,0.01
959,0.01
960,0.002
961,-0.015
962,0.068
963,0.181
964,0.1
965,0.085
966,0.164
967,0.107
968,0.051
969,-0.015
970,-0.01
971,0.054
972,0.054
973,0.034
974,-0.071
975,-0.081
976,-0.002
977,0.054
978,-0.063
979,-0.09
980,0.017
981,0.046
982,-0.076
983,-0.017
984,0.071
985,0.027
986,0.037
987,0.1
988,0.103
989,0.142
990,0.1
991,-0.066
992,-0.171
993,-0.071
994,0.02
995,0.037
996,-0.066
997,-0.076
998,-0.039
999,0.051
1000,0.042
1001,0.007
1002,0.0
1003,0.012
1004,0.039
1005,0.095
1006,0.068
1007,0.1
1008,0.12
1009,0.083
1010,-0.012
1011,-0.01
1012,0.063
1013,0.02
1014,-0.051
1015,-0.127
1016,-0.112
1017,-0.046
1018,0.11
1019,-0.054
1020,-0.142
1021,-0.042
1022,-0.01
1023,0.085
1024,0.11
1025,0.078
1026,-0.007
1027,-0.027
1028,0.007
1029,0.083
1030,0.029
1031,-0.044
1032,-0.002
1033,-0.032
1034,-0.144
1035,-0.044
1036,0.02
1037,-0.012
1038,-0.095
1039,-0.142
1040,-0.059
1041,0.042
1042,0.09
1043,-0.1
1044,0.024
1045,0.149
1046,0.164
1047,0.095
1048,0.051
1049,0.098
1050,0.081
1051,-0.032
1052,-0.076
1053,-0.029
1054,0.01
1055,0.063
1056,-0.054
1057,-0.078
1058,-0.061
1059,0.049
1060,-0.061
1061,-0.11
1062,-0.103
1063,0.027
1064,0.117
1065,0.085
1066,0.015
1067,0.037
1068,0.081
1069,0.066
1070,0.063
1071,0.039
1072,-0.09
1073,-0.154
1074,-0.066
1075,0.044
1076,-0.061
1077,-0.129
1078,-0.107
1079,-0.049
1080,-0.005
1081,0.054
1082,0.103
1083,0.012
1084,0.024
1085,0.051
1086,0.051
1087,0.112
1088,0.088
1089,0.1
1090,0.012
1091,-0.095
1092,-0.066
1093,0.056
1094,0.066
1095,-0.059
1096,-0.146
1097,-0.095
1098,-0.012
1099,0.066
1100,-0.044
1101,-0.112
1102,-0.073
1103,-0.103
1104,-0.022
1105,-0.09
1106,-0.044
1107,0.105
1108,0.2
1109,0.027
1110,-0.132
1111,-0.022
1112,0.139
1113,-0.015
1114,-0.134
1115,-0.149
1116,-0.024
1117,0.032
1118,-0.005
1119,-0.085
1120,-0.122
1121,-0.095
1122,0.051
1123,0.037
1124,0.007
1125,-0.029
1126,-0.007
1127,0.071
1128,0.049
1129,0.078
1130,0.051
1131,-0.032
1132,-0.012
1133,-0.044
1134,0.022
1135,0.022
1136,-0.076
1137,-0.115
1138,-0.034
1139,0.02
1140,0.0
1141,0.063
1142,-0.007
1143,-0.066
1144,0.049
1145,0.095
1146,-0.029
1147,-0.042
1148,0.078
1149,0.129
1150,0.085
1151,-0.044
1152,-0.068
1153,0.034
1154,0.007
1155,-0.078
1156,-0.134
1157,-0.112
1158,-0.054
1159,-0.063
1160,-0.081
1161,-0.076
1162,0.051
1163,0.046
1164,0.02
1165,0.0
1166,0.01
1167,0.095
1168,-0.01
1169,0.056
1170,0.127
1171,0.117
1172,-0.005
1173,-0.103
1174,-0.09
1175,0.002
1176,0.081
1177,0.044
1178,-0.107
1179,-0.1
1180,-0.042
1181,0.042
1182,-0.042
1183,-0.044
1184,0.017
1185,0.059
1186,0.083
1187,-0.034
1188,0.024
1189,0.122
1190,0.149
1191,-0.171
1192,-0.317
1193,-0.071
1194,0.093
1195,0.1
1196,-0.015
1197,-0.117
1198,-0.081
1199,0.037
1200,-0.015
1201,-0.098
1202,-0.039
1203,0.022
1204,0.007
1205,-0.01
1206,-0.034
1207,-0.012
1208,0.005
1209,0.01
1210,0.029
1211,0.061
1212,0.042
1213,0.027
1214,-0.059
1215,-0.017
1216,0.032
1217,-0.088
1218,-0.061
1219,-0.081
1220,-0.061
1221,0.027
1222,0.022
1223,-0.012
1224,-0.024
1225,0.002
1226,0.022
1227,0.027
1228,0.09
1229,0.024
1230,-0.059
1231,0.085
1232,0.061
1233,-0.107
1234,-0.144
1235,-0.063
1236,0.085
1237,0.034
1238,-0.022
1239,-0.059
1240,-0.063
1241,0.0
1242,0.0
1243,-0.125
1244,-0.061
1245,0.039
1246,0.112
1247,0.061
1248,-0.071
1249,0.051
1250,0.171
1251,0.063
1252,-0.166
1253,-0.098
1254,0.027
1255,0.095
1256,-0.01
1257,-0.127
1258,-0.105
1259,-0.007
1260,0.005
1261,-0.015
1262,-0.078
1263,-0.017
1264,0.042
1265,-0.027
1266,-0.063
1267,0.015
1268,0.112
1269,0.088
1270,0.061
1271,0.068
1272,0.046
1273,-0.066
1274,-0.027
1275,-0.007
1276,0.024
1277,-0.017
1278,-0.103
1279,-0.088
1280,-0.081
1281,-0.034
1282,-0.039
1283,0.01
1284,0.01
1285,0.005
1286,0.09
1287,-0.042
1288,0.039
1289,0.129
1290,0.059
1291,-0.134
1292,-0.149
1293,0.129
1294,0.137
1295,-0.044
1296,-0.176
1297,-0.166
1298,0.017
1299,-0.015
1300,-0.042
1301,-0.032
1302,-0.112
1303,0.01
1304,0.076
1305,-0.059
1306,-0.054
1307,0.073
1308,0.156
1309,0.081
1310,-0.117
1311,-0.027
1312,0.032
1313,0.071
1314,0.007
1315,-0.066
1316,-0.051
1317,-0.027
1318,-0.022
1319,-0.042
1320,-0.1
1321,-0.103
1322,-0.095
1323,-0.085
1324,-0.046
1325,0.002
1326,-0.017
1327,-0.012
1328,0.032
1329,0.007
1330,-0.056
1331,0.01
1332,0.017
1333,-0.017
1334,-0.073
1335,-0.012
1336,0.054
1337,0.02
1338,-0.054
1339,-0.095
1340,-0.127
1341,-0.027
1342,-0.042
1343,-0.078
1344,-0.044
1345,-0.002
1346,-0.029
1347,-0.056
1348,0.049
1349,0.029
1350,0.002
1351,0.161
1352,0.171
1353,-0.068
1354,-0.029
1355,0.005
1356,-0.037
1357,-0.037
1358,-0.022
1359,0.012
1360,-0.024
1361,-0.112
1362,-0.098
1363,-0.068
1364,0.044
1365,0.022
1366,-0.115
1367,-0.034
1368,-0.042
1369,-0.044
1370,-0.056
1371,0.068
1372,-0.051
1373,0.027
1374,0.098
1375,-0.015
1376,-0.015
1377,-0.054
1378,-0.029
1379,-0.059
1380,-0.076
1381,-0.125
1382,-0.051
1383,-0.056
1384,0.005
1385,0.007
1386,0.078
1387,-0.051
1388,-0.098
1389,0.029
1390,0.059
1391,-0.049
1392,-0.144
1393,-0.024
1394,0.068
1395,0.024
1396,-0.103
1397,-0.085
1398,0.015
1399,0.11
1400,0.01
1401,-0.122
1402,-0.127
1403,-0.042
1404,-0.005
1405,0.0
1406,-0.051
1407,-0.015
1408,0.085
1409,0.078
1410,-0.034
1411,-0.068
1412,0.032
1413,0.029
1414,0.007
1415,-0.029
1416,-0.071
1417,-0.034
1418,0.024
1419,0.0
1420,0.024
1421,0.005
1422,-0.078
1423,-0.012
1424,-0.032
1425,-0.054
1426,-0.042
1427,0.078
1428,0.073
1429,0.09
1430,-0.015
1431,-0.042
1432,-0.007
1433,0.098
1434,0.073
1435,-0.02
1436,-0.022
1437,0.022
1438,0.024
1439,-0.115
1440,-0.093
1441,0.042
1442,0.078
1443,-0.073
1444,-0.054
1445,0.049
1446,0.042
1447,0.0
1448,0.024
1449,0.037
1450,0.039
1451,0.054
1452,-0.061
1453,-0.1
1454,-0.027
1455,0.049
1456,0.078
1457,-0.017
1458,-0.134
1459,-0.063
1460,-0.017
1461,-0.073
1462,-0.139
1463,-0.115
1464,-0.049
1465,-0.02
1466,-0.073
1467,-0.032
1468,0.056
1469,0.088
1470,0.071
1471,0.11
1472,0.066
1473,0.022
1474,0.022
1475,0.02
1476,-0.02
1477,0.037
1478,0.054
1479,0.039
1480,-0.024
1481,0.01
1482,-0.042
1483,0.085
1484,0.063
1485,-0.054
1486,-0.154
1487,-0.146
1488,0.015
1489,0.112
1490,0.027
1491,-0.095
1492,0.022
1493,0.239
1494,0.144
1495,-0.176
1496,-0.217
1497,-0.051
1498,0.166
1499,0.005
1500,-0.198
1501,-0.166
1502,0.056
