,-0.044
0,-0.044
1,0.073
2,-0.01
3,-0.061
4,-0.054
5,-0.015
6,-0.073
7,-0.044
8,0.005
9,-0.034
10,-0.076
11,-0.078
12,0.015
13,0.039
14,0.017
15,0.044
16,0.037
17,0.002
18,0.078
19,-0.103
20,-0.088
21,-0.068
22,-0.112
23,-0.107
24,-0.085
25,0.054
26,-0.027
27,0.081
28,-0.042
29,-0.088
30,-0.015
31,0.022
32,-0.051
33,-0.073
34,0.042
35,0.112
36,0.076
37,0.015
38,0.024
39,-0.034
40,0.0
41,-0.049
42,-0.059
43,-0.017
44,-0.078
45,-0.027
46,-0.042
47,-0.015
48,0.0
49,-0.044
50,-0.039
51,-0.044
52,-0.005
53,-0.071
54,-0.085
55,-0.042
56,0.029
57,0.076
58,0.022
59,0.054
60,0.027
61,-0.017
62,-0.09
63,-0.103
64,-0.081
65,-0.098
66,-0.032
67,-0.017
68,0.007
69,-0.015
70,0.042
71,0.042
72,-0.007
73,0.056
74,0.107
75,0.059
76,0.049
77,-0.022
78,0.02
79,0.01
80,0.098
81,0.024
82,-0.132
83,-0.095
84,0.015
85,0.059
86,-0.017
87,-0.076
88,-0.029
89,0.007
90,0.02
91,-0.002
92,-0.007
93,-0.007
94,0.005
95,-0.015
96,-0.017
97,-0.029
98,-0.054
99,0.012
100,0.078
101,0.037
102,0.022
103,-0.11
104,-0.059
105,-0.054
106,-0.088
107,-0.107
108,-0.02
109,-0.029
110,0.01
111,-0.01
112,-0.039
113,0.054
114,0.027
115,0.046
116,-0.093
117,-0.085
118,-0.054
119,0.063
120,0.146
121,0.02
122,-0.066
123,-0.061
124,0.012
125,0.02
126,-0.017
127,-0.042
128,-0.007
129,-0.056
130,-0.1
131,0.015
132,0.098
133,-0.012
134,-0.059
135,-0.042
136,-0.12
137,0.1
138,0.142
139,0.051
140,-0.117
141,-0.01
142,0.107
143,-0.017
144,0.017
145,-0.078
146,-0.032
147,0.02
148,0.012
149,0.037
150,-0.02
151,-0.02
152,-0.032
153,0.005
154,0.081
155,0.024
156,0.046
157,0.02
158,0.083
159,0.061
160,0.051
161,-0.051
162,-0.115
163,-0.056
164,-0.007
165,0.054
166,-0.105
167,-0.095
168,-0.083
169,-0.024
170,-0.012
171,-0.139
172,-0.117
173,-0.029
174,0.024
175,0.01
176,-0.081
177,0.034
178,-0.007
179,0.024
180,0.122
181,0.066
182,-0.056
183,-0.154
184,0.071
185,0.093
186,0.044
187,-0.132
188,-0.21
189,-0.012
190,0.142
191,0.051
192,-0.103
193,-0.054
194,0.029
195,0.098
196,0.054
197,-0.024
198,-0.007
199,0.042
200,-0.095
201,0.024
202,-0.034
203,0.039
204,0.017
205,-0.015
206,0.01
207,-0.01
208,-0.037
209,0.0
210,-0.044
211,-0.051
212,0.034
213,0.127
214,0.129
215,0.01
216,-0.054
217,-0.032
218,0.02
219,0.088
220,0.12
221,0.002
222,-0.039
223,0.005
224,0.0
225,-0.042
226,-0.059
227,-0.007
228,-0.032
229,-0.015
230,-0.037
231,0.0
232,0.022
233,0.042
234,0.078
235,-0.005
236,0.024
237,-0.01
238,-0.022
239,-0.017
240,-0.015
241,0.02
242,0.002
243,0.032
244,0.012
245,-0.022
246,0.005
247,-0.02
248,-0.039
249,-0.005
250,0.015
251,0.059
252,0.005
253,0.032
254,0.071
255,0.103
256,0.09
257,0.059
258,0.042
259,0.024
260,-0.012
261,0.049
262,0.029
263,0.015
264,0.029
265,-0.056
266,-0.012
267,0.007
268,0.037
269,-0.022
270,-0.095
271,-0.039
272,0.01
273,0.066
274,0.068
275,0.051
276,0.039
277,0.027
278,0.017
279,0.051
280,0.037
281,0.022
282,-0.071
283,-0.044
284,-0.015
285,-0.032
286,-0.049
287,-0.012
288,0.007
289,-0.032
290,-0.095
291,-0.066
292,0.127
293,0.078
294,0.054
295,0.071
296,-0.017
297,0.049
298,0.012
299,0.034
300,0.044
301,0.012
302,0.056
303,0.005
304,-0.076
305,-0.076
306,-0.073
307,-0.037
308,-0.056
309,-0.127
310,-0.049
311,-0.002
312,-0.034
313,-0.037
314,-0.09
315,-0.071
316,-0.039
317,-0.007
318,0.054
319,0.134
320,0.112
321,0.017
322,-0.022
323,0.0
324,0.066
325,0.02
326,-0.007
327,-0.061
328,-0.022
329,-0.085
330,-0.083
331,-0.037
332,0.029
333,0.0
334,-0.073
335,-0.049
336,0.037
337,0.105
338,0.076
339,-0.005
340,0.034
341,0.054
342,0.083
343,0.083
344,-0.044
345,-0.093
346,0.085
347,0.039
348,-0.054
349,-0.188
350,-0.076
351,0.017
352,0.02
353,-0.042
354,-0.088
355,0.005
356,0.09
357,0.027
358,-0.061
359,0.01
360,0.083
361,0.088
362,0.034
363,-0.049
364,-0.112
365,-0.149
366,-0.059
367,-0.093
368,-0.146
369,-0.012
370,0.015
371,0.022
372,-0.049
373,-0.059
374,-0.022
375,-0.002
376,0.015
377,-0.046
378,-0.034
379,-0.012
380,-0.012
381,-0.09
382,-0.024
383,-0.005
384,0.054
385,0.066
386,0.0
387,-0.051
388,-0.032
389,-0.039
390,-0.042
391,-0.107
392,-0.105
393,-0.125
394,-0.044
395,0.059
396,-0.022
397,-0.042
398,-0.02
399,-0.01
400,0.01
401,0.037
402,0.022
403,-0.005
404,0.002
405,0.012
406,-0.032
407,-0.034
408,-0.032
409,-0.09
410,-0.09
411,-0.073
412,-0.115
413,-0.068
414,0.012
415,0.034
416,0.015
417,0.054
418,0.083
419,0.093
420,0.066
421,0.073
422,0.063
423,0.09
424,0.054
425,-0.051
426,-0.117
427,-0.056
428,-0.007
429,-0.068
430,-0.061
431,-0.066
432,-0.029
433,-0.01
434,-0.054
435,-0.078
436,-0.034
437,0.017
438,0.054
439,0.061
440,0.002
441,0.039
442,0.061
443,0.007
444,0.022
445,0.02
446,-0.012
447,-0.144
448,-0.161
449,-0.046
450,-0.022
451,-0.066
452,-0.09
453,-0.076
454,-0.02
455,0.044
456,-0.051
457,-0.095
458,0.01
459,0.056
460,-0.022
461,-0.056
462,-0.012
463,0.024
464,-0.005
465,-0.024
466,-0.007
467,-0.01
468,0.017
469,-0.056
470,-0.186
471,-0.115
472,-0.022
473,-0.005
474,-0.032
475,0.024
476,-0.024
477,-0.056
478,0.01
479,0.046
480,0.037
481,0.044
482,0.046
483,-0.01
484,0.007
485,0.027
486,-0.024
487,-0.002
488,0.059
489,-0.034
490,-0.032
491,-0.056
492,-0.01
493,-0.068
494,-0.046
495,-0.007
496,0.01
497,0.09
498,0.098
499,0.027
500,-0.017
501,-0.078
502,-0.005
503,0.046
504,0.071
505,0.034
506,0.012
507,0.017
508,-0.032
509,0.054
510,0.022
511,-0.042
512,-0.117
513,-0.132
514,-0.076
515,0.054
516,0.117
517,0.1
518,-0.005
519,0.037
520,0.11
521,0.085
522,0.034
523,0.098
524,0.063
525,-0.032
526,-0.066
527,0.029
528,0.112
529,0.054
530,-0.112
531,-0.107
532,-0.007
533,0.042
534,-0.056
535,-0.081
536,0.01
537,0.039
538,0.059
539,0.039
540,0.042
541,0.073
542,0.066
543,0.02
544,-0.061
545,0.039
546,0.088
547,0.039
548,0.007
549,-0.049
550,0.09
551,0.022
552,-0.11
553,-0.1
554,0.002
555,0.117
556,0.046
557,-0.068
558,-0.012
559,0.112
560,0.168
561,0.081
562,0.007
563,0.117
564,0.178
565,0.029
566,-0.027
567,-0.01
568,0.068
569,0.071
570,-0.037
571,-0.083
572,-0.088
573,-0.007
574,-0.007
575,-0.151
576,-0.164
577,-0.042
578,0.122
579,0.134
580,-0.044
581,-0.1
582,0.042
583,0.181
584,0.078
585,-0.142
586,-0.115
587,0.061
588,0.076
589,0.039
590,-0.02
591,0.078
592,0.09
593,-0.061
594,-0.105
595,0.0
596,0.029
597,0.005
598,0.002
599,-0.061
600,-0.01
601,0.11
602,0.144
603,0.037
604,0.051
605,0.154
606,0.22
607,0.107
608,-0.046
609,-0.112
610,-0.046
611,0.007
612,0.007
613,-0.081
614,-0.105
615,-0.022
616,0.01
617,0.034
618,0.01
619,-0.012
620,0.044
621,0.134
622,0.095
623,-0.007
624,0.044
625,0.125
626,0.066
627,-0.054
628,-0.01
629,0.029
630,0.125
631,0.085
632,-0.068
633,-0.056
634,-0.01
635,-0.029
636,-0.076
637,-0.046
638,0.0
639,0.049
640,-0.01
641,-0.076
642,-0.002
643,0.049
644,0.068
645,0.049
646,0.085
647,0.098
648,0.205
649,0.034
650,-0.051
651,-0.098
652,-0.083
653,-0.01
654,-0.11
655,-0.134
656,-0.002
657,0.012
658,0.061
659,-0.024
660,-0.056
661,0.012
662,0.081
663,0.081
664,0.012
665,0.056
666,0.171
667,0.129
668,0.022
669,-0.039
670,0.042
671,0.042
672,-0.061
673,-0.076
674,0.027
675,0.12
676,0.059
677,-0.039
678,-0.027
679,0.059
680,0.039
681,0.007
682,-0.024
683,-0.049
684,0.056
685,0.049
686,0.015
687,0.083
688,0.076
689,-0.01
690,-0.088
691,-0.049
692,-0.007
693,-0.073
694,-0.103
695,-0.054
696,-0.017
697,-0.054
698,-0.156
699,0.042
700,0.132
701,-0.066
702,-0.127
703,0.017
704,0.134
705,0.063
706,-0.039
707,-0.032
708,0.1
709,0.061
710,-0.081
711,-0.144
712,-0.049
713,0.034
714,-0.115
715,-0.144
716,-0.103
717,-0.024
718,0.09
719,0.107
720,-0.029
721,-0.063
722,-0.012
723,0.09
724,0.071
725,-0.042
726,-0.083
727,-0.024
728,0.024
729,0.02
730,-0.056
731,-0.056
732,0.09
733,-0.027
734,-0.105
735,-0.095
736,0.017
737,0.078
738,-0.054
739,-0.171
740,-0.127
741,0.105
742,0.137
743,-0.022
744,-0.071
745,-0.012
746,0.022
747,0.093
748,0.029
749,-0.01
750,-0.098
751,-0.051
752,-0.01
753,0.081
754,0.049
755,-0.081
756,-0.09
757,-0.044
758,-0.046
759,-0.066
760,0.11
761,0.068
762,0.012
763,-0.059
764,0.051
765,0.134
766,0.039
767,-0.024
768,-0.054
769,-0.044
770,-0.037
771,0.007
772,-0.037
773,-0.037
774,-0.056
775,-0.068
776,-0.032
777,0.007
778,0.015
779,-0.027
780,-0.056
781,-0.063
782,0.083
783,0.127
784,0.042
785,0.017
786,0.032
787,0.044
788,0.049
789,0.002
790,-0.042
791,-0.027
792,0.029
793,-0.017
794,-0.046
795,-0.034
796,0.0
797,-0.068
798,-0.156
799,-0.02
800,-0.037
801,-0.017
802,-0.176
803,-0.208
804,0.054
805,0.154
806,0.046
807,0.159
808,-0.005
809,0.076
810,0.027
811,-0.01
812,-0.005
813,-0.049
814,-0.078
815,-0.037
816,-0.125
817,-0.09
818,-0.054
819,-0.017
820,-0.02
821,-0.112
822,-0.073
823,-0.078
824,0.034
825,0.032
826,0.034
827,-0.015
828,0.073
829,0.073
830,-0.032
831,-0.063
832,-0.032
833,-0.037
834,-0.129
835,0.073
836,0.139
837,-0.032
838,-0.154
839,-0.078
840,0.022
841,-0.054
842,-0.139
843,-0.066
844,-0.037
845,0.022
846,0.01
847,-0.037
848,0.051
849,0.044
850,0.059
851,0.022
852,-0.061
853,-0.073
854,0.032
855,-0.022
856,-0.066
857,-0.083
858,-0.032
859,-0.049
860,-0.144
861,-0.11
862,-0.081
863,0.002
864,0.029
865,-0.02
866,0.042
867,0.015
868,-0.051
869,-0.051
870,0.01
871,-0.051
872,0.034
873,0.083
874,-0.032
875,-0.015
876,-0.017
877,-0.022
878,-0.02
879,-0.037
880,-0.066
881,0.002
882,0.063
883,0.007
884,-0.083
885,-0.061
886,0.024
887,0.01
888,-0.007
889,-0.068
890,0.164
891,0.151
892,0.095
893,-0.002
894,-0.063
895,-0.09
896,-0.139
897,-0.015
898,0.042
899,-0.027
900,-0.122
901,-0.02
902,0.056
903,0.034
904,0.112
905,0.012
906,-0.005
907,0.024
908,0.078
909,0.132
910,0.073
911,0.01
912,0.024
913,0.054
914,0.032
915,-0.09
916,-0.046
917,-0.051
918,-0.042
919,-0.127
920,-0.088
921,0.017
922,0.027
923,-0.027
924,-0.081
925,0.049
926,0.125
927,-0.042
928,-0.056
929,0.063
930,0.1
931,0.0
