,0.276
0,0.166
1,-0.21
2,-0.354
3,-0.012
4,0.259
5,0.095
6,-0.312
7,-0.266
8,0.164
9,0.442
10,0.227
11,-0.042
12,0.044
13,0.21
14,0.027
15,-0.166
16,-0.076
17,0.129
18,0.122
19,0.042
20,-0.024
21,0.122
22,0.12
23,-0.005
24,-0.139
25,-0.051
26,0.017
27,-0.105
28,-0.168
29,-0.134
30,-0.054
31,-0.017
32,-0.073
33,-0.015
34,0.007
35,-0.034
36,-0.012
37,-0.056
38,-0.012
39,-0.034
40,-0.093
41,-0.042
42,0.01
43,-0.071
44,-0.122
45,-0.056
46,0.098
47,0.1
48,-0.198
49,-0.12
50,-0.017
51,0.117
52,0.115
53,-0.039
54,0.088
55,0.186
56,0.085
57,0.007
58,0.029
59,-0.005
60,0.002
61,-0.027
62,-0.11
63,-0.156
64,-0.076
65,-0.005
66,-0.049
67,-0.181
68,-0.217
69,-0.193
70,-0.11
71,-0.012
72,0.061
73,0.171
74,0.173
75,0.049
76,0.137
77,0.332
78,0.356
79,0.103
80,-0.198
81,-0.127
82,0.254
83,0.061
84,-0.132
85,-0.164
86,0.208
87,0.139
88,-0.254
89,-0.334
90,-0.044
91,0.242
92,0.024
93,-0.322
94,-0.149
95,0.393
96,0.334
97,0.029
98,0.029
99,0.237
100,0.139
101,-0.127
102,-0.166
103,-0.103
104,-0.042
105,-0.032
106,-0.093
107,-0.022
108,0.078
109,0.049
110,-0.139
111,-0.117
112,0.083
113,0.066
114,-0.044
115,-0.007
116,0.046
117,0.105
118,0.151
119,0.078
120,-0.012
121,0.054
122,0.132
123,-0.01
124,-0.11
125,-0.015
126,-0.078
127,-0.122
128,-0.183
129,-0.024
130,0.151
131,0.103
132,-0.066
133,-0.156
134,0.032
135,0.166
136,0.41
137,0.266
138,0.061
139,0.186
140,0.181
141,0.068
142,-0.078
143,-0.024
144,0.081
145,0.007
146,-0.195
147,-0.288
148,-0.178
149,-0.042
150,-0.115
151,-0.225
152,-0.171
153,-0.1
154,0.012
155,0.01
156,-0.103
157,-0.1
158,0.063
159,0.256
160,0.269
161,0.134
162,-0.059
163,0.144
164,0.237
165,0.042
166,-0.054
167,-0.183
168,-0.127
169,0.032
170,-0.491
171,-0.479
172,0.229
173,0.344
174,-0.11
175,-0.503
176,-0.071
177,0.437
178,0.383
179,-0.127
180,-0.234
181,0.203
182,0.435
183,0.117
184,-0.146
185,0.054
186,0.237
187,-0.11
188,-0.352
189,-0.198
