,-0.112
0,0.02
1,0.156
2,0.088
3,0.002
4,-0.09
5,-0.063
6,0.137
7,0.034
8,-0.029
9,0.017
10,0.042
11,0.051
12,0.044
13,0.012
14,-0.085
15,-0.054
16,0.015
17,-0.056
18,-0.017
19,0.076
20,0.054
21,-0.002
22,0.054
23,0.081
24,0.071
25,-0.02
26,0.005
27,0.044
28,-0.007
29,0.078
30,0.005
31,-0.071
32,0.095
33,0.078
34,0.015
35,-0.007
36,-0.007
37,0.046
38,0.073
39,-0.042
40,0.039
41,0.022
42,0.029
43,0.103
44,0.117
45,0.046
46,-0.078
47,-0.127
48,-0.029
49,0.034
50,0.022
51,-0.022
52,-0.068
53,-0.005
54,0.068
55,0.095
56,0.054
57,0.049
58,0.146
59,-0.02
60,-0.19
61,-0.122
62,0.383
63,0.032
64,-0.298
65,0.046
66,0.251
67,0.071
68,-0.264
69,-0.225
70,0.034
71,0.002
72,-0.171
73,-0.303
74,-0.073
75,0.234
76,0.127
77,-0.076
78,0.0
79,0.112
80,0.083
81,-0.042
82,-0.056
83,0.032
84,0.088
85,0.059
86,0.01
87,0.056
88,0.173
89,0.166
90,0.061
91,-0.034
92,-0.037
93,-0.061
94,-0.095
95,-0.063
96,-0.059
97,-0.085
98,0.034
99,0.068
100,0.044
101,-0.032
102,0.005
103,-0.061
104,-0.049
105,-0.017
106,0.002
107,-0.027
108,0.127
109,0.193
110,0.059
111,-0.105
112,-0.095
113,-0.027
114,0.115
115,0.063
116,-0.112
117,0.029
118,0.042
119,0.159
120,0.093
121,0.037
122,0.088
123,-0.042
124,-0.027
125,0.022
126,0.01
127,-0.034
128,-0.061
129,0.022
130,-0.012
131,-0.02
132,-0.024
133,0.093
134,0.017
135,-0.11
136,-0.112
137,-0.01
138,0.071
139,0.044
140,-0.034
141,0.085
142,0.054
143,0.134
144,0.203
145,0.334
146,-0.007
147,-0.122
148,0.171
149,0.276
150,-0.134
151,-0.222
152,-0.022
153,0.374
154,0.115
155,-0.469
156,-0.286
157,0.181
158,0.2
159,-0.186
160,-0.352
161,0.105
162,0.312
163,0.093
164,-0.125
165,-0.012
166,0.142
167,0.081
168,-0.117
169,-0.088
170,-0.027
171,-0.027
172,-0.151
173,-0.2
174,-0.068
175,-0.002
176,-0.059
177,-0.132
178,-0.085
179,-0.037
180,-0.02
181,-0.002
182,0.005
183,0.061
184,0.063
185,0.022
186,0.024
187,0.024
188,0.066
189,0.059
190,-0.046
191,-0.073
192,-0.066
193,0.01
194,-0.022
195,0.005
196,-0.024
197,-0.105
198,-0.039
199,0.044
200,-0.017
201,-0.085
202,-0.022
203,0.105
204,0.146
205,0.059
206,-0.027
207,0.034
208,0.159
209,0.076
210,0.034
211,0.085
212,0.093
213,-0.049
214,-0.12
215,-0.09
216,-0.061
217,-0.134
218,-0.178
219,-0.095
220,-0.1
221,-0.054
222,-0.005
223,-0.017
224,-0.039
225,0.066
226,0.066
227,0.007
228,0.037
229,0.081
230,-0.034
231,0.054
232,0.127
233,-0.037
234,-0.168
235,-0.229
236,0.066
237,0.21
238,-0.281
239,-0.432
240,0.205
241,0.227
242,-0.095
243,-0.271
244,-0.027
245,0.256
246,0.11
247,-0.229
248,-0.134
249,0.198
250,0.215
251,-0.093
252,-0.046
253,0.176
254,0.122
255,-0.027
256,-0.173
257,-0.156
258,-0.063
259,-0.071
260,-0.144
261,-0.127
262,0.11
263,0.02
264,-0.161
265,-0.012
266,0.168
267,0.095
268,-0.029
269,-0.12
270,-0.061
271,0.015
272,0.1
273,0.01
274,0.01
275,0.061
276,0.017
277,-0.088
278,-0.107
279,-0.181
280,-0.161
281,-0.083
282,-0.059
283,0.0
284,0.09
285,0.146
286,0.149
287,0.068
288,0.0
289,0.022
290,0.051
291,0.032
292,-0.044
293,-0.063
294,0.071
295,0.073
296,0.071
297,-0.017
298,-0.012
299,-0.022
300,0.007
301,0.073
302,0.002
303,0.029
304,0.037
305,-0.078
306,-0.11
307,-0.066
308,0.039
309,-0.007
310,-0.085
311,0.02
312,0.093
313,0.188
314,-0.032
315,-0.215
316,-0.12
317,0.137
318,0.264
319,0.112
320,-0.198
321,-0.364
322,-0.103
323,0.422
324,-0.227
325,-0.457
326,0.01
327,0.217
328,0.093
329,-0.125
330,0.039
331,0.156
332,0.037
333,-0.276
334,-0.303
335,0.11
336,0.396
337,0.059
338,-0.303
339,-0.076
340,0.193
341,0.024
342,-0.232
343,-0.198
344,-0.034
345,0.027
346,0.034
347,0.01
348,0.073
349,0.105
350,0.083
351,-0.051
352,0.012
353,0.044
354,0.054
355,-0.127
356,-0.156
357,-0.032
358,0.022
359,0.032
360,0.005
361,-0.005
362,-0.005
363,-0.049
364,-0.039
365,-0.049
366,-0.083
367,-0.012
368,0.112
369,-0.044
370,-0.161
371,0.02
372,0.22
373,0.132
374,-0.032
375,-0.139
376,-0.034
377,0.093
378,0.063
379,-0.022
380,-0.051
381,0.098
382,0.132
383,-0.017
384,-0.002
385,0.034
386,0.0
387,-0.078
388,-0.024
389,0.09
390,0.076
391,-0.042
392,-0.09
393,0.078
394,0.129
395,-0.015
396,-0.063
397,-0.078
398,-0.078
399,-0.034
400,-0.076
401,-0.059
402,-0.032
403,0.1
404,0.183
405,0.127
406,-0.037
407,-0.181
408,-0.193
409,0.229
410,-0.22
411,-0.295
412,0.051
413,0.386
414,0.186
415,-0.264
416,-0.195
417,0.12
418,0.22
419,-0.137
420,-0.464
421,-0.081
422,0.374
423,0.212
424,-0.205
425,-0.122
426,0.164
427,0.19
428,-0.164
429,-0.3
430,-0.107
431,0.039
432,0.081
433,-0.024
434,0.034
435,0.195
436,0.205
437,-0.044
438,-0.073
439,-0.046
440,-0.049
441,-0.11
442,-0.149
443,-0.1
444,0.063
445,0.061
446,-0.049
447,-0.151
448,-0.005
449,0.168
450,0.232
451,0.11
452,-0.046
453,-0.127
454,0.093
455,0.188
456,0.029
457,-0.076
458,-0.046
459,0.037
460,0.071
461,-0.049
462,-0.171
463,-0.137
464,0.068
465,0.044
466,-0.044
467,-0.01
468,0.02
469,0.134
470,0.007
471,-0.078
472,-0.005
473,0.066
474,-0.012
475,-0.063
476,-0.081
477,0.027
478,-0.063
479,-0.093
480,-0.068
481,-0.01
482,-0.02
483,-0.051
484,-0.066
485,-0.022
486,0.01
487,-0.039
488,0.007
489,0.183
490,0.166
491,0.166
492,0.208
493,0.21
494,-0.154
495,-0.066
496,0.093
497,0.188
498,-0.273
499,-0.417
500,0.281
501,0.347
502,-0.173
503,-0.435
504,-0.132
505,0.217
506,-0.022
507,-0.383
508,-0.222
509,0.298
510,0.342
511,-0.012
512,-0.042
513,0.168
514,0.154
515,-0.007
516,-0.176
517,-0.193
518,-0.017
519,-0.034
520,-0.188
521,-0.107
522,0.09
523,0.073
524,-0.154
525,-0.259
526,-0.032
527,0.166
528,0.142
529,-0.073
530,-0.105
531,0.054
532,0.117
533,0.085
534,0.049
535,0.115
536,0.054
537,-0.024
538,-0.1
539,-0.122
540,-0.093
541,0.034
542,-0.02
543,-0.137
544,-0.159
545,0.046
546,0.151
547,0.027
548,-0.098
549,0.037
550,0.154
551,0.078
552,0.012
553,-0.002
554,0.19
555,0.19
556,0.061
557,0.037
558,0.083
559,-0.005
560,-0.046
561,0.024
562,-0.039
563,-0.002
564,-0.046
565,-0.083
566,-0.068
567,0.01
568,-0.005
569,-0.083
