,-0.005
0,0.032
1,0.056
2,0.061
3,0.073
4,0.105
5,0.168
6,0.115
7,0.09
8,0.139
9,0.137
10,0.09
11,0.005
12,0.049
13,0.139
14,0.09
15,-0.088
16,-0.193
17,-0.178
18,-0.02
19,-0.09
20,-0.007
21,0.054
22,0.081
23,0.054
24,-0.061
25,-0.054
26,-0.02
27,-0.063
28,-0.037
29,0.002
30,-0.046
31,-0.059
32,-0.012
33,0.02
34,0.012
35,0.051
36,-0.029
37,-0.132
38,-0.144
39,-0.059
40,0.063
41,-0.002
42,-0.103
43,-0.078
44,-0.078
45,0.093
46,0.2
47,0.056
48,-0.151
49,-0.071
50,0.195
51,0.127
52,-0.115
53,-0.154
54,-0.056
55,-0.056
56,0.044
57,0.09
58,0.037
59,-0.063
60,-0.081
61,-0.022
62,0.017
63,0.112
64,0.029
65,-0.188
66,-0.151
67,0.129
68,0.237
69,0.088
70,-0.171
71,-0.146
72,0.056
73,0.12
74,0.034
75,-0.168
76,-0.037
77,0.227
78,0.117
79,-0.183
80,-0.261
81,0.032
82,0.234
83,0.164
84,0.005
85,-0.137
86,0.142
87,0.32
88,0.093
89,-0.117
90,-0.015
91,0.071
92,0.044
93,-0.024
94,0.0
95,0.051
96,0.308
97,0.134
98,-0.271
99,-0.161
100,0.127
101,0.093
102,-0.032
103,-0.129
104,-0.012
105,0.159
106,0.146
107,0.1
108,0.042
109,0.046
110,0.056
111,0.032
112,0.044
113,0.022
114,-0.032
115,-0.032
116,0.007
117,0.027
118,0.063
119,0.015
120,-0.002
121,-0.017
122,0.054
123,0.081
124,0.046
125,0.063
126,0.103
127,0.098
128,0.183
129,0.002
130,-0.034
131,0.151
132,0.264
133,0.01
134,-0.234
135,-0.054
136,0.2
137,0.107
138,-0.132
139,-0.186
140,0.02
141,0.112
142,0.034
143,-0.09
144,-0.046
145,0.122
146,0.125
147,0.1
148,-0.02
149,0.051
150,0.09
151,0.068
152,-0.012
153,-0.12
154,-0.103
155,0.017
156,0.039
157,-0.042
158,-0.02
159,0.078
160,0.049
161,-0.1
162,-0.125
163,-0.037
164,0.034
165,0.039
166,0.032
