,-0.054
0,0.083
1,0.054
2,-0.017
3,0.027
4,-0.083
5,-0.017
6,0.012
7,-0.049
8,-0.012
9,0.005
10,0.061
11,-0.042
12,-0.022
13,0.029
14,-0.049
15,-0.054
16,-0.007
17,0.066
18,0.051
19,0.051
20,0.022
21,-0.063
22,-0.044
23,-0.051
24,0.049
25,-0.02
26,-0.032
27,0.029
28,0.044
29,-0.056
30,-0.139
31,-0.073
32,-0.09
33,-0.098
34,-0.063
35,-0.083
36,-0.083
37,-0.054
38,0.0
39,-0.061
40,-0.029
41,-0.029
42,-0.032
43,0.022
44,-0.022
45,0.02
46,0.068
47,0.068
48,-0.024
49,-0.005
50,-0.015
51,-0.051
52,-0.088
53,-0.071
54,-0.071
55,-0.122
56,-0.093
57,-0.076
58,-0.017
59,0.034
60,-0.037
61,-0.127
62,-0.073
63,0.037
64,0.034
65,0.005
66,-0.002
67,-0.056
68,-0.085
69,-0.01
70,0.056
71,-0.09
72,-0.142
73,-0.105
74,-0.083
75,-0.125
76,-0.005
77,0.103
78,-0.042
79,-0.12
80,-0.098
81,-0.051
82,0.059
83,-0.022
84,0.012
85,0.134
86,0.068
87,0.073
88,0.034
89,0.017
90,-0.049
91,-0.085
92,0.046
93,-0.027
94,-0.171
95,-0.249
96,-0.12
97,-0.037
98,-0.076
99,-0.117
100,-0.015
101,-0.012
102,0.039
103,0.027
104,-0.029
105,-0.059
106,-0.027
107,0.012
108,-0.034
109,-0.02
110,-0.049
111,-0.078
112,-0.129
113,-0.049
114,0.02
115,0.029
116,-0.081
117,-0.134
118,-0.051
119,-0.029
120,-0.015
121,-0.044
122,-0.027
123,0.005
124,0.095
125,0.083
126,0.066
127,0.032
128,0.039
129,-0.044
130,-0.054
131,-0.046
132,-0.056
133,-0.081
134,-0.117
135,-0.107
136,-0.107
137,-0.042
138,0.027
139,0.015
140,-0.039
141,-0.071
142,0.107
143,0.1
144,0.024
145,0.007
146,-0.002
147,-0.022
148,-0.037
149,-0.007
150,-0.051
151,-0.046
152,-0.061
153,-0.122
154,-0.068
155,0.017
156,0.059
157,-0.073
158,-0.049
159,0.029
160,0.085
161,0.168
162,0.081
163,0.068
164,0.039
165,0.112
166,0.059
167,-0.039
168,0.002
169,0.029
170,-0.061
171,0.0
172,-0.012
173,-0.059
174,-0.083
175,0.0
176,-0.02
177,-0.071
178,-0.056
179,-0.027
180,-0.002
181,0.029
182,0.081
183,0.122
184,0.142
185,0.076
186,0.044
187,0.02
188,-0.002
189,0.056
190,0.059
191,-0.049
192,-0.137
193,-0.027
194,0.144
195,-0.01
196,-0.205
197,-0.088
198,-0.002
199,0.073
200,0.037
201,0.005
202,0.02
203,0.01
204,0.054
205,0.132
206,0.083
207,0.024
208,0.134
209,0.125
210,0.022
211,-0.11
212,0.01
213,0.098
214,0.029
215,-0.139
216,-0.176
217,-0.1
218,0.059
219,0.11
220,0.02
221,-0.059
222,-0.042
223,0.066
224,0.137
225,0.056
226,0.002
227,0.051
228,0.186
229,0.154
230,-0.044
231,-0.059
232,0.1
233,0.125
234,-0.029
235,-0.059
236,-0.007
237,0.022
238,-0.046
239,0.012
240,0.015
241,-0.088
242,0.063
243,0.112
244,0.085
245,0.015
246,0.117
247,0.212
248,0.059
249,-0.061
250,0.012
251,0.063
252,0.056
253,-0.059
254,-0.083
255,0.012
256,-0.007
257,-0.046
258,-0.078
259,-0.046
260,0.005
261,0.027
262,0.029
263,-0.007
264,0.01
265,0.049
266,0.129
267,0.051
268,0.059
269,0.081
270,0.112
271,0.029
272,-0.024
273,0.015
274,0.032
275,-0.039
276,-0.061
277,-0.049
278,-0.046
279,0.022
280,-0.076
281,-0.056
282,0.024
283,0.054
284,0.024
285,-0.01
286,0.017
287,0.107
288,0.144
289,0.107
290,0.034
291,0.007
292,0.183
293,0.059
294,0.068
295,-0.022
296,-0.095
297,-0.068
298,-0.063
299,0.037
300,0.032
301,0.02
302,-0.007
303,-0.068
304,0.01
305,0.088
306,0.146
307,0.034
308,0.044
309,0.042
310,0.059
311,0.125
312,0.076
313,0.024
314,0.017
315,-0.012
316,-0.046
317,-0.022
318,-0.061
319,-0.305
320,-0.205
321,0.0
322,0.127
323,0.029
324,-0.078
325,0.0
326,0.063
327,0.024
328,0.068
329,-0.054
330,-0.002
331,0.039
332,0.032
333,-0.034
334,-0.037
335,-0.005
336,-0.005
337,0.024
338,0.085
339,0.039
340,-0.039
341,-0.083
342,-0.059
343,0.002
344,0.022
345,0.027
346,-0.005
347,-0.015
348,0.02
349,0.132
350,0.112
351,0.078
352,0.017
353,0.01
354,0.02
355,-0.017
356,0.012
357,0.007
358,-0.032
359,-0.012
360,-0.068
361,-0.022
362,0.032
363,0.024
364,-0.015
365,0.051
366,0.083
367,0.046
368,0.015
369,0.037
370,0.088
371,0.032
372,-0.01
373,-0.005
374,0.049
375,0.078
376,-0.056
377,-0.088
378,-0.029
379,0.049
380,0.056
381,-0.015
382,-0.051
383,0.105
384,0.144
385,0.044
386,0.029
387,0.056
388,0.022
389,-0.022
390,-0.024
391,0.049
392,0.076
393,0.012
394,-0.054
395,-0.117
396,-0.071
397,0.034
398,-0.015
399,-0.068
400,-0.112
401,-0.061
402,0.02
403,0.039
404,-0.032
405,-0.078
406,-0.051
407,0.032
408,0.056
409,-0.046
410,-0.046
411,-0.02
412,0.049
413,0.012
414,-0.078
415,-0.063
416,-0.027
417,-0.049
418,-0.029
419,-0.059
420,-0.076
421,-0.007
422,-0.059
423,0.046
424,0.044
425,0.037
426,-0.037
427,0.044
428,0.107
429,0.073
430,0.056
431,0.081
432,0.029
433,-0.09
434,0.002
435,0.059
436,-0.037
437,-0.088
438,-0.029
439,-0.01
440,-0.005
441,-0.098
442,-0.11
443,-0.093
444,-0.032
445,0.01
446,-0.012
447,-0.039
448,-0.012
449,0.022
450,0.071
451,0.054
452,0.044
453,0.1
454,-0.046
455,-0.076
456,0.122
457,0.225
458,0.005
459,-0.183
460,-0.149
461,0.127
462,0.239
463,0.027
464,-0.159
465,-0.054
466,0.137
467,0.1
468,0.042
469,0.085
470,0.044
471,0.034
472,0.042
473,-0.078
474,-0.054
475,0.027
476,0.049
477,-0.015
478,-0.127
479,-0.066
480,-0.049
481,-0.093
482,-0.149
483,-0.037
484,0.037
485,0.005
486,-0.042
487,-0.088
488,0.051
489,0.149
490,0.063
491,-0.039
492,-0.078
493,0.044
494,0.205
495,0.129
496,-0.093
497,-0.129
498,0.024
499,0.103
500,0.132
501,-0.127
502,-0.171
503,-0.066
504,0.166
505,0.112
506,-0.022
507,-0.076
508,-0.063
509,0.061
510,0.02
511,-0.044
512,-0.081
513,-0.029
514,-0.042
515,-0.066
516,0.0
517,0.085
518,-0.029
519,-0.161
520,-0.093
521,0.076
522,0.066
523,-0.017
524,-0.134
525,-0.173
526,0.005
527,0.044
528,-0.024
529,-0.071
530,-0.012
531,0.12
532,0.049
533,0.022
534,0.002
535,0.134
536,0.125
537,0.037
538,-0.115
539,-0.129
540,-0.034
541,-0.005
542,-0.022
543,-0.098
544,-0.046
545,0.044
546,-0.066
547,-0.076
548,-0.007
549,0.027
550,0.098
551,0.012
552,-0.034
553,0.066
554,-0.02
555,-0.2
556,-0.125
557,0.098
558,-0.01
559,-0.088
560,-0.007
561,0.115
562,0.02
563,-0.032
564,-0.068
565,-0.049
566,0.056
567,0.068
568,0.037
569,-0.012
570,0.037
571,-0.007
572,-0.071
573,-0.002
574,0.11
575,0.161
576,0.027
577,-0.166
578,-0.139
579,0.015
580,0.107
581,-0.115
582,-0.198
583,-0.085
584,0.044
585,-0.029
586,-0.068
587,-0.073
588,-0.015
589,0.095
590,0.068
591,0.0
592,-0.012
593,0.012
594,0.078
595,0.051
596,-0.103
597,-0.127
598,-0.078
599,0.034
600,-0.002
601,0.078
602,0.059
603,-0.005
604,-0.078
605,-0.1
606,-0.046
607,-0.12
608,-0.002
609,0.078
610,0.046
611,-0.042
612,-0.032
