,0.071
0,0.081
1,-0.117
2,-0.161
3,0.093
4,0.198
5,0.022
6,-0.002
7,0.093
8,0.183
9,0.103
10,0.029
11,0.015
12,0.081
13,0.073
14,-0.066
15,-0.061
16,-0.012
17,-0.007
18,0.039
19,0.005
20,-0.085
21,-0.032
22,-0.015
23,-0.061
24,-0.073
25,0.081
26,0.076
27,-0.034
28,0.066
29,0.159
30,0.115
31,0.002
32,-0.01
33,0.056
34,0.107
35,0.127
36,0.027
37,-0.103
38,-0.19
39,-0.142
40,0.122
41,0.305
42,0.034
43,-0.288
44,-0.222
45,0.171
46,0.237
47,-0.024
48,-0.208
49,-0.039
50,0.142
51,0.212
52,0.01
53,0.022
54,0.151
55,0.178
56,-0.042
57,-0.261
58,-0.166
59,-0.042
60,-0.027
61,-0.232
62,-0.168
63,-0.029
64,0.105
65,0.02
66,-0.1
67,0.042
68,0.061
69,0.061
70,-0.034
71,0.005
72,0.071
73,0.1
74,0.088
75,0.076
76,0.039
77,-0.005
78,-0.032
79,-0.093
80,-0.1
81,-0.056
82,-0.027
83,-0.022
84,-0.056
85,-0.066
86,0.103
87,0.154
88,0.093
89,-0.017
90,0.051
91,0.09
92,0.0
93,-0.049
94,-0.049
95,0.042
96,0.081
97,0.022
98,-0.061
99,0.012
100,-0.039
101,-0.071
102,0.017
103,-0.007
104,-0.09
105,-0.078
106,0.017
107,0.09
108,0.083
109,0.063
110,0.002
111,0.042
112,-0.012
113,-0.063
114,-0.051
115,-0.032
116,-0.017
117,-0.149
118,-0.061
119,0.107
120,0.176
121,0.01
122,-0.056
123,-0.002
124,0.088
125,0.088
126,-0.156
127,-0.059
128,0.225
129,0.098
130,-0.195
131,-0.139
132,0.132
133,0.188
134,-0.068
135,-0.225
136,-0.115
137,0.037
138,0.059
139,-0.115
140,-0.046
141,0.095
142,0.112
143,-0.034
144,-0.12
145,-0.061
146,0.051
147,-0.034
148,-0.046
149,-0.012
150,0.066
151,0.149
152,0.059
153,-0.115
154,-0.051
155,0.225
156,-0.027
157,-0.339
158,-0.291
159,0.012
160,0.159
161,0.071
162,-0.134
163,-0.293
164,-0.02
165,0.2
166,0.1
167,-0.078
168,-0.146
169,-0.066
170,-0.01
171,-0.139
172,-0.066
173,0.249
174,0.193
175,-0.205
176,-0.222
177,0.078
178,0.217
179,0.129
180,-0.129
181,-0.195
182,0.02
183,0.225
184,0.046
185,-0.037
186,0.029
187,0.078
188,0.015
189,0.073
190,-0.01
191,0.034
192,0.081
193,-0.024
194,-0.01
195,0.066
196,0.127
197,0.0
198,-0.142
199,-0.11
200,0.027
201,0.095
202,-0.002
203,-0.088
204,-0.02
205,0.017
206,0.024
207,-0.024
208,0.088
209,0.059
210,-0.037
211,-0.254
212,-0.312
213,0.156
214,0.496
215,0.132
216,-0.374
217,-0.166
218,0.198
219,0.173
220,-0.029
221,-0.193
222,-0.134
223,-0.005
224,0.1
225,0.061
226,0.032
227,0.061
228,0.059
229,-0.093
230,0.076
231,0.088
232,0.061
233,-0.046
234,-0.129
235,-0.061
236,0.154
237,0.171
238,0.037
239,-0.156
240,-0.073
241,0.061
242,0.042
243,-0.029
244,-0.056
245,-0.029
246,0.107
247,0.105
248,0.024
249,0.032
250,0.034
251,-0.002
252,-0.1
253,-0.049
254,0.139
255,0.12
256,-0.02
257,-0.093
258,-0.039
259,0.017
260,0.037
261,-0.044
262,-0.085
263,-0.098
264,-0.015
265,0.002
266,-0.061
267,0.046
268,0.059
269,0.002
270,-0.073
271,0.005
272,0.066
273,0.093
274,0.039
275,-0.015
276,-0.071
277,-0.007
278,0.117
279,0.024
280,-0.088
281,-0.105
282,-0.061
283,-0.056
284,-0.071
285,0.012
286,-0.063
287,-0.044
288,0.098
289,0.112
290,0.02
291,0.032
292,0.073
293,0.134
294,0.176
295,0.046
296,-0.103
297,-0.303
298,-0.012
299,0.364
300,0.103
301,-0.186
302,-0.178
303,0.122
304,0.254
305,-0.027
306,-0.215
307,-0.137
308,0.076
309,0.132
310,-0.039
311,-0.024
312,0.171
313,0.186
314,-0.002
315,-0.073
316,0.078
317,0.127
318,-0.029
319,-0.095
320,-0.09
321,-0.078
322,0.002
323,0.037
324,-0.056
325,-0.098
326,-0.042
327,-0.024
328,-0.01
329,0.059
330,0.005
331,0.037
332,0.002
333,-0.051
334,0.005
335,0.039
336,0.125
337,-0.007
338,-0.1
339,-0.017
340,0.037
341,-0.005
342,-0.078
343,0.002
344,-0.017
345,-0.059
346,-0.034
347,-0.078
348,-0.071
349,0.11
350,0.098
351,-0.078
352,-0.044
353,0.051
