,0.044
0,0.054
1,0.022
2,0.002
3,-0.073
4,-0.063
5,0.029
6,-0.122
7,-0.164
8,-0.083
9,0.083
10,0.098
11,0.071
12,0.046
13,-0.098
14,-0.085
15,0.051
16,0.049
17,0.022
18,0.024
19,0.005
20,0.056
21,0.037
22,0.066
23,0.063
24,0.073
25,0.059
26,-0.054
27,-0.081
28,0.039
29,0.054
30,-0.002
31,-0.122
32,-0.061
33,0.02
34,0.049
35,0.024
36,-0.054
37,0.054
38,0.11
39,0.11
40,0.027
41,0.083
42,0.085
43,0.017
44,-0.11
45,-0.09
46,0.056
47,0.034
48,0.039
49,-0.017
50,0.032
51,0.029
52,-0.071
53,-0.107
54,0.029
55,0.063
56,-0.017
57,-0.046
58,-0.005
59,0.107
60,0.129
61,0.024
62,-0.01
63,0.093
64,0.159
65,0.085
66,-0.056
67,-0.027
68,0.107
69,0.022
70,-0.049
71,-0.071
72,0.024
73,0.037
74,0.066
75,0.012
76,-0.093
77,-0.056
78,0.078
79,0.022
80,-0.015
81,-0.051
82,0.115
83,0.198
84,0.112
85,0.032
86,0.068
87,0.046
88,-0.012
89,-0.039
90,-0.046
91,0.015
92,-0.007
93,-0.105
94,-0.161
95,-0.051
96,0.015
97,0.002
98,-0.007
99,-0.02
100,-0.044
101,0.02
102,0.054
103,0.017
104,-0.002
105,-0.049
106,-0.044
107,-0.037
108,0.017
109,-0.051
110,0.056
111,-0.098
112,-0.056
113,-0.042
114,-0.115
115,-0.068
116,-0.066
117,-0.027
118,-0.046
119,-0.049
120,0.039
121,0.095
122,0.029
123,-0.027
124,0.007
125,0.129
126,0.037
127,0.054
128,0.005
129,-0.027
130,-0.029
131,-0.066
132,-0.11
133,-0.024
134,-0.002
135,-0.017
136,-0.105
137,0.002
138,0.146
139,0.051
140,0.024
141,-0.098
142,-0.032
143,0.073
144,0.044
145,0.017
146,0.024
147,0.088
148,0.032
149,-0.002
150,-0.007
151,-0.042
152,-0.044
153,0.012
154,-0.066
155,-0.073
156,-0.056
157,0.056
158,0.034
159,0.005
160,0.024
161,0.024
162,0.061
163,0.088
164,-0.005
165,-0.037
166,0.093
167,0.059
168,-0.059
169,-0.056
170,-0.024
171,-0.01
172,-0.044
173,-0.171
174,-0.193
175,-0.11
176,-0.02
177,-0.017
178,-0.042
179,-0.083
180,-0.007
181,0.088
182,0.076
183,0.051
184,-0.046
185,-0.029
186,0.027
187,0.039
188,-0.012
189,-0.071
190,-0.029
191,-0.044
192,-0.103
193,-0.103
194,0.085
195,-0.024
196,-0.173
197,-0.107
198,0.002
199,0.061
200,0.027
201,-0.024
202,0.012
203,0.076
204,0.015
205,-0.081
206,-0.093
207,0.002
