,0.022
0,0.005
1,-0.024
2,-0.039
3,-0.034
4,0.049
5,0.054
6,-0.093
7,-0.081
8,0.029
9,0.068
10,-0.002
11,-0.073
12,-0.107
13,-0.066
14,0.059
15,-0.037
16,-0.027
17,0.054
18,0.022
19,-0.083
20,0.032
21,0.093
22,0.059
23,0.017
24,0.002
25,0.012
26,0.01
27,0.027
28,0.029
29,-0.042
30,-0.046
31,-0.002
32,-0.015
33,-0.11
34,-0.076
35,0.032
36,0.059
37,-0.027
38,0.012
39,0.024
40,0.032
41,0.005
42,0.029
43,0.115
44,0.037
45,-0.046
46,-0.012
47,-0.037
48,-0.061
49,-0.022
50,-0.073
51,-0.063
52,-0.054
53,0.002
54,-0.073
55,-0.034
56,-0.051
57,-0.017
58,-0.007
59,0.076
60,0.056
61,-0.005
62,0.044
63,0.085
64,-0.076
65,-0.027
66,0.139
67,0.081
68,-0.134
69,-0.129
70,-0.005
71,0.061
72,0.083
73,-0.01
74,-0.068
75,-0.051
76,0.095
77,0.0
78,-0.044
79,0.022
80,0.015
81,0.059
82,0.005
83,0.0
84,0.125
85,0.095
86,-0.007
87,-0.054
88,-0.125
89,-0.103
90,-0.017
91,0.02
92,-0.093
93,-0.125
94,-0.032
95,-0.022
96,-0.09
97,0.005
98,0.081
99,0.071
100,0.09
101,0.049
102,-0.039
103,0.039
104,0.081
105,-0.034
106,-0.076
107,-0.024
108,-0.007
109,-0.046
110,-0.076
111,-0.029
112,-0.017
113,0.039
114,-0.002
115,-0.068
116,-0.022
117,0.007
118,-0.022
119,-0.049
120,0.034
121,0.137
122,0.054
123,-0.061
124,-0.051
125,0.039
126,0.142
127,0.01
128,-0.073
129,-0.081
130,-0.046
131,-0.015
132,-0.046
133,-0.095
134,-0.017
135,0.034
136,-0.024
137,0.02
138,0.007
139,0.061
140,0.078
141,-0.039
142,-0.034
143,0.059
144,0.115
145,0.066
146,-0.002
147,0.044
148,-0.046
149,-0.039
150,-0.039
151,-0.095
152,0.0
153,-0.029
154,0.059
155,0.005
156,-0.068
157,-0.078
158,0.063
159,0.139
160,0.037
161,-0.083
162,-0.051
163,0.078
164,0.1
165,0.034
166,-0.085
167,-0.093
168,0.032
169,0.083
170,-0.078
171,-0.071
172,-0.049
173,-0.01
174,-0.056
175,-0.073
176,-0.088
177,-0.024
178,0.042
179,-0.002
180,-0.02
181,-0.029
182,0.051
183,0.103
184,0.068
185,0.11
186,0.093
187,0.012
188,-0.068
189,-0.107
190,0.034
191,0.068
192,-0.054
193,-0.059
194,-0.037
195,-0.063
196,-0.017
197,-0.015
198,0.012
199,0.029
200,0.103
201,0.076
202,0.022
203,0.059
204,0.081
205,0.11
206,0.098
207,0.049
208,-0.073
209,-0.068
210,-0.044
211,0.024
212,0.027
213,0.0
214,-0.078
215,-0.061
216,-0.01
217,-0.022
218,-0.042
219,0.007
220,0.017
221,0.063
222,0.103
223,0.042
224,0.007
225,0.005
226,0.039
227,0.063
228,0.071
229,-0.044
230,-0.107
231,-0.044
232,0.164
233,-0.061
234,-0.264
235,-0.085
236,0.0
237,0.005
238,-0.049
239,0.007
240,0.11
241,0.132
242,0.059
243,-0.029
244,0.059
245,0.12
246,0.085
247,-0.015
248,0.054
249,-0.029
250,0.034
251,0.051
252,-0.132
253,-0.034
254,-0.017
255,-0.105
256,-0.12
257,-0.044
258,0.02
259,-0.054
260,-0.01
261,0.054
262,0.044
263,0.046
264,0.051
265,0.0
266,-0.071
267,0.037
268,0.095
269,0.095
270,0.024
271,-0.039
272,0.007
273,-0.049
274,-0.044
275,-0.071
276,-0.01
277,0.007
278,-0.01
279,-0.056
280,-0.029
281,0.042
282,0.056
283,-0.022
284,-0.022
285,0.017
286,0.02
287,0.046
288,0.002
289,0.017
290,-0.02
291,-0.027
292,-0.088
293,-0.046
294,-0.046
295,-0.083
296,-0.127
297,-0.117
298,-0.051
299,-0.083
300,-0.061
301,-0.093
302,-0.042
303,-0.017
304,0.034
305,0.125
306,0.098
307,0.007
308,-0.037
309,0.015
310,0.103
311,0.085
312,-0.02
313,-0.081
314,-0.012
315,0.073
316,0.066
317,-0.115
318,-0.061
319,0.095
320,0.076
321,0.066
322,-0.032
323,0.022
324,0.024
325,0.039
326,0.015
327,0.007
328,0.024
329,0.073
330,0.0
331,-0.107
332,-0.063
333,0.024
334,0.007
335,-0.049
336,0.034
337,0.02
338,0.042
339,0.022
340,0.02
341,0.083
342,0.085
343,0.085
344,0.002
345,0.054
346,0.051
347,-0.024
348,0.005
349,0.066
350,0.017
351,-0.056
352,-0.1
353,-0.061
354,-0.059
355,0.037
356,-0.029
357,-0.115
358,0.02
359,0.066
360,0.034
361,-0.032
362,-0.017
363,0.083
364,0.105
365,0.042
366,-0.029
367,-0.059
368,0.046
369,0.093
370,0.012
371,-0.095
372,0.02
373,0.088
374,0.02
375,0.005
376,-0.039
377,-0.01
378,-0.007
379,-0.032
380,-0.007
381,0.007
382,0.049
383,-0.017
384,0.071
385,0.093
386,0.142
387,0.1
388,-0.042
389,-0.017
390,0.029
391,-0.073
392,-0.139
393,-0.083
394,0.088
395,-0.012
396,-0.049
397,-0.02
398,-0.039
399,0.027
400,0.029
401,0.044
402,0.037
403,-0.022
404,-0.032
405,0.032
406,-0.024
407,0.061
408,0.388
409,0.205
410,-0.242
411,-0.283
412,0.054
413,0.205
414,-0.112
415,-0.193
416,-0.159
417,0.056
418,0.212
419,0.032
420,-0.039
421,0.051
422,0.11
423,0.144
424,0.093
425,-0.02
426,-0.046
427,0.073
428,0.02
429,-0.083
430,-0.088
431,0.044
432,0.112
433,0.068
434,-0.125
435,-0.144
436,0.032
437,0.027
438,-0.066
439,-0.005
440,-0.063
441,0.054
442,0.132
443,0.061
444,-0.066
445,-0.044
446,0.105
447,-0.015
448,-0.137
449,-0.015
450,0.049
451,-0.017
452,-0.068
453,-0.083
454,-0.007
455,0.149
456,0.134
457,-0.142
458,-0.251
459,0.042
460,0.203
461,0.061
462,-0.107
463,0.027
464,0.146
465,0.159
466,0.066
467,-0.007
468,-0.007
469,0.051
470,0.054
471,-0.039
472,-0.012
473,0.105
474,0.095
475,-0.063
476,-0.039
477,0.024
478,0.095
479,0.061
480,-0.032
481,-0.085
482,-0.017
483,0.056
484,0.059
485,0.083
486,0.002
487,0.007
488,0.012
489,0.083
490,0.088
491,0.034
492,-0.015
493,-0.032
494,-0.037
495,0.042
496,0.024
497,-0.081
498,-0.071
499,0.002
500,0.093
501,-0.034
502,0.012
503,-0.022
504,0.01
505,0.078
506,-0.01
507,-0.015
508,0.037
509,0.056
510,0.071
511,-0.112
512,-0.034
513,-0.022
514,-0.042
515,0.002
516,-0.068
517,-0.085
518,-0.107
519,-0.005
520,-0.049
521,-0.066
522,-0.054
523,0.0
524,0.024
525,0.093
526,0.076
527,0.049
528,-0.007
529,0.007
530,0.044
531,-0.024
532,-0.076
533,-0.01
534,0.022
535,-0.098
536,-0.051
537,0.029
538,0.002
539,-0.046
540,-0.034
541,-0.01
542,0.059
543,0.015
544,0.027
545,0.146
546,-0.002
547,-0.027
548,0.139
549,0.193
550,-0.027
551,-0.093
552,0.078
553,-0.039
554,-0.1
555,0.005
556,-0.046
557,-0.117
558,-0.081
559,-0.005
560,0.002
561,-0.103
562,-0.081
563,-0.107
564,-0.066
565,0.073
566,0.059
567,0.007
568,0.044
569,0.056
570,0.112
571,0.015
572,0.027
573,0.078
574,-0.005
575,0.02
576,-0.032
577,0.02
578,-0.015
579,-0.088
580,0.0
581,0.037
582,-0.007
583,-0.034
584,-0.012
585,0.054
586,0.029
587,0.002
588,-0.005
589,0.007
590,0.168
591,0.093
592,-0.076
593,-0.02
594,0.024
595,-0.042
596,-0.051
597,-0.085
598,-0.139
599,-0.19
600,-0.149
601,-0.056
602,-0.039
603,-0.046
604,-0.105
605,-0.081
606,-0.059
607,0.037
608,-0.007
609,0.0
610,0.037
611,0.005
612,-0.007
613,-0.027
614,0.076
615,-0.029
616,-0.054
617,-0.098
618,-0.083
619,-0.056
620,0.005
621,0.051
622,0.034
623,-0.002
624,-0.005
625,0.027
626,0.002
627,-0.066
628,-0.093
629,-0.027
630,-0.059
631,-0.029
632,0.024
633,0.078
634,-0.039
635,-0.063
636,-0.125
637,-0.032
638,0.002
639,-0.115
640,-0.198
641,-0.095
642,-0.007
643,-0.029
644,-0.032
645,-0.061
646,0.0
647,-0.032
648,-0.095
649,-0.044
650,0.024
651,0.063
652,-0.015
653,-0.037
654,-0.078
655,-0.007
656,-0.015
657,-0.051
658,-0.11
659,-0.049
660,-0.002
661,-0.068
662,-0.178
663,-0.095
664,0.007
665,0.032
666,-0.076
667,-0.083
668,0.01
669,0.005
670,0.01
671,0.061
672,-0.012
673,-0.01
674,0.054
675,-0.083
676,-0.11
677,-0.002
678,-0.034
679,-0.142
680,-0.142
681,-0.276
682,-0.044
683,0.02
684,0.015
685,0.054
686,0.032
687,0.012
688,0.039
689,0.017
690,-0.02
691,-0.007
692,-0.027
693,-0.132
694,-0.098
695,-0.007
696,-0.007
697,-0.071
698,-0.059
699,-0.049
700,-0.122
701,-0.188
702,-0.193
703,-0.056
704,0.042
705,-0.039
706,-0.042
707,0.02
708,0.027
709,-0.002
710,-0.027
711,-0.002
712,0.024
713,-0.032
714,-0.164
715,-0.137
716,-0.056
717,-0.015
718,-0.046
719,-0.068
720,-0.061
721,-0.071
722,-0.022
723,0.037
724,0.032
725,0.059
726,0.022
727,-0.039
728,-0.061
729,-0.002
730,0.061
731,0.02
732,0.032
733,0.029
734,-0.042
735,-0.1
736,-0.085
737,-0.103
738,-0.093
739,-0.059
740,-0.076
741,-0.151
742,-0.103
743,0.027
744,0.098
745,0.115
746,0.029
747,0.029
748,0.059
749,0.088
750,0.042
751,0.034
752,0.076
753,-0.039
754,-0.244
755,-0.164
756,-0.208
757,-0.076
758,0.151
759,0.2
760,0.027
761,-0.181
762,-0.085
763,0.032
764,0.1
765,0.044
766,-0.024
767,-0.034
768,0.01
769,0.1
770,0.059
771,0.012
772,-0.051
773,-0.115
774,0.005
775,0.002
776,-0.144
777,-0.137
778,-0.027
779,0.02
780,-0.078
781,-0.127
782,0.015
783,0.085
784,0.063
785,0.015
786,0.044
787,0.132
788,0.103
789,0.049
790,0.012
791,0.073
792,0.029
793,0.027
794,0.034
795,0.024
796,0.061
797,0.002
798,-0.107
799,-0.144
800,0.034
801,0.107
802,-0.127
803,-0.247
804,-0.144
805,0.234
806,0.271
807,0.01
808,-0.105
809,-0.01
810,0.195
811,0.078
812,-0.01
813,0.002
814,0.103
815,0.129
816,0.002
817,-0.042
818,-0.007
819,-0.002
820,-0.024
821,-0.012
822,0.01
823,0.042
824,0.085
825,0.042
826,-0.015
827,0.085
828,0.046
829,-0.002
830,0.037
831,0.054
832,0.1
833,0.085
834,0.027
835,-0.044
836,-0.034
837,0.01
838,-0.068
839,-0.054
840,-0.078
841,-0.095
842,0.0
843,-0.017
844,0.027
845,0.005
846,0.078
847,-0.029
848,0.1
849,0.098
850,0.068
851,0.039
852,0.015
853,0.081
854,0.061
855,0.085
856,0.056
857,0.002
858,-0.01
859,0.046
860,0.015
861,0.032
862,0.024
863,-0.007
864,0.024
865,0.066
866,0.125
867,0.088
868,0.01
869,0.059
870,0.234
871,0.159
872,0.042
873,0.022
874,0.11
875,0.073
876,-0.012
877,-0.034
878,-0.005
879,0.046
880,0.049
881,-0.01
882,-0.056
883,0.027
884,0.115
885,0.061
886,-0.034
887,-0.073
888,0.076
889,0.11
890,0.105
891,0.051
892,0.042
893,0.044
894,-0.02
895,-0.083
896,0.046
897,0.088
898,-0.029
899,-0.081
900,-0.022
901,0.085
902,0.115
903,0.01
904,-0.049
905,0.005
906,0.188
907,0.161
908,-0.02
909,0.039
910,0.11
911,0.11
912,0.0
913,-0.022
914,0.098
915,0.1
916,0.103
917,0.078
918,0.012
919,0.027
920,0.005
921,-0.1
922,-0.09
923,-0.049
924,-0.012
925,-0.073
926,0.046
927,0.134
928,0.063
929,0.01
930,0.059
931,0.112
932,0.183
933,0.059
934,-0.071
935,0.022
936,0.066
937,0.071
938,0.034
939,-0.032
940,-0.012
941,-0.024
942,-0.078
943,-0.046
944,-0.005
945,0.071
946,-0.007
947,-0.037
948,0.037
949,0.1
950,0.11
951,0.081
952,0.071
953,0.046
954,0.063
955,0.061
956,0.002
957,-0.068
958,-0.044
959,-0.066
960,-0.081
961,-0.027
962,0.0
963,-0.054
964,-0.046
965,0.049
966,0.01
967,-0.051
968,-0.017
969,0.005
970,0.046
971,0.159
972,0.159
973,-0.012
974,-0.063
975,0.09
976,0.171
977,0.056
978,-0.129
979,-0.183
980,0.029
981,0.105
982,0.051
983,-0.071
984,-0.049
985,0.049
986,0.066
987,-0.049
988,0.007
