,0.129
0,-0.01
1,-0.005
2,0.059
3,0.073
4,0.085
5,0.039
6,0.0
7,-0.034
8,-0.02
9,-0.015
10,-0.054
11,-0.093
12,0.01
13,0.022
14,-0.051
15,-0.083
16,-0.002
17,0.002
18,-0.007
19,0.015
20,-0.01
21,0.039
22,-0.029
23,-0.002
24,0.049
25,0.046
26,-0.027
27,-0.063
28,-0.017
29,0.112
30,0.022
31,-0.054
32,-0.105
33,-0.068
34,0.044
35,-0.015
36,-0.061
37,-0.095
38,0.039
39,0.056
40,0.027
41,0.059
42,0.151
43,0.005
44,-0.007
45,-0.068
46,0.044
47,0.188
48,0.085
49,-0.232
50,-0.337
51,0.081
52,0.342
53,-0.046
54,-0.278
55,-0.137
56,0.176
57,0.066
58,-0.122
59,-0.146
60,-0.066
61,0.012
62,0.022
63,-0.117
64,0.042
65,0.193
66,0.01
67,-0.203
68,-0.042
69,0.117
70,0.186
71,-0.054
72,-0.173
73,-0.073
74,0.029
75,0.032
76,-0.068
77,-0.073
78,-0.034
79,0.037
80,-0.002
81,0.044
82,0.022
83,0.029
84,0.078
85,0.039
86,0.022
87,0.002
88,0.017
89,-0.012
90,-0.005
91,-0.066
92,0.056
93,0.007
94,-0.103
95,-0.117
96,-0.061
97,-0.049
98,-0.125
99,-0.076
100,-0.037
101,-0.002
102,-0.027
103,-0.024
104,-0.007
105,0.042
106,0.0
107,-0.044
108,-0.034
109,-0.01
110,0.012
111,0.007
112,-0.007
113,0.029
114,-0.105
115,-0.112
116,-0.059
117,-0.09
118,-0.044
119,-0.059
120,0.042
121,-0.005
122,0.002
123,0.024
124,0.044
125,-0.051
126,-0.029
127,0.127
128,0.227
129,0.02
130,-0.105
131,-0.232
132,-0.173
133,0.142
134,0.1
135,0.11
136,-0.334
137,-0.212
138,0.129
139,0.137
140,-0.1
141,-0.203
142,-0.024
143,0.122
144,0.056
145,-0.115
146,-0.01
147,0.11
148,0.19
149,0.054
150,-0.093
151,-0.037
152,0.1
153,0.059
154,-0.073
155,-0.183
156,-0.044
157,-0.022
158,-0.054
159,0.007
160,-0.005
161,0.049
162,0.039
163,-0.107
164,-0.049
165,0.139
166,-0.056
167,-0.178
168,0.051
169,0.232
170,0.051
171,-0.186
172,-0.156
173,-0.044
174,0.068
175,0.029
176,-0.01
177,0.083
178,0.034
179,0.027
180,-0.015
181,-0.076
182,-0.061
183,-0.1
184,-0.063
185,0.103
186,0.068
187,-0.076
188,-0.081
189,0.017
190,-0.032
191,-0.034
192,-0.083
193,-0.044
194,-0.12
195,-0.078
196,-0.137
197,-0.066
198,0.017
199,-0.081
200,-0.098
201,-0.098
202,0.034
203,0.054
204,0.054
205,0.027
206,-0.002
207,0.01
208,0.007
209,-0.046
210,0.01
211,0.032
212,0.105
213,0.0
214,-0.046
215,-0.054
216,-0.044
217,0.032
218,0.054
219,0.054
220,-0.042
221,-0.051
222,-0.059
223,-0.083
224,0.059
225,0.242
226,0.054
227,-0.071
228,0.012
229,0.046
230,0.088
231,0.061
232,-0.088
233,-0.181
234,-0.11
235,-0.093
236,-0.056
237,0.034
238,0.059
239,-0.132
240,-0.059
241,-0.027
242,0.068
243,0.007
244,-0.015
245,-0.022
246,0.01
247,0.085
248,-0.024
249,-0.068
250,0.122
251,0.12
252,-0.005
253,-0.015
254,0.083
255,0.051
256,-0.061
257,-0.107
258,-0.044
259,0.017
260,0.007
261,-0.015
262,-0.015
263,0.01
264,0.02
265,0.061
266,-0.005
267,-0.007
268,0.09
269,0.098
270,0.027
271,-0.005
272,0.027
273,0.032
274,-0.046
275,-0.112
276,-0.112
277,-0.054
278,-0.017
279,-0.071
280,-0.129
281,0.032
282,0.081
283,0.024
284,0.0
285,0.063
286,0.044
287,-0.027
288,0.015
289,0.037
290,0.046
291,0.027
292,-0.017
293,0.002
294,-0.005
295,-0.088
296,-0.061
297,-0.002
298,0.005
299,-0.037
300,-0.098
301,-0.005
302,0.024
303,0.027
304,-0.029
305,0.046
306,0.112
307,0.168
308,0.027
309,-0.168
310,-0.083
311,0.168
312,0.2
313,0.027
314,-0.139
315,-0.1
316,0.039
317,-0.042
318,-0.095
319,-0.129
320,-0.037
321,-0.042
322,-0.017
323,0.144
324,0.115
325,0.078
326,-0.012
327,-0.132
328,0.081
329,0.181
330,0.046
331,-0.029
332,-0.027
333,0.042
334,0.085
335,0.051
336,-0.027
337,-0.078
338,-0.044
339,0.039
340,-0.01
341,-0.051
342,-0.056
343,0.005
344,0.01
345,-0.015
346,0.0
347,-0.066
348,-0.005
349,0.034
350,0.088
351,0.056
352,0.017
353,-0.027
354,-0.078
355,-0.054
356,-0.015
357,-0.068
358,-0.142
359,-0.078
360,-0.083
361,-0.044
362,-0.046
363,0.039
364,0.015
365,-0.037
366,0.005
367,0.161
368,0.127
369,0.176
370,0.09
371,0.034
372,0.068
373,-0.002
374,-0.063
375,-0.024
376,-0.01
377,-0.039
378,-0.09
379,-0.061
380,-0.034
381,-0.085
382,-0.11
383,-0.071
384,0.032
385,0.071
386,0.046
387,-0.024
388,0.015
389,0.139
390,0.105
391,0.02
392,-0.01
393,0.088
394,0.024
395,0.144
396,-0.139
397,-0.146
398,0.1
399,0.081
400,-0.168
401,-0.215
402,-0.037
403,0.098
404,0.032
405,-0.044
406,-0.002
407,0.098
408,0.2
409,0.098
410,-0.081
411,0.093
412,0.159
413,0.112
414,-0.095
415,-0.132
416,-0.029
417,0.007
418,0.027
419,0.027
420,0.015
421,0.005
422,0.012
423,-0.002
424,0.037
425,0.054
426,-0.017
427,0.059
428,0.044
429,0.081
430,0.083
431,0.024
432,0.029
433,-0.012
434,0.005
435,0.01
436,-0.012
437,0.007
438,-0.059
439,-0.076
440,0.02
441,0.024
442,-0.027
443,-0.076
444,-0.027
445,0.044
446,0.088
447,-0.005
448,-0.015
449,0.012
450,0.083
451,0.073
452,-0.005
453,-0.034
454,-0.02
455,-0.093
456,-0.095
457,-0.081
458,-0.037
459,-0.061
460,-0.073
461,-0.085
462,-0.076
463,-0.1
464,-0.032
465,0.049
466,0.0
467,0.007
468,0.015
469,0.037
470,0.0
471,0.029
472,0.063
473,-0.002
474,-0.029
475,-0.005
476,0.032
477,0.022
478,-0.015
479,-0.105
480,-0.051
481,0.051
482,0.017
483,-0.107
484,-0.1
485,0.042
486,0.176
487,-0.017
488,0.056
489,0.059
490,0.151
491,0.066
492,-0.034
493,-0.02
494,-0.037
495,0.09
496,0.066
497,0.002
498,0.054
499,0.09
500,-0.007
501,-0.112
502,-0.081
503,-0.056
504,-0.061
505,-0.127
506,-0.039
507,0.01
508,0.022
509,0.02
510,0.024
511,0.071
512,0.061
