,-0.061
0,0.061
1,0.159
2,0.078
3,0.029
4,-0.044
5,-0.017
6,-0.005
7,0.022
8,-0.037
9,-0.107
10,-0.071
11,-0.027
12,0.063
13,0.144
14,0.09
15,-0.027
16,0.017
17,0.017
18,-0.076
19,-0.061
20,-0.005
21,0.085
22,0.132
23,0.122
24,0.164
25,0.242
26,0.103
27,-0.144
28,-0.125
29,-0.042
30,-0.042
31,-0.032
32,0.022
33,-0.054
34,-0.115
35,0.01
36,0.066
37,-0.015
38,-0.039
39,-0.066
40,-0.039
41,0.02
42,0.071
43,0.059
44,0.125
45,0.244
46,0.256
47,0.061
48,-0.017
49,0.142
50,0.12
51,-0.129
52,-0.342
53,-0.493
54,0.073
55,0.188
56,-0.015
57,-0.334
58,-0.149
59,0.164
60,0.168
61,-0.085
62,-0.166
63,0.029
64,0.278
65,0.195
66,0.183
67,0.232
68,0.144
69,0.032
70,-0.039
71,-0.142
72,-0.012
73,-0.056
74,-0.105
75,-0.029
76,0.002
77,-0.015
78,0.032
79,0.032
80,0.093
81,0.051
82,0.037
83,0.022
84,0.049
85,0.015
86,-0.012
87,0.002
88,0.115
89,0.178
90,-0.024
91,-0.139
92,-0.073
93,-0.046
94,-0.071
95,-0.122
96,-0.154
97,-0.098
98,-0.022
99,-0.005
100,0.051
101,0.1
102,0.071
103,0.024
104,0.073
105,0.1
106,0.046
107,0.005
108,0.073
109,0.085
110,-0.027
111,-0.051
112,0.044
113,0.046
114,0.022
115,-0.083
116,-0.137
117,-0.051
118,-0.051
119,-0.12
120,-0.144
121,-0.059
122,0.034
123,-0.01
124,-0.034
125,-0.017
126,0.081
127,0.171
128,-0.005
129,-0.137
130,0.049
131,0.115
132,0.178
133,0.146
134,0.063
135,-0.115
136,0.09
137,0.21
138,0.103
139,-0.356
140,-0.588
141,0.193
142,0.53
143,0.039
144,-0.339
145,-0.156
146,0.259
147,0.156
148,-0.125
149,-0.168
150,-0.032
151,0.217
152,0.139
153,0.034
154,-0.034
155,0.12
156,0.046
157,-0.161
158,-0.212
159,-0.015
160,-0.005
161,-0.129
162,-0.093
163,-0.01
164,0.071
165,0.12
166,0.066
167,0.017
168,0.071
169,0.042
170,-0.005
171,-0.1
172,-0.142
173,-0.125
174,-0.093
175,0.017
176,0.017
177,-0.063
178,-0.134
179,-0.078
180,-0.032
181,0.002
182,-0.039
183,-0.007
184,0.042
185,0.005
186,0.022
187,0.139
188,0.198
189,0.044
190,-0.063
191,0.049
192,0.063
193,0.022
194,-0.039
195,-0.029
196,-0.029
197,0.142
198,0.042
199,-0.112
200,-0.117
201,-0.027
202,0.024
203,-0.063
204,-0.117
205,0.005
206,0.132
207,0.015
208,-0.044
209,0.078
210,0.032
211,-0.032
212,-0.107
213,-0.034
214,0.046
215,0.024
216,-0.073
217,-0.129
218,0.1
219,0.154
220,0.024
221,-0.1
222,-0.095
223,0.032
224,0.247
225,0.164
226,-0.33
227,-0.505
228,0.222
229,0.515
230,0.164
231,-0.381
232,-0.327
233,0.076
234,0.122
235,-0.217
236,-0.259
237,-0.024
238,0.122
239,0.056
240,0.007
241,0.168
242,0.317
243,0.178
244,-0.139
245,-0.352
246,-0.271
247,0.229
248,0.2
249,-0.02
250,-0.024
251,0.066
252,0.11
253,0.061
254,-0.037
255,-0.127
256,-0.061
257,-0.051
258,-0.083
259,-0.112
260,-0.027
261,0.054
262,0.071
263,0.015
264,0.007
265,0.103
266,0.066
267,-0.073
268,-0.146
269,-0.186
270,-0.107
271,0.022
272,0.039
273,-0.022
274,-0.034
275,0.029
276,0.076
277,-0.12
278,-0.176
279,-0.081
280,0.051
281,-0.017
282,-0.127
283,0.015
284,0.308
285,0.273
286,0.173
287,-0.005
288,0.056
289,0.029
290,-0.144
291,-0.176
292,-0.044
293,-0.002
294,-0.085
295,-0.12
296,-0.095
297,-0.071
298,-0.029
299,-0.012
300,-0.054
301,-0.022
302,0.022
303,0.037
304,0.085
305,0.112
306,0.234
307,0.146
308,-0.051
309,-0.044
310,0.19
311,0.083
312,-0.173
313,-0.422
314,-0.508
315,0.159
316,0.381
317,-0.227
318,-0.42
319,-0.137
320,0.208
321,0.073
322,-0.295
323,-0.276
324,0.042
325,0.256
326,0.073
327,0.002
328,0.134
329,0.3
330,0.107
331,-0.105
332,-0.125
333,-0.007
334,0.083
335,-0.059
336,-0.068
337,-0.083
338,0.073
339,0.083
340,0.01
341,-0.007
342,0.007
343,-0.017
344,0.024
345,-0.051
346,-0.129
347,-0.049
348,0.005
349,0.073
350,0.095
351,0.09
352,-0.063
353,-0.112
354,-0.056
355,0.0
356,-0.068
357,-0.098
358,-0.042
359,-0.017
360,0.007
361,0.0
362,0.034
363,0.024
364,-0.007
365,0.024
366,0.103
367,0.112
368,-0.005
369,-0.098
370,0.059
371,0.12
372,0.164
373,0.061
374,-0.032
375,-0.09
376,0.095
377,0.146
378,-0.137
379,-0.098
380,-0.037
381,-0.027
382,-0.105
383,-0.151
384,-0.09
385,-0.027
386,-0.056
387,0.0
388,-0.002
389,0.029
390,0.01
391,0.073
392,0.125
393,0.171
394,0.105
395,-0.1
396,-0.066
397,0.117
398,0.105
399,-0.205
400,-0.349
401,-0.305
402,0.212
403,0.481
404,-0.237
405,-0.593
406,-0.093
407,0.325
408,0.19
409,-0.3
410,-0.305
411,0.032
412,0.222
413,0.134
414,-0.037
415,0.11
416,0.264
417,-0.034
418,-0.229
419,-0.154
420,-0.051
421,-0.044
422,-0.161
423,-0.125
424,0.081
425,0.144
426,0.112
427,0.042
428,0.02
429,0.034
430,0.054
431,0.024
432,-0.012
433,0.007
434,0.127
435,0.027
436,-0.034
437,-0.02
438,0.015
439,-0.054
440,-0.11
441,-0.129
442,-0.112
443,-0.027
444,-0.081
445,-0.139
446,-0.029
447,0.037
448,0.093
449,0.02
450,-0.027
451,-0.056
452,0.059
453,0.112
454,0.066
455,-0.002
456,0.061
457,0.046
458,0.015
459,0.024
460,0.022
461,-0.005
462,-0.022
463,-0.007
464,-0.027
465,0.022
466,-0.017
467,-0.046
468,0.054
469,0.122
470,0.049
471,-0.029
472,-0.044
473,0.051
474,0.068
475,-0.088
476,-0.073
477,0.005
478,0.12
479,0.144
480,0.127
481,0.024
482,-0.137
483,-0.046
484,0.176
485,0.151
486,-0.186
487,-0.342
488,-0.122
489,0.374
490,0.432
491,-0.061
492,-0.239
493,-0.088
494,0.146
495,0.071
496,-0.166
497,-0.186
498,-0.046
499,0.0
500,0.059
501,0.073
502,0.115
503,0.044
504,-0.09
505,-0.164
506,-0.095
507,-0.022
508,0.007
509,-0.054
510,-0.002
511,0.103
512,0.054
513,0.098
514,0.051
515,0.059
516,0.034
517,0.017
518,-0.063
519,-0.078
520,-0.029
521,-0.002
522,-0.063
523,-0.115
524,-0.017
525,0.068
526,0.017
527,-0.054
528,-0.105
529,-0.015
530,-0.015
531,-0.027
532,0.125
533,0.076
534,0.054
535,-0.002
536,-0.015
537,-0.039
538,0.027
539,-0.007
540,-0.083
541,-0.129
542,-0.044
543,0.054
544,-0.056
545,-0.139
546,-0.076
547,0.027
548,0.005
549,0.002
550,-0.005
551,-0.081
552,-0.073
553,0.015
554,-0.093
555,-0.029
556,0.112
557,0.073
558,-0.063
559,-0.093
560,-0.049
561,-0.044
562,-0.054
563,-0.049
564,0.054
565,0.059
566,0.137
567,0.178
568,0.132
569,-0.125
570,-0.12
571,0.144
572,0.237
573,-0.393
574,-0.281
575,0.293
576,0.457
577,0.181
578,-0.398
579,-0.393
580,0.073
581,0.3
582,-0.09
583,-0.413
584,-0.164
585,0.254
586,0.173
587,-0.034
588,-0.005
589,0.229
590,0.261
591,-0.032
592,-0.127
593,-0.029
594,0.029
595,-0.007
596,-0.059
597,0.01
598,0.078
599,0.161
600,0.127
601,0.017
602,-0.007
603,-0.068
604,-0.01
605,0.007
606,-0.024
607,-0.034
608,0.034
609,0.066
610,-0.063
611,-0.029
612,0.017
613,0.063
614,0.044
615,-0.015
616,-0.034
617,0.042
618,0.112
619,-0.027
620,-0.007
621,0.066
622,0.029
623,-0.024
624,-0.085
625,-0.032
626,-0.144
627,-0.046
628,-0.085
629,0.061
630,0.166
631,0.071
632,0.068
633,0.142
634,0.166
635,0.12
636,-0.005
637,-0.042
638,-0.032
639,-0.015
640,0.007
641,-0.029
642,-0.103
643,-0.012
644,-0.015
645,-0.039
646,-0.005
647,0.12
648,0.09
649,0.066
650,0.054
651,0.11
652,0.259
653,0.295
654,0.195
655,-0.044
656,-0.098
657,0.168
658,0.259
659,-0.293
660,-0.366
661,-0.312
662,0.242
663,0.378
664,-0.288
665,-0.61
666,-0.137
667,0.332
668,0.178
669,-0.283
670,-0.242
671,0.154
672,0.261
673,0.012
674,-0.103
675,0.161
676,0.347
677,-0.034
678,-0.242
679,-0.142
680,0.051
681,0.078
682,-0.149
683,-0.315
684,-0.076
685,0.195
686,0.173
687,0.122
688,-0.151
689,-0.081
690,0.11
691,0.178
692,0.054
693,-0.073
694,0.034
695,0.068
696,0.095
697,0.078
698,0.071
699,0.022
700,-0.027
701,-0.051
702,-0.083
703,0.0
704,-0.02
705,-0.107
706,-0.09
707,0.002
708,0.022
709,-0.039
710,-0.015
711,0.066
712,0.1
713,0.059
714,0.024
715,0.161
716,0.247
717,0.156
718,0.073
719,0.195
720,0.112
721,-0.044
722,-0.046
723,-0.073
724,0.049
725,0.017
726,-0.078
727,-0.095
728,-0.142
729,-0.017
730,-0.02
731,-0.149
732,-0.017
733,0.168
734,0.142
735,-0.056
736,0.012
737,0.085
738,0.166
739,0.168
740,0.142
741,-0.029
742,-0.232
743,-0.103
744,0.081
745,0.125
746,-0.205
747,-0.254
748,-0.41
749,0.034
750,0.217
751,-0.168
752,-0.261
753,-0.103
754,0.225
755,0.142
756,-0.149
757,-0.122
758,0.11
759,0.127
760,0.051
761,0.1
762,0.12
763,-0.073
764,-0.171
765,-0.232
766,-0.146
767,-0.024
768,-0.034
769,-0.176
770,-0.061
771,0.081
772,0.173
773,0.164
774,0.078
775,0.054
776,0.007
777,0.01
778,-0.015
779,0.01
780,0.1
781,0.088
782,-0.078
783,-0.132
784,-0.073
785,0.032
786,-0.107
787,-0.193
788,-0.227
789,-0.1
790,0.005
791,-0.024
792,0.088
793,0.095
794,0.039
795,0.049
796,0.061
797,0.137
798,0.049
799,0.046
800,0.149
801,0.066
802,-0.002
803,0.059
804,0.027
805,0.137
806,0.11
807,-0.005
808,-0.098
809,-0.088
810,-0.027
811,-0.1
812,-0.132
813,0.01
814,0.073
815,0.088
816,0.056
817,0.061
818,0.042
819,-0.02
820,0.049
821,0.024
822,-0.083
823,-0.015
824,0.015
825,0.005
826,0.022
827,0.037
828,0.034
829,-0.193
830,-0.105
831,0.2
832,0.225
833,-0.054
834,-0.483
835,-0.308
836,-0.061
837,0.183
838,0.212
839,-0.076
840,-0.183
841,-0.095
842,0.049
843,0.01
844,-0.173
845,-0.151
846,-0.042
847,0.085
848,0.132
849,0.02
850,0.068
851,0.171
852,-0.024
853,-0.161
854,-0.061
855,0.171
856,0.09
857,-0.029
858,0.029
859,0.09
860,0.134
861,0.125
862,0.054
863,-0.071
864,-0.09
865,-0.042
866,-0.056
867,-0.042
868,-0.09
869,-0.117
870,-0.073
871,0.007
872,0.024
873,0.015
874,-0.037
