,-0.046
0,-0.247
1,-0.168
2,0.144
3,0.029
4,-0.173
5,0.002
6,0.054
7,-0.015
8,-0.049
9,0.007
10,0.027
11,-0.024
12,0.012
13,-0.029
14,-0.073
15,0.005
16,0.024
17,-0.208
18,0.01
19,0.081
20,0.027
21,-0.005
22,0.0
23,-0.068
24,-0.178
25,-0.154
26,0.017
27,0.129
28,-0.002
29,-0.125
30,-0.015
31,0.222
32,0.12
33,-0.024
34,-0.09
35,-0.034
36,-0.098
37,-0.027
38,0.059
39,0.068
40,-0.071
41,-0.254
42,-0.117
43,0.137
44,0.142
45,-0.066
46,-0.103
47,0.002
48,0.029
49,-0.017
50,-0.012
51,0.049
52,0.061
53,0.071
54,0.032
55,-0.073
56,-0.056
57,-0.056
58,-0.115
59,0.024
60,0.066
61,-0.076
62,-0.149
63,-0.117
64,-0.024
65,0.037
66,0.032
67,-0.078
68,-0.144
69,-0.007
70,0.127
71,0.078
72,0.012
73,-0.034
74,-0.039
75,-0.046
76,-0.01
77,-0.049
78,-0.024
79,0.029
80,0.017
81,-0.083
82,-0.181
83,-0.034
84,0.049
85,0.093
86,0.061
87,0.002
88,-0.034
89,-0.222
90,-0.137
91,0.156
92,0.193
93,-0.032
94,-0.173
95,0.027
96,0.088
97,0.066
98,-0.083
99,-0.144
100,0.022
101,-0.01
102,-0.139
103,-0.132
104,0.078
105,0.112
106,-0.015
107,-0.286
108,-0.151
109,-0.046
110,0.066
111,0.042
112,-0.166
113,-0.105
114,0.081
115,0.0
116,-0.054
117,-0.044
118,-0.061
119,-0.144
120,-0.168
121,-0.059
122,-0.093
123,-0.112
124,-0.076
125,-0.024
126,-0.088
127,-0.146
128,-0.112
129,-0.049
130,0.083
131,0.056
132,0.068
133,0.171
134,0.1
135,0.005
136,-0.049
137,0.029
138,0.02
139,-0.005
140,0.039
141,-0.061
142,-0.129
143,-0.171
144,-0.039
145,0.037
146,-0.039
147,-0.039
148,-0.129
149,-0.122
150,-0.032
151,0.051
152,0.042
153,0.056
154,0.022
155,0.015
156,-0.007
157,0.037
158,0.0
159,-0.066
160,-0.085
161,-0.12
162,-0.122
163,-0.105
164,-0.042
165,0.01
166,-0.012
167,-0.051
168,-0.051
169,-0.063
170,-0.046
171,0.0
172,0.046
173,0.105
174,0.01
175,0.063
176,-0.137
177,-0.112
178,0.159
179,0.215
180,0.032
181,-0.225
182,-0.125
183,0.066
184,0.005
185,-0.171
186,-0.188
187,0.002
188,-0.027
189,-0.078
190,-0.005
191,0.161
192,0.112
193,-0.059
194,-0.159
195,-0.173
196,0.081
197,0.088
198,0.002
199,-0.098
200,-0.056
201,0.02
202,0.017
203,0.073
204,-0.049
205,-0.078
206,-0.09
207,-0.044
208,0.056
