,0.012
0,-0.022
1,0.007
2,0.029
3,0.137
4,0.002
5,-0.024
6,0.007
7,0.0
8,-0.127
9,-0.005
10,0.151
11,0.066
12,-0.029
13,0.039
14,0.083
15,0.083
16,0.002
17,-0.017
18,-0.02
19,0.029
20,0.02
21,-0.005
22,0.073
23,0.076
24,-0.005
25,-0.144
26,-0.054
27,0.046
28,-0.027
29,-0.012
30,0.007
31,0.073
32,0.11
33,0.173
34,0.088
35,-0.024
36,-0.046
37,0.024
38,-0.059
39,-0.161
40,-0.1
41,-0.005
42,-0.007
43,-0.095
44,-0.051
45,0.107
46,0.242
47,-0.081
48,-0.247
49,-0.01
50,0.41
51,0.276
52,-0.435
53,-0.53
54,0.093
55,0.52
56,0.061
57,-0.486
58,-0.212
59,0.271
60,0.208
61,-0.227
62,-0.374
63,0.037
64,0.283
65,0.105
66,-0.161
67,-0.024
68,0.271
69,0.281
70,-0.247
71,-0.249
72,0.186
73,0.327
74,-0.088
75,-0.264
76,-0.125
77,0.146
78,0.103
79,0.01
80,-0.044
81,-0.034
82,0.042
83,-0.063
84,-0.09
85,-0.085
86,0.017
87,0.017
88,-0.042
89,-0.107
90,-0.083
91,0.063
92,0.122
93,0.066
94,-0.054
95,-0.088
96,-0.015
97,-0.022
98,0.015
99,-0.073
100,-0.012
101,0.054
102,-0.005
103,-0.1
104,-0.144
105,0.088
106,0.122
107,-0.012
108,0.012
109,0.039
110,0.09
111,0.063
112,-0.051
113,0.01
114,0.061
115,-0.007
116,-0.098
117,-0.063
118,-0.103
119,-0.139
120,-0.129
121,-0.029
122,-0.078
123,-0.117
124,-0.054
125,-0.007
126,-0.017
127,-0.098
128,-0.037
129,0.042
130,0.046
131,0.081
132,0.166
133,0.205
134,0.088
135,-0.117
136,-0.181
137,0.01
138,0.281
139,-0.295
140,-0.53
141,0.159
142,0.452
143,0.103
144,-0.479
145,-0.344
146,0.125
147,0.151
148,-0.215
149,-0.31
150,0.049
151,0.405
152,0.127
153,-0.125
154,0.044
155,0.269
156,0.034
157,-0.276
158,-0.215
159,-0.017
160,0.01
161,-0.125
162,-0.278
163,-0.215
164,0.02
165,0.098
166,0.029
167,0.032
168,0.032
169,-0.061
170,-0.105
171,-0.02
172,0.054
173,0.083
174,0.137
175,0.027
176,-0.051
177,0.098
178,0.107
179,-0.046
180,-0.154
181,-0.103
182,-0.015
183,-0.215
184,-0.073
185,-0.137
186,-0.078
187,0.078
188,0.066
189,0.02
190,0.032
191,0.063
192,0.061
193,0.029
194,0.034
195,0.049
196,0.076
197,0.134
198,0.049
199,-0.022
200,-0.012
201,-0.056
202,-0.115
203,-0.11
204,-0.037
205,-0.022
206,-0.071
207,-0.071
208,-0.1
209,-0.068
210,-0.071
211,-0.09
212,-0.034
213,-0.017
214,0.002
215,0.005
216,0.1
217,0.129
218,0.034
219,0.127
220,0.203
221,-0.068
222,-0.327
223,-0.085
224,0.146
225,0.029
226,-0.283
227,-0.491
228,0.369
229,0.505
230,-0.3
231,-0.571
232,-0.168
233,0.271
