,0.002
0,0.078
1,0.012
2,0.017
3,0.012
4,-0.012
5,-0.029
6,-0.083
7,-0.037
8,-0.022
9,-0.015
10,-0.068
11,-0.032
12,-0.032
13,-0.024
14,0.017
15,0.027
16,0.002
17,-0.056
18,0.002
19,0.037
20,0.007
21,-0.068
22,0.0
23,-0.044
24,-0.032
25,-0.024
26,-0.042
27,-0.063
28,-0.059
29,-0.11
30,-0.103
31,0.01
32,-0.034
33,-0.029
34,-0.088
35,-0.022
36,0.042
37,0.037
38,-0.032
39,0.11
40,0.005
41,-0.068
42,-0.044
43,0.11
44,0.159
45,0.049
46,-0.088
47,-0.078
48,-0.032
49,-0.083
50,-0.01
51,-0.005
52,-0.042
53,-0.051
54,-0.034
55,-0.071
56,-0.042
57,0.042
58,0.024
59,-0.037
60,0.022
61,0.049
62,0.007
63,0.024
64,0.024
65,0.049
66,-0.042
67,-0.049
68,-0.044
69,0.01
70,-0.076
71,-0.044
72,-0.085
73,-0.061
74,0.0
75,0.015
76,0.02
77,0.005
78,0.024
79,-0.024
80,-0.005
81,-0.032
82,0.134
83,0.112
84,0.022
85,-0.042
86,-0.012
87,-0.002
88,-0.11
89,-0.095
90,-0.068
91,0.029
92,-0.068
93,-0.193
94,-0.105
95,-0.051
96,-0.017
97,-0.024
98,-0.071
99,-0.002
100,0.117
101,0.146
102,-0.015
103,-0.085
104,0.002
105,0.161
106,0.105
107,-0.01
108,0.059
109,-0.112
110,-0.054
111,-0.076
112,-0.032
113,0.022
114,-0.005
115,-0.059
116,-0.161
117,-0.039
118,0.098
119,0.112
120,0.022
121,-0.039
122,0.007
123,0.0
124,0.042
125,0.085
126,0.139
127,0.007
128,0.015
129,-0.002
130,0.02
131,-0.005
132,-0.059
133,-0.068
134,-0.024
135,-0.044
136,-0.073
137,0.002
138,0.061
139,0.125
140,0.02
141,0.046
142,0.134
143,0.146
144,0.11
145,0.056
146,0.044
147,0.059
148,0.088
149,-0.012
150,-0.059
151,-0.081
152,-0.063
153,-0.11
154,-0.144
155,-0.132
156,-0.115
157,-0.032
158,-0.061
159,-0.09
160,0.044
161,0.127
162,0.244
163,0.203
164,0.056
165,0.024
166,0.11
167,0.098
168,0.032
169,-0.081
170,-0.059
171,0.056
172,0.024
173,0.005
174,-0.017
175,-0.012
176,0.0
177,0.027
178,-0.02
179,0.017
180,0.01
181,-0.029
182,0.032
183,0.122
184,0.098
185,0.076
186,0.103
187,0.12
188,-0.002
189,-0.081
190,-0.088
191,-0.061
192,-0.037
193,-0.022
194,-0.071
195,-0.042
196,-0.032
197,-0.044
198,0.063
199,0.103
200,0.088
201,0.081
202,-0.039
203,0.029
204,0.127
205,0.117
206,0.012
207,-0.037
208,0.071
209,0.039
210,-0.071
211,-0.134
212,0.01
213,0.066
214,-0.049
215,-0.142
216,-0.112
217,-0.002
218,-0.081
219,-0.33
220,-0.09
221,0.051
222,0.137
223,0.181
224,0.139
225,0.171
226,0.183
227,0.066
228,-0.005
229,-0.029
230,-0.015
231,-0.017
232,-0.037
233,-0.103
234,-0.146
235,-0.024
236,0.093
237,-0.078
238,-0.142
239,-0.046
240,-0.032
241,-0.039
242,-0.039
243,0.002
244,0.127
245,0.144
246,-0.002
247,0.066
248,0.181
249,0.078
250,-0.137
251,-0.144
252,0.024
253,0.039
254,-0.007
255,-0.144
256,-0.181
257,-0.042
258,0.066
259,-0.01
260,-0.076
261,-0.022
262,0.027
263,-0.024
264,-0.029
265,0.051
266,0.037
267,0.044
268,0.02
269,0.081
270,0.02
271,-0.027
272,-0.073
273,-0.078
274,-0.027
275,-0.059
276,-0.1
277,-0.115
278,-0.032
279,0.156
280,0.273
