,0.000
0,0.142
1,0.103
2,0.012
3,-0.132
4,-0.107
5,0.017
6,0.098
7,0.046
8,-0.098
9,-0.078
10,-0.039
11,-0.073
12,-0.093
13,-0.076
14,-0.042
15,0.02
16,-0.015
17,-0.049
18,0.046
19,0.12
20,0.034
21,-0.029
22,-0.012
23,0.027
24,0.103
25,0.002
26,-0.144
27,-0.002
28,0.022
29,0.073
30,-0.024
31,-0.063
32,-0.005
33,-0.037
34,0.054
35,-0.056
36,-0.046
37,-0.054
38,-0.029
39,0.066
40,0.132
41,0.034
42,-0.078
43,0.007
44,0.122
45,0.137
46,0.01
47,-0.066
48,-0.076
49,0.02
50,0.007
51,0.029
52,-0.095
53,-0.132
54,0.0
55,0.073
56,-0.032
57,-0.078
58,-0.02
59,0.1
60,0.076
61,-0.02
62,-0.078
63,0.037
64,0.115
65,-0.034
66,0.071
67,-0.044
68,-0.093
69,-0.02
70,0.01
71,0.059
72,-0.105
73,-0.073
74,-0.02
75,-0.044
76,0.024
77,0.005
78,-0.09
79,-0.046
80,0.044
81,0.166
82,0.002
83,-0.007
84,-0.015
85,0.037
86,0.042
87,0.029
88,-0.029
89,-0.1
90,-0.024
91,-0.012
92,-0.063
93,-0.083
94,-0.044
95,0.037
96,-0.024
97,0.063
98,0.088
99,0.049
100,0.0
101,0.078
102,0.132
103,0.034
104,0.054
105,0.166
106,0.076
107,-0.098
108,-0.081
109,0.022
110,0.186
111,0.1
112,0.022
113,-0.054
114,-0.046
115,0.154
116,0.034
117,-0.081
118,-0.005
119,0.061
120,0.066
121,0.068
122,0.078
123,0.022
124,0.022
125,0.022
126,-0.032
127,-0.032
128,0.059
129,0.0
130,-0.068
131,-0.105
132,0.01
133,0.012
134,-0.112
135,-0.046
136,-0.029
137,0.01
138,-0.005
139,0.054
140,0.042
141,0.071
142,0.042
143,-0.034
144,0.02
145,-0.027
146,0.188
147,0.166
148,0.054
149,-0.09
150,-0.12
151,0.015
152,0.068
153,-0.02
154,-0.139
155,-0.142
156,-0.012
157,0.078
158,-0.039
159,-0.125
160,-0.098
161,0.12
162,0.129
163,-0.017
164,-0.127
165,0.024
166,0.059
167,0.034
168,-0.042
169,-0.037
170,-0.061
171,-0.071
172,-0.085
173,-0.073
174,0.029
175,0.032
176,0.027
177,0.051
178,-0.02
179,-0.022
180,0.063
181,0.068
182,0.002
183,0.017
184,0.049
185,0.073
186,0.164
187,0.076
188,-0.168
189,-0.076
190,-0.034
191,-0.078
192,-0.059
193,-0.049
194,-0.037
195,0.024
196,0.056
197,0.0
198,-0.015
199,0.037
200,-0.039
201,-0.078
202,0.078
203,0.095
204,-0.02
205,0.017
206,0.093
207,-0.012
208,0.012
209,0.027
210,0.02
211,-0.02
212,-0.071
213,-0.027
214,-0.002
215,0.034
216,-0.005
217,-0.085
218,0.015
219,0.039
220,-0.007
221,0.022
222,0.005
223,-0.044
224,0.012
225,0.063
226,-0.002
227,0.02
228,-0.032
229,-0.134
230,0.01
231,0.081
232,0.107
233,-0.054
234,-0.144
235,-0.168
236,-0.034
237,0.112
238,0.054
239,-0.056
240,-0.01
241,0.054
242,0.115
243,0.12
244,0.129
245,-0.056
246,0.024
247,0.051
248,0.076
249,0.088
250,0.005
251,0.012
252,0.0
253,-0.066
254,-0.103
255,-0.059
256,-0.022
257,-0.066
258,-0.071
259,0.005
260,0.007
261,-0.088
262,-0.117
263,-0.178
264,-0.012
265,0.134
266,0.112
267,0.093
268,-0.083
269,-0.085
270,0.066
271,0.044
272,0.063
273,-0.127
274,-0.103
275,-0.005
276,-0.059
277,-0.083
278,-0.029
279,0.017
280,0.061
281,0.024
282,0.02
283,0.02
284,0.071
285,0.044
286,-0.044
287,-0.034
288,0.081
289,0.068
290,-0.063
291,-0.117
292,-0.117
293,-0.066
294,-0.068
295,-0.007
296,-0.144
297,-0.134
298,-0.068
299,-0.005
300,0.063
301,-0.054
302,-0.027
303,0.09
304,0.049
305,0.059
306,0.0
307,0.049
308,0.037
309,-0.012
310,-0.046
311,-0.112
312,0.049
313,0.166
314,-0.083
315,-0.137
316,-0.024
317,0.054
318,0.01
319,-0.129
320,-0.068
321,0.022
322,0.029
323,-0.007
324,-0.027
325,-0.005
326,0.11
327,0.076
328,-0.024
329,-0.144
330,-0.085
331,-0.051
332,-0.056
333,-0.049
334,-0.095
335,-0.061
336,-0.027
337,-0.005
338,-0.122
339,-0.173
340,0.002
341,0.107
342,-0.015
343,-0.076
344,0.068
345,0.166
346,0.156
347,0.046
348,-0.042
349,0.056
350,-0.012
351,0.029
352,0.034
353,0.034
354,-0.039
355,-0.103
356,-0.117
357,-0.1
358,0.0
359,0.061
360,0.042
361,-0.071
362,-0.127
363,-0.015
364,0.1
365,0.073
366,0.029
367,-0.024
368,0.034
369,0.005
370,-0.02
371,0.01
372,0.054
373,-0.022
374,-0.063
375,-0.076
376,-0.049
377,0.007
378,-0.034
379,0.017
380,-0.09
381,-0.044
382,0.063
383,0.022
384,-0.002
385,0.032
