,0.034
0,0.049
1,-0.029
2,0.146
3,0.129
4,-0.044
5,-0.012
6,0.042
7,0.01
8,-0.005
9,-0.005
10,0.012
11,-0.054
12,-0.139
13,-0.066
14,-0.027
15,0.095
16,0.054
17,0.01
18,-0.017
19,-0.022
20,-0.017
21,0.0
22,0.017
23,0.039
24,0.063
25,0.073
26,0.063
27,-0.037
28,0.054
29,0.0
30,-0.012
31,0.007
32,0.012
33,-0.012
34,-0.107
35,0.015
36,-0.007
37,0.039
38,0.049
39,0.054
40,0.088
41,0.032
42,-0.059
43,0.005
44,0.017
45,-0.088
46,-0.039
47,0.168
48,-0.09
49,-0.186
50,-0.039
51,-0.012
52,0.024
53,-0.034
54,0.022
55,-0.012
56,-0.046
57,-0.012
58,0.007
59,0.012
60,0.088
61,0.059
62,0.027
63,-0.039
64,-0.183
65,-0.002
66,0.024
67,0.012
68,-0.029
69,-0.051
70,-0.063
71,0.024
72,-0.049
73,-0.073
74,-0.122
75,-0.078
76,-0.007
77,0.073
78,0.054
79,-0.037
80,0.027
81,0.037
82,0.115
83,-0.007
84,-0.115
85,-0.037
86,0.103
87,0.12
88,-0.088
89,-0.117
90,-0.063
91,0.02
92,0.066
93,-0.095
94,-0.051
95,0.049
96,0.117
97,0.105
98,0.051
99,0.046
100,-0.044
101,-0.151
102,0.022
103,0.073
104,0.054
105,-0.017
106,-0.02
107,0.063
108,0.076
109,-0.095
110,-0.073
111,-0.142
112,-0.046
113,0.098
114,-0.01
115,0.017
116,-0.078
117,0.012
118,0.081
119,0.061
120,0.005
121,0.044
122,0.098
123,0.056
124,-0.056
125,-0.049
126,0.251
127,0.186
128,-0.029
129,-0.093
130,-0.044
131,0.051
132,0.051
133,-0.083
134,-0.071
135,-0.034
136,0.051
137,0.11
138,-0.034
139,0.032
140,0.112
141,0.078
142,0.076
143,0.022
144,0.105
145,0.007
146,-0.051
147,-0.107
148,-0.066
149,0.078
150,0.078
151,-0.015
152,-0.161
153,-0.02
154,0.063
155,0.088
156,-0.088
157,-0.212
158,-0.037
159,0.115
160,0.063
161,-0.063
162,0.012
163,0.1
164,0.159
165,0.054
166,-0.032
167,-0.078
168,0.054
169,0.054
170,-0.054
171,-0.051
172,0.039
173,0.005
174,-0.076
175,-0.103
176,-0.032
177,-0.029
178,0.005
179,0.007
180,-0.007
181,0.073
182,0.081
183,-0.012
184,0.0
185,-0.059
186,-0.085
187,0.076
188,0.171
189,-0.024
190,-0.078
191,-0.063
192,-0.088
193,0.034
194,0.029
195,-0.046
196,-0.071
197,-0.049
198,-0.005
199,0.042
200,0.071
201,-0.027
202,0.046
203,0.127
204,-0.007
205,0.039
206,0.034
207,0.044
208,-0.059
209,0.046
210,0.227
211,0.112
212,-0.105
213,-0.061
214,0.015
215,0.022
216,-0.071
217,-0.137
218,-0.103
219,-0.059
220,0.022
221,-0.073
222,-0.066
223,0.083
224,0.229
225,0.093
226,-0.017
227,-0.044
228,0.063
229,0.12
230,0.012
231,-0.127
232,-0.095
233,0.024
234,0.068
235,-0.02
236,-0.093
237,-0.044
238,-0.083
239,-0.01
240,0.063
241,-0.012
242,-0.012
243,0.024
244,0.059
245,0.161
246,0.188
247,0.066
248,-0.09
249,-0.146
250,-0.029
251,-0.068
252,-0.024
253,-0.088
254,-0.059
255,-0.044
256,0.015
257,0.054
258,0.056
259,0.01
260,-0.098
261,-0.149
262,0.01
263,0.19
264,0.144
265,0.005
266,-0.022
267,0.042
268,0.103
269,-0.063
270,-0.078
271,0.01
272,-0.054
273,-0.117
274,0.051
275,0.103
276,-0.046
277,-0.1
278,-0.095
279,-0.034
280,0.071
281,0.056
282,-0.012
283,0.022
284,0.085
285,0.024
286,-0.054
287,-0.132
288,-0.005
289,0.061
290,-0.139
291,-0.176
292,-0.078
293,-0.01
294,-0.044
295,0.02
296,-0.049
297,0.002
298,0.037
299,-0.076
300,-0.107
301,0.09
302,0.188
303,0.042
304,-0.046
305,-0.063
306,0.066
307,0.125
308,0.056
309,-0.103
310,-0.105
311,-0.076
312,-0.02
313,0.061
314,0.046
315,-0.166
316,0.02
317,0.088
318,0.02
319,0.017
320,-0.042
321,0.056
322,0.117
323,0.129
324,0.012
325,-0.168
326,0.066
327,0.305
328,0.12
329,-0.134
330,-0.2
331,-0.029
332,-0.02
333,-0.007
334,-0.095
335,-0.21
336,-0.051
337,0.188
338,0.066
339,0.005
340,0.022
341,0.027
342,-0.127
343,-0.09
344,0.066
345,0.112
346,0.044
347,-0.039
348,-0.032
349,0.139
350,0.227
351,0.061
352,-0.125
353,-0.029
354,0.083
355,0.09
356,-0.017
357,-0.12
358,0.081
359,0.183
360,0.076
361,-0.098
362,-0.059
363,0.063
364,0.076
365,0.137
366,0.115
367,0.078
368,0.093
369,-0.042
370,-0.02
371,-0.01
372,-0.029
373,-0.034
374,-0.054
375,-0.125
376,-0.11
377,-0.095
378,-0.068
379,-0.093
380,-0.049
381,0.024
382,0.002
383,0.029
384,0.09
385,0.071
386,0.095
387,0.022
388,-0.029
389,-0.056
390,0.156
391,0.12
392,-0.017
393,-0.12
394,-0.068
395,0.039
396,-0.015
397,-0.071
398,-0.11
399,-0.044
400,0.042
401,0.02
402,-0.049
403,0.049
404,0.12
405,0.134
406,-0.068
407,-0.085
408,0.012
409,0.039
410,0.029
411,0.029
412,0.076
413,0.09
414,0.032
415,-0.034
416,0.017
417,-0.02
418,-0.068
419,-0.09
420,-0.042
421,-0.015
422,0.117
423,0.117
424,0.037
425,-0.002
426,0.107
427,0.054
428,0.024
429,-0.012
430,-0.105
431,0.01
432,0.151
433,0.049
434,-0.088
435,-0.012
436,0.081
437,0.022
438,-0.146
439,-0.21
440,-0.151
441,0.051
442,0.063
443,-0.059
444,-0.132
445,0.088
446,0.225
447,0.037
448,-0.12
449,-0.103
450,0.117
451,0.149
452,0.034
453,-0.129
454,-0.115
455,0.071
456,0.11
457,0.005
458,-0.117
459,-0.015
460,-0.037
461,0.027
462,-0.034
463,-0.002
464,-0.042
465,-0.032
466,-0.007
467,-0.039
468,0.066
469,0.168
470,0.1
471,-0.127
472,-0.107
473,0.142
474,0.186
475,-0.073
476,-0.11
477,-0.015
478,-0.007
479,0.005
480,0.005
481,-0.066
482,-0.098
483,-0.027
484,-0.027
485,-0.107
486,0.012
487,0.044
488,-0.005
489,-0.09
490,-0.007
491,0.103
492,0.063
493,-0.073
494,-0.117
495,0.0
496,-0.017
497,-0.1
498,-0.134
499,-0.081
500,-0.056
501,-0.002
502,-0.007
503,0.049
504,0.024
505,-0.066
506,0.044
507,0.032
508,-0.034
509,-0.046
510,0.029
511,0.085
512,0.039
513,-0.063
514,-0.059
515,-0.007
516,0.051
517,-0.049
518,-0.051
519,-0.046
520,-0.073
521,-0.129
522,-0.12
523,0.0
524,0.039
525,-0.078
526,-0.081
527,-0.049
528,0.039
529,0.073
530,-0.012
531,-0.115
532,-0.027
533,0.073
534,0.105
535,-0.066
536,-0.044
537,-0.02
538,-0.029
539,-0.112
540,-0.129
541,-0.105
542,-0.029
543,0.059
544,0.027
545,-0.042
546,-0.039
547,-0.022
548,0.095
549,0.0
550,-0.071
551,0.007
552,0.034
553,-0.066
554,-0.154
555,-0.078
556,-0.015
557,-0.083
558,-0.161
559,-0.137
560,-0.027
561,-0.034
562,-0.059
563,-0.02
