,0.063
0,0.063
1,0.0
2,0.095
3,0.117
4,0.083
5,0.037
6,0.132
7,0.078
8,-0.005
9,-0.032
10,-0.078
11,-0.149
12,0.039
13,0.088
14,-0.159
15,-0.305
16,-0.151
17,-0.078
18,0.007
19,-0.017
20,-0.085
21,-0.039
22,0.066
23,0.122
24,0.063
25,0.127
26,0.168
27,-0.061
28,0.012
29,0.212
30,0.168
31,-0.022
32,-0.188
33,-0.112
34,0.256
35,0.02
36,-0.566
37,-0.52
38,0.378
39,0.378
40,-0.234
41,-0.322
42,0.107
43,0.435
44,0.046
45,-0.278
46,-0.227
47,0.107
48,0.142
49,0.027
50,0.046
51,0.125
52,0.083
53,-0.22
54,-0.22
55,0.081
56,0.032
57,-0.073
58,-0.198
59,-0.044
60,0.315
61,0.261
62,0.002
63,-0.161
64,0.032
65,0.222
66,0.088
67,-0.103
68,-0.073
69,0.1
70,0.029
71,-0.117
72,-0.081
73,-0.005
74,0.005
75,-0.144
76,-0.234
77,-0.117
78,-0.015
79,-0.061
80,-0.112
81,-0.051
82,0.071
83,0.083
84,0.146
85,0.151
86,0.071
87,0.032
88,0.168
89,0.212
90,0.039
91,-0.017
92,0.127
93,0.071
94,0.044
95,-0.007
96,-0.034
97,0.088
98,0.037
99,-0.166
100,-0.139
101,0.0
102,0.139
103,0.066
104,0.017
105,-0.002
106,0.005
107,-0.005
108,-0.024
109,-0.017
110,0.059
111,0.215
112,0.1
113,-0.032
114,-0.139
115,0.098
116,0.374
117,0.103
118,-0.046
119,-0.071
120,0.017
121,0.215
122,0.007
123,-0.415
124,-0.212
125,0.435
126,0.405
127,-0.374
128,-0.469
129,0.1
130,0.427
131,0.183
132,-0.178
133,-0.1
134,0.247
135,0.266
136,-0.173
137,-0.229
138,0.22
139,0.293
140,-0.215
141,-0.364
142,-0.01
143,0.239
144,0.076
145,-0.125
146,-0.088
147,0.083
148,0.156
149,0.1
150,0.024
151,0.054
152,0.034
153,-0.037
154,-0.073
155,-0.103
156,-0.039
157,-0.073
158,-0.083
159,-0.081
160,-0.066
161,0.0
162,-0.007
163,-0.073
164,-0.061
165,0.044
166,0.125
167,0.02
168,-0.039
169,-0.149
170,-0.012
171,0.183
172,0.229
173,0.066
174,-0.205
175,-0.088
176,0.054
177,0.083
178,0.024
179,-0.022
180,0.061
181,0.088
182,0.039
183,-0.051
184,0.024
185,0.017
186,0.0
187,-0.029
188,0.017
189,0.112
190,-0.037
191,-0.122
192,-0.078
193,-0.095
194,-0.054
195,-0.049
196,-0.027
197,-0.042
198,0.063
199,0.171
200,-0.027
201,-0.149
202,-0.173
203,0.037
204,0.312
205,0.239
206,-0.107
207,-0.142
208,0.164
209,0.085
210,-0.339
211,-0.405
212,0.127
213,0.361
214,0.037
215,-0.376
216,-0.146
217,0.239
218,0.22
219,-0.186
220,-0.291
221,0.125
