,0.005
0,0.061
1,0.125
2,0.183
3,-0.002
4,0.029
5,0.208
6,0.166
7,0.029
8,-0.071
9,-0.139
10,-0.015
11,0.046
12,-0.012
13,-0.066
14,-0.059
15,0.037
16,0.095
17,-0.061
18,-0.005
19,0.029
20,0.061
21,0.088
22,0.015
23,0.059
24,0.054
25,0.134
26,0.107
27,0.002
28,-0.042
29,0.059
30,0.024
31,0.02
32,0.054
33,0.015
34,0.02
35,0.01
36,0.022
37,-0.015
38,-0.037
39,0.007
40,0.029
41,-0.044
42,0.005
43,0.022
44,0.059
45,0.029
46,0.027
47,0.005
48,-0.005
49,0.095
50,0.071
51,-0.007
52,-0.071
53,0.039
54,0.024
55,-0.007
56,0.007
57,-0.024
58,-0.066
59,-0.007
60,0.049
61,0.044
62,0.029
63,0.024
64,0.093
65,0.107
66,0.042
67,0.046
68,0.09
69,0.056
70,0.068
71,0.015
72,-0.061
73,-0.063
74,-0.022
75,0.005
76,0.049
77,-0.046
78,-0.032
79,0.032
80,0.034
81,0.022
82,-0.022
83,0.039
84,0.071
85,0.029
86,0.081
87,0.078
88,0.042
89,-0.002
90,-0.01
91,0.022
92,-0.002
93,-0.015
94,0.01
95,-0.027
96,-0.088
97,-0.039
98,0.029
99,-0.022
100,-0.151
101,0.042
102,0.146
103,0.054
104,-0.007
105,-0.085
106,0.115
107,0.154
108,0.024
109,-0.044
110,0.002
111,0.105
112,-0.063
113,-0.168
114,-0.017
115,-0.007
116,-0.012
117,-0.024
118,-0.029
119,-0.002
120,0.046
121,-0.024
122,0.054
123,0.098
124,0.083
125,0.017
126,0.046
127,0.088
128,0.049
129,-0.046
130,-0.1
131,-0.015
132,0.034
133,0.007
134,-0.134
135,-0.105
136,-0.066
137,-0.049
138,0.027
139,-0.037
140,-0.029
141,-0.015
142,0.029
143,0.12
144,0.076
145,0.029
146,0.005
147,0.068
148,0.081
149,0.029
150,0.01
151,0.183
152,0.068
153,-0.032
154,0.068
155,0.01
156,-0.09
157,-0.115
158,-0.107
159,0.056
160,0.002
161,0.0
162,-0.044
163,-0.037
164,0.056
165,0.107
166,0.007
167,0.002
168,0.037
169,-0.005
170,-0.098
171,-0.139
172,-0.073
173,-0.09
174,-0.032
175,-0.037
176,-0.061
177,-0.027
178,-0.044
179,-0.029
180,-0.007
181,0.012
182,-0.027
183,-0.12
184,0.049
185,0.049
186,0.007
187,-0.01
188,-0.103
