,-0.059
0,-0.071
1,-0.029
2,0.049
3,0.042
4,0.032
5,0.054
6,0.029
7,0.039
8,0.034
9,0.022
10,0.073
11,0.11
12,-0.024
13,-0.071
14,-0.017
15,-0.007
16,-0.02
17,-0.076
18,-0.071
19,0.007
20,0.027
21,-0.115
22,-0.017
23,0.044
24,0.103
25,0.098
26,-0.02
27,-0.071
28,-0.032
29,0.188
30,0.168
31,-0.02
32,-0.168
33,-0.081
34,0.027
35,-0.066
36,-0.098
37,-0.059
38,-0.127
39,-0.063
40,-0.073
41,0.063
42,0.107
43,0.005
44,-0.007
45,-0.002
46,0.071
47,0.098
48,0.042
49,0.022
50,0.037
51,0.027
52,-0.034
53,-0.039
54,0.01
55,0.071
56,0.01
57,-0.005
58,0.029
59,-0.012
60,-0.007
61,0.034
62,-0.02
63,0.066
64,0.112
65,0.115
66,0.068
67,-0.059
68,-0.046
69,0.024
70,0.093
71,0.081
72,0.017
73,-0.073
74,-0.034
75,0.046
76,0.105
77,-0.022
78,-0.11
79,-0.063
80,-0.034
81,0.061
82,-0.039
83,-0.085
84,0.005
85,0.056
86,0.029
87,0.046
88,0.142
89,0.093
90,0.042
91,-0.017
92,0.0
93,-0.007
94,-0.11
95,-0.046
96,0.024
97,-0.042
98,-0.081
99,-0.09
100,-0.015
101,0.022
102,-0.012
103,-0.103
104,-0.142
105,0.007
106,0.149
107,0.083
108,0.166
109,0.09
110,0.042
111,0.068
112,-0.027
113,-0.002
114,0.042
115,0.042
116,-0.042
117,-0.085
118,0.002
119,-0.02
120,0.029
121,0.054
122,-0.056
123,-0.032
124,0.046
125,0.034
126,0.015
127,0.085
128,0.176
129,0.107
130,0.063
131,0.046
132,-0.095
133,-0.188
134,-0.09
135,-0.078
136,-0.01
137,-0.032
138,-0.076
139,-0.012
140,0.029
141,0.061
142,0.022
143,-0.012
144,-0.042
145,-0.022
146,0.107
147,0.132
148,0.042
149,0.127
150,0.151
151,0.081
152,0.076
153,-0.017
154,-0.071
155,-0.095
156,-0.066
157,-0.12
158,-0.015
159,-0.01
160,-0.044
161,0.007
162,0.039
163,-0.005
164,0.005
165,0.085
166,0.046
167,-0.049
168,0.054
169,0.168
170,0.137
171,0.0
172,-0.056
173,-0.066
174,-0.083
175,-0.022
176,-0.029
177,-0.034
178,-0.093
179,-0.217
180,-0.068
181,0.02
182,0.024
183,0.007
184,0.046
185,0.132
186,0.095
187,0.085
188,0.098
189,-0.002
190,-0.015
191,0.115
192,0.073
193,-0.017
194,0.002
195,-0.017
196,-0.164
197,-0.142
198,-0.005
199,-0.051
200,-0.012
201,-0.09
202,-0.068
203,0.034
204,0.066
205,0.056
206,-0.012
207,0.005
208,0.078
209,0.066
210,0.046
211,-0.024
212,0.015
213,-0.002
214,-0.098
215,-0.173
216,-0.117
217,-0.015
218,-0.01
219,-0.081
220,-0.056
221,-0.044
222,-0.027
223,0.032
224,0.02
225,0.066
226,0.09
227,0.017
228,-0.032
229,0.098
230,0.203
231,0.132
232,-0.012
233,-0.078
234,-0.156
235,0.007
236,0.132
237,0.032
238,-0.1
239,-0.149
240,-0.107
241,-0.037
242,0.09
243,0.078
244,-0.071
245,-0.081
246,-0.005
247,0.076
248,0.066
249,0.09
250,0.073
251,0.0
252,0.034
253,0.005
254,0.0
255,0.029
256,-0.071
257,-0.186
258,-0.105
259,0.039
260,-0.005
261,-0.024
262,-0.061
263,-0.022
264,0.007
265,0.042
266,0.071
267,0.022
268,0.032
269,0.117
270,0.066
271,0.093
272,0.105
273,0.042
274,0.022
275,0.017
276,-0.02
277,-0.103
278,-0.071
279,0.0
280,-0.068
281,-0.029
282,-0.073
283,-0.083
284,-0.012
285,0.044
286,-0.017
287,-0.049
288,0.005
289,0.088
290,0.115
291,0.137
292,0.037
293,-0.037
294,0.012
295,0.051
296,0.098
297,-0.088
298,-0.144
299,-0.046
300,-0.061
301,-0.112
302,-0.076
303,-0.027
304,-0.049
305,-0.032
306,0.029
307,0.017
308,0.044
309,0.115
310,-0.01
311,-0.054
312,0.066
313,0.1
314,-0.01
315,0.015
316,0.073
317,0.01
318,0.012
319,0.002
320,-0.063
321,-0.098
322,-0.027
323,-0.034
324,-0.088
325,-0.049
326,0.083
327,0.061
328,0.088
329,0.034
330,0.046
331,0.027
332,0.042
333,0.173
334,0.049
335,-0.112
336,-0.154
337,-0.034
338,0.01
339,0.037
340,0.027
341,-0.054
342,-0.105
343,-0.056
344,-0.022
345,0.007
346,0.0
347,0.046
348,0.032
349,0.024
350,0.032
351,0.012
352,0.027
353,0.081
354,0.139
355,-0.002
356,-0.056
357,0.051
358,0.181
359,0.195
360,0.044
361,-0.034
362,-0.134
363,0.073
364,0.085
365,-0.083
366,-0.012
367,-0.002
368,0.093
369,0.112
370,0.01
371,-0.002
372,-0.032
373,0.112
374,0.081
375,-0.054
376,-0.105
377,-0.032
378,0.002
379,-0.129
380,-0.103
381,-0.046
382,-0.037
383,-0.046
384,-0.11
385,-0.037
386,-0.046
387,-0.005
388,0.09
389,0.051
390,0.042
391,0.078
392,0.012
393,0.007
394,0.122
395,0.083
396,0.02
397,0.056
398,0.046
399,-0.017
400,-0.037
401,0.015
402,-0.024
403,-0.107
404,-0.054
405,-0.029
406,-0.01
407,0.002
408,0.039
409,-0.007
410,0.007
411,0.029
412,0.034
413,0.029
414,0.09
415,0.186
416,0.139
417,-0.09
418,-0.173
419,-0.002
420,0.044
421,0.022
422,-0.063
423,-0.103
424,-0.049
425,0.022
426,-0.034
427,-0.166
428,-0.132
429,-0.093
430,-0.029
431,0.139
432,0.11
433,0.046
434,0.073
435,0.071
436,0.029
437,-0.027
438,0.081
439,0.081
440,-0.02
441,0.051
442,-0.017
443,0.005
444,-0.039
445,-0.037
446,-0.034
447,-0.093
448,-0.032
449,0.066
450,0.046
451,0.049
452,-0.071
453,0.098
454,0.146
455,0.081
456,0.005
457,-0.039
458,-0.012
459,-0.098
460,-0.073
461,-0.051
462,-0.034
463,-0.061
464,-0.112
465,-0.125
466,-0.112
467,-0.049
468,0.007
469,0.027
470,-0.007
471,-0.044
472,0.044
473,0.01
474,-0.012
475,-0.068
476,-0.103
477,0.063
478,-0.029
479,-0.142
480,-0.068
481,0.037
482,0.015
483,-0.012
484,-0.107
485,-0.098
486,0.024
487,0.027
488,-0.005
489,-0.037
490,0.061
491,0.115
492,0.107
493,-0.027
494,-0.034
495,0.051
496,0.134
497,0.012
498,-0.098
499,-0.098
500,-0.007
501,0.059
502,0.046
503,-0.046
504,-0.081
505,-0.024
506,-0.027
507,-0.022
508,-0.093
509,-0.122
510,-0.076
511,-0.039
512,0.032
513,0.024
514,0.164
515,0.095
516,0.088
517,0.078
518,-0.107
519,-0.156
520,0.007
521,0.066
522,0.042
523,-0.022
524,-0.22
525,-0.095
526,0.068
527,0.085
528,-0.061
529,-0.085
530,-0.037
531,0.005
532,0.056
533,0.078
534,0.017
535,0.056
536,0.103
537,0.017
538,-0.037
539,0.083
540,0.115
541,-0.042
542,-0.146
543,-0.081
544,0.022
545,-0.039
546,-0.076
547,-0.154
548,-0.059
549,0.034
550,-0.01
551,-0.088
552,-0.017
553,0.059
554,-0.042
555,-0.081
556,-0.081
557,-0.029
558,0.076
559,-0.007
560,-0.061
561,-0.105
562,-0.107
563,-0.051
564,-0.076
565,0.02
566,-0.046
567,-0.02
568,0.037
569,-0.015
570,-0.112
571,-0.02
572,-0.012
573,-0.051
574,0.01
575,0.132
576,0.127
577,-0.063
578,-0.012
579,0.005
580,0.042
581,0.095
582,0.054
583,-0.044
584,-0.09
585,0.005
586,-0.046
587,-0.051
588,-0.09
589,-0.022
590,0.017
591,0.032
592,-0.017
593,0.024
594,0.012
595,-0.034
596,0.022
597,0.061
598,0.034
599,-0.049
600,-0.007
601,-0.012
602,-0.02
603,0.002
604,-0.037
605,-0.049
606,-0.032
607,-0.049
608,-0.051
609,-0.103
610,-0.081
611,-0.01
612,0.037
613,-0.012
614,-0.181
615,-0.063
616,0.085
617,0.183
618,0.022
619,-0.1
620,-0.059
621,-0.105
622,0.071
623,0.007
624,0.015
625,-0.083
626,-0.129
627,0.063
628,-0.054
629,-0.073
630,-0.132
631,-0.029
632,-0.029
633,-0.073
634,-0.017
635,0.024
636,0.083
637,0.09
638,0.042
639,0.073
640,0.002
641,-0.007
642,0.09
643,0.049
644,-0.085
645,-0.093
646,-0.015
647,0.037
648,0.044
649,0.02
650,-0.032
651,-0.007
652,-0.002
653,-0.017
654,-0.024
655,0.02
656,0.115
657,0.071
658,0.02
659,0.007
660,0.024
661,-0.015
662,-0.007
663,0.007
664,-0.049
665,-0.056
666,-0.044
667,-0.085
668,-0.02
669,-0.007
670,-0.039
671,-0.122
672,-0.085
673,-0.024
674,0.02
675,-0.01
676,-0.005
677,-0.029
678,0.037
679,0.156
680,0.059
681,0.002
682,-0.042
683,-0.005
684,0.01
685,0.005
686,0.005
687,-0.044
688,0.059
689,0.034
690,-0.063
691,-0.115
692,0.063
693,0.09
694,0.076
695,-0.007
696,-0.122
697,0.002
698,0.166
699,0.176
700,0.002
701,-0.054
702,-0.034
703,-0.002
704,0.107
705,0.078
706,-0.034
707,-0.039
708,-0.027
709,0.232
710,0.083
711,-0.02
712,0.044
713,0.012
714,0.068
715,-0.002
716,0.024
717,0.1
718,0.137
719,0.022
720,-0.005
721,0.037
722,0.125
723,0.071
724,0.007
725,-0.054
726,-0.054
727,0.002
728,-0.049
729,-0.051
730,-0.022
731,-0.066
732,-0.002
733,0.085
734,0.063
735,0.044
736,-0.061
737,-0.017
738,0.015
739,0.044
740,0.173
741,0.122
742,0.044
743,-0.024
744,-0.024
745,0.02
746,0.029
747,0.073
748,-0.061
749,-0.051
750,0.081
751,0.061
752,0.027
753,0.015
754,0.012
755,0.032
756,0.081
757,0.112
758,0.1
759,0.01
760,0.049
761,0.115
762,0.002
763,-0.02
764,-0.029
765,0.017
766,0.002
767,0.022
768,-0.027
769,-0.122
770,0.01
771,0.037
772,-0.015
773,-0.046
774,-0.039
775,-0.022
776,0.039
777,0.095
778,0.098
779,0.073
780,0.039
781,0.015
782,-0.024
783,0.029
784,0.054
785,-0.073
786,-0.132
787,-0.017
788,0.054
789,0.012
790,-0.049
791,-0.002
792,-0.02
793,0.078
794,0.107
795,0.022
796,-0.029
797,0.029
798,0.256
799,0.071
800,0.017
801,0.112
802,0.078
803,0.066
804,-0.078
805,0.049
806,0.071
807,-0.037
808,-0.11
809,-0.044
810,0.017
811,0.19
812,0.11
813,0.002
814,-0.007
815,0.098
816,0.142
817,-0.01
818,0.039
819,0.054
820,0.017
821,0.117
822,0.139
823,0.032
824,-0.005
825,0.042
826,-0.022
827,-0.103
828,-0.137
829,-0.066
830,-0.012
831,-0.002
832,0.029
833,0.007
834,0.032
835,-0.056
836,-0.027
837,0.078
838,0.088
839,0.049
840,0.083
841,0.103
842,0.105
843,0.078
844,0.032
845,0.088
846,0.005
847,-0.173
848,-0.095
849,-0.005
850,-0.059
851,-0.046
852,-0.007
853,0.005
854,0.039
855,0.095
856,0.107
857,0.083
858,0.066
859,0.032
860,0.027
861,-0.142
862,0.139
863,0.242
864,0.242
865,0.083
866,-0.186
867,-0.11
868,-0.039
869,-0.029
870,-0.042
871,-0.117
872,-0.1
873,-0.059
874,0.081
875,0.134
876,0.022
877,0.078
878,0.073
879,0.039
880,-0.02
881,0.034
882,0.068
883,-0.007
884,0.002
885,-0.007
886,0.029
887,0.051
888,0.032
889,-0.007
890,-0.076
891,-0.032
892,-0.015
893,-0.042
894,-0.078
895,-0.039
896,0.015
897,0.105
898,0.083
899,0.02
900,-0.044
901,0.049
902,0.112
903,0.054
904,-0.005
905,-0.005
906,-0.107
907,-0.093
908,-0.068
909,-0.032
910,-0.056
911,-0.071
912,-0.127
913,-0.117
914,-0.032
915,-0.039
916,0.017
917,0.022
918,0.034
919,0.171
920,0.222
921,0.081
922,-0.034
923,0.012
924,0.024
925,0.066
926,-0.01
927,-0.017
928,-0.007
929,-0.037
930,-0.098
931,-0.081
932,-0.046
933,0.002
934,0.017
935,-0.032
936,-0.078
937,-0.078
938,-0.046
939,0.044
940,0.09
941,0.088
942,0.046
943,0.085
944,0.042
945,-0.095
946,-0.093
947,-0.022
948,0.027
949,-0.02
950,-0.044
951,-0.071
952,0.015
953,-0.049
954,-0.205
955,-0.239
956,-0.066
957,0.022
958,0.044
959,-0.02
960,-0.032
961,0.115
962,0.134
963,0.081
964,-0.037
965,-0.059
966,0.005
967,-0.012
968,-0.012
969,-0.076
970,-0.061
971,0.032
972,-0.002
973,-0.017
974,-0.049
975,0.012
976,-0.044
977,-0.105
978,-0.005
979,0.056
980,0.007
981,-0.027
982,0.022
983,0.002
984,0.103
985,0.11
986,0.029
987,-0.129
988,-0.105
989,-0.063
990,-0.049
991,-0.071
992,-0.115
993,-0.149
994,-0.056
995,0.068
996,0.049
997,-0.098
998,-0.09
999,0.032
1000,0.005
1001,0.063
1002,0.078
1003,0.059
1004,0.007
1005,-0.049
1006,0.015
1007,0.093
1008,0.039
1009,-0.061
1010,-0.159
1011,-0.115
1012,0.02
1013,0.046
1014,-0.11
1015,-0.098
1016,-0.044
1017,0.059
1018,0.083
1019,-0.088
1020,-0.137
1021,-0.039
1022,0.161
1023,0.11
1024,-0.073
1025,-0.107
1026,0.024
1027,0.1
1028,0.01
1029,-0.134
1030,-0.217
1031,-0.068
1032,-0.01
1033,-0.103
1034,-0.132
1035,-0.044
1036,0.056
1037,0.068
1038,0.012
1039,-0.02
1040,0.051
1041,0.037
1042,-0.022
1043,-0.027
1044,0.039
1045,0.105
1046,0.09
1047,0.027
1048,0.027
1049,0.005
1050,-0.071
1051,-0.063
1052,-0.073
1053,-0.088
1054,-0.095
1055,0.0
1056,0.0
1057,-0.022
1058,-0.007
1059,0.039
1060,0.032
1061,0.034
1062,-0.012
1063,-0.044
1064,0.005
1065,0.107
1066,-0.049
1067,-0.022
1068,-0.051
1069,-0.071
1070,-0.034
1071,-0.01
1072,0.002
1073,-0.073
1074,-0.02
1075,-0.022
1076,-0.095
1077,-0.076
1078,0.054
1079,0.078
1080,-0.012
1081,0.002
1082,0.005
1083,0.081
1084,0.122
1085,-0.054
1086,-0.083
1087,-0.01
1088,-0.017
1089,-0.044
1090,-0.095
1091,-0.051
1092,0.029
1093,0.015
1094,-0.046
1095,-0.115
1096,-0.088
1097,-0.088
1098,0.063
1099,0.044
1100,-0.09
1101,-0.034
1102,0.024
1103,0.139
1104,0.12
1105,-0.002
1106,-0.012
1107,-0.051
1108,0.012
1109,0.027
1110,0.083
1111,0.059
1112,-0.178
1113,-0.229
1114,-0.015
1115,0.156
1116,0.1
1117,-0.085
1118,-0.164
1119,0.024
1120,0.215
1121,0.105
1122,-0.085
1123,-0.081
1124,0.068
1125,0.056
1126,0.144
1127,0.017
1128,-0.017
1129,-0.029
1130,-0.112
1131,-0.044
1132,-0.017
1133,-0.134
1134,-0.142
1135,-0.105
1136,0.007
1137,-0.012
1138,-0.066
1139,-0.049
1140,-0.068
1141,0.034
1142,0.046
1143,-0.044
1144,0.017
1145,0.122
1146,0.181
1147,0.012
1148,-0.103
1149,0.032
1150,0.022
1151,-0.103
1152,-0.078
1153,0.042
1154,0.017
1155,-0.066
1156,-0.076
1157,-0.017
1158,0.088
1159,0.0
1160,-0.068
1161,-0.1
1162,-0.034
1163,0.024
1164,-0.037
1165,0.044
1166,0.134
1167,0.02
1168,-0.142
1169,-0.195
1170,-0.024
1171,0.137
1172,0.11
1173,-0.188
1174,-0.261
1175,-0.007
1176,0.088
1177,0.107
1178,-0.046
1179,-0.034
1180,0.027
1181,0.022
1182,0.078
1183,0.056
1184,0.007
1185,0.122
1186,0.159
1187,0.107
1188,-0.034
1189,0.02
1190,0.142
1191,0.059
1192,-0.015
1193,-0.051
1194,0.007
1195,0.042
1196,-0.051
1197,-0.061
1198,-0.02
1199,-0.049
1200,-0.027
1201,-0.012
1202,0.024
1203,-0.012
1204,-0.085
1205,0.005
1206,-0.012
1207,-0.015
1208,-0.022
1209,-0.056
1210,0.02
1211,-0.015
1212,-0.073
1213,-0.176
1214,-0.068
1215,0.01
1216,-0.054
1217,-0.039
1218,0.02
1219,0.081
1220,0.024
1221,0.034
1222,0.002
1223,0.032
1224,0.151
1225,0.105
1226,-0.007
1227,0.0
1228,0.095
1229,0.105
1230,0.051
1231,0.012
1232,0.039
1233,0.037
1234,-0.017
1235,-0.012
1236,-0.061
1237,-0.073
1238,-0.22
1239,-0.22
1240,-0.012
1241,0.029
1242,0.142
1243,0.01
1244,-0.012
1245,0.146
1246,0.076
1247,-0.1
1248,-0.103
1249,-0.129
1250,-0.117
1251,0.049
1252,0.059
1253,-0.039
1254,-0.112
1255,-0.039
1256,-0.081
1257,-0.186
1258,-0.071
1259,0.007
1260,-0.027
1261,-0.093
1262,-0.017
1263,0.012
1264,0.137
1265,0.105
1266,-0.017
1267,-0.007
1268,0.054
1269,0.054
1270,-0.054
1271,0.0
1272,0.034
1273,-0.015
1274,-0.063
1275,-0.088
1276,-0.049
1277,-0.017
1278,0.034
1279,-0.024
1280,-0.027
1281,-0.049
1282,0.056
1283,0.12
1284,0.139
1285,0.068
1286,-0.042
1287,-0.034
1288,0.034
1289,0.059
1290,0.022
1291,-0.098
1292,0.022
1293,0.11
1294,-0.032
1295,-0.042
1296,0.049
1297,0.037
1298,-0.088
1299,-0.083
1300,-0.093
1301,-0.037
1302,-0.042
1303,-0.059
1304,0.002
1305,0.071
1306,0.117
1307,0.051
1308,0.01
1309,-0.02
1310,0.042
1311,0.027
1312,-0.049
1313,-0.137
1314,-0.11
1315,-0.054
1316,-0.083
1317,-0.02
1318,-0.054
1319,-0.01
1320,-0.059
1321,-0.127
1322,-0.029
1323,0.056
1324,0.027
1325,-0.044
1326,-0.081
1327,0.049
1328,0.142
1329,0.032
1330,-0.076
1331,-0.142
1332,-0.024
1333,-0.042
1334,-0.105
1335,-0.093
1336,-0.027
1337,0.015
1338,-0.007
1339,-0.078
1340,-0.015
1341,-0.024
1342,0.037
1343,0.0
1344,-0.012
1345,0.059
1346,0.085
1347,0.017
1348,-0.039
1349,0.02
1350,0.068
1351,-0.022
1352,-0.083
1353,0.054
1354,-0.002
1355,-0.161
1356,-0.146
1357,-0.063
1358,-0.046
1359,-0.029
1360,0.002
1361,-0.059
1362,-0.039
1363,0.061
1364,0.054
1365,0.044
1366,0.105
1367,0.076
1368,0.132
1369,0.181
1370,0.166
1371,0.02
1372,-0.051
1373,0.005
1374,0.015
1375,-0.012
1376,-0.049
1377,-0.046
1378,0.015
1379,0.029
1380,-0.049
1381,-0.105
1382,0.012
1383,0.054
1384,-0.056
1385,-0.015
1386,0.037
1387,0.061
1388,0.088
1389,-0.005
1390,-0.085
1391,0.002
1392,0.107
1393,0.032
1394,-0.144
1395,-0.085
1396,0.066
1397,0.017
1398,-0.049
1399,-0.103
1400,-0.027
1401,0.027
1402,-0.027
1403,-0.017
1404,0.012
1405,0.083
1406,0.061
1407,-0.073
1408,-0.024
1409,0.134
1410,0.129
1411,0.105
1412,0.217
1413,0.203
1414,-0.1
1415,-0.127
1416,-0.054
1417,-0.032
1418,-0.203
1419,-0.066
1420,0.005
1421,-0.139
1422,-0.09
1423,-0.01
1424,-0.039
1425,0.02
1426,-0.044
1427,-0.056
1428,-0.037
1429,0.015
1430,0.063
1431,-0.044
1432,-0.002
1433,0.088
1434,0.1
1435,-0.044
1436,-0.095
1437,-0.049
1438,-0.1
1439,-0.139
1440,-0.044
1441,0.037
1442,-0.066
1443,-0.076
1444,-0.049
1445,-0.081
1446,-0.029
1447,0.005
1448,0.027
1449,-0.017
1450,0.078
1451,0.176
1452,0.088
1453,0.0
1454,0.029
1455,0.078
1456,-0.054
1457,-0.171
1458,-0.042
1459,0.049
1460,-0.032
1461,-0.083
1462,-0.078
1463,0.002
